population_std,sample_std,variance,mean,median,q1,q3,max,min,range,cov,mean_abs_dev,skewness,kurtosis,permutation_entropy_EN,Approx_entropy_EN,Shannon entropy,first_derivative_std,Hjorth mobility,Hjorth complexity,zero_crossing_rate,interquartile_range,mean_absolute_power,rms,rmssd,std_psd,dominant_freq,spectral_entropy,fourier_kurtosis
0.08422250969817512,0.08425621892894175,0.007093431139859201,-0.0011095832163435428,-0.02938799429587125,-0.06638070710697255,0.06913715752596428,0.1732112468417651,-0.1374575634509826,0.3106688102927477,-75.90463559436053,3.552713678800501e-19,0.5183711173780471,-0.9768464329444635,0.20103004960528875,0.07818430109971475,3.187717456721064,0.006801736243350024,0.08075912565091135,1.3178285657410567,0.020016012810248198,0.13551786463293683,0.007094662314773191,0.08422981844200539,0.0072362722698663335,0.0006970871648110908,1.46484375,2.0178954826986075,411.0028566905594
0.08236221492557556,0.08239517959166455,0.006783534447446702,-0.005388792043215021,-0.02456618702567835,-0.06784658435252924,0.05565457879679603,0.1797672055721571,-0.1698041105096596,0.3495713160818167,-15.283984660212873,7.105427357601002e-19,0.48321377384263925,-0.7133560795946892,0.20132854225236288,0.10170750439673748,3.1110839929697196,0.006201622230105703,0.07529693362070988,1.3833614780482157,0.020016012810248198,0.12350116314932527,0.006812573527131718,0.08253831550941489,0.014270121360253529,0.0006296196892828712,1.46484375,2.0657485051282642,325.2224835769003
0.10590276460527286,0.10594515114473478,0.011215395551039833,-0.0007496190507876446,-0.0137042563475574,-0.06538357206227816,0.06814329653400013,0.4610708357957676,-0.3448120983954338,0.8058829341912014,-141.2754444994401,-3.1974423109204507e-18,0.6464011464151492,3.634722571592956,0.21411770519490658,0.11422977208195562,2.255875498662233,0.006716393571810336,0.06342037997633095,1.6065819558487213,0.018414731785428344,0.13352686859627827,0.011215957479761137,0.10590541761289239,0.01722577350156658,0.00048756982686742087,1.46484375,2.165314564159069,151.5125526213582
0.09981234919389304,0.09985229810451555,0.00996250505160364,0.00423037108226418,-0.0016038750476400502,-0.04869611358748205,0.053068622013360274,0.4117108939022125,-0.2670730469533399,0.6787839408555524,23.594230211235146,3.552713678800501e-18,0.6888885631982749,2.319933222161972,0.24829249008776577,0.16690285771931324,2.4925366376933535,0.006613468540378555,0.06625902099079335,1.661483570614768,0.017614091273018415,0.10176473560084232,0.009980401091097298,0.09990195739372326,0.11645886255097405,0.0006308145068129209,1.46484375,2.5536505210106797,83.87432951414578
0.09345462187148457,0.09349202616430563,0.008733766349142162,0.0055569295236417,0.022354183753231248,-0.026710146653084625,0.06113999894021223,0.1821397869824185,-0.3879264828310791,0.5700662698134976,16.817672686667375,7.105427357601002e-19,-1.453870390819447,3.162889937834561,0.24147588965866754,0.12137747089799467,2.4916647569091577,0.004714916796082581,0.050451403062401395,2.212792539368025,0.009607686148919135,0.08785014559329685,0.008764645814872884,0.09361968711159467,0.2985151130634305,0.0007623719309838785,0.48828125,2.2574655923765024,60.5455252599026
0.08214106245404595,0.08217393860603434,0.006747154141079478,0.0009950562162227854,0.009972109799756951,-0.0348795087968451,0.059169954176847776,0.2037374256401258,-0.2367098806282538,0.4404473062683796,82.54916769009482,-7.105427357601002e-19,-0.8011637545879097,0.7206631801329406,0.2653484210865949,0.16326021307163607,2.8175095141978344,0.005386370502004476,0.06557463881134842,1.7662953649304054,0.021617293835068056,0.09404946297369288,0.00674814427795292,0.08214708928472707,0.3824970588122215,0.0004679651707781647,0.48828125,2.395725760607753,76.54110740723715
0.07688642403483349,0.07691719706949963,0.005911522200864221,0.003267428377417994,0.0068748398661255,-0.02799964627071155,0.041402156988278475,0.178257051206857,-0.2935767164345915,0.47183376764144846,23.531173496017416,-1.7763568394002505e-18,-0.7253720182551209,1.6982667510253,0.24376202675103523,0.13036732868853385,2.6036666109106386,0.005126272730870037,0.06667331450540048,1.6599426563241637,0.016012810248198558,0.06940180325899002,0.0059221982890657774,0.07695582037159877,0.2769895304880674,0.0005461301067856515,0.9765625,2.5722114752537975,42.148252744808346
0.060768789999118236,0.0607931121093573,0.0036928458379569327,-0.0011509061960429123,0.0006521101930709,-0.023785964622855225,0.0188124964172495,0.2181859521294378,-0.1805658025821176,0.39875175471155544,-52.800819222327334,-3.552713678800501e-18,0.0932748038815591,2.1391273686183983,0.24751118094891023,0.11436697882649671,2.4497500885949886,0.0032525022557571503,0.053522577227625316,1.9928803468431655,0.01200960768614892,0.04259846104010473,0.003694170423029022,0.060779687585812925,0.23773748360557512,0.0003076868319366545,0.48828125,2.4002733085666614,78.04466256046548
0.04238333727282181,0.042400300786517964,0.0017963472783817662,-0.0004569622444852996,-0.00202265011955955,-0.016392610449272173,0.019307832221765048,0.1091268424419112,-0.1928316127371194,0.30195845517903064,-92.75019497630568,5.329070518200751e-19,-0.6477508771687237,3.628613317213313,0.22849650976971714,0.12122874865940325,2.3489507639413585,0.0030822419805950317,0.0727229656493216,1.4469151062579126,0.01921537229783827,0.035700442671037225,0.0017965560928746513,0.04238580060438461,0.13405670442018183,8.948442910872076e-05,1.46484375,2.5954283901978163,55.238455185722735
0.08472188390398164,0.08475579300436037,0.007177797612239743,0.00012498490666648402,-0.01580953796527585,-0.04478900385482225,0.046912043311300326,0.3226367239861161,-0.3340626328767409,0.656699356862857,677.8569201964342,-3.552713678800501e-19,0.2539382797096841,2.7448862172954307,0.2379709543807037,0.14083758961525605,2.246587442139055,0.007674867692801773,0.09058896402138526,1.5219283087002324,0.02642113690952762,0.09170104716612257,0.007177813233466638,0.08472197609514687,0.05563517526954262,0.00039624758761416584,1.46484375,2.2480409340856538,51.26494712342901
0.08533917090445632,0.08537332706788296,0.007282774090660004,2.769679308826145e-05,-0.00183073338769505,-0.05595202859135445,0.04503741545504175,0.2581315175914652,-0.3204040647184397,0.5785355823099049,3081.1932136874384,1.4210854715202004e-18,-0.0134099054201698,1.580069630490339,0.25445320657211695,0.1709124915977882,2.5018844178525677,0.008152050767898922,0.09552531014187801,1.4400724206605902,0.02241793434747798,0.1009894440463962,0.007282774857772353,0.08533917539894766,0.0786430370263463,0.0007139907163997998,1.46484375,2.6735623751911244,105.37317637468668
0.06519806661115597,0.06522416149577541,0.004250787889832732,0.00032568177128956284,-0.0099032818523421,-0.054750072360363146,0.049517913521994,0.1364044772071219,-0.1364758636303638,0.2728803408374857,200.18948666669016,-8.881784197001253e-19,0.3593376508674245,-0.8546493609852073,0.2601166998778632,0.16450932410855312,3.1294973434658235,0.0054988124703924035,0.0843401155311484,1.3606318081031235,0.021617293835068056,0.10426798588235714,0.0042508939584488805,0.06519888003983566,0.05284626072606535,0.00036660006050146177,1.46484375,2.4360497313902227,171.63950395755808
0.06409291130158448,0.06411856385866586,0.004107901279112776,0.001567529710039754,-0.00668082463114495,-0.047878756290266354,0.045989487656657876,0.1626918382555019,-0.1212473663901032,0.28393920464560507,40.88784467119225,1.0658141036401502e-18,0.38746577672220794,-0.6135988098948144,0.2678323799772447,0.1848629299080793,3.1305622213391975,0.005446441136681403,0.0849772779247548,1.4292129813047603,0.02321857485988791,0.09386824394692422,0.0041103584285046325,0.06411207708774247,0.12351223715597062,0.00029829476756095696,1.46484375,2.6188743522899793,122.10897991277965
0.07626332125083558,0.0762938448947437,0.0058160941682081505,-0.001992027129710168,-0.0119802641351661,-0.055031294010617945,0.043382466073992376,0.2784001610021793,-0.1558674170281557,0.434267578030335,-38.284278418402664,-1.0658141036401502e-18,0.7577109188560506,0.9307914042710137,0.26297926476881456,0.1821918063805863,2.7701821417327177,0.0057867825635823465,0.07587897391131446,1.5256949856046877,0.020816653322658127,0.09841376008461032,0.005820062340293652,0.07628933307018519,0.13031988615431156,0.0003967984410089588,1.46484375,2.6179863686843583,121.92881659414688
0.07350789840174483,0.07353731921477065,0.005403411127441241,-0.0075802542476476505,-0.0119290757269502,-0.046057411421705045,0.04102803120614225,0.1893192953029368,-0.2423816274720829,0.4317009227750197,-9.69728666087371,-7.105427357601002e-19,-0.32406613006014295,0.9748748998489019,0.2617536464213738,0.1720811550826995,2.6958279790147808,0.005140600846511042,0.06993263252359588,1.5582627966559508,0.021617293835068056,0.08708544262784729,0.0054608713819002215,0.07389770890832964,0.08619639309053588,0.0003802941395595465,1.46484375,2.440191363854414,100.73357639283431
0.053145404596744245,0.05316667552198926,0.002824434029751644,0.005593728549913354,-0.00250210675932245,-0.03531469906226468,0.04107888802808277,0.1654839072572932,-0.093982311376673,0.2594662186339662,9.50089088566292,0.0,0.6683411646256141,0.06938611308446196,0.2575627694189552,0.17929408267478397,2.9623513476758565,0.004212965325772498,0.07927242924839055,1.4629932173974975,0.02401921537229784,0.07639358709034745,0.0028557238288417597,0.053438972939623006,0.03829708431025353,0.00020198715602965636,1.46484375,2.4788450854123276,134.01251107525346
0.0770313517637341,0.07706218280429768,0.005933829154548141,0.00525363066892568,0.0012037011262668999,-0.04884005509819608,0.05449142864295245,0.1789302791105055,-0.2600305690318195,0.43896084814232494,14.662498492587472,3.552713678800501e-18,-0.09598390624300193,0.35228167764322205,0.23950550698574546,0.15252918607585864,2.769355987092439,0.004901025524814572,0.06362377671687108,1.7487051972262835,0.018414731785428344,0.10333148374114853,0.005961429789753617,0.07721029587920006,0.029245046200557262,0.00028081149690623454,1.46484375,2.4526593769534824,101.65659154449003
0.06886840915312917,0.06889597305623527,0.0047428577792828054,0.00329712418215288,0.0023364861352523003,-0.044096434717009775,0.04913939990500965,0.1664534713414316,-0.2173645518435211,0.38381802318495273,20.887417442724608,0.0,-0.014683112317336247,-0.047164871957934285,0.237375962268893,0.15901618804849127,2.862791148462305,0.005140579227851124,0.07464350187647036,1.4379889221839086,0.021617293835068056,0.09323583462201943,0.004753728807155341,0.06894729006389838,0.03135717983608745,0.0004045228517339875,1.46484375,2.455027292882452,129.27813008803042
0.06364613044637504,0.06367160418381541,0.004050829920796988,0.004922290709089937,-0.005712892206712,-0.043390472710490346,0.04749471113343745,0.1860928055855138,-0.1686897438214994,0.3547825494070132,12.93018519382459,-2.4868995751603506e-18,0.37313388156779054,-0.024368450010603393,0.2391449648620236,0.15759917351999952,2.8293267863803004,0.004528414769586389,0.07114988354872255,1.5601188600274858,0.021617293835068056,0.0908851838439278,0.004075058866621781,0.06383618775132002,0.031077615446140388,0.0002359009773974172,1.46484375,2.4393370188455608,92.00693519417122
0.06570254284483097,0.06572883964109896,0.0043168241362768495,0.004666547062206537,-0.00438947262027135,-0.04395608319265107,0.05389294596410725,0.1716655781718952,-0.1138994050573022,0.28556498322919743,14.079477174235137,-1.4210854715202004e-18,0.32394534956199794,-0.7333023038294697,0.23464372884328338,0.16418076343473453,3.1466788509230956,0.0048119099090517675,0.07323780329805508,1.4954415797906624,0.018414731785428344,0.09784902915675832,0.004338600797760638,0.06586805597374677,0.02506718245762051,0.0003689125494947028,1.46484375,2.264886709847981,158.856915743845
0.0640294072005368,0.06405503434072662,0.004099764986452155,0.004895600696120884,0.0078427136347817,-0.040298785309264874,0.04345275810171007,0.1706886837109215,-0.125904108294162,0.2965927920050835,13.07896848108377,0.0,0.1314066935466588,-0.5590534620276597,0.22784112961059566,0.15093277014769368,3.0897174321015126,0.004142000694098225,0.06468903704083488,1.7028275983047025,0.018414731785428344,0.08375154341097495,0.004123731892628014,0.06421628993197921,0.028335650529131888,0.00025749383657534494,1.46484375,2.4683666660626242,110.57899371616868
0.05353970671676512,0.05356113545755379,0.002866500195317224,0.0017758447133289469,-0.007273899499378,-0.0375789933019098,0.0357436672923582,0.158183494125065,-0.1031419329309788,0.2613254270560438,30.148867361494204,-1.4210854715202004e-18,0.4772465129693352,-0.22217273158323403,0.2293662482283933,0.14990394383253358,3.005141803424041,0.0038652694210290803,0.07219444517089092,1.5199180249749473,0.021617293835068056,0.07332266059426801,0.0028696538197630827,0.053569149888374024,0.031542179552293034,0.00021949190480126713,1.46484375,2.417497562385588,133.46479001925917
0.12669290568106215,0.126743613269917,0.01605109234991051,0.003159916954079438,-0.01113114439952895,-0.0536827995254565,0.03843076133714572,0.374527037746124,-0.3567769296841576,0.7313039674302816,40.09374534906755,7.105427357601002e-18,0.8458440621196419,1.8186766077199312,0.2204726672037222,0.08620066243891422,2.4365616479503354,0.0055745628488511004,0.04400059197382808,2.5951220362127456,0.010408326661329063,0.09211356086260222,0.016061077425067186,0.12673230616171705,0.3608483830579756,0.0015283497958247577,0.48828125,2.0997973663607077,83.24279639941724
0.09107447568650281,0.09111092734923369,0.008294560121571393,-0.018677315185719745,-0.00912394857569735,-0.056212487663329626,0.04546069730759785,0.114081611585078,-0.5406787883576124,0.6547603999426904,-4.876208104906658,-7.105427357601002e-18,-2.078359135293829,7.508606383849344,0.23342766629965564,0.12273996723093239,2.2035946381296165,0.006425431606845769,0.07055139827500555,1.8531364910884875,0.010408326661329063,0.10167318497092748,0.00864340222411811,0.09296989955957848,0.49634396675423914,0.00017814941268222181,0.48828125,2.330643726872168,66.8575090610969
0.05452636327002912,0.05454818691039464,0.0029731242914551805,-0.00175391941072151,-0.00985392479778695,-0.04726343924291512,0.03965769784631663,0.1245828067294707,-0.09745286656051,0.2220356732899807,-31.088294557159045,0.0,0.4429488258132528,-0.8110033807137063,0.2087233999062985,0.12349626152323667,3.165550571882404,0.004170995666891908,0.07649502766645234,1.3530694809267598,0.020016012810248198,0.08692113708923174,0.002976200524754486,0.05455456465553076,0.016711454971747006,0.00028453265402002677,1.46484375,2.108733125256164,194.17491177818076
0.08697381064943792,0.08700862106133782,0.007564443738884281,-0.003343585859128536,-0.00706821518274615,-0.04824788809139155,0.04741416590106572,0.2021074534675461,-0.4172896434094427,0.6193970968769889,-26.012136165723152,-7.105427357601002e-19,-0.9771971618835631,4.096002022472582,0.2213665011156701,0.12636591658504592,2.3415911013957578,0.00601181527835197,0.06912213266800012,1.6127427235412832,0.020816653322658127,0.09566205399245728,0.007575623305281647,0.08703805664927065,0.10585753719890796,0.0006687316685734252,0.48828125,2.499483887700373,43.19532574801409
0.11303964201119078,0.11308488501560836,0.012777960666018167,-0.006976698145439903,0.005092516153459,-0.035984625070708695,0.04521750504689215,0.3174127617541094,-0.4435919744398497,0.7610047361939591,-16.202455610764176,0.0,-1.136852198281439,3.142056024029004,0.2564149267264779,0.13522203364705332,2.3850247677267102,0.008981600143154292,0.07945531305084215,1.5992310875351659,0.021617293835068056,0.08120213011760084,0.012826634983030749,0.11325473492543589,0.29304669190482874,0.0008557544338116684,0.48828125,2.627889608710741,29.56770441947969
0.0729522657424132,0.07298146416893449,0.0053220330769516745,0.000447285623208899,0.0130743282690867,-0.016003204161694148,0.04009789967621065,0.2508951979721889,-0.4319804915156095,0.6828756894877984,163.09995662065307,-1.4210854715202004e-18,-2.0081144957495787,9.268188961614914,0.25944260541978253,0.11640772251333598,1.7840270400620921,0.00639556975351353,0.08766787005760199,1.479193472490201,0.018414731785428344,0.0561011038379048,0.005322233141380405,0.07295363693045334,0.38002105204843584,0.00038888811500684475,0.48828125,2.735123046580077,31.639608784783967
0.13096968398332917,0.1310221033106165,0.01715305812269311,-0.0017818848173190517,0.0124099991153864,-0.035333364771589874,0.05064127389108983,0.4914020699509348,-0.6045745154265909,1.0959765853775256,-73.50064533373184,-2.842170943040401e-18,-0.5897653425753198,6.7769293244598146,0.25640582944535933,0.1131487915131335,1.9810085582286068,0.007400059591036554,0.05650208022169841,1.734237093690042,0.020016012810248198,0.08597463866267971,0.0171562332361953,0.1309818049814374,0.16636433184156665,0.00035279024608560373,0.9765625,2.3014155794924336,54.817971954226586
0.12663851909275065,0.1266892049139087,0.01603731451800497,0.0035060588471002726,-0.00819301391345815,-0.06204327854262912,0.06237360833096463,0.4140653898090791,-0.309450145439127,0.7235155352482061,36.119906885615606,0.0,0.7985552652137713,1.8697310610328328,0.257862506626334,0.14622535559146232,2.6053513350219597,0.011317588920140481,0.089369245638852,1.8203105105812534,0.01921537229783827,0.12441688687359376,0.0160496069666443,0.12668704340477877,0.2827295527531567,0.0010359153854802951,0.48828125,2.9266057309393045,56.29128721174516
0.06484004689111925,0.06486599848186864,0.004204231680842543,-0.009822237869602454,-0.00023881936556705,-0.00787763982414155,0.0037989022523705,0.1092330837885838,-0.3500821048789214,0.4593151886675052,-6.601351723702818,1.4210854715202004e-18,-2.8922721008854317,10.196861968535401,0.1895881819950826,0.015239476038600541,1.5443425152740435,0.00616560108883665,0.09508939898192942,1.9109618195949045,0.0040032025620496394,0.011676542076512052,0.0043007080376095954,0.0655797837569597,5.087999999999999,0.0002211921754147862,0.48828125,2.3715936724057007,56.433364937147665
6.651475680916298e-10,6.654137868607809e-10,4.424212873382092e-19,1.6909075148475804e-10,1.5568239855133704e-11,-7.888464360573776e-11,2.2219903993815712e-10,1.8098904811621291e-09,-7.728369099325781e-10,2.5827273910947074e-09,3.933672079939787,2.117582368135751e-26,1.0721869649356175,0.5410058018561106,0.16204844652446487,0.020547047190128787,2.654685181930679,6.2599395332040115e-12,0.009411354462535826,1.3349512827267371,0.0032025620496397116,3.010836835438949e-10,4.710129695758893e-19,6.863038463945028e-10,1.3440000000000003,7.877720920818242e-21,0.48828125,0.9705624307060525,225.296311723582
0.014751069298011935,0.014756973268349596,0.00021759404543475033,-5.840532835062966e-05,-0.00036304488385535,-0.003140659234676325,0.0027476853802134,0.0579648412264605,-0.0658684328607421,0.1238332740872026,-252.56375941344922,-5.329070518200751e-19,-0.3648052132758317,6.106710516624817,0.17601962624992182,0.021970979267082802,1.780250232777325,0.0008401556190131548,0.05695557400210887,2.177532308923147,0.0040032025620496394,0.005888344614889724,0.00021759745661713002,0.014751184922477584,3.2399999999999993,1.4376532497635959e-05,0.48828125,2.391858026424471,46.038907257781275
0.04833363535834335,0.04835298042029797,0.0023361403069532983,0.0009066660125199579,0.00058592353324085,-0.03170521520786523,0.03180871908108107,0.179690568554476,-0.1076093531304597,0.2872999216849357,53.30919510703442,-1.0658141036401502e-18,0.4173934720924885,0.8663418930594444,0.21712997111796592,0.11539683910065612,2.6982114358193163,0.0028266228006441373,0.058481485609093664,1.7107691014970225,0.009607686148919135,0.0635139342889463,0.0023369623502115565,0.04834213845302622,0.5440294109696645,9.105377247101075e-05,0.48828125,2.4853024256066036,86.35639661775843
0.10672070198868534,0.10676341589953657,0.011389308232957788,-0.00014401634124082996,-0.0089813193935354,-0.0602575979148078,0.05615421802625288,0.3921235237266346,-0.3774740245934178,0.7695975483200523,-741.0318931115092,0.0,0.1841435374107432,2.2856427429279824,0.22207210336688035,0.13355915944898245,2.4302460918317585,0.006897403449936037,0.06463041679267915,1.5921205094248148,0.018414731785428344,0.11641181594106068,0.011389328973664334,0.10672079916147711,0.04720554666947135,0.00048146705482415944,1.46484375,2.202726817961967,53.24340448411871
0.10068863615514104,0.10072893579099725,0.010138201450782374,0.003451254681683112,0.014703491059184299,-0.05065583747184997,0.06648583895152328,0.2910428975081546,-0.422768314701874,0.7138112122100286,29.174501867256314,7.105427357601002e-19,-0.7652444569184318,2.5185580658508266,0.23383025681868466,0.15767724831406849,2.4775815218371195,0.007448621243924574,0.07397678157491118,1.4901476328728236,0.016813450760608487,0.11714167642337325,0.010150112609660216,0.10074776726885919,0.06978060857669079,0.0007251146760753855,1.46484375,2.4126353401019234,85.09697525842445
0.09258605757636242,0.09262311423487092,0.008572178057533497,0.0033756865720078275,-0.0163032579684411,-0.05298692158614922,0.053171725920402,0.3571202229842243,-0.1932573812704965,0.5503776042547208,27.427326442008233,-1.4210854715202004e-18,0.9871470060045263,2.0940737637007905,0.24009479612622847,0.15680291691043413,2.6587792804202963,0.00699355666983516,0.0755357432091443,1.5322370289853926,0.01521216973578863,0.10615864750655121,0.00858357331736593,0.09264757588499511,0.32799113070048375,0.0004305427445368536,1.46484375,2.7170504290785984,34.54044062865128
0.09924943625926481,0.09928915986952426,0.00985045059778187,0.00037859993282348087,0.0067577207841052,-0.0653495495883665,0.056743135295513426,0.3521021820750979,-0.2891749535514821,0.6412771356265801,262.14858391308553,2.1316282072803004e-18,0.23349450935241134,1.0167634751986956,0.240710155009993,0.14087169107992237,2.625563651912546,0.006540968542672207,0.06590433950259961,1.7103327926251488,0.012810248198558846,0.12209268488387992,0.009850593935691003,0.09925015836607518,0.22721075518717695,0.0008077063179607666,0.48828125,2.5474416960557824,61.93738475741789
0.0947174625028667,0.09475537223522425,0.008971397702981958,-0.0004769403220301001,0.00887528504690775,-0.058188943273611946,0.0670757020541691,0.2001452882373444,-0.3286331760922145,0.5287784643295589,-198.59395007681695,3.552713678800501e-18,-0.5199857186744782,0.3949906767350351,0.22553262774083319,0.1621763236471523,2.8328261134385766,0.006169814116634483,0.06513914069908439,1.728607697246115,0.01521216973578863,0.12526464532778103,0.008971625175052735,0.09471866328793252,0.08126992063488189,0.0007483716619454585,0.48828125,2.360407984542539,57.36713840524881
0.08441704301938259,0.08445083011019686,0.007126237152136291,-0.0013020383443365254,-0.025540210772390902,-0.06789736813738745,0.0640508848620881,0.1780554017738702,-0.1277271594129792,0.30578256118684943,-64.83452917233298,0.0,0.560789927158635,-0.8726917750264818,0.20517431882437176,0.09454180800795609,3.2119665567668267,0.006881851698914408,0.08152206536462428,1.2915178698861618,0.020816653322658127,0.13194825299947555,0.007127932455986414,0.08442708366387183,0.016180796699117823,0.0008061241919172523,1.46484375,1.9526141214099684,185.5172597964749
0.09493753224859908,0.0949755300617069,0.00901313502945379,-0.001297950696776573,-0.0181817773588368,-0.07755378634009368,0.07414572476583625,0.2319138528362493,-0.1996129440707441,0.43152679690699336,-73.14417449320223,-2.4868995751603506e-18,0.36981069424660495,-0.7567402288101905,0.20744050742704712,0.10952075609302181,3.0571024192055396,0.006904751449846112,0.07272941782145387,1.4051967022565117,0.020816653322658127,0.15169951110592994,0.009014819705465053,0.09494640438407899,0.0072362722698663335,0.0007869984863081656,1.46484375,1.9866069073833004,113.71959195999285
0.09403730481695705,0.0940749423228935,0.008843014697237292,0.0015616657630997636,-0.01694297503277805,-0.0741319456587134,0.07737821233091041,0.2254507230671111,-0.1710318085350494,0.3964825316021605,60.216025118141545,-7.105427357601002e-19,0.371821437148738,-0.9007813894461849,0.21032628546618537,0.11582684725759496,3.140233540734158,0.006799169136586102,0.07230289245125257,1.4111428230568597,0.01921537229783827,0.1515101579896238,0.008845453497192932,0.09405027111706235,0.036976651109487016,0.0008200836515980646,1.46484375,1.9689956018356853,118.18585348731341
0.09816992242194725,0.0982092139674156,0.009637333668331142,0.005542534288601844,-0.00625386016051355,-0.06721430971660745,0.0722338769175953,0.3331854136024746,-0.2514342121455503,0.584619625748025,17.712100153143396,1.4210854715202004e-18,0.3818115203585072,0.19451763921081833,0.22303582871899633,0.14183833911354826,2.7696724597344673,0.007313925943641743,0.07450271695444076,1.4315251833051241,0.018414731785428344,0.13944818663420275,0.009668053354671469,0.09832625974108579,0.09216585839965605,0.000798883645061064,1.46484375,2.1444177681983043,92.45729796763761
0.12363460362738618,0.1236840871609374,0.015285515214100893,0.006801274716992876,-0.00681591167923155,-0.04477675536914965,0.054193210370018924,0.3302665892863669,-0.4405745727019884,0.7708411619883553,18.178151710073863,-4.973799150320701e-18,-0.14497126704429295,1.634400298037832,0.23818086244660455,0.13600855462154815,2.455019661760483,0.00853517973174124,0.06903552469391845,1.5869304598749097,0.016813450760608487,0.09896996573916858,0.015331772551876895,0.12382153508932481,0.22979516570593514,0.0012978075553300684,0.9765625,2.513498783405246,40.337613762718476
0.15632694569654626,0.15638951401832166,0.024438113950810924,0.029616302714396567,-0.004203756348186,-0.06622265917725607,0.058043998009327004,0.6181726194912239,-0.2031737741105624,0.8213463936017863,5.278408557748679,-4.263256414560601e-18,2.0288836524565457,4.205162408336956,0.24670595806352397,0.14094719109713827,2.4159573259916995,0.007288283293982339,0.046622053936433816,2.3463140476883595,0.02321857485988791,0.12426665718658308,0.025315239337281692,0.159107634440594,0.24090938822165758,0.0007591861345046826,0.48828125,2.4187037385285066,85.8026627805774
0.06996285801455711,0.06999085996005076,0.0048948015015650775,-0.0013458024224947483,-0.01111310289616615,-0.045963350812570594,0.03596803057310385,0.2293720133059315,-0.2442975037700137,0.4736695170759452,-51.98598014474158,5.329070518200751e-19,0.2434142788956479,1.0622024039111606,0.2761982596688378,0.19029377645350998,2.5388344641054066,0.00671481955706028,0.09597691900555483,1.327047474467513,0.02722177742193755,0.08193138138567443,0.004896612685725471,0.06997580071514345,0.20398491648611217,0.00039498903656725085,1.953125,2.6891677079601717,34.25331829163836
0.05655909633636512,0.05658173355813858,0.0031989313783862302,-0.0016029698949862514,-0.01192505939632935,-0.03780162103331348,0.03325775241512845,0.1784927679364554,-0.1349143105132061,0.31340707844966154,-35.283941709242285,8.881784197001253e-19,0.572071902963241,0.3767823049044532,0.27572238244245323,0.18278645020483486,2.83287604178627,0.00522089961100865,0.09230875224666259,1.404886857976807,0.02241793434747798,0.07105937344844193,0.003201500890870463,0.05658180706614506,0.2799792200081349,0.0001774721342731473,1.953125,2.924681797301161,25.018661543662585
0.062085676242005124,0.062110525423004895,0.0038546311944270793,0.005940914717049371,0.0015945072877805002,-0.032049219062537174,0.045516820035741,0.223927931414261,-0.1575269154239849,0.38145484683824593,10.450524742230392,2.4868995751603506e-18,0.3604578781676555,0.7798704729175201,0.25283280804615643,0.1908775318380358,2.7295282685388536,0.004428865005388742,0.07133473086651052,1.6587411611677394,0.02321857485988791,0.07756603909827817,0.003889925662102334,0.06236926857116679,0.2760553304222642,0.00023672158964193696,0.9765625,2.533862433610483,51.327267594046695
0.08030141101858826,0.08033355086819156,0.006448316611576248,-0.001994736335333968,0.00283785807104485,-0.04597178357901373,0.04879675544638797,0.2153898925245883,-0.3254466088372229,0.5408365013618112,-40.25665427363052,-1.4210854715202004e-18,-0.6373516924658323,1.6795973275484881,0.2670203340438656,0.187458952879354,2.576382840212777,0.006332617997618426,0.07886060677255775,1.5329642029034762,0.02241793434747798,0.0947685390254017,0.006452295584623749,0.08032618243526671,0.2383677830580299,0.0006447956999284886,0.9765625,2.6053750716882407,56.73932824889025
0.095134519141435,0.09517259579660836,0.009050576732272064,0.0014626297624392881,-0.00065926662819045,-0.05070366762268865,0.05573651863233878,0.3008951307721759,-0.2579283273822463,0.5588234581544222,65.04347278068185,3.375077994860476e-18,0.136306456814137,0.6108681073239213,0.2604933064384232,0.17399536395267212,2.7706048040727675,0.006323999954654523,0.0664742935763698,1.881934973962984,0.017614091273018415,0.10644018625502744,0.009052716018094037,0.09514576195550718,0.2762607463973121,0.00042764614517474175,0.48828125,2.680725603877469,62.26780356923322
0.08884080021121572,0.08887635786731675,0.007892687782169148,0.0019090219913018513,0.00038165325940034997,-0.04002112745770065,0.05335192693798968,0.289896854732854,-0.3051967597520601,0.5950936144849142,46.53733724179418,-4.263256414560601e-18,-0.030038240815085153,2.3102661497055452,0.24996075442388585,0.13902883127486199,2.4550323862536763,0.004879031972914712,0.05491882064676357,2.137967835185876,0.016813450760608487,0.09337305439569032,0.007896332147132422,0.0888613084932493,0.22455645169978972,0.0007054164360904022,0.48828125,2.2820262599156087,72.75848859866521
0.10501964324988651,0.10506167632871576,0.011029125468333434,-0.001881899485802473,0.0244766688444217,-0.03753256863386592,0.06306452319436007,0.1622298997618749,-0.3453280833786316,0.5075579831405065,-55.805128829770844,1.4210854715202004e-18,-1.2716077435665212,1.4072411883903877,0.25041748492283133,0.12013372667807154,2.7676195190628854,0.00581116499679143,0.05533407672090631,2.011900507328346,0.010408326661329063,0.10059709182822599,0.0110326670140081,0.10503650324533895,0.293793578327823,0.0007325714954213149,0.48828125,2.2617144134649187,58.59235099088056
