10_48,11_46,1_57,1_32,10_50,11_44,1_35,11_60,11_63,1_71,10_73,1_50,10_52,10_87
0.4352941176470588,0.8784313725490196,1.791788856,2.674486804,0.6039215686274509,0.3333333333333333,1.276637341,0.2862745098039215,0.5333333333333333,0.256109482,0.4588235294117647,1.544477028,0.4862745098039215,0.3803921568627451
0.4274509803921568,0.8941176470588236,1.810361681,2.600195503,0.6,0.3490196078431372,1.269794721,0.2862745098039215,0.5254901960784314,0.26686217,0.4549019607843137,1.530791789,0.4823529411764706,0.3803921568627451
0.4235294117647059,0.9058823529411764,1.834799609,2.532746823,0.592156862745098,0.3686274509803922,1.270772239,0.2862745098039215,0.5176470588235295,0.276637341,0.4509803921568627,1.516129032,0.4784313725490196,0.3803921568627451
0.4196078431372549,0.9098039215686274,1.869012708,2.47311828,0.5882352941176471,0.396078431372549,1.283479961,0.2862745098039215,0.5098039215686274,0.287390029,0.4470588235294118,1.499511241,0.4745098039215686,0.3764705882352941
0.4196078431372549,0.9137254901960784,1.922776149,2.423264907,0.5843137254901961,0.4196078431372549,1.311827957,0.2862745098039215,0.5019607843137255,0.300097752,0.4431372549019607,1.480938416,0.4745098039215686,0.3764705882352941
0.4235294117647059,0.9137254901960784,1.99315738,2.382209189,0.5803921568627451,0.4431372549019607,1.357771261,0.2862745098039215,0.4941176470588235,0.314760508,0.4431372549019607,1.461388074,0.4705882352941176,0.3764705882352941
0.4313725490196078,0.9137254901960784,2.077223851,2.344086022,0.5764705882352941,0.4745098039215686,1.424242424,0.2862745098039215,0.4823529411764706,0.33431085,0.4392156862745098,1.444770283,0.4705882352941176,0.3764705882352941
0.4431372549019607,0.6549019607843137,2.171065494,2.309872923,0.5725490196078431,0.5019607843137255,1.508308895,0.2862745098039215,0.4745098039215686,0.359726295,0.4392156862745098,1.428152493,0.4705882352941176,0.3764705882352941
0.4588235294117647,0.6549019607843137,2.265884653,2.281524927,0.5725490196078431,0.5294117647058824,1.606060606,0.2862745098039215,0.4627450980392157,0.394916911,0.4392156862745098,1.407624633,0.4705882352941176,0.3725490196078431
0.4705882352941176,0.6509803921568628,2.356793744,2.259042033,0.5725490196078431,0.5568627450980392,1.713587488,0.2862745098039215,0.4549019607843137,0.440860215,0.4392156862745098,1.384164223,0.4705882352941176,0.3725490196078431
0.4784313725490196,0.6509803921568628,2.442815249,2.239491691,0.5568627450980392,0.5843137254901961,1.825024438,0.2862745098039215,0.4431372549019607,0.492668622,0.4352941176470588,1.360703812,0.4666666666666667,0.3725490196078431
0.4901960784313725,0.6509803921568628,2.521994135,2.2228739,0.5333333333333333,0.615686274509804,1.923753666,0.2862745098039215,0.4274509803921568,0.553274682,0.4352941176470588,1.33431085,0.4666666666666667,0.3764705882352941
0.5019607843137255,0.6509803921568628,2.593352884,2.209188661,0.5215686274509804,0.6470588235294118,2.011730205,0.2823529411764706,0.4156862745098039,0.625610948,0.4352941176470588,1.305962854,0.4627450980392157,0.388235294117647
0.5137254901960784,0.6509803921568628,2.655913978,2.198435973,0.5137254901960784,0.6705882352941176,2.105571848,0.2823529411764706,0.403921568627451,0.708699902,0.4352941176470588,1.277614858,0.4588235294117647,0.4
0.5215686274509804,0.6509803921568628,2.701857283,2.188660802,0.5098039215686274,0.6941176470588235,2.257086999,0.2823529411764706,0.392156862745098,0.80058651,0.4313725490196078,1.248289345,0.4588235294117647,0.4156862745098039
0.5294117647058824,0.6509803921568628,2.737047898,2.179863148,0.5058823529411764,0.7176470588235294,2.433040078,0.2823529411764706,0.3803921568627451,0.901270772,0.4313725490196078,1.217986315,0.4588235294117647,0.4352941176470588
0.5333333333333333,0.6549019607843137,2.772238514,2.172043011,0.5019607843137255,0.7411764705882353,2.552297165,0.2823529411764706,0.3647058823529411,1.008797654,0.4274509803921568,1.188660802,0.4549019607843137,0.4549019607843137
0.5372549019607843,0.6588235294117647,2.804496579,2.16226784,0.5019607843137255,0.7607843137254902,2.634408602,0.2823529411764706,0.3490196078431372,1.120234604,0.4274509803921568,1.160312805,0.4549019607843137,0.4745098039215686
0.5372549019607843,0.6627450980392157,2.830889541,2.151515152,0.4980392156862745,0.7764705882352941,2.693059629,0.2823529411764706,0.3372549019607843,1.22971652,0.4235294117647059,1.138807429,0.4509803921568627,0.4901960784313725
0.5372549019607843,0.6627450980392157,2.848484848,2.139784946,0.4941176470588235,0.796078431372549,2.735092864,0.2784313725490196,0.3254901960784314,1.335288368,0.4235294117647059,1.121212121,0.4509803921568627,0.5058823529411764
0.5372549019607843,0.6666666666666666,2.857282502,2.127077224,0.4901960784313725,0.807843137254902,2.761485826,0.2784313725490196,0.3137254901960784,1.43597263,0.4235294117647059,1.099706745,0.4509803921568627,0.5254901960784314
0.5333333333333333,0.6705882352941176,2.859237537,2.11143695,0.4862745098039215,0.8196078431372549,2.778103617,0.2784313725490196,0.2980392156862745,1.529814272,0.4235294117647059,1.077223851,0.4470588235294118,0.5450980392156862
0.5333333333333333,0.6745098039215687,2.855327468,2.093841642,0.4823529411764706,0.8313725490196079,2.787878788,0.2784313725490196,0.2862745098039215,1.615835777,0.4196078431372549,1.083088954,0.4431372549019607,0.5647058823529412
0.5254901960784314,0.6784313725490196,2.845552297,2.073313783,0.4784313725490196,0.8431372549019608,2.792766373,0.2784313725490196,0.2784313725490196,1.687194526,0.4196078431372549,1.102639296,0.4392156862745098,0.5803921568627451
0.5215686274509804,0.6823529411764706,2.828934506,2.05083089,0.4745098039215686,0.8470588235294118,2.791788856,0.2784313725490196,0.2666666666666666,1.747800587,0.4196078431372549,1.101661779,0.4352941176470588,0.596078431372549
0.5137254901960784,0.6862745098039216,2.80742913,2.027370479,0.4745098039215686,0.8509803921568627,2.786901271,0.2784313725490196,0.2588235294117647,1.80742913,0.4156862745098039,1.092864125,0.4313725490196078,0.6078431372549019
0.5058823529411764,0.6862745098039216,2.781036168,2.002932551,0.4666666666666667,0.8509803921568627,2.781036168,0.2784313725490196,0.2509803921568627,1.865102639,0.4156862745098039,1.08113392,0.4274509803921568,0.6196078431372549
0.5019607843137255,0.6901960784313725,2.750733138,1.978494624,0.4627450980392157,0.8509803921568627,2.774193548,0.2784313725490196,0.2431372549019607,1.916911046,0.4156862745098039,1.068426197,0.4274509803921568,0.6274509803921569
0.4941176470588235,0.6901960784313725,2.717497556,1.953079179,0.4588235294117647,0.8509803921568627,2.767350929,0.2784313725490196,0.2352941176470588,1.963831867,0.4117647058823529,1.056695992,0.4235294117647059,0.6352941176470588
0.4862745098039215,0.6901960784313725,2.679374389,1.929618768,0.4509803921568627,0.8470588235294118,2.760508309,0.2784313725490196,0.2313725490196078,2.005865103,0.4117647058823529,1.048875855,0.4235294117647059,0.6431372549019608
0.4784313725490196,0.6862745098039216,2.638318671,1.907135875,0.4470588235294118,0.8431372549019608,2.753665689,0.2784313725490196,0.2235294117647059,2.045943304,0.4117647058823529,1.043010753,0.4235294117647059,0.6470588235294118
0.4705882352941176,0.6862745098039216,2.596285435,1.88172043,0.4431372549019607,0.8313725490196079,2.745845552,0.2784313725490196,0.2196078431372549,2.082111437,0.4078431372549019,1.042033236,0.4235294117647059,0.6509803921568628
0.4627450980392157,0.6823529411764706,2.554252199,1.854349951,0.4392156862745098,0.8274509803921568,2.736070381,0.2784313725490196,0.2117647058823529,2.115347019,0.4078431372549019,1.04398827,0.4235294117647059,0.6509803921568628
0.4588235294117647,0.6823529411764706,2.514173998,1.824046921,0.4352941176470588,0.8156862745098039,2.723362659,0.2784313725490196,0.2039215686274509,2.145650049,0.4078431372549019,1.04398827,0.4235294117647059,0.6509803921568628
0.4509803921568627,0.6784313725490196,2.474095797,1.791788856,0.4352941176470588,0.8,2.708699902,0.2784313725490196,0.2,2.173020528,0.4078431372549019,1.043010753,0.4196078431372549,0.6431372549019608
0.4470588235294118,0.6745098039215687,2.436950147,1.759530792,0.4313725490196078,0.792156862745098,2.691104594,0.2784313725490196,0.192156862745098,2.193548387,0.403921568627451,1.040078201,0.4196078431372549,0.6392156862745098
0.4470588235294118,0.6705882352941176,2.404692082,1.727272727,0.4274509803921568,0.7764705882352941,2.670576735,0.2784313725490196,0.1803921568627451,2.209188661,0.403921568627451,1.036168133,0.4156862745098039,0.6313725490196078
0.4431372549019607,0.6666666666666666,2.37829912,1.695014663,0.4235294117647059,0.7647058823529411,2.646138807,0.2784313725490196,0.1725490196078431,2.226783969,0.403921568627451,1.031280547,0.4156862745098039,0.6235294117647059
0.4431372549019607,0.6627450980392157,2.357771261,1.662756598,0.4235294117647059,0.7529411764705882,2.615835777,0.2784313725490196,0.1607843137254902,2.244379277,0.4,1.026392962,0.4156862745098039,0.615686274509804
0.4392156862745098,0.6588235294117647,2.340175953,1.632453568,0.4196078431372549,0.7372549019607844,2.579667644,0.2784313725490196,0.1568627450980392,2.26001955,0.4,1.021505376,0.4156862745098039,0.611764705882353
0.4392156862745098,0.6549019607843137,2.326490714,1.603128055,0.4156862745098039,0.7254901960784313,2.537634409,0.2784313725490196,0.1490196078431372,2.272727273,0.4,1.018572825,0.4156862745098039,0.6039215686274509
0.4392156862745098,0.6549019607843137,2.31769306,1.579667644,0.4156862745098039,0.7176470588235294,2.491691105,0.2784313725490196,0.1411764705882353,2.28054741,0.396078431372549,1.015640274,0.4156862745098039,0.596078431372549
0.4352941176470588,0.6509803921568628,2.31085044,1.558162268,0.4156862745098039,0.7019607843137254,2.441837732,0.2784313725490196,0.1333333333333333,2.28054741,0.396078431372549,1.011730205,0.4117647058823529,0.5882352941176471
0.4352941176470588,0.6509803921568628,2.304985337,1.534701857,0.4156862745098039,0.6901960784313725,2.391006843,0.2784313725490196,0.1176470588235294,2.272727273,0.396078431372549,1.010752688,0.4117647058823529,0.5803921568627451
0.4352941176470588,0.6509803921568628,2.299120235,1.51026393,0.4156862745098039,0.6745098039215687,2.342130987,0.2784313725490196,0.1098039215686274,2.257086999,0.392156862745098,1.011730205,0.4078431372549019,0.5725490196078431
0.4352941176470588,0.6509803921568628,2.295210166,1.485826002,0.4156862745098039,0.6666666666666666,2.296187683,0.2784313725490196,0.1019607843137254,2.235581623,0.392156862745098,1.009775171,0.403921568627451,0.5647058823529412
0.4352941176470588,0.6549019607843137,2.293255132,1.461388074,0.4156862745098039,0.6549019607843137,2.255131965,0.2823529411764706,0.0941176470588235,2.209188661,0.388235294117647,1.005865103,0.403921568627451,0.5568627450980392
0.4352941176470588,0.6549019607843137,2.292277615,1.436950147,0.4156862745098039,0.6470588235294118,2.217986315,0.2823529411764706,0.0823529411764705,2.181818182,0.388235294117647,1.001955034,0.403921568627451,0.5450980392156862
0.4352941176470588,0.6588235294117647,2.293255132,1.412512219,0.4156862745098039,0.6352941176470588,2.187683284,0.2823529411764706,0.0745098039215686,2.156402737,0.388235294117647,0.996089932,0.403921568627451,0.5372549019607843
0.4352941176470588,0.6627450980392157,2.293255132,1.389051808,0.4156862745098039,0.6274509803921569,2.164222874,0.2823529411764706,0.0666666666666666,2.134897361,0.388235294117647,0.989247312,0.403921568627451,0.5294117647058824
0.4313725490196078,0.6666666666666666,2.293255132,1.366568915,0.4156862745098039,0.6196078431372549,2.1485826,0.2823529411764706,0.0509803921568627,2.120234604,0.388235294117647,0.980449658,0.403921568627451,0.5215686274509804
0.4313725490196078,0.6666666666666666,2.296187683,1.346041056,0.4196078431372549,0.611764705882353,2.137829912,0.2862745098039215,0.0431372549019607,2.113391984,0.388235294117647,0.96969697,0.403921568627451,0.5176470588235295
0.4313725490196078,0.6705882352941176,2.296187683,1.325513196,0.4196078431372549,0.6,2.131964809,0.2862745098039215,0.0352941176470588,2.117302053,0.388235294117647,0.958944282,0.403921568627451,0.5098039215686274
0.4313725490196078,0.6705882352941176,2.294232649,1.304985337,0.4196078431372549,0.592156862745098,2.130987292,0.2862745098039215,0.0274509803921568,2.130009775,0.388235294117647,0.948191593,0.403921568627451,0.5019607843137255
0.4313725490196078,0.6705882352941176,2.293255132,1.289345064,0.4196078431372549,0.5803921568627451,2.132942326,0.2862745098039215,0.0549019607843137,2.1485826,0.388235294117647,0.938416422,0.403921568627451,0.4941176470588235
0.4352941176470588,0.6705882352941176,2.292277615,1.276637341,0.4196078431372549,0.5686274509803921,2.135874878,0.2862745098039215,0.0509803921568627,2.171065494,0.388235294117647,0.928641251,0.403921568627451,0.4901960784313725
0.4431372549019607,0.6705882352941176,2.290322581,1.260997067,0.4235294117647059,0.5607843137254902,2.14173998,0.2862745098039215,0.0431372549019607,2.196480938,0.392156862745098,0.923753666,0.403921568627451,0.4823529411764706
0.4549019607843137,0.6666666666666666,2.288367546,1.244379277,0.4274509803921568,0.5568627450980392,2.1485826,0.2901960784313726,0.0392156862745098,2.220918866,0.392156862745098,0.921798631,0.4078431372549019,0.4784313725490196
0.4627450980392157,0.6627450980392157,2.287390029,1.22971652,0.4352941176470588,0.5450980392156862,2.153470186,0.2941176470588235,0.0392156862745098,2.241446725,0.396078431372549,0.915933529,0.4078431372549019,0.4705882352941176
0.4745098039215686,0.6627450980392157,2.287390029,1.215053763,0.4392156862745098,0.5333333333333333,2.158357771,0.2980392156862745,0.0392156862745098,2.258064516,0.403921568627451,0.908113392,0.4117647058823529,0.4666666666666667
0.4823529411764706,0.6588235294117647,2.287390029,1.200391007,0.4470588235294118,0.5254901960784314,2.16226784,0.3019607843137254,0.0431372549019607,2.264907136,0.4078431372549019,0.897360704,0.4156862745098039,0.4627450980392157
0.4980392156862745,0.6549019607843137,2.287390029,1.186705767,0.4549019607843137,0.5137254901960784,2.164222874,0.3098039215686274,0.0470588235294117,2.264907136,0.4156862745098039,0.885630499,0.4235294117647059,0.4588235294117647
0.5098039215686274,0.6549019607843137,2.287390029,1.173020528,0.4666666666666667,0.5058823529411764,2.163245357,0.3176470588235294,0.0588235294117647,2.260997067,0.4235294117647059,0.873900293,0.4274509803921568,0.4549019607843137
0.5254901960784314,0.6549019607843137,2.285434995,1.159335288,0.4823529411764706,0.5019607843137255,2.161290323,0.3254901960784314,0.0705882352941176,2.252199413,0.4313725490196078,0.864125122,0.4392156862745098,0.4509803921568627
0.5411764705882353,0.6509803921568628,2.282502444,1.145650049,0.4941176470588235,0.4941176470588235,2.158357771,0.3411764705882353,0.0862745098039215,2.238514174,0.4392156862745098,0.856304985,0.4470588235294118,0.4509803921568627
0.5529411764705883,0.6470588235294118,2.278592375,1.132942326,0.5098039215686274,0.4862745098039215,2.154447703,0.3568627450980392,0.1058823529411764,2.219941349,0.4431372549019607,0.850439883,0.4549019607843137,0.4470588235294118
0.5647058823529412,0.6470588235294118,2.275659824,1.126099707,0.5215686274509804,0.4784313725490196,2.147605083,0.3764705882352941,0.1294117647058823,2.197458456,0.4509803921568627,0.84457478,0.4666666666666667,0.4431372549019607
0.5725490196078431,0.6431372549019608,2.27370479,1.121212121,0.5372549019607843,0.4705882352941176,2.137829912,0.392156862745098,0.1568627450980392,2.173998045,0.4549019607843137,0.840664712,0.4784313725490196,0.4392156862745098
0.5843137254901961,0.6392156862745098,2.27370479,1.114369501,0.5450980392156862,0.4666666666666667,2.126099707,0.4156862745098039,0.188235294117647,2.1485826,0.4627450980392157,0.842619746,0.4901960784313725,0.4352941176470588
0.592156862745098,0.6313725490196078,2.27370479,1.109481916,0.5568627450980392,0.4549019607843137,2.113391984,0.4392156862745098,0.2196078431372549,2.120234604,0.4666666666666667,0.849462366,0.5019607843137255,0.4352941176470588
0.6,0.6235294117647059,2.27370479,1.10459433,0.5647058823529412,0.4509803921568627,2.098729228,0.4627450980392157,0.2509803921568627,2.089931574,0.4666666666666667,0.864125122,0.5098039215686274,0.4313725490196078
0.6039215686274509,0.615686274509804,2.276637341,1.100684262,0.5764705882352941,0.4392156862745098,2.083088954,0.4862745098039215,0.2823529411764706,2.060606061,0.4705882352941176,0.892473118,0.5176470588235295,0.4274509803921568
0.6078431372549019,0.6,2.28054741,1.096774194,0.5843137254901961,0.4352941176470588,2.065493646,0.5098039215686274,0.3176470588235294,2.034213099,0.4705882352941176,0.938416422,0.5294117647058824,0.4235294117647059
0.6078431372549019,0.5843137254901961,2.284457478,1.089931574,0.592156862745098,0.4235294117647059,2.046920821,0.5333333333333333,0.3490196078431372,2.008797654,0.4705882352941176,1.005865103,0.5333333333333333,0.4235294117647059
0.611764705882353,0.5647058823529412,2.289345064,1.082111437,0.6,0.4196078431372549,2.031280547,0.5568627450980392,0.3803921568627451,1.980449658,0.4666666666666667,1.095796676,0.5411764705882353,0.4235294117647059
0.611764705882353,0.5450980392156862,2.294232649,1.073313783,0.6078431372549019,0.4156862745098039,2.017595308,0.5803921568627451,0.4117647058823529,1.94916911,0.4666666666666667,1.204301075,0.5411764705882353,0.4235294117647059
0.611764705882353,0.5215686274509804,2.296187683,1.066471163,0.615686274509804,0.403921568627451,2.001955034,0.6039215686274509,0.4392156862745098,1.916911046,0.4627450980392157,1.326490714,0.5450980392156862,0.4235294117647059
0.615686274509804,0.4941176470588235,2.2971652,1.060606061,0.6196078431372549,0.4,1.985337243,0.6235294117647059,0.4666666666666667,1.884652981,0.4627450980392157,1.457478006,0.5490196078431373,0.4235294117647059
0.615686274509804,0.4705882352941176,2.298142717,1.058651026,0.6235294117647059,0.388235294117647,1.968719453,0.6431372549019608,0.4901960784313725,1.850439883,0.4588235294117647,1.590420332,0.5490196078431373,0.4235294117647059
0.611764705882353,0.4431372549019607,2.298142717,1.066471163,0.6235294117647059,0.3843137254901961,1.951124145,0.6627450980392157,0.5058823529411764,1.81427175,0.4588235294117647,1.717497556,0.5529411764705883,0.4235294117647059
0.611764705882353,0.4196078431372549,2.301075269,1.085043988,0.6235294117647059,0.3764705882352941,1.934506354,0.6784313725490196,0.5254901960784314,1.779081134,0.4588235294117647,1.836754643,0.5529411764705883,0.4235294117647059
0.6078431372549019,0.4,2.304985337,1.119257087,0.6235294117647059,0.3686274509803922,1.91886608,0.6941176470588235,0.5411764705882353,1.743890518,0.4627450980392157,1.931573803,0.5529411764705883,0.4235294117647059
0.6,0.3803921568627451,2.308895406,1.173020528,0.6196078431372549,0.3647058823529411,1.904203324,0.7019607843137254,0.5568627450980392,1.707722385,0.4666666666666667,2.00684262,0.5529411764705883,0.4235294117647059
0.596078431372549,0.3647058823529411,2.313782991,1.249266862,0.615686274509804,0.3529411764705882,1.889540567,0.7137254901960784,0.5725490196078431,1.670576735,0.4666666666666667,2.076246334,0.5490196078431373,0.4235294117647059
0.5882352941176471,0.3490196078431372,2.315738025,1.347018573,0.6078431372549019,0.3490196078431372,1.875855327,0.7254901960784313,0.5882352941176471,1.631476051,0.4705882352941176,2.130987292,0.5450980392156862,0.4235294117647059
0.5803921568627451,0.3411764705882353,2.316715543,1.465298143,0.6039215686274509,0.3450980392156862,1.861192571,0.7333333333333333,0.6,1.595307918,0.4705882352941176,2.168132942,0.5411764705882353,0.4235294117647059
0.5686274509803921,0.3372549019607843,2.319648094,1.600195503,0.596078431372549,0.3333333333333333,1.850439883,0.7411764705882353,0.611764705882353,1.561094819,0.4705882352941176,2.188660802,0.5372549019607843,0.4235294117647059
0.5607843137254902,0.3333333333333333,2.322580645,1.745845552,0.592156862745098,0.3294117647058823,1.843597263,0.7450980392156863,0.6235294117647059,1.521016618,0.4705882352941176,2.197458456,0.5294117647058824,0.4196078431372549
0.5529411764705883,0.3372549019607843,2.324535679,1.898338221,0.5803921568627451,0.3254901960784314,1.836754643,0.7490196078431373,0.6313725490196078,1.476050831,0.4705882352941176,2.198435973,0.5254901960784314,0.4156862745098039
0.5411764705882353,0.3411764705882353,2.323558162,2.049853372,0.5725490196078431,0.3137254901960784,1.829912023,0.7529411764705882,0.6392156862745098,1.430107527,0.4705882352941176,2.194525904,0.5176470588235295,0.4078431372549019
0.5333333333333333,0.3529411764705882,2.323558162,2.195503421,0.5607843137254902,0.3098039215686274,1.824046921,0.7568627450980392,0.6470588235294118,1.384164223,0.4666666666666667,2.187683284,0.5137254901960784,0.403921568627451
0.5254901960784314,0.3607843137254902,2.325513196,2.315738025,0.5490196078431373,0.2980392156862745,1.820136852,0.7568627450980392,0.6509803921568628,1.338220919,0.4627450980392157,2.177908113,0.5098039215686274,0.396078431372549
0.5176470588235295,0.3686274509803922,2.329423265,2.418377322,0.5411764705882353,0.2941176470588235,1.818181818,0.7568627450980392,0.6549019607843137,1.290322581,0.4627450980392157,2.165200391,0.5019607843137255,0.392156862745098
0.5098039215686274,0.3843137254901961,2.333333333,2.524926686,0.5333333333333333,0.2823529411764706,1.817204301,0.7568627450980392,0.6588235294117647,1.242424242,0.4549019607843137,2.149560117,0.4941176470588235,0.388235294117647
0.5019607843137255,0.396078431372549,2.338220919,2.624633431,0.5254901960784314,0.2784313725490196,1.815249267,0.7568627450980392,0.6588235294117647,1.193548387,0.4509803921568627,2.133919844,0.4901960784313725,0.388235294117647
0.4980392156862745,0.403921568627451,2.340175953,2.713587488,0.5215686274509804,0.2705882352941176,1.812316716,0.7568627450980392,0.6588235294117647,1.140762463,0.4470588235294118,2.117302053,0.4862745098039215,0.3843137254901961
0.4901960784313725,0.4156862745098039,2.34115347,2.789833822,0.5137254901960784,0.2627450980392157,1.810361681,0.7529411764705882,0.6588235294117647,1.083088954,0.4431372549019607,2.100684262,0.4823529411764706,0.3843137254901961
0.4862745098039215,0.4274509803921568,2.344086022,2.853372434,0.5098039215686274,0.2549019607843137,1.80742913,0.7490196078431373,0.6588235294117647,1.031280547,0.4431372549019607,2.085043988,0.4784313725490196,0.3803921568627451
0.4784313725490196,0.4352941176470588,2.34799609,2.903225806,0.5058823529411764,0.2509803921568627,1.804496579,0.7450980392156863,0.6549019607843137,0.980449658,0.4392156862745098,2.070381232,0.4745098039215686,0.3725490196078431
0.4745098039215686,0.4470588235294118,2.352883675,2.941348974,0.5019607843137255,0.2392156862745098,1.803519062,0.7411764705882353,0.6549019607843137,0.917888563,0.4392156862745098,2.056695992,0.4705882352941176,0.3607843137254902
0.4705882352941176,0.4588235294117647,2.357771261,2.970674487,0.4980392156862745,0.2352941176470588,1.802541544,0.7333333333333333,0.6509803921568628,0.849462366,0.4392156862745098,2.044965787,0.4666666666666667,0.3529411764705882
0.4666666666666667,0.4705882352941176,2.359726295,2.99315738,0.4941176470588235,0.2274509803921568,1.802541544,0.7294117647058823,0.6470588235294118,0.780058651,0.4352941176470588,2.032258065,0.4627450980392157,0.3490196078431372
0.4627450980392157,0.4784313725490196,2.360703812,3.008797654,0.4901960784313725,0.2235294117647059,1.801564027,0.7215686274509804,0.6392156862745098,0.713587488,0.4313725490196078,2.018572825,0.4627450980392157,0.3529411764705882
0.4627450980392157,0.4901960784313725,2.363636364,3.018572825,0.4862745098039215,0.2196078431372549,1.798631476,0.7176470588235294,0.6352941176470588,0.651026393,0.4274509803921568,2.004887586,0.4588235294117647,0.3568627450980392
0.4588235294117647,0.4941176470588235,2.366568915,3.020527859,0.4823529411764706,0.2196078431372549,1.795698925,0.7098039215686275,0.6313725490196078,0.593352884,0.4235294117647059,1.988269795,0.4549019607843137,0.3686274509803922
0.4549019607843137,0.5019607843137255,2.366568915,3.018572825,0.4784313725490196,0.2196078431372549,1.792766373,0.7019607843137254,0.6235294117647059,0.539589443,0.4156862745098039,1.970674487,0.4549019607843137,0.3803921568627451
0.4509803921568627,0.5019607843137255,2.366568915,3.017595308,0.4745098039215686,0.2235294117647059,1.788856305,0.6980392156862745,0.6196078431372549,0.487781036,0.4117647058823529,1.948191593,0.4549019607843137,0.396078431372549
0.4470588235294118,0.5019607843137255,2.368523949,3.017595308,0.4745098039215686,0.2352941176470588,1.784946237,0.6901960784313725,0.615686274509804,0.440860215,0.4078431372549019,1.917888563,0.4549019607843137,0.4117647058823529
0.4431372549019607,0.5019607843137255,2.369501466,3.015640274,0.4666666666666667,0.2431372549019607,1.778103617,0.6823529411764706,0.6078431372549019,0.397849462,0.403921568627451,1.879765396,0.4549019607843137,0.4313725490196078
0.4392156862745098,0.5019607843137255,2.369501466,3.010752688,0.4627450980392157,0.2588235294117647,1.769305963,0.6784313725490196,0.6039215686274509,0.359726295,0.4078431372549019,1.832844575,0.4549019607843137,0.4470588235294118
0.4352941176470588,0.4980392156862745,2.369501466,3.003910068,0.4549019607843137,0.2745098039215686,1.759530792,0.6745098039215687,0.596078431372549,0.337243402,0.4078431372549019,1.781036168,0.4549019607843137,0.4666666666666667
0.4352941176470588,0.4941176470588235,2.369501466,2.995112414,0.4509803921568627,0.2980392156862745,1.752688172,0.6705882352941176,0.592156862745098,0.326490714,0.4117647058823529,1.725317693,0.4549019607843137,0.4862745098039215
0.4313725490196078,0.4901960784313725,2.369501466,2.983382209,0.4470588235294118,0.3254901960784314,1.744868035,0.6627450980392157,0.5843137254901961,0.323558162,0.4156862745098039,1.667644184,0.4549019607843137,0.5058823529411764
0.4274509803921568,0.4823529411764706,2.369501466,2.967741935,0.4431372549019607,0.3490196078431372,1.735092864,0.6588235294117647,0.5764705882352941,0.335288368,0.4196078431372549,1.612903226,0.4549019607843137,0.5254901960784314
0.4274509803921568,0.4745098039215686,2.369501466,2.946236559,0.4392156862745098,0.3803921568627451,1.72629521,0.6549019607843137,0.5686274509803921,0.366568915,0.4235294117647059,1.561094819,0.4509803921568627,0.5411764705882353
0.4235294117647059,0.4705882352941176,2.369501466,2.920821114,0.4352941176470588,0.4078431372549019,1.723362659,0.6549019607843137,0.5607843137254902,0.418377322,0.4235294117647059,1.513196481,0.4509803921568627,0.5607843137254902
0.4235294117647059,0.4588235294117647,2.372434018,2.890518084,0.4313725490196078,0.4431372549019607,1.729227761,0.6470588235294118,0.5490196078431373,0.48973607,0.4235294117647059,1.47311828,0.4470588235294118,0.5764705882352941
0.4196078431372549,0.4549019607843137,2.376344086,2.854349951,0.4274509803921568,0.4745098039215686,1.749755621,0.6431372549019608,0.5372549019607843,0.579667644,0.4196078431372549,1.439882698,0.4470588235294118,0.5882352941176471
0.4156862745098039,0.4470588235294118,2.37829912,2.810361681,0.4235294117647059,0.5019607843137255,1.787878788,0.6431372549019608,0.5254901960784314,0.684261975,0.4156862745098039,1.417399804,0.4431372549019607,0.596078431372549
0.4117647058823529,0.4392156862745098,2.379276637,2.759530792,0.4196078431372549,0.5294117647058824,1.84457478,0.6352941176470588,0.5098039215686274,0.798631476,0.4117647058823529,1.401759531,0.4431372549019607,0.6039215686274509
0.4078431372549019,0.4352941176470588,2.379276637,2.7028348,0.4156862745098039,0.5607843137254902,1.922776149,0.6352941176470588,0.5019607843137255,0.919843597,0.4078431372549019,1.387096774,0.4392156862745098,0.6078431372549019
0.4078431372549019,0.4274509803921568,2.379276637,2.640273705,0.4117647058823529,0.5843137254901961,2.018572825,0.6274509803921569,0.4862745098039215,1.04398827,0.403921568627451,1.372434018,0.4392156862745098,0.611764705882353
0.4078431372549019,0.4196078431372549,2.379276637,2.574780059,0.4078431372549019,0.611764705882353,2.129032258,0.6235294117647059,0.4705882352941176,1.15542522,0.403921568627451,1.360703812,0.4352941176470588,0.615686274509804
0.403921568627451,0.4117647058823529,2.379276637,2.506353861,0.403921568627451,0.6352941176470588,2.251221896,0.6196078431372549,0.4549019607843137,1.257086999,0.403921568627451,1.351906158,0.4352941176470588,0.615686274509804
0.403921568627451,0.4078431372549019,2.379276637,2.437927664,0.4,0.6549019607843137,2.361681329,0.615686274509804,0.4392156862745098,1.368523949,0.403921568627451,1.345063539,0.4313725490196078,0.615686274509804
0.403921568627451,0.4,2.379276637,2.373411535,0.396078431372549,0.6745098039215687,2.464320626,0.611764705882353,0.4235294117647059,1.481915934,0.4078431372549019,1.339198436,0.4274509803921568,0.611764705882353
0.403921568627451,0.392156862745098,2.377321603,2.312805474,0.396078431372549,0.6941176470588235,2.576735093,0.6078431372549019,0.4078431372549019,1.593352884,0.4117647058823529,1.33431085,0.4274509803921568,0.6039215686274509
