0_80,10_93,12_21,12_22,11_10,1_97,1_39,10_40,12_14
0.4701857282502444,0.3686274509803922,0.4784313725490196,0.8901960784313725,0.4627450980392157,2.976539589,3.134897361,0.5450980392156862,0.5333333333333333
0.4662756598240469,0.3647058823529411,0.4784313725490196,0.8862745098039215,0.4588235294117647,2.973607038,2.976539589,0.5529411764705883,0.5254901960784314
0.4613880742913001,0.3647058823529411,0.4745098039215686,0.8784313725490196,0.4549019607843137,2.964809384,2.795698925,0.5568627450980392,0.5254901960784314
0.4555229716520039,0.3647058823529411,0.4705882352941176,0.8666666666666667,0.4470588235294118,2.94916911,2.596285435,0.5607843137254902,0.5215686274509804
0.4506353861192571,0.3647058823529411,0.4666666666666667,0.8509803921568627,0.4392156862745098,2.926686217,2.384164223,0.5647058823529412,0.5215686274509804
0.4457478005865102,0.3647058823529411,0.4666666666666667,0.8352941176470589,0.4352941176470588,2.902248289,2.164222874,0.5686274509803921,0.5176470588235295
0.4418377321603128,0.3725490196078431,0.4627450980392157,0.8156862745098039,0.4274509803921568,2.876832845,1.942326491,0.5686274509803921,0.5176470588235295
0.4379276637341153,0.3843137254901961,0.4627450980392157,0.796078431372549,0.4235294117647059,2.8514174,1.720430108,0.5686274509803921,0.5176470588235295
0.4349951124144672,0.403921568627451,0.4588235294117647,0.7764705882352941,0.4156862745098039,2.826001955,1.529814272,0.5686274509803921,0.5176470588235295
0.4330400782013685,0.4196078431372549,0.4588235294117647,0.7568627450980392,0.4117647058823529,2.801564027,1.359726295,0.5686274509803921,0.5176470588235295
0.4310850439882698,0.4392156862745098,0.4549019607843137,0.7372549019607844,0.403921568627451,2.776148583,1.179863148,0.5686274509803921,0.5137254901960784
0.4310850439882698,0.4627450980392157,0.4509803921568627,0.7215686274509804,0.4,2.750733138,1.016617791,0.5647058823529412,0.5098039215686274
0.4310850439882698,0.4901960784313725,0.4470588235294118,0.7058823529411765,0.396078431372549,2.72629521,0.894428152,0.5607843137254902,0.5058823529411764
0.4320625610948191,0.5215686274509804,0.4431372549019607,0.6901960784313725,0.392156862745098,2.7028348,0.836754643,0.5568627450980392,0.5019607843137255
0.4320625610948191,0.5490196078431373,0.4431372549019607,0.6784313725490196,0.392156862745098,2.679374389,0.861192571,0.5529411764705883,0.4980392156862745
0.4320625610948191,0.5803921568627451,0.4392156862745098,0.6666666666666666,0.392156862745098,2.65884653,0.977517107,0.5490196078431373,0.4941176470588235
0.4310850439882698,0.6039215686274509,0.4352941176470588,0.6549019607843137,0.392156862745098,2.640273705,1.186705767,0.5411764705882353,0.4901960784313725
0.4310850439882698,0.6274509803921569,0.4352941176470588,0.6470588235294118,0.396078431372549,2.620723363,1.476050831,0.5372549019607843,0.4823529411764706
0.4310850439882698,0.6470588235294118,0.4352941176470588,0.6352941176470588,0.403921568627451,2.601173021,1.825024438,0.5333333333333333,0.4745098039215686
0.4310850439882698,0.6627450980392157,0.4392156862745098,0.6274509803921569,0.4117647058823529,2.579667644,2.203323558,0.5254901960784314,0.4666666666666667
0.4310850439882698,0.6745098039215687,0.4431372549019607,0.6196078431372549,0.4235294117647059,2.555229717,2.531769306,0.5215686274509804,0.4588235294117647
0.4310850439882698,0.6823529411764706,0.4470588235294118,0.611764705882353,0.4352941176470588,2.525904203,2.803519062,0.5137254901960784,0.4509803921568627
0.4301075268817204,0.6862745098039216,0.4549019607843137,0.6039215686274509,0.4509803921568627,2.491691105,3.044965787,0.5058823529411764,0.4431372549019607
0.4291300097751711,0.6901960784313725,0.4627450980392157,0.6,0.4666666666666667,2.451612903,3.208211144,0.5019607843137255,0.4392156862745098
0.4271749755620723,0.6901960784313725,0.4705882352941176,0.596078431372549,0.4823529411764706,2.407624633,3.267839687,0.4980392156862745,0.4352941176470588
0.4252199413489736,0.6862745098039216,0.4823529411764706,0.5882352941176471,0.5019607843137255,2.363636364,3.228739003,0.4941176470588235,0.4313725490196078
0.4242424242424242,0.6862745098039216,0.4941176470588235,0.5803921568627451,0.5215686274509804,2.320625611,3.113391984,0.4862745098039215,0.4313725490196078
0.4222873900293255,0.6784313725490196,0.5058823529411764,0.5725490196078431,0.5372549019607843,2.274682307,2.954056696,0.4823529411764706,0.4313725490196078
0.4203323558162268,0.6705882352941176,0.5176470588235295,0.5647058823529412,0.5607843137254902,2.228739003,2.785923754,0.4823529411764706,0.4313725490196078
0.418377321603128,0.6627450980392157,0.5294117647058824,0.5529411764705883,0.5764705882352941,2.182795699,2.635386119,0.4784313725490196,0.4274509803921568
0.41544477028348,0.6549019607843137,0.5372549019607843,0.5411764705882353,0.596078431372549,2.139784946,2.519061584,0.4745098039215686,0.4196078431372549
0.4134897360703812,0.6470588235294118,0.5490196078431373,0.5333333333333333,0.615686274509804,2.101661779,2.446725318,0.4705882352941176,0.4117647058823529
0.4105571847507331,0.6392156862745098,0.5568627450980392,0.5215686274509804,0.6313725490196078,2.06744868,2.421309873,0.4666666666666667,0.4
0.4086021505376344,0.6313725490196078,0.5686274509803921,0.5098039215686274,0.6470588235294118,2.038123167,2.42913001,0.4666666666666667,0.388235294117647
0.4056695992179863,0.6235294117647059,0.5764705882352941,0.4980392156862745,0.6588235294117647,2.015640274,2.474095797,0.4627450980392157,0.3764705882352941
0.4037145650048875,0.615686274509804,0.5803921568627451,0.4862745098039215,0.6745098039215687,1.999022483,2.572825024,0.4588235294117647,0.3686274509803922
0.4007820136852394,0.6078431372549019,0.5882352941176471,0.4745098039215686,0.6862745098039216,1.988269795,2.716520039,0.4588235294117647,0.3607843137254902
0.3988269794721407,0.596078431372549,0.592156862745098,0.4666666666666667,0.6941176470588235,1.983382209,2.88856305,0.4549019607843137,0.3568627450980392
0.3978494623655914,0.5843137254901961,0.596078431372549,0.4627450980392157,0.7019607843137254,1.978494624,3.066471163,0.4509803921568627,0.3607843137254902
0.396871945259042,0.5725490196078431,0.6,0.4549019607843137,0.7098039215686275,1.971652004,3.227761486,0.4509803921568627,0.3686274509803922
0.3958944281524926,0.5607843137254902,0.6039215686274509,0.4509803921568627,0.7137254901960784,1.965786901,3.351906158,0.4470588235294118,0.3764705882352941
0.3939393939393939,0.5490196078431373,0.6078431372549019,0.4470588235294118,0.7176470588235294,1.958944282,3.42913001,0.4470588235294118,0.388235294117647
0.3929618768328445,0.5372549019607843,0.611764705882353,0.4392156862745098,0.7215686274509804,1.94916911,3.45943304,0.4431372549019607,0.4
0.3929618768328445,0.5215686274509804,0.611764705882353,0.4352941176470588,0.7215686274509804,1.936461388,3.449657869,0.4431372549019607,0.4156862745098039
0.3949169110459433,0.5098039215686274,0.615686274509804,0.4313725490196078,0.7215686274509804,1.922776149,3.410557185,0.4431372549019607,0.4274509803921568
0.3978494623655914,0.5019607843137255,0.615686274509804,0.4313725490196078,0.7215686274509804,1.908113392,3.35483871,0.4431372549019607,0.4392156862745098
0.4046920821114369,0.4941176470588235,0.615686274509804,0.4313725490196078,0.7176470588235294,1.893450635,3.290322581,0.4392156862745098,0.4470588235294118
0.4144672531769306,0.4862745098039215,0.615686274509804,0.4392156862745098,0.7176470588235294,1.878787879,3.217986315,0.4392156862745098,0.4549019607843137
0.4291300097751711,0.4823529411764706,0.615686274509804,0.4549019607843137,0.7137254901960784,1.862170088,3.143695015,0.4352941176470588,0.4627450980392157
0.4428152492668621,0.4784313725490196,0.611764705882353,0.4745098039215686,0.7137254901960784,1.843597263,3.068426197,0.4352941176470588,0.4666666666666667
0.4535679374389051,0.4705882352941176,0.6078431372549019,0.5019607843137255,0.7058823529411765,1.826001955,2.991202346,0.4352941176470588,0.4745098039215686
0.4662756598240469,0.4705882352941176,0.6039215686274509,0.5294117647058824,0.7019607843137254,1.80742913,2.914956012,0.4352941176470588,0.4784313725490196
0.4828934506353861,0.4666666666666667,0.6039215686274509,0.5647058823529412,0.6980392156862745,1.785923754,2.840664712,0.4352941176470588,0.4823529411764706
0.4985337243401759,0.4666666666666667,0.6,0.6,0.6901960784313725,1.767350929,2.771260997,0.4352941176470588,0.4823529411764706
0.5131964809384164,0.4666666666666667,0.596078431372549,0.6352941176470588,0.6823529411764706,1.751710655,2.705767351,0.4313725490196078,0.4784313725490196
0.5268817204301075,0.4666666666666667,0.592156862745098,0.6666666666666666,0.6784313725490196,1.738025415,2.646138807,0.4313725490196078,0.4666666666666667
0.5376344086021505,0.4666666666666667,0.5882352941176471,0.6941176470588235,0.6705882352941176,1.730205279,2.595307918,0.4313725490196078,0.4549019607843137
0.5464320625610948,0.4666666666666667,0.5882352941176471,0.7176470588235294,0.6627450980392157,1.731182796,2.557184751,0.4274509803921568,0.4392156862745098
0.5532746823069403,0.4666666666666667,0.5882352941176471,0.7333333333333333,0.6588235294117647,1.741935484,2.532746823,0.4274509803921568,0.4196078431372549
0.5571847507331378,0.4666666666666667,0.5882352941176471,0.7490196078431373,0.6549019607843137,1.76344086,2.523949169,0.4235294117647059,0.4235294117647059
0.5591397849462365,0.4627450980392157,0.5882352941176471,0.7647058823529411,0.6470588235294118,1.797653959,2.534701857,0.4235294117647059,0.4392156862745098
0.5601173020527859,0.4588235294117647,0.5882352941176471,0.7803921568627451,0.6431372549019608,1.842619746,2.563049853,0.4235294117647059,0.4274509803921568
0.5601173020527859,0.4588235294117647,0.5843137254901961,0.792156862745098,0.6352941176470588,1.89540567,2.605083089,0.4235294117647059,0.396078431372549
0.5591397849462365,0.4549019607843137,0.5843137254901961,0.803921568627451,0.6313725490196078,1.943304008,2.657869013,0.4235294117647059,0.3607843137254902
0.555229716520039,0.4509803921568627,0.5843137254901961,0.8117647058823529,0.6235294117647059,1.986314761,2.717497556,0.4235294117647059,0.3137254901960784
0.5513196480938416,0.4470588235294118,0.5843137254901961,0.8196078431372549,0.6196078431372549,2.031280547,2.783968719,0.4235294117647059,0.2705882352941176
0.5454545454545454,0.4431372549019607,0.5803921568627451,0.8274509803921568,0.615686274509804,2.075268817,2.85826002,0.4235294117647059,0.2313725490196078
0.5395894428152492,0.4392156862745098,0.5803921568627451,0.8352941176470589,0.611764705882353,2.114369501,2.939393939,0.4274509803921568,0.1843137254901961
0.5317693059628543,0.4313725490196078,0.5803921568627451,0.8392156862745098,0.6078431372549019,2.144672532,3.026392962,0.4274509803921568,0.1411764705882353
0.52297165200391,0.4235294117647059,0.5803921568627451,0.8431372549019608,0.6039215686274509,2.166177908,3.119257087,0.4235294117647059,0.1058823529411764
0.5141739980449658,0.4156862745098039,0.5803921568627451,0.8431372549019608,0.6,2.17888563,3.196480938,0.4235294117647059,0.0784313725490196
0.5043988269794721,0.4117647058823529,0.5803921568627451,0.8352941176470589,0.596078431372549,2.180840665,3.262952102,0.4235294117647059,0.0627450980392156
0.4965786901270772,0.4078431372549019,0.5803921568627451,0.8313725490196079,0.5882352941176471,2.173020528,3.337243402,0.4235294117647059,0.0549019607843137
0.4877810361681329,0.4,0.5764705882352941,0.8196078431372549,0.5843137254901961,2.156402737,3.406647116,0.4235294117647059,0.0588235294117647
0.479960899315738,0.396078431372549,0.5764705882352941,0.807843137254902,0.5803921568627451,2.131964809,3.464320626,0.4235294117647059,0.0666666666666666
0.4731182795698925,0.392156862745098,0.5764705882352941,0.792156862745098,0.5764705882352941,2.10459433,3.509286413,0.4235294117647059,0.0745098039215686
0.4662756598240469,0.388235294117647,0.5725490196078431,0.7686274509803922,0.5686274509803921,2.0742913,3.542521994,0.4235294117647059,0.0862745098039215
0.4594330400782013,0.3843137254901961,0.5725490196078431,0.7490196078431373,0.5647058823529412,2.036168133,3.565004888,0.4235294117647059,0.0941176470588235
0.4535679374389051,0.3843137254901961,0.5686274509803921,0.7294117647058823,0.5568627450980392,1.990224829,3.57771261,0.4235294117647059,0.1019607843137254
0.4486803519061583,0.3803921568627451,0.5686274509803921,0.7098039215686275,0.5529411764705883,1.938416422,3.582600196,0.4196078431372549,0.1098039215686274
0.4447702834799609,0.3803921568627451,0.5647058823529412,0.6941176470588235,0.5450980392156862,1.880742913,3.578690127,0.4196078431372549,0.1176470588235294
0.4398826979472141,0.3803921568627451,0.5647058823529412,0.6823529411764706,0.5411764705882353,1.820136852,3.568914956,0.4196078431372549,0.1254901960784313
0.4359726295210166,0.3803921568627451,0.5607843137254902,0.6705882352941176,0.5372549019607843,1.759530792,3.549364614,0.4235294117647059,0.1372549019607843
0.4330400782013685,0.3764705882352941,0.5607843137254902,0.6627450980392157,0.5333333333333333,1.698924731,3.521994135,0.4274509803921568,0.1490196078431372
0.4301075268817204,0.3764705882352941,0.5607843137254902,0.6549019607843137,0.5254901960784314,1.641251222,3.494623656,0.4352941176470588,0.1607843137254902
0.4291300097751711,0.3725490196078431,0.5607843137254902,0.6509803921568628,0.5215686274509804,1.588465298,3.465298143,0.4392156862745098,0.1764705882352941
0.4291300097751711,0.3725490196078431,0.5568627450980392,0.6470588235294118,0.5176470588235295,1.541544477,3.433040078,0.4470588235294118,0.192156862745098
0.4281524926686217,0.3725490196078431,0.5568627450980392,0.6470588235294118,0.5098039215686274,1.50342131,3.396871945,0.4588235294117647,0.2078431372549019
0.4281524926686217,0.3725490196078431,0.5568627450980392,0.6431372549019608,0.5058823529411764,1.476050831,3.357771261,0.4666666666666667,0.2196078431372549
0.4281524926686217,0.3725490196078431,0.5529411764705883,0.6392156862745098,0.5019607843137255,1.458455523,3.315738025,0.4784313725490196,0.2313725490196078
0.4271749755620723,0.3686274509803922,0.5529411764705883,0.6352941176470588,0.5019607843137255,1.445747801,3.270772239,0.4901960784313725,0.2431372549019607
0.426197458455523,0.3686274509803922,0.5529411764705883,0.6274509803921569,0.4941176470588235,1.438905181,3.220918866,0.5019607843137255,0.2549019607843137
0.426197458455523,0.3647058823529411,0.5490196078431373,0.6235294117647059,0.4901960784313725,1.43597263,3.166177908,0.5137254901960784,0.2666666666666666
0.426197458455523,0.3647058823529411,0.5490196078431373,0.611764705882353,0.4862745098039215,1.438905181,3.106549365,0.5254901960784314,0.2745098039215686
0.4271749755620723,0.3647058823529411,0.5450980392156862,0.6039215686274509,0.4823529411764706,1.445747801,3.041055718,0.5333333333333333,0.2823529411764706
0.4271749755620723,0.3647058823529411,0.5450980392156862,0.5882352941176471,0.4784313725490196,1.455522972,2.975562072,0.5411764705882353,0.2862745098039215
0.4271749755620723,0.3647058823529411,0.5411764705882353,0.5725490196078431,0.4784313725490196,1.467253177,2.908113392,0.5490196078431373,0.2941176470588235
0.4271749755620723,0.3647058823529411,0.5411764705882353,0.5490196078431373,0.4745098039215686,1.479960899,2.833822092,0.5529411764705883,0.2980392156862745
0.4281524926686217,0.3647058823529411,0.5411764705882353,0.5137254901960784,0.4705882352941176,1.490713587,2.754643206,0.5607843137254902,0.3019607843137254
0.4271749755620723,0.3725490196078431,0.5411764705882353,0.4784313725490196,0.4666666666666667,1.502443793,2.675464321,0.5607843137254902,0.3098039215686274
0.4271749755620723,0.3843137254901961,0.5411764705882353,0.4352941176470588,0.4627450980392157,1.514173998,2.598240469,0.5647058823529412,0.3176470588235294
0.426197458455523,0.396078431372549,0.5450980392156862,0.392156862745098,0.4627450980392157,1.521994135,2.523949169,0.5686274509803921,0.3254901960784314
0.4242424242424242,0.4117647058823529,0.5529411764705883,0.3607843137254902,0.4549019607843137,1.528836755,2.455522972,0.5686274509803921,0.3333333333333333
0.4232649071358749,0.4313725490196078,0.5568627450980392,0.3411764705882353,0.4549019607843137,1.534701857,2.392961877,0.5686274509803921,0.3411764705882353
0.4213098729227761,0.4470588235294118,0.5647058823529412,0.3411764705882353,0.4509803921568627,1.537634409,2.336265885,0.5647058823529412,0.3490196078431372
0.4193548387096774,0.4705882352941176,0.5725490196078431,0.3607843137254902,0.4470588235294118,1.536656891,2.286412512,0.5647058823529412,0.3607843137254902
0.418377321603128,0.4901960784313725,0.5803921568627451,0.4,0.4431372549019607,1.53372434,2.240469208,0.5607843137254902,0.3647058823529411
0.4164222873900293,0.5098039215686274,0.5882352941176471,0.4392156862745098,0.4392156862745098,1.529814272,2.201368524,0.5568627450980392,0.3725490196078431
0.41544477028348,0.5254901960784314,0.596078431372549,0.4823529411764706,0.4352941176470588,1.523949169,2.168132942,0.5529411764705883,0.3803921568627451
0.4134897360703812,0.5411764705882353,0.6,0.5333333333333333,0.4274509803921568,1.514173998,2.136852395,0.5450980392156862,0.388235294117647
0.4115347018572825,0.5529411764705883,0.6039215686274509,0.5803921568627451,0.4235294117647059,1.501466276,2.108504399,0.5411764705882353,0.4
0.4095796676441838,0.5686274509803921,0.6039215686274509,0.6235294117647059,0.4196078431372549,1.486803519,2.083088954,0.5333333333333333,0.4156862745098039
0.407624633431085,0.5803921568627451,0.6078431372549019,0.6549019607843137,0.4117647058823529,1.469208211,2.060606061,0.5294117647058824,0.4352941176470588
0.4066471163245357,0.596078431372549,0.6078431372549019,0.6784313725490196,0.4078431372549019,1.455522972,2.040078201,0.5215686274509804,0.4588235294117647
0.4046920821114369,0.6039215686274509,0.6078431372549019,0.6941176470588235,0.4,1.443792766,2.020527859,0.5137254901960784,0.4862745098039215
0.4027370478983382,0.611764705882353,0.611764705882353,0.6980392156862745,0.396078431372549,1.427174976,2.000977517,0.5098039215686274,0.5098039215686274
0.4007820136852394,0.6196078431372549,0.611764705882353,0.6980392156862745,0.392156862745098,1.410557185,1.981427175,0.5019607843137255,0.5294117647058824
0.3988269794721407,0.6196078431372549,0.615686274509804,0.6980392156862745,0.392156862745098,1.393939394,1.958944282,0.4980392156862745,0.5490196078431373
0.396871945259042,0.6196078431372549,0.6196078431372549,0.6901960784313725,0.388235294117647,1.37829912,1.935483871,0.4901960784313725,0.5647058823529412
0.3949169110459433,0.615686274509804,0.6196078431372549,0.6823529411764706,0.388235294117647,1.362658847,1.911045943,0.4862745098039215,0.5725490196078431
0.3929618768328445,0.611764705882353,0.6235294117647059,0.6745098039215687,0.392156862745098,1.346041056,1.890518084,0.4823529411764706,0.5764705882352941
0.3919843597262952,0.611764705882353,0.6235294117647059,0.6705882352941176,0.396078431372549,1.327468231,1.870967742,0.4823529411764706,0.5803921568627451
0.3919843597262952,0.6078431372549019,0.6196078431372549,0.6666666666666666,0.403921568627451,1.31085044,1.847507331,0.4784313725490196,0.5803921568627451
0.3929618768328445,0.6078431372549019,0.6196078431372549,0.6666666666666666,0.4156862745098039,1.298142717,1.82111437,0.4745098039215686,0.5764705882352941
0.3939393939393939,0.6039215686274509,0.615686274509804,0.6705882352941176,0.4274509803921568,1.287390029,1.791788856,0.4705882352941176,0.5764705882352941
0.3958944281524926,0.6,0.615686274509804,0.6784313725490196,0.4470588235294118,1.282502444,1.760508309,0.4705882352941176,0.5803921568627451
0.3998044965786901,0.596078431372549,0.611764705882353,0.6941176470588235,0.4627450980392157,1.279569892,1.728250244,0.4666666666666667,0.5803921568627451
0.407624633431085,0.5882352941176471,0.611764705882353,0.7058823529411765,0.4823529411764706,1.275659824,1.695014663,0.4627450980392157,0.5843137254901961
0.4164222873900293,0.5803921568627451,0.611764705882353,0.7215686274509804,0.5019607843137255,1.270772239,1.661779081,0.4627450980392157,0.5843137254901961
0.4281524926686217,0.5686274509803921,0.611764705882353,0.7333333333333333,0.5215686274509804,1.265884653,1.6285435,0.4588235294117647,0.5843137254901961
0.4408602150537634,0.5568627450980392,0.611764705882353,0.7490196078431373,0.5450980392156862,1.260997067,1.595307918,0.4588235294117647,0.5803921568627451
0.4555229716520039,0.5450980392156862,0.611764705882353,0.7607843137254902,0.5647058823529412,1.255131965,1.562072336,0.4588235294117647,0.5725490196078431
0.4701857282502444,0.5372549019607843,0.6078431372549019,0.7686274509803922,0.5882352941176471,1.247311828,1.53372434,0.4549019607843137,0.5607843137254902
0.4838709677419355,0.5294117647058824,0.6078431372549019,0.7725490196078432,0.6078431372549019,1.23655914,1.508308895,0.4509803921568627,0.5450980392156862
0.4985337243401759,0.5254901960784314,0.6078431372549019,0.7764705882352941,0.6235294117647059,1.225806452,1.478983382,0.4509803921568627,0.5294117647058824
0.512218963831867,0.5176470588235295,0.6039215686274509,0.7764705882352941,0.6392156862745098,1.217008798,1.448680352,0.4470588235294118,0.5137254901960784
0.5239491691104594,0.5137254901960784,0.6039215686274509,0.7803921568627451,0.6509803921568628,1.207233627,1.417399804,0.4470588235294118,0.4941176470588235
0.533724340175953,0.5098039215686274,0.6,0.7803921568627451,0.6666666666666666,1.198435973,1.386119257,0.4470588235294118,0.4823529411764706
0.5395894428152492,0.5058823529411764,0.6,0.7803921568627451,0.6745098039215687,1.194525904,1.355816227,0.4470588235294118,0.4705882352941176
0.5454545454545454,0.5019607843137255,0.6,0.7764705882352941,0.6862745098039216,1.19257087,1.326490714,0.4470588235294118,0.4588235294117647
0.5493646138807429,0.4980392156862745,0.6,0.7764705882352941,0.6941176470588235,1.188660802,1.299120235,0.4470588235294118,0.4470588235294118
0.5513196480938416,0.4941176470588235,0.6,0.7764705882352941,0.7019607843137254,1.184750733,1.271749756,0.4470588235294118,0.4352941176470588
0.552297165200391,0.4862745098039215,0.6,0.7725490196078432,0.7058823529411765,1.179863148,1.245356794,0.4431372549019607,0.4235294117647059
0.5513196480938416,0.4784313725490196,0.6,0.7686274509803922,0.7137254901960784,1.174975562,1.219941349,0.4470588235294118,0.4078431372549019
0.5483870967741935,0.4705882352941176,0.6,0.7607843137254902,0.7176470588235294,1.170087977,1.196480938,0.4470588235294118,0.3843137254901961
0.544477028347996,0.4666666666666667,0.596078431372549,0.7529411764705882,0.7254901960784313,1.165200391,1.180840665,0.4509803921568627,0.3647058823529411
0.5395894428152492,0.4588235294117647,0.592156862745098,0.7450980392156863,0.7294117647058823,1.160312805,1.167155425,0.4509803921568627,0.3372549019607843
0.5327468230694037,0.4549019607843137,0.592156862745098,0.7372549019607844,0.7333333333333333,1.15542522,1.149560117,0.4588235294117647,0.3137254901960784
0.5249266862170088,0.4549019607843137,0.5882352941176471,0.7294117647058823,0.7333333333333333,1.150537634,1.130987292,0.4627450980392157,0.2862745098039215
0.5151515151515151,0.4549019607843137,0.5843137254901961,0.7176470588235294,0.7372549019607844,1.146627566,1.112414467,0.4705882352941176,0.2588235294117647
0.5073313782991202,0.4549019607843137,0.5803921568627451,0.7019607843137254,0.7411764705882353,1.147605083,1.093841642,0.4784313725490196,0.2313725490196078
0.4995112414467253,0.4549019607843137,0.5764705882352941,0.6862745098039216,0.7411764705882353,1.156402737,1.077223851,0.4823529411764706,0.2039215686274509
0.4916911045943304,0.4509803921568627,0.5764705882352941,0.6627450980392157,0.7411764705882353,1.179863148,1.062561095,0.4901960784313725,0.1803921568627451
0.4838709677419355,0.4509803921568627,0.5764705882352941,0.6392156862745098,0.7372549019607844,1.224828935,1.048875855,0.4980392156862745,0.1607843137254902
0.4770283479960899,0.4509803921568627,0.5764705882352941,0.615686274509804,0.7333333333333333,1.295210166,1.03714565,0.5019607843137255,0.1372549019607843
0.4701857282502444,0.4509803921568627,0.5764705882352941,0.592156862745098,0.7294117647058823,1.393939394,1.025415445,0.5098039215686274,0.1137254901960784
0.4633431085043988,0.4470588235294118,0.5764705882352941,0.5647058823529412,0.7254901960784313,1.519061584,1.011730205,0.5137254901960784,0.0941176470588235
0.4574780058651026,0.4431372549019607,0.5764705882352941,0.5450980392156862,0.7176470588235294,1.66568915,1.002932551,0.5176470588235295,0.0745098039215686
0.4516129032258064,0.4392156862745098,0.5764705882352941,0.5254901960784314,0.7137254901960784,1.827956989,0.996089932,0.5215686274509804,0.0588235294117647
0.4467253176930596,0.4352941176470588,0.5764705882352941,0.5098039215686274,0.7019607843137254,1.997067449,0.984359726,0.5254901960784314,0.0470588235294117
0.4418377321603128,0.4313725490196078,0.5764705882352941,0.4901960784313725,0.6941176470588235,2.166177908,0.96969697,0.5254901960784314,0.0392156862745098
0.4379276637341153,0.4235294117647059,0.5725490196078431,0.4784313725490196,0.6862745098039216,2.329423265,0.955034213,0.5294117647058824,0.0352941176470588
0.4349951124144672,0.4235294117647059,0.5686274509803921,0.4627450980392157,0.6745098039215687,2.479960899,0.940371457,0.5294117647058824,0.0352941176470588
0.4330400782013685,0.4196078431372549,0.5686274509803921,0.4509803921568627,0.6705882352941176,2.597262952,0.9257087,0.5254901960784314,0.0352941176470588
0.4320625610948191,0.4156862745098039,0.5647058823529412,0.4392156862745098,0.6588235294117647,2.688172043,0.911045943,0.5254901960784314,0.0352941176470588
0.4301075268817204,0.4156862745098039,0.5647058823529412,0.4235294117647059,0.6509803921568628,2.772238514,0.896383187,0.5215686274509804,0.0392156862745098
0.4291300097751711,0.4117647058823529,0.5647058823529412,0.4078431372549019,0.6431372549019608,2.843597263,0.88172043,0.5176470588235295,0.0431372549019607
0.4271749755620723,0.4117647058823529,0.5647058823529412,0.392156862745098,0.6352941176470588,2.901270772,0.867057674,0.5098039215686274,0.0470588235294117
0.4252199413489736,0.4156862745098039,0.5647058823529412,0.3764705882352941,0.6274509803921569,2.942326491,0.853372434,0.5058823529411764,0.0549019607843137
0.4232649071358749,0.4156862745098039,0.5647058823529412,0.3647058823529411,0.6235294117647059,2.966764418,0.84457478,0.5019607843137255,0.0588235294117647
0.4232649071358749,0.4156862745098039,0.5647058823529412,0.3490196078431372,0.6196078431372549,2.976539589,0.841642229,0.4941176470588235,0.0705882352941176
0.4232649071358749,0.4156862745098039,0.5607843137254902,0.3372549019607843,0.615686274509804,2.973607038,0.840664712,0.4901960784313725,0.0901960784313725
0.4242424242424242,0.4156862745098039,0.5607843137254902,0.3254901960784314,0.611764705882353,2.960899316,0.839687195,0.4823529411764706,0.1176470588235294
0.4252199413489736,0.4156862745098039,0.5568627450980392,0.3137254901960784,0.6078431372549019,2.940371457,0.84457478,0.4784313725490196,0.1529411764705882
0.4271749755620723,0.4156862745098039,0.5529411764705883,0.3019607843137254,0.6078431372549019,2.914956012,0.860215054,0.4745098039215686,0.2
0.4291300097751711,0.4156862745098039,0.5490196078431373,0.2941176470588235,0.6039215686274509,2.885630499,0.891495601,0.4705882352941176,0.2509803921568627
0.4291300097751711,0.4156862745098039,0.5450980392156862,0.2823529411764706,0.6039215686274509,2.856304985,0.941348974,0.4666666666666667,0.3058823529411765
0.4281524926686217,0.4156862745098039,0.5411764705882353,0.2745098039215686,0.6,2.826979472,1.011730205,0.4627450980392157,0.3490196078431372
0.4281524926686217,0.4156862745098039,0.5411764705882353,0.2666666666666666,0.592156862745098,2.80058651,1.103616813,0.4588235294117647,0.388235294117647
0.4281524926686217,0.4156862745098039,0.5411764705882353,0.2549019607843137,0.5882352941176471,2.7771261,1.213098729,0.4549019607843137,0.4235294117647059
0.4271749755620723,0.4156862745098039,0.5411764705882353,0.2470588235294117,0.5803921568627451,2.752688172,1.338220919,0.4509803921568627,0.4470588235294118
0.426197458455523,0.4156862745098039,0.5411764705882353,0.2352941176470588,0.5764705882352941,2.729227761,1.472140762,0.4509803921568627,0.4627450980392157
0.4242424242424242,0.4156862745098039,0.5450980392156862,0.2235294117647059,0.5647058823529412,2.706744868,1.578690127,0.4470588235294118,0.4705882352941176
0.4232649071358749,0.4156862745098039,0.5490196078431373,0.2117647058823529,0.5568627450980392,2.686217009,1.657869013,0.4470588235294118,0.4705882352941176
0.4222873900293255,0.4156862745098039,0.5529411764705883,0.2,0.5490196078431373,2.66568915,1.741935484,0.4470588235294118,0.4666666666666667
0.4213098729227761,0.4117647058823529,0.5568627450980392,0.188235294117647,0.5372549019607843,2.644183773,1.824046921,0.4431372549019607,0.4627450980392157
0.4193548387096774,0.4117647058823529,0.5647058823529412,0.1843137254901961,0.5254901960784314,2.619745846,1.902248289,0.4431372549019607,0.4549019607843137
0.418377321603128,0.4078431372549019,0.5725490196078431,0.188235294117647,0.5176470588235295,2.593352884,1.972629521,0.4431372549019607,0.4509803921568627
0.4173998044965787,0.4078431372549019,0.5764705882352941,0.2,0.5058823529411764,2.567937439,2.036168133,0.4470588235294118,0.4509803921568627
