Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79
26.61522997421583,44.421619926227564,62.17405844728761,79.93766692261391,97.73111669970515,115.50860794095895,133.1464739093887,150.43547700909667,167.07927899794595,182.69901239960225,196.84354824767368,209.00487330653618,218.6378160646716,225.18320139035183,228.09339387054735,226.85903568142194,221.03560948633705,210.2684231587058,194.3148071419567,173.06264572142194,146.5446452501466,114.9477958521412,78.61730654115766,38.05412652203828,-6.094743746210234,-53.053539758501515,-101.94235211761824,-151.80801340667114,-201.6593868390446,-250.50461752721463,-297.38782678255575,-341.423188706596,-381.8249925187832,-417.9327010861792,-449.230054031951,-475.35727405325486,-496.11577276770623,-511.4654022625122,-521.5149763474116,-526.5072469782422,-526.7997421855257,-522.8430104867123,-515.1579667102869,-504.3140457024075,-490.909533645926,-475.55479087364006,-458.8583632352629,-441.41542880264666,-423.7977143307104,-406.5439693656363,-390.1503432439548,-375.0604741785053,-361.65552180143305,-350.2446154810782,-341.0563264729651,-334.23184688417325,-329.82044686562404,-327.77740995335336,-327.96418482307905,-330.1502534295924,-334.01646082614354,-339.16030393758945,-345.1045619283799,-351.31101670821704,-357.2004211709461,-362.17849144695356,-365.6661260894482,-367.13087759302255,-366.1162814039968,-362.26609653662285,-355.3416450058324,-345.23178173625104,-331.95603060635295,-315.66177396855255,-296.6162124432842,-275.19355690450675,-251.85787941249453,-227.14218126796715,-201.62442023843974
88.74597389657104,106.33216388979957,124.03074895201695,141.90602864044328,159.9691968829895,178.16089497480158,196.33833711916114,214.268088277473,231.62498631409494,247.9971260127942,262.89648086439405,275.77457346257444,286.04247983253754,293.09435659724545,296.3336008987447,295.20058724035385,289.20068578289835,277.9311382255465,261.10546466163936,238.57433715098043,210.3421178547321,176.57832842453888,137.62315936324114,93.98597951710533,46.335944909893676,-4.515698857877722,-57.64128812628325,-112.0292208382413,-166.62128742254387,-220.35233956127416,-272.1896982012358,-321.1701384539002,-366.4329304639472,-407.2478098732736,-443.0367917480682,-473.3887719789304,-498.066226840275,-517.0039887711062,-530.3007496037391,-538.2043930176516,-541.092487733102,-539.4494480568784,-533.8420726439738,-524.8952480814136,-513.2693351398889,-499.64015486580803,-484.68179688197705,-469.05190740201897,-453.37876788713385,-438.24939158848633,-424.19808065868915,-411.6952923389682,-401.13701147995334,-392.83499690443995,-387.0083599141315,-383.7770042923826,-383.15738055341933,-385.06069080322845,-389.29327623308495,-395.5587370351769,-403.4616386570034,-412.51346768900413,-422.14242433198723,-431.7089968867561,-440.5286022761354,-447.90108024758547,-453.1451426126786,-455.6346187076213,-454.83285765899825,-450.32204672198156,-441.8253043372609,-429.2207400289359,-412.54767421542044,-392.00555493753086,-367.94594914466296,-340.85780403940606,-311.34629045536593,-280.1058838246027,-247.88875548751
148.75326530794956,164.79286261388665,181.14216913564798,197.88744620889443,215.05354420779292,232.5864618672316,250.34056325860246,268.0715526298901,285.4357040227843,301.9952399764145,317.22939370018145,330.5505355782478,341.32466828547143,348.8955667779455,352.61180767095505,351.8557605483202,346.0733146472718,334.8028955829942,317.7023301965966,294.5723124781749,265.3754642663659,230.2500658002514,189.51738923267098,143.68143627642957,93.42006755946691,39.56709442278046,-16.91427027928472,-74.96533427750737,-133.47117128675322,-191.30259943920328,-247.3582091288063,-300.60416714846986,-350.1101434082185,-395.0800944259822,-434.87668860348066,-469.0382152473905,-497.2872181252075,-519.5307774398929,-535.8530259110479,-546.5009155838455,-551.8644844312387,-552.4530818302771,-548.8692722768046,-541.7822797425238,-531.9026379762944,-519.9591702954546,-506.6787527973352,-492.7687381084551,-478.90153819836166,-465.7007434481354,-453.7283216868928,-443.47277484112806,-435.3383907492963,-429.635815358037,-426.57420916125943,-426.2553160084207,-428.66973387458563,-433.69542817983705,-441.0982024442259,-450.53373803074044,-461.5511925227425,-473.5992142635894,-486.03618320164657,-498.1468292557552,-509.1666471888154,-518.3139275330442,-524.8274409891638,-528.0064839369159,-527.2494565548587,-522.0874910707099,-512.210706421695,-497.48597860970506,-477.96610300986316,-453.8905500542849,-425.6778573607956,-393.90958201308666,-359.30599343498454,-322.69422913520907,-284.97026967064323
205.747716431831,218.95419150965404,232.6870985712222,247.07497650449665,262.1753823394958,277.9568703995747,294.28585383823486,310.9194802831815,327.50502095158356,343.5856311656865,358.6119530555495,371.95888360158074,382.94680281379067,390.86659986953543,395.00785377431026,394.6893508246714,389.2907684462959,378.2840528641,361.2629336673423,337.9691493694145,308.3141786729997,272.39536570565986,230.50520064823795,183.13240095214658,130.95367163555645,74.81569503644067,15.707815028414064,-45.2732092753447,-106.96423581357656,-168.17989238091903,-227.7570860113562,-284.59749071821363,-337.7062335144196,-386.22538225783416,-429.4609033382965,-466.9018420428749,-498.23090690200195,-523.3263322496884,-542.2555353193351,-555.2614867117743,-562.7429421420198,-565.2299267422709,-563.3561818064891,-557.8304993128924,-549.4087517276039,-538.8679507591065,-526.9830323004276,-514.5064808896235,-502.1504972054093,-490.57124938760626,-480.3548583374057,-472.00501858335156,-465.9323184736732,-462.44532409816264,-461.743477349909,-463.9119180231501,-468.9183438167883,-476.61184761127004,-486.7234325603843,-498.8678885512319,-512.5471668461313,-527.1563098795268,-541.9939606936267,-556.2797869989455,-569.1803513148152,-579.8432708561693,-587.4376539569272,-591.1974177203352,-590.4635092835532,-584.7213481817793,-573.6308213638431,-557.0474475898012,-535.0342931799136,-507.8645215765037,-476.01429770470725,-440.14570648511307,-401.07973326497955,-359.76008164649113,-317.20944056507005
259.57724028515264,268.647089198175,278.47004660046605,289.23418401959435,301.04644113797866,313.9135761755636,327.7282973405948,342.2617546794719,357.1629031019862,371.96455754978126,386.0955367072756,398.89814250218853,409.65023974857627,417.5913145269756,421.9519597841382,421.9860614342483,417.0045559140241,406.40925150607916,389.725041409585,366.6289103045555,336.9743404794246,300.80983109519434,258.39013367758736,210.1787071670252,156.84017483888888,99.22232237964414,38.32817528799016,-24.72036183809847,-88.7250684932183,-152.45744243045192,-214.70537424999736,-274.3179940250274,-330.2467971915709,-381.581535327835,-427.5794361211087,-467.6864302356507,-501.54952034857644,-529.0201278013483,-550.1488695891782,-565.1725857892857,-574.4946574640534,-578.6599289055108,-578.3259242943508,-574.2323359492283,-567.1707212124518,-557.9559390172042,-547.400258227417,-536.290486754302,-525.368035917316,-515.3116301029814,-506.7224155312321,-500.1113788734781,-495.8890433586235,-494.35732521696264,-495.7033746709459,-499.99528841752004,-507.17963196896153,-517.0806135463691,-529.4006030770373,-543.7217619718466,-559.5090762139725,-576.116046134194,-592.7952491218263,-608.7162568149879,-622.9925191179605,-634.7170772634295,-643.0050667818816,-647.0395572268775,-646.1166554724329,-639.6860437439583,-627.3840878565269,-609.0579008500331,-584.7796836572068,-554.8509353291756,-519.7959558385216,-480.3440514560292,-437.4003570584065,-392.00608259678125,-345.2900081867684
309.8125268568541,313.0880970051955,317.3588547318869,322.8987584884808,329.8894705873589,338.39955373418655,348.3692431538826,359.60204289495044,371.76368457496585,384.3882408447254,396.89071397193175,408.5852601782873,418.7082666702652,426.4456797627968,430.96410087510975,431.4449904090071,427.12086951325034,417.3119585241439,401.4614516234091,379.1676487270513,350.2113574333112,314.5771021518388,272.4665864529089,224.30277397402483,170.72327757485596,112.56258465598313,50.82372577041689,-13.359027760808111,-78.76411195663655,-144.1304657765836,-208.2062762767156,-269.7961139587871,-327.80445057281673,-381.27392331840656,-429.4168022781728,-471.63826119866434,-507.55054009783925,-536.9777973438448,-559.9520425980596,-576.7008748450248,-587.6279608514762,-593.2874942797353,-594.354309710259,-591.5916823853445,-585.8188765510992,-577.8801614009908,-568.616451213754,-558.8401489547458,-549.3133197003988,-540.7290760761645,-533.6960317047734,-528.7257342573935,-526.2229378067763,-526.4784062295331,-529.6638416344473,-535.8286027051593,-544.8979796044931,-556.6727748379342,-570.8298828431448,-586.9237214009431,-604.3889629033863,-622.5460012782638,-640.6115282923547,-657.7167989782715,-672.9352380558215,-685.3192539534381,-693.9442125364459,-697.9560989855786,-696.6187498943974,-689.3567346751992,-675.7908776844187,-655.7646215615781,-629.3603355714956,-596.9049122152015,-558.9638154564182,-516.3227705800031,-469.9568874057755,-420.9880408499992,-370.6325037500409
353.61469130269063,350.30185795158695,348.2299312664281,347.7720771158389,349.1978052015151,352.6500189370487,358.1280797206635,365.47821602787053,374.3918552229686,384.4116510548762,394.94445463191335,405.2802985010643,414.6165509803539,422.0866394585784,426.79290360447254,427.84296107008674,424.3884757356312,415.6647032203929,401.02888338750347,379.99552628987004,352.26682200537925,317.7565487499728,276.60578467755084,229.18866860015024,176.10682141306964,118.17195081962787,56.377311221066,-8.14030403943307,-74.14563904649918,-140.35427397279494,-205.48320008166309,-268.30003637180874,-327.66877307437915,-382.5902850363811,-432.2359621098651,-475.9729768987679,-513.3802297255853,-544.2547284230328,-568.6087302007023,-586.6582706609375,-598.8039067167409,-605.6048352673922,-607.7480408483591,-606.0145519951396,-601.2449918616327,-594.306328660968,-586.061207100397,-577.3406722171418,-568.9206281177961,-561.5020913146249,-555.6952001538547,-552.006891807141,-550.8319934006624,-552.447219344721,-557.007427370953,-564.5435634817231,-574.9618783563501,-588.0440614698201,-603.447976555393,-620.7089333463017,-639.242094111081,-658.3476227595136,-677.2210857539999,-694.971751360231,-710.6504509166663,-723.2868641216503,-731.9341873999604,-735.7177326178295,-733.8833465861987,-725.841703089431,-711.2053873916844,-689.8168640325064,-661.7662826454388,-627.3982682229613,-587.3066281840654,-542.3159493405528,-493.4497335003945,-441.88587228221877,-388.901569871638
390.813804740103,380.2941879566933,371.2607735827402,364.1954039725268,359.46505675054493,357.2964622840454,357.7571940960865,360.74465076643907,365.9835550697287,373.03173367533117,381.293360706953,390.0386467089846,398.4290655487536,405.54750562267594,410.4329331259982,412.1189755779127,409.67530328939864,402.2501135579648,389.1116584284371,369.68669447568277,343.5939128215875,310.67057340993387,270.9905224636314,224.87173213507026,172.87190530092246,115.77166319549534,54.546044251490834,-9.673931584474229,-75.64717931771989,-142.07307494448207,-207.64362154752916,-271.0945644675636,-331.253241748118,-387.08129002100026,-437.7104373846276,-482.46981821060274,-520.9037951807663,-552.7799986359817,-578.0878381113957,-597.0280041484717,-609.9936706528704,-617.5444723863023,-620.3748803145309,-619.2790951442857,-615.1147614959747,-608.7675919737387,-601.1185064471184,-593.0143320264567,-585.2426270188311,-578.5108724126594,-573.4301030133362,-570.5028908483181,-570.1153115671585,-572.5321813355844,-577.8946702894444,-586.2194845802717,-597.3990145344384,-611.2019940534617,-627.2743501600775,-645.1402648554407,-664.2042017470891,-683.7556735514762,-702.9793791832278,-720.9733958660103,-736.7770711276145,-749.4084508350953,-757.9092049192697,-761.3936307030717,-759.0976627477215,-750.4239568286713,-734.9799486852708,-712.6069246728742,-683.3989643275257,-647.7107512822732,-606.1529875750055,-559.5741836894304,-509.0283269301546,-455.72918296787583,-400.9934123024245
422.71590624320805,403.5384182095798,386.1021506522562,371.02055564174714,358.78048894759337,349.71374832936203,343.97562361465316,341.5319818643032,342.15557255450034,345.431312952795,350.769672897498,357.42704535869433,364.5321154844448,371.11757967504633,376.15680248045345,378.6048187474806,377.44252509347825,371.72228275801655,360.61274091041525,343.4405970907992,319.7271935960783,289.21804085778984,251.90334092661044,208.02756479991174,158.08657244939715,102.811789929444,43.142214873149115,-19.813943033189677,-84.82550873093246,-150.58961238022997,-215.78502211764018,-279.12481590149747,-339.40609263799007,-395.5547236764094,-446.663260965239,-492.02035132534047,-531.1305859673189,-563.7244432602564,-589.7585005826927,-609.4063183620135,-623.0405797368314,-631.2074592633567,-634.5947954387524,-633.9962070512674,-630.2735480608729,-624.3199465357353,-617.0252296766422,-609.2449898579047,-601.7740549192322,-595.3247728922152,-590.5102817778837,-587.8326756653983,-587.6755936108401,-590.3003391730048,-595.844422995935,-604.3215162513453,-615.6220583251289,-629.5139893427158,-645.6433044011952,-663.5345577340015,-682.592236816244,-702.1049561956534,-721.2552127855766,-739.1374079848763,-754.7857360494263,-767.2117230385498,-775.4493617491432,-778.604445818634,-775.9040696718732,-766.7423835482476,-750.7194943463469,-727.6715075926606,-697.6904937441775,-661.1332552038602,-618.6174726841404,-571.0038424462688,-519.3635852517333,-464.93203711602047,-409.0505537172638
450.35371623179327,421.44181987572244,394.52904173044715,370.3749821420478,349.60119984829566,332.6593333910683,319.80678148614095,311.09157809805185,306.3472154144058,305.19718077591256,307.0682686443479,311.21145967800635,316.7292946626752,322.60904880597036,327.7612788779976,331.0631353037419,331.40524220989147,327.7402892438634,319.1310302549264,304.79527132559167,284.1456180992678,256.82196837573184,222.71474111071987,181.9768291424469,135.02271889557028,82.51427833577523,25.333996511098057,-35.45251339285212,-98.64230103681662,-162.94635927683973,-227.04349971348552,-289.63411226865344,-349.4914472880445,-405.508306589588,-456.7371355789246,-502.4217640418882,-542.0196461871839,-575.2141780372397,-601.9171586196048,-622.2616536813179,-636.5856909553154,-645.4076322031509,-649.3947214850607,-649.3269432504077,-646.0586563328026,-640.4803931636352,-633.4828183252589,-625.9243105155003,-618.6031319164138,-612.2347631271474,-607.4346773903935,-604.7064768399957,-604.4348368044258,-606.8822190823792,-612.188067246181,-620.3692962501822,-631.3211840702687,-644.8180684942595,-660.5135598422736,-677.9404889787613,-696.5116535373958,-715.5234558536346,-734.1652589828578,-751.5371644713024,-766.6777518109377,-778.601504351972,-786.3438493126145,-789.0104442156023,-785.8267290134112,-776.1838791338104,-759.6780727294805,-736.1410636929712,-705.6608102117407,-668.5909645706945,-625.5476969837423,-577.3923433274971,-525.1991512569265,-470.2087772584795,-413.76977812695566
475.0143416394787,435.9552098967676,399.1482168591895,365.5036441695819,335.7829559601447,310.5634335956975,290.2108778922068,274.8621278449661,264.41822412473397,258.54800077734205,256.7011211972336,258.1292675256345,261.9143330109481,267.00287708781957,272.24639509453385,276.4467728813016,278.4056859230052,276.9760142634241,271.1128687234174,259.9216966229279,242.7011289244475,218.9784681195956,188.5357414903474,151.42425235228936,107.96603060685933,58.741660874826074,4.565258533798975,-53.55162541766643,-114.44479791354675,-176.8482300968716,-239.44808433594557,-300.93729671251396,-360.0683098144282,-415.7017275833041,-466.84874614799804,-512.705482354891,-552.6779390230068,-586.3970663976477,-613.7238409600898,-634.7444510616585,-649.7558515483998,-659.2423998573855,-663.8449960039356,-664.3248520828428,-661.5244271347341,-656.328059831635,-649.6244860636511,-642.2729165401624,-635.0738419135874,-628.7453166099839,-623.9051075442821,-621.0586558097067,-620.5922337554833,-622.770128777693,-627.7344035481581,-635.5058818419566,-645.9853388778829,-658.9542317431001,-674.0746865388364,-690.8890362162838,-708.8200913726373,-727.1743549051155,-745.1510683097963,-761.8597753350547,-776.3478741487842,-787.6378189915262,-794.7718809022285,-796.8611332105552,-793.1347436475282,-782.9857707726,-766.0104222733025,-742.038788218889,-711.155795770343,-673.7111586859087,-630.3167323006579,-581.8296793766668,-529.3206322955053,-474.0274389914334,-417.2967185406503
490.26347788897215,441.48281206442135,395.1748271257818,352.3981013646856,314.05330528010427,280.8443175417975,253.24784097025181,231.49338329558333,215.55451979532543,205.15126173340124,199.76252886284522,198.64737664972358,200.87376454331877,205.3540814533188,210.8869513357029,216.20465433599307,220.02486803979542,221.10472080990075,218.29465297495605,210.5894477898383,197.1740016614125,177.4616679145422,151.12305648608185,118.1031895157986,78.62538685779124,33.181340732920184,-17.491869365441868,-72.44608530627144,-130.56542343302982,-190.61612489370256,-251.30025231200239,-311.31065055051846,-369.384753423368,-424.35491303976926,-475.1929776638516,-521.0471167468744,-561.2695153707383,-595.4342663705517,-623.3452218850754,-645.033715330782,-660.7462460646742,-670.9227063129483,-676.1664943108768,-677.2086250609769,-674.8684308905097,-670.0135068363397,-663.5212555420468,-656.243890272293,-648.9782396543137,-642.4412543768669,-637.2516978645957,-633.9179874175046,-632.8315068574568,-634.2641021154877,-638.3681618021487,-645.1777892857816,-654.6099403053148,-666.4648193218055,-680.4252807641428,-696.0556233139855,-712.8010920579292,-729.9904211144654,-746.8443595335867,-762.4928326466812,-776.0021217748632,-786.4116422712907,-792.7782011655758,-794.2244327228901,-789.9875652211102,-779.4647949267971,-762.2522882707515,-738.175867988848,-707.3121519375055,-669.9989178619297,-626.8330779125716,-578.6546105776025,-526.5155538581569,-471.6345667886328,-415.33923372306606
497.23750233562436,439.32553104171956,384.0790526179338,332.6995928538071,286.2233932538531,245.47911754810974,211.05439996448982,183.27321571447564,162.18508932553877,147.56602222309422,138.93014083765473,135.5506775312905,136.48902191558471,140.63102088621892,146.73001967352275,153.45594048608848,159.44904681692572,163.37631089405485,163.98779336149465,160.17031123784528,150.99589568303756,135.7628330471732,114.02715048514452,85.62242911543187,50.66629845880477,9.553048226871088,-37.06692550890918,-88.31917150351327,-143.1465763782901,-200.35772665835302,-258.6797692664144,-316.8133061655527,-373.4869149935137,-427.50888805051943,-477.81379225291454,-523.5017283029915,-563.8687926418977,-598.4279295131414,-626.9197589797827,-649.3130946253526,-665.7950561967781,-676.7512099670624,-682.7369911299011,-684.4424959561877,-682.6532838782837,-678.2099598683583,-671.96905340663,-664.7672312050914,-657.39035884526,-650.5484552841858,-644.8571111297908,-640.8253479460499,-638.8491729930988,-639.2094209410353,-642.0721425773612,-647.489913460795,-655.4028407835979,-665.6385255983437,-677.9107578400127,-691.8174231198988,-706.8390608985765,-722.3405178196903,-737.5786830668657,-751.7189155054717,-763.861452411185,-773.0772992974752,-778.4514610006908,-779.1302602416893,-774.3689925641887,-763.5763041386605,-746.3524147847548,-722.5193255112213,-692.1418436228656,-655.5382402462191,-613.2789330125744,-566.1715050363819,-515.2310819861913,-461.63647112368164,-406.6741428916489
500.54808237840626,434.3139813111402,370.92658068127207,311.7193269292265,257.85408689522563,210.27580115684736,169.67626387491316,136.46911367069362,110.7771376656133,92.43181690761038,80.98411093175676,75.72505464486093,75.71486113404058,79.81967946148144,86.75548049282038,95.13834385674264,103.5397591511729,110.54481239081007,114.81061234517261,115.1221791205046,110.44325588519621,99.95981616706607,83.11411922744531,59.62718498515375,29.508019668985707,-6.951005882508976,-49.19196116653873,-96.42076848731739,-147.64621964567803,-201.72642911616566,-257.42046225123767,-313.4428131696866,-368.51834435373155,-421.4351983586352,-471.0931614603053,-516.5452381145317,-557.0308205371882,-591.9994960568537,-621.1248975119296,-644.3081106789845,-661.6703571051081,-673.5352391148643,-680.401711123671,-682.9098379691791,-681.8020210923659,-677.8825667845659,-671.9782598095915,-664.9021413419142,-657.4221593018389,-650.2358595642575,-643.9517609892459,-639.0773912779354,-636.0131683523982,-635.0506036970783,-636.3729563889285,-640.0565911076338,-646.0717368308194,-654.2818791641441,-664.4416021653691,-676.193449944244,-689.0653653578037,-702.471248186319,-715.7176506559646,-728.0191687178453,-738.5237220948025,-746.347142510641,-750.6149133518392,-750.5078650838344,-745.3081901500893,-734.4423035152009,-717.5178086954486,-694.3528306843172,-664.9966519954215,-629.7405468333665,-589.1172495386426,-543.8873539039871,-495.0115853454643,-443.6092272593936,-390.9046496650336
498.5610226737068,425.29173568322557,355.02536144003545,289.20706017256526,229.10601929500328,175.76769445520026,129.97532852079536,92.22291434956709,62.70077733170306,41.293751544615795,27.59095405764376,20.905710823463586,20.304307870897198,24.64271246283672,32.61074220533108,42.78295654503809,53.67487636982985,63.80238722934277,71.7416589997394,76.18678054432807,76.00255217014879,70.27020057393854,58.323865432939854,39.7757166386845,14.528002911988642,-17.22861603057146,-55.029864535838826,-98.16431530896713,-145.70969714819566,-196.57710669273,-249.5610910507079,-303.3934286236965,-356.79824775194817,-408.54591404146527,-457.5030432825703,-502.67627822469717,-543.2480921695375,-578.6035152200703,-608.3470073266138,-632.308794041237,-650.5401990555584,-663.2981157557028,-671.0196910143702,-674.2892521262312,-673.8001940230139,-670.3147986377505,-664.6247871016303,-657.5149504144025,-649.7316593519769,-641.9575251344531,-634.7929085496748,-628.7442448146436,-624.2182985051327,-621.520717154613,-620.8568939593545,-622.3332885824381,-625.9578352056614,-631.6386562705278,-639.1809396186646,-648.2826364487639,-658.530643351159,-669.4000930207744,-680.2597875012209,-690.3862727389957,-698.9876500532299,-705.2364682397794,-708.3095302210686,-707.4314889424151,-701.9187312749991,-691.220244804018,-674.9528992947311,-652.9295611482104,-625.1791131383857,-591.9573860627972,-553.7475101582942,-511.2479876177156,-465.34735256517064,-417.0855633781424,-367.6039102956464
492.10668510380947,413.2692511335948,337.56074975984075,266.51450658795,201.48576816195472,143.60228205791026,93.72412264037642,52.41498373845986,19.926180410701956,-3.806611821557491,-19.1548464392599,-26.77825843091434,-27.59698956443533,-22.755509747150104,-13.57881711083299,-1.5216077697080337,11.888216591247229,25.109577032992163,36.64912413732291,45.12022316876298,49.29745678316415,48.16440460593913,40.95253834397261,27.16906588986178,6.6119773067143,-20.628426275424893,-54.18103040077652,-93.41711498150892,-137.48364437476974,-185.3449455794835,-235.8309832855812,-287.69022289803814,-339.6447580405883,-390.4450615843459,-438.9216001839405,-484.03083281961887,-524.8937329655749,-560.8255766603748,-591.3560298885061,-616.2386421545579,-635.449083649011,-649.172109433597,-657.7782172195979,-661.7919840745432,-661.8548217455643,-658.685210125023,-653.0393408933251,-645.6746602021785,-637.3182413677348,-628.6413608514911,-620.2410321007818,-612.6284628834004,-606.2234945508699,-601.353302483685,-598.253268346104,-597.0680835932577,-597.8516548080852,-600.5650177638307,-605.0721572726113,-611.1344698956102,-618.40562679069,-626.429528996034,-634.6443918954299,-642.3953903501985,-648.9568610811965,-653.5633322425026,-655.4472083936057,-653.8800626157109,-648.2141821371488,-637.9212500321208,-622.6257878806268,-602.1319518802061,-576.4429021104825,-545.7718716003246,-510.5435229096737,-471.38390468328714,-429.09779958140774,-384.63346400152403,-339.0363599011226
480.64296943435085,397.8054575876925,318.18259474912566,243.3709027161457,174.7891699295467,113.62812193340832,60.809145992979886,16.954321222787478,-17.630949801020186,-42.962624469345215,-59.370942641863614,-67.4829878106856,-68.19615263874712,-62.643272344034266,-52.14984225421576,-38.183947957513276,-22.30021920707811,-6.079882106806202,8.930476037299398,21.27865930650137,29.66258888721381,32.97976615242462,30.368304263581315,21.237335590995336,5.2849972092636195,-17.496801046751152,-46.83044198291606,-82.17233256319295,-122.74287905115226,-167.56526347053548,-215.51148225132104,-265.3538190364447,-315.8194899537182,-365.6457799773169,-413.63282701671477,-458.69148502317535,-499.8842991681168,-536.4581857563686,-567.8676559340306,-593.7874759006523,-614.1138998758797,-628.9542958347901,-638.6060179462135,-643.5264568499234,-644.2970173579292,-641.5841535356228,-636.1005036050767,-628.568733601141,-619.690127473369,-610.1193777339787,-600.4463732039077,-591.1849413695437,-582.767550020271,-575.5441671152744,-569.7831026179731,-565.6718149562702,-563.3162029449858,-562.7375819092025,-563.8672800939044,-566.5396712723807,-570.4854948935803,-575.3282237852723,-580.5865191356285,-585.6851390117257,-589.9752026812189,-592.7630130139712,-593.34526707048,-591.04769545452,-585.2639429632552,-575.4917849882055,-561.3645214856941,-542.6763316229446,-519.4009635436952,-491.70300858053207,-459.94042976408434,-424.6566694842718,-386.56104897588017,-346.4973030859957,-305.4016461825586
463.5585481870468,378.2694630273823,296.2383162318034,219.099454351323,148.3123627304937,85.11122337525978,30.4631661986653,-14.962532172606949,-50.812965515029966,-77.05769211059017,-93.9832746692718,-102.17760771557542,-102.50522491617838,-96.07425840378646,-84.19536753501927,-68.33316895219586,-50.05138655441063,-30.953708523467682,-12.622889574591024,3.4391890859123917,15.867992057463734,23.487110240432,25.351171371965556,20.778655445931754,9.372758292908022,-8.97057842324078,-34.067202599187766,-65.46084018111436,-102.44951943551895,-144.12113740344708,-189.39688115240207,-237.08086584105212,-285.91381147698894,-334.6280680157733,-382.00109545554085,-426.90476794529604,-468.3484448529203,-505.514259940776,-537.7832786797785,-564.7512089327789,-586.2326084165993,-602.2532532876579,-613.031413822532,-618.9499130462506,-620.5217182654102,-618.3522469630818,-613.1015127822634,-605.4488069466927,-596.0620212844467,-585.5731089932672,-574.5604884967811,-563.5383174713745,-552.9515786540129,-543.1750990566594,-534.514252196891,-527.2052681291806,-521.4136435710769,-517.2298634370911,-514.6624280141937,-513.6290974705402,-513.9483124440777,-515.3336268521648,-517.3942006006536,-519.6436585115733,-521.5181304638313,-522.4026139438082,-521.6634953668284,-518.684363753287,-512.9021033373343,-503.84058346639284,-491.1400148424277,-474.58094661868364,-454.1024232981276,-429.8136585842418,-401.9979660446106,-371.10727664467754,-337.74587238501937,-302.6430166635223,-266.61566365332556
473.4790465215945,385.64634932160743,301.22762359792074,221.88365151627517,149.10028133607244,84.13897436784856,27.995595730320105,-18.630338313907572,-55.35461175592038,-82.11528270563781,-99.16849644815214,-107.0744118040634,-106.67434226081193,-99.0596696561504,-85.53272101726412,-67.56000989500367,-46.71892914402257,-24.639753460412376,-2.9453732192482738,16.808620843220854,33.19105293789981,44.947280598524195,51.04413321670272,50.70540699130652,43.43598151676394,29.033555472429427,7.5881041718608255,-20.530144613873645,-54.69326858169473,-94.04785059444113,-137.55580862609762,-184.0423969932987,-232.24925039700156,-280.8897328173077,-328.7036133486864,-374.50834430347,-417.24476434960275,-456.01550929505265,-490.1145710162626,-519.046469852663,-542.5337848982716,-560.5125477475971,-573.1161354071928,-580.6494810048325,-583.556351161726,-582.3829214314361,-577.7408559099792,-570.272667828205,-560.6215301076298,-549.4070713598746,-537.2079760116137,-524.5512992748091,-511.90739842510794,-499.68855413979423,-488.2489909480005,-477.8841985719509,-468.82805020112664,-461.24696703026285,-455.23119659635984,-450.7842152752234,-447.8123115036957,-446.11724237257766,-445.3949952126374,-445.24287839355344,-445.17565136849356,-444.6497595262622,-443.09350360963225,-439.9403602025755,-434.6626087018216,-426.80280588281465,-416.00140114594234,-402.01964587922913,-384.7574382847301,-364.2655451477831,-340.75099496625865,-314.5739741127113,-286.23477821817346,-256.350348958361,-225.6213804751166
