Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79
505.628508600297,1151.9765610877137,127.38173955299744,-625.6344458690229,27.89943659751941,1072.174794777982,227.8860081504453,-457.1408971198831,-827.5899668810828,-399.4260127062028,944.8684457155864,267.3922492850988,-136.09437845591347,-822.3634417535717,287.3055874109644,439.0388020350753,-502.9067990661941,-657.931063672897,616.5160299426599,1210.733564291393,-69.6957484270246,-579.0191765950977,579.4211005613482,-120.94702961389368,-789.5511350387269,-190.8604702376568,-361.7374577365473,98.25894172436522,153.6127961166922,-674.0275433676991,1155.0854800167267,-235.21276591692637,-313.8360109554764,-50.6722071315281,-430.6957538573768,565.8693880761662,989.4230934754362,-377.17503227297175,-562.4096617669364,-814.5138199820038,1081.4958371118328,-207.6857565870881,169.7700735249301,1043.3058399912347,-370.6448973920309,-518.4386082746096,-631.8455609168134,-344.5445355115252,1424.1127696326469,-310.59784825267275,-358.2247068836563,-708.1637214168071,-374.7595099533761,914.1509726355312,414.7270144270582,-142.56338736880298,-238.45344510861557,-82.02633016696954,-431.3364332362633,-327.5483434602278,-107.26141500113177,-304.40550222330205,-474.5443541664515,-549.0892444467414,624.3288130332301,664.8147663165306,850.8316519687135,-109.3437600454658,-262.3825671596896,-212.67699048417708,-458.868720143123,-200.5714612284326,881.5326809876511,621.4502145580796,692.1955185273217,1208.1159086977543,748.2367119961863,1297.2570179590252,-417.32599753630825
425.6437323002062,1174.6663667050625,61.00604054985371,-656.5517564126554,117.03221722057349,1085.946773641799,170.20731746050393,-459.46853461461785,-847.3320985600336,-342.8099882511047,956.046644304966,215.57245146333588,-145.46316486269762,-828.4532509182376,375.2763812815228,366.7536937609178,-512.0680699546667,-674.8737583518465,675.0148438715831,1154.2632352103942,-108.26541665387074,-603.8257129153292,676.5095831116633,-170.81749516766652,-791.2568477828315,-207.3543417125981,-387.02372357980425,170.19456157567828,151.8413123111798,-683.6537761948218,1178.672087132657,-267.65213429329964,-326.56339618906225,-64.63480087981856,-380.8743764691782,674.53746485645,947.120664076625,-395.6714201475424,-577.0197869745098,-769.2557796124006,1093.053465950655,-258.8134265883826,255.5645820689043,1005.2201037843784,-394.76257912759326,-528.2018358251099,-651.9838739513125,-360.6248716489839,1434.0574634195111,-301.6880978747237,-376.0682140915977,-727.228347727747,-304.0102168284539,899.8506502438386,373.360702815127,-166.99311293411589,-250.56589673487068,-100.60753284748226,-441.496254359028,-345.11999268185366,-121.78343222402226,-317.9028075522358,-479.3123521585949,-536.3553612321184,713.7335762646761,737.638410286782,853.2132809027445,-156.00516813760674,-275.3753740294697,-225.2339949101676,-458.7636615814448,-210.6327965514684,850.1617110844244,574.0683128245113,658.3506939822634,1229.0871148401254,744.0211459340761,1271.17949856108,-424.0654687327788
349.0443291800739,1194.8426360490917,-8.165517859674836,-687.1256704673494,208.93641309162263,1089.762928660541,114.0064972407418,-461.6378655483664,-867.2272704911832,-279.82860933163795,955.7591875476488,167.6712619784157,-155.51836316713155,-830.0422963656275,458.60356739655487,292.7122145477335,-520.0380829195605,-692.8840252677846,726.511674717031,1092.2161318467863,-143.10156691509445,-629.5868484164969,767.5779262747219,-215.9460472723142,-794.0947961833695,-223.8273686657821,-411.98212387201016,241.6345119455207,152.7183814773319,-691.0624898187195,1190.1975674873931,-296.903148463448,-339.3791565563248,-79.13903985202693,-321.7795051289757,780.2947577967617,898.3185023958814,-411.3951339370256,-592.5591775677873,-715.5935734008066,1093.4254789727008,-312.73439951867533,343.60095334991297,959.4416298180454,-415.3226282912443,-538.8193761202053,-672.8403922499037,-377.3191873101297,1444.748114564458,-287.9790488558522,-391.83725929524695,-745.0305734670428,-226.10557002488756,874.5262858149307,333.80474974176354,-188.21161584479296,-261.2906198141844,-116.02301036734448,-450.08561528975343,-362.069518527082,-135.47097558764818,-329.4935889494017,-484.3880809907084,-516.2100800790784,800.4064393791946,802.1269749878364,843.7078428884296,-197.8958381244806,-287.3237358472317,-238.9236054411509,-458.4933283540181,-219.52229942853972,809.4736387425415,521.0706235145994,616.6285657827809,1238.2100814987368,729.6978536820612,1236.2419151676177,-430.6949883458756
275.6953814274045,1212.4832282887023,-79.66733951175048,-716.8368211972842,302.32286269603435,1083.9399592402397,59.986286611209614,-463.8842885210127,-886.9136706261639,-211.11935467842213,944.3524088663106,123.74053741370918,-166.38087972614923,-826.2461612193686,535.9973235227545,218.14258161901475,-527.1088452956358,-711.836312278501,770.034488436712,1025.736724862893,-174.3790980841298,-656.0081574709249,851.1494954404285,-256.08637659231465,-798.2605358620923,-240.2636995877301,-436.5922012432814,311.2464481357456,156.24740275120712,-695.7354579560513,1189.6910583781755,-323.1242589427173,-352.41102719083415,-94.15017680039264,-253.5926053616568,881.5417133986559,844.0680194624125,-424.64708834554153,-608.9541495686065,-653.6932146932567,1082.8725483774406,-368.9446998080039,432.65333680974834,907.0358295909956,-432.6519036470498,-550.35040382429,-694.4219234425453,-394.62642102253614,1455.8708794106312,-269.242855939649,-405.8504021803438,-760.9722058178817,-141.8311789782533,839.0200272222116,296.4060550889308,-206.6735260163593,-270.9620124553494,-128.5867718656062,-457.4424626076311,-378.58537836951376,-148.51970150276136,-339.4967093126744,-489.8842997165483,-488.0858268359767,883.0424686734669,857.4031222949689,822.9117547478861,-235.12842458540047,-298.5222179036213,-253.77258605300827,-458.22967408061777,-226.6932061221552,760.5226900543619,463.6504924874652,568.0691754918753,1235.6821397950437,705.9144803870428,1193.1870612747068,-437.4029856932446
205.3497382836668,1227.6011964998552,-153.00380663311756,-745.0853255489375,395.8306444019871,1068.9528808151256,8.738031827641695,-466.41173516600094,-905.9585654902228,-137.49031548197615,922.384265032978,83.74006937605913,-178.1510596288453,-816.185229225261,606.2855576344035,144.18998666325945,-533.5507365869149,-731.5424918885415,804.778365604434,955.9639176532754,-202.32399946765156,-682.7274010848323,925.8991911116316,-291.1222225127767,-803.8809227584929,-256.653252477649,-460.8611109493724,377.6808020114311,162.3882492255031,-697.1368674979681,1177.4044686354962,-346.52446219164403,-365.7655296114952,-109.60683655461732,-176.72024266639636,976.7518861582016,785.4491824226591,-435.7362233959099,-626.0836454567859,-583.9204135125312,1061.8435265840983,-426.8670196170336,521.4440037194115,849.1160710074015,-447.0981346460874,-562.8410158980624,-716.6907317386914,-412.5287722825282,1467.0336734905543,-245.3341023335926,-418.41835732414233,-774.3987931588608,-52.17290868557949,794.3367371683752,261.42329170922824,-222.83542469084037,-279.88420845187704,-138.6270136185262,-463.8763389828575,-394.8269209111857,-161.10069024383117,-348.20860600568693,-495.9020319908427,-451.540243397484,960.3996388550532,902.78034496647,791.6171567531802,-267.90740650441086,-309.2348796996554,-269.77872663983203,-458.12097539886895,-231.55955939438732,704.4646775042011,403.0119295787909,513.784934943964,1221.9196846570762,673.4838910139608,1142.8311001633429,-444.365792001001
137.66553557930592,1240.2421110148298,-227.65691804245196,-771.1960268305768,488.0613499109579,1045.4174056127497,-39.26297134344186,-469.3955008444777,-923.85898923709,-59.906395676166845,890.6017930184622,47.54763781605538,-190.90852170909804,-799.0118222208268,668.442341275666,71.89460790148614,-539.6125327830065,-751.7445627208299,830.1238041936654,884.0060079588472,-227.2007389953452,-709.3096436163326,990.6856859636418,-321.0576769379562,-811.0227266940869,-272.9950464051571,-484.8216136741023,439.608041192329,171.047916109387,-694.7262217385093,1153.8034506567335,-367.35089281406965,-379.5313993392128,-125.4169346978205,-91.7973272321348,1064.5098517355568,723.5453612655102,-444.9710706635283,-643.7710327810566,-506.844865499971,1030.9581741139375,-485.87688810135376,608.6750182827811,786.8164013441298,-459.0187207954636,-576.3242719951791,-739.55542722281,-430.9874239302369,1477.7683543693329,-216.200467312386,-429.8396266785479,-784.6114147144718,41.70160728234024,741.6127360483584,229.02944723223112,-237.14154013410572,-288.327006414811,-146.47677958919124,-469.6641942723267,-410.9278114152874,-173.3625692670111,-355.8984745005893,-502.53434665640566,-406.2817673686431,1031.3297436019316,937.7761848683424,750.7847683524498,-296.51230755692103,-319.6946910078082,-286.90598540026485,-458.27370599253874,-233.5100098285723,642.5245152509235,340.3389806074242,454.9306132998017,1197.5381337192568,633.3571258191845,1086.043895999322,-451.7483122420407
72.22616773857432,1250.480943917442,-303.0948950161642,-794.4272508149577,577.6148552546508,1014.0696940923032,-83.65847783155745,-472.98570001739546,-940.0452204890923,20.53056100966917,849.9143473167944,14.97049079548847,-204.71105792081093,-773.9393386226945,721.6116131282419,2.1740553074287714,-545.5222612465113,-772.1090422896639,845.6491454352429,810.9180998504622,-249.3001349471953,-735.2443700847659,1044.577715270441,-346.005089473446,-819.7023330998394,-289.299880326358,-508.5269374216566,495.7559686688676,182.07081423599195,-687.9732321324276,1119.5526401232412,-385.8766160444517,-393.7831648290704,-141.45403177613812,0.3172773466763814,1143.545265750042,659.419649742919,-452.65287904577286,-661.7768661243922,-423.2375106763894,990.9863106993952,-545.3298836210621,693.060359228759,721.2655481162515,-468.7710794246199,-590.8189370093257,-762.8625359904509,-449.937481853504,1487.5364916553349,-181.8910747758819,-440.3974637135876,-790.8818419273775,138.46861428236366,682.0823918638702,199.3166631519782,-250.0117815802831,-296.5237445813187,-152.4665269076588,-475.0482448722352,-427.00028412610976,-185.4345083721066,-362.8054435326421,-509.8692075906145,-352.19229611027225,1094.8062058219657,962.119344968356,701.5134604894406,-321.2803589322614,-330.1044937039193,-305.0789319951344,-458.7343319508598,-231.92431144651587,575.9637102039949,276.76750829494785,392.67381927854274,1163.3275367610438,586.5937035690425,1023.7296877428228,-459.70394576218433
8.561967313305603,1258.4186893579586,-378.7815045903324,-813.9832339744313,663.1252323244787,975.7441611298004,-124.20490143319128,-477.3109581649754,-953.8873603015392,102.60707535454269,801.363623357087,-14.242213420077707,-219.59249883764056,-740.2724396882338,765.1255382806326,-64.1894618990604,-551.4885760217103,-792.2236059947863,851.1369638656655,737.6824510455666,-268.92807352513177,-759.9451941960199,1086.8737243225892,-366.17119024055535,-829.8960040556973,-305.5920977497352,-532.0427294156239,544.9457232593559,195.22929136456943,-676.3743035859637,1075.4957247940135,-402.3890708976785,-408.5845523187815,-157.5544062995687,98.55292234212422,1212.7620110228036,594.0931847157827,-459.07037096263866,-679.7932154808232,-334.0605117427307,942.8241440756018,-604.5879298198619,773.3573396243687,653.5628197800348,-476.7047478221131,-606.3268625743309,-786.3892768261038,-469.2823802308572,1495.7389315102062,-142.56204045114077,-450.3580003871115,-792.4709092597427,236.68014491378187,617.0436361335395,172.30300147227302,-261.83233998356235,-304.6709978658524,-156.91869648649504,-480.2357356783363,-443.1398393322203,-197.4297532813565,-369.1376413865932,-517.9910963043136,-289.3457259058418,1149.9479328678867,975.7506937691868,645.0075876497193,-342.5892483383197,-340.63925252818694,-324.1767742642462,-459.4721406387284,-226.19216542106355,506.04878369142057,213.36012129374168,328.1667775808951,1120.2248115867787,534.3302892061213,956.8086494700452,-468.3735124380668
-53.82719439099037,1264.17887537329,-454.18581114985983,-829.0302275525286,743.295477475346,931.3500325955156,-160.7678974625382,-482.4819543203884,-964.7052274502016,185.027860014264,746.0915089766529,-40.38648629723533,-235.55952021152945,-697.4371874551817,798.5171255194268,-126.5571414121829,-557.7023338245247,-811.5964944572136,846.5744864908855,665.1921308186717,-286.3953607592473,-782.7526845817632,1117.1144542415084,-381.8420561828684,-841.5501644224955,-321.9102063098688,-555.4364679567876,586.1252238111791,210.21503466785603,-659.4700873207979,1022.6310479406096,-417.1795513899786,-423.9914062515792,-173.5151330854384,201.64689734540875,1271.2616332648363,528.5259047409428,-464.4961132503445,-697.4401432234062,-240.45005577276183,887.4685636561187,-663.0428242478448,848.396245712712,584.7564461835741,-483.1553488440027,-622.8290275955549,-809.8380700662818,-488.8880722097231,1501.7292221640805,-98.4788429326363,-459.9693112653551,-788.6497586418245,334.8009751071091,547.8234687248439,147.94072427599073,-272.9489596897193,-312.9299059632444,-160.1442731319369,-485.4003852948667,-459.42999787134016,-209.44934374533096,-375.072980228918,-526.9811779109696,-218.02126067004247,1196.0385523919424,978.8183732253094,582.5431243020389,-360.8405554371008,-351.449279980076,-344.027323063435,-460.3642934149207,-215.733922160778,434.0215001354528,151.08483988311747,262.52011837842065,1069.283611381467,477.748742800661,886.1997938861459,-477.8830167530489
-115.44919209879104,1267.9040957380423,-528.7920451089951,-838.716108308933,816.9298359149782,881.8473411336715,-193.3143639023777,-488.5944468530319,-971.7816674058556,266.44905194665773,685.3068102807991,-63.79059370071951,-252.5874465950021,-645.0099393571753,821.5269223908399,-184.43684894462376,-564.3380588994022,-829.6591507704318,832.1483038102856,594.2382464877536,-302.0089197007049,-802.9407418835203,1135.0883242551251,-393.36753123211446,-854.5911855287663,-338.30616725352985,-578.764839124192,618.398933082851,226.63205187796143,-636.863454565321,962.0835703091108,-430.5340348288448,-440.05384370449445,-189.09344190108555,308.1711352766813,1318.3605392978775,463.6001010805158,-469.1844043996314,-714.2648590882746,-143.69244109736255,825.9901963839548,-720.1354722795126,917.1072305849729,515.8248077360557,-488.4404298330223,-640.2803504746158,-832.833283108773,-508.57738637388746,1504.8308062033816,-50.015280944969,-469.4611476092505,-778.7234430019647,431.2491752841264,475.7444665338208,126.12564416893456,-283.6628657516746,-321.42888197111006,-162.4412106214628,-490.6852341084518,-475.9467356765355,-221.5856565926476,-380.76141945069617,-536.9158607328012,-138.71056280067495,1232.5405710267876,971.6674101570184,515.4336247960001,-376.4444085415543,-362.66407396690647,-364.4013104962377,-461.1842802527698,-200.0225172105665,361.07167872965465,90.79792392103012,196.7793065548445,1011.6428271635938,418.04453631072914,812.8055740735665,-488.3401705490732
-176.7976200059281,1269.7526578165746,-602.1092726174254,-842.1931416534813,882.9626600455639,828.2230270443572,-221.9023588550855,-495.7314497985121,-974.3792298003578,345.5135899512583,620.2518752776556,-84.80260355926741,-270.6151945621846,-582.7437603407097,834.103816326209,-237.4818919628546,-571.5550082110221,-845.7724575263877,808.2338033261728,525.5008746083712,-316.06446694820767,-819.7268320091184,1140.829731634377,-401.1456724763794,-868.9341615138333,-354.8432293302647,-602.059702301604,641.0529870121017,243.9919422818643,-608.2371436986707,895.0741083406252,-442.7255785558443,-456.81740313256,-204.00760322601212,416.5650096484158,1353.6007031696768,400.10702507819343,-473.3705051664105,-729.743999113311,-45.19424697465431,759.506011475732,-775.3697487024754,978.5436512653902,447.6609019697652,-492.8570877353383,-658.6034853854269,-854.9206736722807,-528.1249725954781,1504.3577088768552,2.351062721000332,-479.0450502132303,-762.0561987993323,524.438654076579,402.0932316226614,106.7070964236138,-294.22921999877485,-330.2674019327828,-164.0944994663774,-496.20656747961226,-492.7622427870714,-233.9254236641138,-386.3284123049613,-547.8636890562958,-52.11806321174243,1259.1042081088588,954.8243905024908,444.9969781152541,-389.8058119838593,-374.3963749633282,-385.00752193153227,-461.5948352126696,-178.60589858897205,288.3132445358679,33.23112239403104,131.90423487017645,948.4947003309896,356.39646513103105,737.4984301820115,-499.829690613543
-238.33122799062363,1269.8954067681093,-673.6805612621483,-838.6433535536008,940.4829407825108,771.4677731987238,-246.66946344341665,-503.9642779571034,-971.7600078268548,420.8874048260484,552.1700922699908,-103.77880936108456,-289.5395862732855,-510.5911314989695,836.4001619920672,-285.48572098941725,-579.4975844928633,-859.2368197394369,775.3798935857893,459.5437113759536,-328.84072964399223,-832.2862223744238,1134.610629429418,-405.6077360467153,-884.4902152409835,-371.5922526766949,-625.31336855673,653.574927179283,261.7121494791977,-573.3702638317341,822.8868359517278,-454.0084158219836,-474.3230021550913,-217.93954309693663,525.1730735504691,1376.7538763830237,338.7367252622913,-477.2709768109405,-743.2893620617665,53.552326344111,689.152230918209,-828.3203977256646,1031.9012210831188,381.0602871975681,-496.6812035210335,-677.6819167819982,-875.5699249707675,-547.2532824333102,1499.6382648141753,58.046763182052096,-488.9145440855084,-738.0975344539806,612.8220396124223,328.0916066563656,89.49809803171104,-304.85787836434383,-339.5205384728501,-165.37757184436413,-502.0585527252514,-509.947683711993,-246.5518999950197,-391.8791955417589,-559.8806039171318,40.84595714387125,1275.5708589964731,928.9778821079052,372.5238624072539,-401.3129934083192,-386.7460357548916,-405.4892277911009,-461.1461588360004,-151.129110582639,216.76404129728556,-21.016558466455564,68.75239335507634,881.0534673367764,293.9384953286416,661.1094219795625,-512.4074846285533
-300.4555375038135,1268.51275007258,-743.0913612542427,-827.305783965263,988.75387363145,712.5541532828951,-267.8201296681492,-513.3522458498059,-963.2082549377787,491.295081171609,482.2751718172553,-121.0733795952546,-309.209349197982,-428.7218175067509,828.7616243689946,-328.3731014189876,-588.2948911298756,-869.3061865561434,734.2896945193522,396.8123404598631,-340.595197725126,-839.7701820896873,1116.925948043444,-407.2041411636187,-901.1719333299642,-388.62654839147626,-648.4639919750366,655.6674750856891,279.1178333136957,-532.1528094837839,746.8360803847747,-464.6137924877535,-492.6055852089921,-230.53932805407837,632.286391499977,1387.819517593091,280.0711944244964,-481.08484359220665,-754.2572982235632,151.00763430628248,616.0582547848608,-878.6348529111423,1076.5325519023727,316.71262764920806,-500.1680307596268,-697.3527626310097,-894.1805745220133,-565.630027104501,1490.0412351584985,116.41365157232234,-499.2451304294482,-706.4081414471963,694.932284544767,254.8713554158263,74.28529336993574,-315.71613568480905,-349.24387769384765,-166.55467185511827,-508.3182079609052,-527.5746793943838,-259.5458991193081,-397.5035518323847,-573.0037049415517,139.07957602771387,1281.9713280314272,894.9553846248884,299.2487195816662,-411.328012232984,-399.80330388967695,-425.42240359335904,-459.28001810966566,-117.35513888900284,147.3297855629661,-71.48262598337524,8.065907249425875,810.5253839753035,231.7344796077409,584.4189922559628,-526.0939342194101
-363.50726823003913,1265.7918716700394,-809.9768565523332,-807.504726810345,1027.227046433595,652.4166112487152,-285.6125433844738,-523.9408866564619,-948.0552050178142,555.5536990532524,411.72303141684125,-137.02950763261677,-329.4191944106866,-337.53489956044496,811.7122696708708,-366.18838979739854,-598.0592782689994,-875.2059270025452,685.7979485904133,337.6359097046006,-351.5613484802494,-841.3279003309839,1088.4735935640797,-406.39176356062666,-918.8966131786616,-406.0153449086093,-671.3819200511037,647.2559852060295,295.4479072341834,-484.5973625937893,668.2334557111884,-474.7475028336624,-511.6914181357335,-241.43158531898857,736.1859805848655,1387.0168409515752,224.58081096874685,-484.9952655016614,-761.9617847719519,245.6248214263053,541.3222475096036,-926.0292814067116,1111.9568699254824,255.19684603664916,-503.5538196918149,-717.3997786169954,-910.0915192916864,-582.8675298522717,1475.0034812596489,176.72267454276655,-510.1938207161426,-666.6845291702962,769.4215010907342,183.4528619771968,60.838337414988274,-326.9330747328062,-359.47844883782545,-167.88377148205524,-515.0503125049559,-545.7152866376626,-272.98546952897175,-403.28066156434073,-587.2437442700389,241.31045488790787,1278.5191327899718,853.6976460273378,226.32396656664005,-420.1797608642482,-413.6511459472495,-444.3162031042896,-455.3399874518101,-77.18359985120719,80.79239534504416,-117.84061197748368,-49.53739015137228,738.080884082392,170.7563511394047,508.1498237550512,-540.866572800075
-427.7420937106251,1261.9240947446374,-874.028081830291,-778.6779196047272,1055.55104884311,591.9337171675236,-300.34550497881537,-535.7586489408669,-925.7053317955824,612.6036661197085,341.5869911998601,-151.97225218950769,-349.9044286586713,-237.66417600467588,785.9355495302825,-399.0815992923075,-608.8837932974586,-876.1542794624135,630.845957634763,282.231913588519,-361.94723290167946,-836.1316575035747,1050.1298815885916,-403.6228164677873,-937.5871071985546,-423.8160789173954,-693.8578595781546,628.4894036529281,309.8656595683723,-430.8472350590323,588.356356208323,-484.5890085123159,-531.5940707553838,-250.22383462144228,835.1868058568733,1374.7715320313107,172.6239620405295,-489.1713937180172,-765.6910449964192,335.8905885553972,465.9889574088135,-970.2795167605078,1137.8648919300863,196.979771230409,-507.05811127699513,-737.5471140053706,-922.594136188566,-598.5243395082047,1454.0581890316946,238.19000308632752,-521.8980023068449,-618.7812250518634,835.0957107481901,114.72825069251482,48.91843103648834,-338.6050850632571,-370.25530159317776,-169.61958488310958,-522.3118733198927,-564.4403199470205,-286.9440583672518,-409.28366530730233,-602.5766782151809,346.1234778326472,1265.599314239092,806.2312167733555,154.79803658545302,-428.15938374800095,-428.3662937634391,-461.61609775820665,-448.58777669484266,-30.66637575201494,17.802779071486235,-159.89565479799302,-103.56881204642596,664.829521276838,111.86626901140409,432.9616844072588,-556.6525340457084
-493.3261076962168,1257.1023290052394,-934.9966436946644,-740.4035406849798,1073.5744978426312,531.913061186805,-312.3457863906692,-548.8121270306659,-895.663105851806,661.5355019683481,272.8368583235689,-166.20316919360147,-370.3365993973773,-129.97636684324956,752.2519076837968,-427.2929515138479,-620.8385200642413,-871.3868885797774,570.4548730163259,230.7136979505115,-371.9352764755863,-823.4045605034319,1002.9213516190816,-399.3354845302284,-957.1701678552485,-442.06579248023706,-715.5936860744547,599.7347428894144,321.47421422576366,-371.1804379280069,508.4187724375059,-494.2919624592912,-552.3092167150675,-256.5166101576003,927.680769565857,1351.697798318287,124.44964225920704,-493.77008438947774,-764.7273831735469,420.3649913073932,391.030259983584,-1011.2078347541432,1154.119035371394,142.41805402793702,-510.8863063105574,-757.4543983182008,-930.9488941629102,-612.1093990148064,1426.862490154004,299.9947960125997,-534.4734831247131,-562.7293790819923,890.9444113090301,49.449174047520266,38.28579415384143,-350.80208498135835,-381.5993865576477,-172.01622734851824,-530.1557822730856,-583.8159432441764,-301.48709386337646,-415.583580740117,-618.9346892535922,451.993896537796,1243.7532905026767,753.6401172529148,85.59770281204926,-435.51803974709634,-444.0187650597199,-476.7100151337758,-438.2252778586394,21.98064023674149,-41.12197621377032,-197.5765953529171,-153.66969004212103,591.7982273161932,55.80304491326713,359.4481016003416,-573.3212096875566
-560.33122805222,1251.5185240028145,-992.6979223823722,-692.4248165169895,1081.3436467269366,473.0790540444152,-321.95636516946786,-563.0799818928919,-857.5591596736266,701.6117289716466,206.32233054296637,-179.9967449601424,-390.320692570932,-15.561820193567346,711.5937948994997,-451.1365916229176,-633.9658681662623,-860.1837358325487,505.6981633471353,183.1002392439715,-381.6831196708581,-802.4499380913779,947.9939574851117,-393.94638810351785,-977.572326960112,-460.7719947033006,-736.196657424426,561.5652700468916,329.33689068916215,-306.00904685914594,429.5452940747032,-503.985910849178,-573.8084675601546,-259.91514897499184,1012.1771980205712,1318.57650959466,80.20273562099861,-498.9371658144419,-758.3697207733561,497.718858746158,317.3288255326734,-1048.6667448307476,1160.74929738322,91.76301713359707,-515.2321031128757,-776.7137329746463,-934.40516024652,-623.0889680708659,1393.2232136038076,361.2979788757496,-548.011631642299,-498.75067587165125,936.1641083402496,-11.780641210818434,28.705936870969484,-363.5739666885627,-393.5324298073649,-175.3290817305531,-538.6333369347424,-603.898552905533,-316.66701393315105,-422.2522564353064,-636.1971651586525,557.3248052311683,1213.6603677214373,697.0374742634027,19.514982303786176,-442.466843582258,-460.6697027664216,-488.9377005572127,-423.4216614729877,80.37042321539778,-95.59722198339904,-230.9251209169572,-199.60847652109013,519.9132997013742,3.1730300702073544,288.1346653362955,-590.677599461813
-628.7345966042873,1245.361044673342,-1047.0126605406929,-634.6710485358308,1079.0948956481373,416.0638017925472,-329.5258670966179,-578.505810592753,-811.1746690210722,732.2832460076697,142.76099047916796,-193.598551620887,-409.3943957847979,104.28230016039998,664.9789103438956,-470.9840983115448,-648.274953642234,-841.8975723598717,437.6740568889259,139.32770468470932,-391.3253025302108,-772.6812996435123,886.5806472762417,-387.844875286302,-998.7134779191426,-479.903410681963,-755.1776874379011,514.7428065044759,332.50229880202613,-235.8737562500121,352.7490274978727,-513.7789107010417,-596.0325395470871,-260.04232128072107,1087.339462277794,1276.3302436963902,39.93161307264332,-504.80798924340536,-745.9581415319401,566.7675684985114,245.66521120867773,-1082.5211155707834,1157.9452678283749,45.168012024290455,-520.2794042113944,-794.8491230779777,-932.223725281716,-630.8963846887077,1353.1194351869876,421.2613914383125,-562.5756042351051,-427.2655936523784,970.1752200647616,-68.50815472077328,19.954661854294415,-376.9567901711441,-406.0745419249728,-179.8154750534277,-547.7953537524979,-624.7280754310245,-332.5168707547314,-429.3640973651207,-654.1821786988842,660.4875586720017,1176.1165744797772,637.5379401552581,-42.80124383133164,-449.17874450012073,-478.3674856849119,-497.60339048438976,-403.3445748335317,143.9429135580198,-145.36551170499692,-260.0825573084247,-241.27440561957445,449.98640555376033,-45.55451203532785,219.4787318073581,-608.4568592376671
-698.4218552474293,1238.8118879237948,-1097.8868706561816,-567.27394673316,1067.242648291442,361.4011172981064,-335.3994716236106,-594.9903206197156,-756.4627167181904,753.1997998229566,82.73099708443185,-207.22496283926247,-427.0299010478845,228.0760766664104,613.4824985101287,-487.24835705163326,-663.7352922926715,-815.9827881943193,367.47870797301147,99.2622736972,-400.9755804006583,-733.6516065257756,819.9683348739115,-381.3890686651171,-1020.4984631172802,-499.3810878629878,-771.9541945129469,460.1947473026491,330.03375694693057,-161.43366064327586,278.9139888807572,-523.7607768464605,-618.8841223645669,-256.5523844229913,1152.016561445586,1225.996086232832,3.597617538507438,-511.5070423577424,-726.8995914960035,626.5001008605054,176.70856616868892,-1112.630026571775,1146.044835119675,2.697781621018031,-526.203319374968,-811.3188134294852,-923.7014041415086,-634.9446189731863,1306.7204855898476,479.0666795335361,-578.195730353484,-348.8952579386456,992.6320336377212,-120.42929442159588,11.821799456001802,-390.9782755108799,-419.2443646745945,-185.73383120848027,-557.691675663604,-646.3199082769922,-349.0427455311851,-436.9963610201451,-672.6390461985039,759.8636088406178,1132.0115202566628,576.2316459526301,-100.8489211437507,-455.7920368007661,-497.1421831272499,-501.99172803955423,-377.19424965384354,211.9687534616081,-190.2879763672096,-285.2749503426649,-278.6681433223583,382.7047594247966,-90.04767285607748,153.8702824930201,-626.3205544149954
