Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79,Segment 80,Segment 81,Segment 82,Segment 83,Segment 84,Segment 85,Segment 86,Segment 87,Segment 88,Segment 89,Segment 90,Segment 91,Segment 92,Segment 93,Segment 94,Segment 95,Segment 96,Segment 97,Segment 98,Segment 99
-0.0322027167762484,0.0446677310928155,0.0524804783927092,-0.1007865160085343,-0.0384935050401182,-0.0034835094661864,0.1997592258846204,0.1781677245425428,-0.0130307982534699,-0.0512200982820621,0.0443368873097429,0.0310805422072028,-0.0358998208164024,-0.0839264161608894,0.0779888479886217,0.1383625375727916,-0.1019122543234912,-0.0922731565856335,-0.0017378229721801,0.1356959109952721,-0.0186259547739585,-0.0864232625232349,-0.0397837344444204,0.0503189341878149,0.142777228681322,-0.0790113547297401,-0.0410077351135631,0.1024280976979093,-0.0292666285352832,-0.0813181375373089,-0.0354302167017063,0.0233012812324803,0.1100195421801199,-0.0814432593576927,0.0383109800415039,-0.0435744655779829,0.0807375742545296,-0.028386989859075,0.0170919160684027,-0.0385870318840975,-0.0624062647381341,-0.0601198042858636,0.0448521660409236,-0.0897780989492435,0.042873811748633,0.076589449389334,0.024042168775075,0.0521233853819444,0.0073844143744347,0.0148801879832355,0.0272805700395773,-0.0377873472338644,0.0263718543052314,-0.034596334115296,-0.0069729381949407,-0.0031560316935936,0.1974050895211533,0.016997351055251,-0.0081656187574314,-0.0464343325276531,0.0911236164489149,0.0017687164836941,-4.985686913525133e-05,0.0267346883729751,-0.0666991376858091,-0.053975014077077,0.0916349962962959,0.012980934705162,-0.207263076093799,-0.0413643576298627,-0.0691138494687596,-0.0973264692662446,-0.0614838709170067,0.2270437817816815,0.0011531579843538,0.0278261697904742,-0.0486288228585679,-0.009014740897774,0.0274632072873225,-0.0941257652239583,-0.0780772233342759,0.0436939017153635,0.0042944638112983,0.078579529208018,0.069220045206276,-0.0471072558516613,0.0556975868878891,-0.0275815977309432,-0.0624655091589586,-0.0848801285994212,-0.0289470636681571,0.0527279963221323,0.0846131042499946,0.0013982483327665,0.0268539548641028,-0.0144583758661736,0.1229093185882661,0.0930879671314503,0.0230903725189724
-0.0341211725573277,0.0397951151679049,0.0609918501002795,-0.1023522052930759,-0.0407148715779498,-0.0060521839873349,0.1943673765084016,0.2090861013761643,-0.0043192233367119,-0.0543903528694875,0.0437658248241191,0.0301436426135795,-0.0240109266832403,-0.0838084340497693,0.0747576430026074,0.1398984182732631,-0.0975656558557209,-0.0937212277881952,-0.0050462493065131,0.1298958443646289,-0.0064760131787353,-0.0886429432402392,-0.0421718887564378,0.0441419414857933,0.1476787580790824,-0.0813857186138996,-0.0430330420175408,0.0960524089454732,-0.0186846941721347,-0.0844312777603596,-0.0364494271954732,0.0163963224110413,0.1122719884784408,-0.0732458199147963,0.0387172064770369,-0.0461568637347454,0.0811814612966903,-0.0283272673308035,0.0165472819532243,-0.0393976260769734,-0.0635918383129498,-0.0599221213571753,0.0437967198155105,-0.0904392851286489,0.0370544418126001,0.0770000159779109,0.0267286900953327,0.0603290856036624,0.0133323490000538,0.023523006114716,0.0366377963474117,-0.0300600879166746,0.0334107725140268,-0.0343970636597556,-0.0098794992735173,-0.0051996177157953,0.1967747495887063,0.0175622153814503,-0.0044425514044247,-0.0531210436250046,0.0905769901569706,0.0017234911376943,-3.610606537708269e-05,0.0270291018795395,-0.0678174163754393,-0.0480341714284625,0.0946116584357357,0.0133040156587248,-0.2051201368220044,-0.0429582241263474,-0.072406231014148,-0.0967120793782832,-0.0509385348650096,0.2536690551067173,-0.0036823386197351,0.0093639705607364,-0.0470850356392423,-0.0090766682749529,0.0286144695723546,-0.0857060807273756,-0.0799192603613954,0.0440090978652798,-0.0005272303564961,0.0773889258795624,0.0670475687491713,-0.0458715617323625,0.0474675170906037,-0.029872740080982,-0.069746171824113,-0.0852624414532428,-0.0284942964039236,0.0620449721161609,0.0795930740070901,-0.0035354177083551,0.027314208705445,-0.0128560329130908,0.1324825316811795,0.0988996562813753,0.0230882105140677
-0.0360942806673162,0.0353456270425511,0.0686506453370969,-0.103188513693075,-0.043035392442961,-0.0085273296037423,0.1885861468423011,0.238564120905464,0.0042275487839227,-0.0580596081184253,0.043195252663688,0.0291282023359338,-0.0115175126619861,-0.082749725990292,0.071601295869012,0.1401845276716923,-0.0921846137270954,-0.0949295240999002,-0.008014864524099,0.1232301712800276,0.0061397463222037,-0.0906693241565713,-0.0445053227243825,0.0382928924098171,0.1511841261493043,-0.083587420155246,-0.044996050045926,0.089394019892894,-0.0074268323420218,-0.0873781100689793,-0.0373917726409134,0.0098608396548509,0.1133314773798519,-0.0641261262872636,0.0390977885581362,-0.0489910341463439,0.081516103244889,-0.028286444491417,0.0160211785469355,-0.0401830371113124,-0.0648855162903155,-0.0596914365675502,0.0423525931627518,-0.0908566583043283,0.0311632096253699,0.0768048923788027,0.0290532642448388,0.0681294519516132,0.0189414736498138,0.0323750317807461,0.0463224066933456,-0.0218696566111382,0.0407431361107027,-0.0342249466270991,-0.0125608147190884,-0.0071227523770025,0.195327661963177,0.017815887075551,-0.0002181803016699,-0.059778047936513,0.0900182303133519,0.0016784136149952,-2.222244514430389e-05,0.0273234356040749,-0.0688221782339165,-0.041241234789599,0.0963424974758813,0.0134260786285252,-0.2025044633993311,-0.044569010815202,-0.0756987099630289,-0.095358633740486,-0.0392908408421119,0.2773020996789907,-0.0085551795931283,-0.0089317344960901,-0.0455360184054574,-0.0093218749163692,0.0290474749912933,-0.0768963747901579,-0.0812046599720349,0.044498963476043,-0.0051840670591926,0.0761692462939755,0.0644392210158474,-0.0441922111339587,0.0385493216420315,-0.0318130967112318,-0.0769890338643183,-0.0853401610158663,-0.0279675526424494,0.0708928103233198,0.074545884349705,-0.008096243585154,0.0275364997589642,-0.0110750972575501,0.1407914312625497,0.1037706785693293,0.0227154443641531
-0.038139707411089,0.0313459340174345,0.0753569847454456,-0.1031880071282327,-0.0454736378618688,-0.0109253511071999,0.182596248953566,0.2662795198915228,0.0125039328857201,-0.062205908678683,0.042625224017565,0.02805184553738,0.0014316127354093,-0.0808325072268638,0.0685019564910029,0.1392652990272869,-0.0857843521202673,-0.0959000061019772,-0.0106756024043769,0.1158407053784721,0.0190546563002711,-0.0924309010185309,-0.0467819963511035,0.0327791954635375,0.1532914182337612,-0.0855334509466884,-0.0468949578820057,0.0825566535330317,0.0043726494808419,-0.0900785221508139,-0.0382893894009604,0.0036898707996875,0.1132369372277692,-0.0541727247374129,0.039456023126844,-0.0521138122899703,0.0817817186000679,-0.028254615036934,0.0155105614438804,-0.0409469045108789,-0.0662918886177309,-0.0594584720251526,0.0405237839469851,-0.0910942783745496,0.0252727734966873,0.0760189021821357,0.0310161252700423,0.0754203525317009,0.0241144918043333,0.0413139639351466,0.0561829183812394,-0.0133083553893959,0.0482667014047939,-0.0340822561293114,-0.0150419379739668,-0.008956892965885,0.1930269643202907,0.0177629449520851,0.0044765651515617,-0.0662697886347657,0.0894437604877733,0.0016334877061118,-8.2069320164844e-06,0.0276176165118351,-0.0696657033979452,-0.0336353800275004,0.0968831534470068,0.0133724039787602,-0.199449771115858,-0.0462286007320433,-0.0789781710411077,-0.0931717682641678,-0.0266371700717183,0.2975690815121978,-0.0133959479071062,-0.0267549603910435,-0.0440146123124147,-0.0097283269267363,0.0287325770876215,-0.067596002091743,-0.0818726162924989,0.0451243742983187,-0.0096252590673645,0.0749290860154164,0.0614498013534591,-0.0420365479691336,0.0291233434546215,-0.0334510963710513,-0.0841123190866332,-0.0851330825318417,-0.027380695784477,0.0792201328651143,0.0695463442141744,-0.0123052772575242,0.027500229462638,-0.0091331011071299,0.1477592159556314,0.107647581397169,0.0219385424164298
-0.0402743910545453,0.0278104862340738,0.0810305869760839,-0.1022522639401911,-0.0480446123922912,-0.0132601981052053,0.1765721796701679,0.291965319437152,0.0204146702617998,-0.0667916457042855,0.0420557898061115,0.0269318176061886,0.0146751934040682,-0.0781565689165578,0.0654450014106298,0.1372037219572461,-0.0783970616642156,-0.0966388667521057,-0.0130625018375413,0.1078732842097878,0.0320896737389162,-0.0938480282964363,-0.0490035946325894,0.0275977211978309,0.1540224108905101,-0.0871332115891541,-0.0487300264561426,0.0756363428761336,0.0165649302303849,-0.0924457870151837,-0.0391771185833716,-0.0021262392376061,0.112048233106391,-0.0434959916840057,0.0397963478552294,-0.0555666175934151,0.0820218106301457,-0.0282199046102742,0.0150121865385014,-0.0416946806182611,-0.0678104507709234,-0.0592428993512363,0.0383136514124109,-0.0912136800479687,0.0194524198337918,0.0746674162858899,0.0326210239743219,0.0821089002473819,0.0287616760261962,0.0502115911123206,0.0660662040661532,-0.0044800511084483,0.0558713144523937,-0.0339706142060287,-0.0173483686064167,-0.0107306253061614,0.1898525156030693,0.0174132371115177,0.0095936369391871,-0.0724598238198997,0.0888510105920215,0.0015887171593629,5.93952988280053e-06,0.0279115823052121,-0.0702959781813575,-0.0252747694613016,0.0963105898140686,0.0131678472829256,-0.1960001963249639,-0.0479677695625912,-0.0822251203434347,-0.0900636838217806,-0.0131034464121871,0.3141732103662895,-0.0181341421609508,-0.0438138164829424,-0.0425547753620786,-0.0102694127370248,0.0276529021628198,-0.0577196206464987,-0.0818749961851875,0.0458372133724169,-0.0138074574639539,0.0736753012059448,0.0581412036388335,-0.0393777033966892,0.0193640950513722,-0.0348372788986523,-0.0910376606065557,-0.0846593185540586,-0.0267494285307275,0.0869882592428548,0.0646617189168073,-0.016188070931007,0.027207469444648,-0.0070521723866352,0.1533354556431384,0.1104978257155408,0.0207364150331611
-0.0425141167772583,0.0247420688656483,0.085612330601439,-0.1002955715602935,-0.0507582931528812,-0.0155435288772149,0.1706778994230856,0.3154163547619561,0.0278769542707724,-0.0717645757504068,0.0414869986977528,0.0257846309092225,0.0280430730164107,-0.0748354074408329,0.0624200484666602,0.134079245110305,-0.070071977578245,-0.0971564120433352,-0.0152101164864446,0.0994743233402877,0.0450579029381662,-0.0948342027503549,-0.0511759584771128,0.022736098619447,0.1534211702280103,-0.0882906972991663,-0.0505042593422324,0.0687198849153769,0.0289900140049234,-0.094388325896796,-0.0400919346013814,-0.0076002858253937,0.1098439963745672,-0.0322261728464172,0.0401242796221479,-0.0593943530261306,0.0822817536114559,-0.0281686273770043,0.0145228356628991,-0.0424336419948746,-0.0694341399742447,-0.0590515267545017,0.0357249138228294,-0.0912726044656128,0.0137667025007902,0.0727853691796919,0.033873698497383,0.0881150852842389,0.0328031321581814,0.05893698463915,0.0758216515958689,0.0045022460149612,0.0634417310861669,-0.0338908309346032,-0.0195048497799614,-0.0124690105040202,0.1858038966670491,0.0167813821721194,0.0150680837038075,-0.0782167328186417,0.0882383832108351,0.0015441056807673,2.0215975881830147e-05,0.0282052848506319,-0.0706581887314685,-0.0162358426647309,0.0947191337690952,0.0128360637766315,-0.1922077960386549,-0.0498155876461948,-0.0854125108855363,-0.0859569770387909,0.0011568819331538,0.326902198452501,-0.0227005482364535,-0.0598366248282008,-0.0411902179996168,-0.0109149507547851,0.0258052768702806,-0.0472071784344661,-0.0811792271931024,0.0465832125597276,-0.0176953402873126,0.0724132015988985,0.0545795386254268,-0.0361958311111868,0.0094364382154744,-0.0360237241862282,-0.0976917919711034,-0.0839354878551484,-0.0260906992622651,0.0941698351231837,0.0599506767922952,-0.0197734904911874,0.0266829926477336,-0.0048584925185668,0.1574961809785495,0.1123098385021774,0.0191024330517681
-0.0448730363952663,0.0221325037457696,0.0890651606736439,-0.0972484499476042,-0.0536181809015964,-0.0177849936574729,0.1650627459544537,0.3364933777007167,0.0348220253816778,-0.077059419706946,0.0409188971967281,0.0246257550132732,0.0413600507640642,-0.0709919931860324,0.0594217058453331,0.1299853725164124,-0.0608750944982602,-0.0974667692757567,-0.0171521126695712,0.090787544684374,0.0577693792536838,-0.0952978236604916,-0.053309179618661,0.0181742337385769,0.1515521928806913,-0.0889070328425864,-0.0522238685143456,0.0618836398806721,0.0414804040089114,-0.095811817768937,-0.0410721755028033,-0.0127467587324497,0.1067190030886644,-0.0205107451983604,0.0404463743691047,-0.0636438017476625,0.0826072508877415,-0.0280855048701525,0.0140395478532355,-0.0431727127452784,-0.0711478701095503,-0.0588770709173373,0.0327600175458836,-0.0913239483761249,0.008274062851479,0.0704160734411871,0.0347803505674853,0.0933729519337061,0.0361707118068268,0.0673597393953743,0.0853049507208143,0.0135190983348497,0.0708605944372638,-0.0338427669342648,-0.0215343304312063,-0.0141931806343722,0.1809027141446826,0.0158862186306257,0.0208189321730829,-0.0834193619723269,0.0876051885210948,0.001499656933945,3.46214207584022e-05,0.0284986935114093,-0.0706964672980562,-0.0066120548310171,0.0922160518875708,0.0123988353441135,-0.188130115397686,-0.0517986460355197,-0.0885047605333583,-0.0807884804062103,0.0159659141922883,0.3356327212391141,-0.0270296177274085,-0.0745771997880883,-0.0399530180722615,-0.0116322928966898,0.0232009544690355,-0.0360328867562264,-0.0797706354549959,0.0473048304976972,-0.0212619523535498,0.0711468042947331,0.0508321253688393,-0.0324793404394744,-0.0005075990151012,-0.0370635339360424,-0.1040077307593562,-0.0829770124976643,-0.0254220180523137,0.1007467513410584,0.0554625167463598,-0.0230925702017119,0.0259731316429634,-0.0025816241720291,0.1602432466575873,0.1130924148152253,0.017045981544634
-0.0473631353835477,0.0199634780149136,0.0913743338588115,-0.0930608592796194,-0.0566199252295161,-0.0199926093855623,0.1598576809031009,0.3551246395369923,0.0411962145379982,-0.0825999606377803,0.0403515297892539,0.0234693564199886,0.0544499118380434,-0.0667543315240197,0.0564500251529074,0.1250270291558857,-0.0508885011672717,-0.0975874408161663,-0.0189200987581183,0.0819509558525893,0.0700359287083959,-0.0951444197265033,-0.055417353352557,0.0138859858248138,0.1484981600510714,-0.0888832922301991,-0.0538984917444606,0.0551926988705259,0.0538649834670153,-0.0966216150496474,-0.0421565831294765,-0.0175805575409569,0.1027811896628282,-0.0085111851320041,0.0407702098259566,-0.0683615224880391,0.083042717326086,-0.0279539468123223,0.0135598461901533,-0.0439220978821651,-0.0729271539108604,-0.0586975865453544,0.029421852843002,-0.0914149123961501,0.0030255027421004,0.0676098709942148,0.0353462212262182,0.0978313317298632,0.0388095164152853,0.0753531498712156,0.0943813849104915,0.0224475435843636,0.0780114705218633,-0.0338252276458058,-0.0234571288557695,-0.0159201745819355,0.1751941067745379,0.0147502169850396,0.0267507363082842,-0.0879611976485069,0.0869515542514255,0.0014553745400231,4.915485873930951e-05,0.028791798231903,-0.0703558282078656,0.003487905768914,0.0889168537657072,0.0118755208863003,-0.1838279039285482,-0.0539401203570492,-0.0914570391772612,-0.0745129397251647,0.0311253289005257,0.3403318067141699,-0.0310617264711852,-0.0878191626554207,-0.0388722757549627,-0.0123874812809671,0.0198660880196924,-0.0242124169069134,-0.0776541140522516,0.0479440915909519,-0.0244887966643409,0.0698791263624809,0.0469645018568755,-0.0282260812051342,-0.01033132112497,-0.0380103522256891,-0.1099254258202523,-0.0817984733477613,-0.0247607074435862,0.1067074541042516,0.0512366859557325,-0.0261774308334175,0.0251435080651152,-0.00025372843015,0.1616030158322118,0.1128735079833043,0.0145934329734347
-0.0499936521902382,0.0182074869614159,0.0925470220446615,-0.0877049532858177,-0.0597500865409398,-0.0221731970850514,0.1551719631884716,0.371304976347277,0.0469614400228054,-0.0883015384942993,0.0397849391350602,0.0223280913848543,0.0671394956739932,-0.0622509734069487,0.0535106422660671,0.1193177737772832,-0.0402093297165833,-0.0975387174452668,-0.0205427164212766,0.0730941461284927,0.0816759275949472,-0.0942793075875832,-0.0575179993770711,0.0098409287846716,0.1443573809673907,-0.088123526504271,-0.0555411417337328,0.0487004337628508,0.0659729705959773,-0.0967254102781092,-0.0433831688973703,-0.0221159144904038,0.0981484035976836,0.0036007483190245,0.0411043870416435,-0.0735912843272479,0.0836296444990417,-0.0277563924385816,0.0130819502986151,-0.0446927332736712,-0.0747369100114973,-0.0584765986387549,0.0257147736632973,-0.0915863201788427,-0.0019366055364814,0.0644226628855467,0.0355743548506841,0.1014541634803088,0.0406789602410939,0.0827972194373042,0.1029285466647125,0.0311640773305214,0.0847818455633657,-0.0338358972142461,-0.0252903244566403,-0.0176629951110329,0.1687473892635221,0.0133988683963298,0.0327557669782966,-0.0917537380076138,0.0862783172182908,0.0014112620775459,6.381526350163803e-05,0.0290846122058551,-0.0695842172263285,0.013942370080568,0.0849405202272975,0.0112826468328348,-0.1793630419248765,-0.0562586995717495,-0.0942148977088466,-0.0671063497806945,0.0464212351033092,0.3410552142461965,-0.0347451947214924,-0.0993792133473633,-0.0379728611457527,-0.0131464115320512,0.0158418964165031,-0.0118076468281859,-0.0748550277281365,0.0484453159303475,-0.0273656861028141,0.0686124941428952,0.0430376042527756,-0.023444426495745,-0.0199151592035367,-0.0389179074608706,-0.1153918881146504,-0.0804139745270917,-0.0241231177428176,0.1120437813964475,0.0473025863705804,-0.0290602811890672,0.0242757360366173,0.0020913055115064,0.1616244316220858,0.1116984689635845,0.0117884435414218
-0.0527704573161683,0.0168288863064541,0.0926113175479274,-0.0811772506537532,-0.0629850976025255,-0.0243328521387369,0.1510903369122992,0.3850925185040785,0.0520951863603946,-0.0940738258127704,0.0392191662912809,0.0212129542055881,0.0792626677238972,-0.0576066323817131,0.0506146048662174,0.1129769379380606,-0.0289483289697805,-0.0973429604784053,-0.0220450111980762,0.0643359521319631,0.0925188029043228,-0.0926106206235519,-0.0596311759532304,0.0060061223697117,0.1392410051637193,-0.0865379124931876,-0.0571678811782353,0.042448432043149,0.077637817371927,-0.0960360835524689,-0.0447879286396029,-0.0263655614828635,0.0929449932143496,0.015647086745086,0.041458541661292,-0.079371124157891,0.0844050100982622,-0.0274747097441038,0.0126049650353741,-0.0454955678867273,-0.0765305557395046,-0.0581639530996211,0.0216458633209155,-0.0918720744797989,-0.006579486018938,0.0609143608080196,0.0354646306436811,0.1042204447585208,0.0417533852152335,0.0895814140928506,0.1108384341873235,0.039547612751359,0.0910659940418414,-0.0338713188260159,-0.0270473937342667,-0.019430859864127,0.1616558033904541,0.0118600629864817,0.0387167859662626,-0.0947288134968189,0.0855869028073938,0.0013673230823903,7.860158817589552e-05,0.0293771739545473,-0.0683345884605155,0.0246193429235537,0.0804048512462698,0.0106336491663664,-0.17479671824439,-0.0587674181828756,-0.0967143028753354,-0.0585687718883995,0.0616296610941916,0.3379429851246044,-0.0380379673685309,-0.1091093312040252,-0.0372742976482289,-0.0138759550531095,0.0111844710765052,0.0010715636594887,-0.0714192894801984,0.0487576735155396,-0.0298903722750014,0.0673488479483461,0.0391052549059026,-0.0181541951328523,-0.0291577644751028,-0.0398395538069157,-0.1203608666811757,-0.0788374731686223,-0.0235238397411226,0.116747488235385,0.0436796589499205,-0.0317725254078961,0.0234632558387074,0.0044187915872608,0.1603765571968054,0.1096278175206308,0.0086915036239141
-0.0556954022777717,0.015785054580796,0.0916147024552919,-0.0735001151404578,-0.0662904860001286,-0.0264774167462271,0.1476708143294838,0.3966032278108448,0.0565900126194804,-0.099823760748509,0.0386542509561799,0.0201331822609089,0.0906640675082502,-0.0529380600501038,0.047777900490135,0.106126769378222,-0.0172280875021619,-0.0970237578168953,-0.0234480872870854,0.0557825335810241,0.1024091354686364,-0.0900526204986573,-0.0617783258545169,0.0023478207878325,0.1332700826761186,-0.0840459267411723,-0.0587972316574116,0.0364668060373825,0.0887009311176345,-0.0944746462904564,-0.0464034370560863,-0.0303401679238777,0.0872983424925858,0.0274479411101257,0.0418433520291803,-0.0857301529841186,0.0853997931298236,-0.0270906489411751,0.0121290366216312,-0.0463407036627874,-0.0782494832796169,-0.0576973711787552,0.0172263752320144,-0.0922987142858235,-0.0108806236180131,0.0571473032205879,0.0350131268600427,0.1061238672161055,0.0420222467707841,0.0956070871161709,0.1180189230539828,0.0474823235176493,0.0967676338005532,-0.0339269269166865,-0.028738095187856,-0.0212296125291411,0.1540353777964272,0.0101634700483017,0.0445103207932974,-0.0968398730231086,0.084879198389331,0.0013235610476863,9.35127653509804e-05,0.0296695486394393,-0.0665669184022467,0.0353794799903716,0.075422121954982,0.0099387715005937,-0.1701878816704859,-0.0614724387951029,-0.0988821295222167,-0.0489264706690672,0.0765224675364886,0.3312124506998513,-0.0409088759348553,-0.1168979252811527,-0.036789813714434,-0.014544994311266,0.0059641784668099,0.014268885723461,-0.0674125778569888,0.0488374982008533,-0.0320679756624307,0.0660900225410627,0.0352120829145523,-0.0123873554098376,-0.0379764276161828,-0.0408277861284046,-0.1247921634932798,-0.0770830415365497,-0.022974949410845,0.1208066442091973,0.0403777271867931,-0.0343439997952301,0.0228064987023091,0.0066942094109159,0.1579456790836913,0.1067346466872604,0.0053787071662758
-0.0587656513041705,0.015027668057748,0.0896220593829174,-0.064722459819365,-0.0696204152441046,-0.0286129230192875,0.1449431266413595,0.4060035309070706,0.060452650965381,-0.105458511420873,0.0380902317210909,0.0190962176816487,0.1012025158391706,-0.0483503238304477,0.0450207123893744,0.0988896549832446,-0.0051809479264156,-0.0966049575298464,-0.0247690392305407,0.0475258877832984,0.1112102510176888,-0.0865291793077001,-0.0639809043887442,-0.0011669466197079,0.1265725477936339,-0.0805794426582944,-0.0604493371609385,0.0307748515122394,0.0990151123448512,-0.0919731845258606,-0.0482573588294857,-0.0340480653166848,0.0813354551823842,0.0388258601255503,0.0422705293010745,-0.0926852759205139,0.0866376535432328,-0.0265863447745755,0.0116554684787753,-0.0472364276956348,-0.0798230066684109,-0.0570046631340257,0.012473267553224,-0.0928850392914094,-0.0148280641567672,0.053184677043589,0.034211865287546,0.1071721896723824,0.041489914295512,0.1007895171955537,0.124394636786308,0.0548602863138503,0.1018022936504529,-0.0339971347415179,-0.0303685956221706,-0.023062255594558,0.1460229259616454,0.008339931341317,0.050010332826306,-0.098062305330685,0.0841574261074383,0.0012799794237418,0.000108547707081,0.0299618284402543,-0.0642500673235814,0.0460792974552256,0.0700952224160896,0.0092051161362666,-0.1655919712238265,-0.0643718369642031,-0.1006371455243035,-0.0382332322703983,0.0908734530645812,0.321149069371375,-0.0433384313016373,-0.1226699980976588,-0.036525584482221,-0.0151253294259387,0.0002646268757281,0.027586394307806,-0.0629187004603285,0.0486502982919652,-0.0339102470809519,0.064837986328813,0.031391979143665,-0.0061884554953016,-0.046306870101432,-0.0419337004239032,-0.1286507027884625,-0.0751650425941743,-0.0224853191935839,0.1242021004258424,0.0373975764557124,-0.0368023620025818,0.0224076170392391,0.0088841660455655,0.1544320795136513,0.1031017759608193,0.001939745096104
-0.0619730113475891,0.0145040881675177,0.0867133109537108,-0.0549196210829257,-0.0729175961081146,-0.0307459751127796,0.1429079061350779,0.4135013694824057,0.0637027645489499,-0.1108883484754669,0.0375271463201603,0.0181077236995862,0.1107539775138375,-0.0439336189084774,0.0423664416708186,0.0913854937800226,0.0070533332452954,-0.0961095844361819,-0.0260211415961525,0.0396428207775979,0.1188072089206183,-0.0819772988312164,-0.0662588501784663,-0.0045689781455091,0.119280196229298,-0.0760856458682982,-0.0621449149149696,0.0253820155942765,0.1084476199309409,-0.0884776953636816,-0.0503709194415897,-0.0374952623966755,0.075179686844102,0.0496101149264653,0.0427527752177116,-0.1002380202922632,0.0881338296511992,-0.0259448595730844,0.0111867902803675,-0.0481881794462709,-0.0811688502958455,-0.0560065268914116,0.0074107426000265,-0.0936417737324863,-0.0184203109895566,0.0490889834547491,0.0330489625229738,0.1073863997886982,0.0401751501743899,0.1050595192718013,0.1299072641659568,0.0615838524816517,0.1060993293421576,-0.0340754783719441,-0.0319418177818125,-0.0249295627464013,0.1377732363675811,0.0064208774794171,0.0550921514236121,-0.0983929024116986,0.083424019795997,0.0012365816179729,0.0001237053048939,0.0302541318438433,-0.0613634034243442,0.0565745170122177,0.0645144374855769,0.0084368376262126,-0.161059917358747,-0.0674544427759294,-0.1018915054057374,-0.0265707615273009,0.1044644160976166,0.3080955303965204,-0.0453191249303222,-0.1263864232555034,-0.0364801743161091,-0.0155924206963366,-0.0058188156169967,0.0407926048252094,-0.0580371484418004,0.0481724025400985,-0.035434694367304,0.0635950256123738,0.0276671618070255,0.0003852664774642,-0.0541024717684534,-0.0432063725760366,-0.1319054814837287,-0.0730982155798077,-0.0220600289662574,0.126904229203796,0.0347317420315214,-0.0391726517448964,0.0223650350988094,0.0109573235255835,0.1499465920853882,0.0988187768510499,-0.0015248276619653
-0.0653032789962915,0.0141588537814434,0.0829807810358435,-0.0441923818820305,-0.0761136111654833,-0.0328840403259317,0.1415366515972416,0.4193360305433431,0.066371437627675,-0.1160293110331364,0.0369650318689133,0.0171716514286319,0.1192139930915903,-0.0397607291970104,0.0398405428484394,0.083729283649587,0.0193301174654118,-0.0955586508685362,-0.0272142671816911,0.0321943828511816,0.1251091234546592,-0.0763505170751043,-0.0686289677975028,-0.0078857299253385,0.1115257188633131,-0.0705296627384612,-0.0639040362351925,0.0202891196167268,0.1168827937831388,-0.0839507041288483,-0.0527573839207499,-0.0406857405790611,0.068947715264385,0.0596407753718753,0.0433036955891482,-0.1083716822401137,0.0898942993255289,-0.0251507548088331,0.0107267752256948,-0.0491975017973107,-0.0821942270396863,-0.0546198292650581,0.0020716971220569,-0.0945712502410196,-0.0216658064879693,0.0449205840920665,0.0315091915185749,0.1067997089830336,0.03811034484706,0.1083646040350336,0.1345153884344723,0.0675676926512259,0.1096035350720323,-0.034154815243413,-0.0334579771731683,-0.0268307272778893,0.129455530386737,0.0044377763414634,0.0596365320535757,-0.0978485944801434,0.0826815100200974,0.0011933709948389,0.0001389844298022,0.0305466017121957,-0.0578981142879838,0.0667234440967503,0.0587549967841246,0.0076354619761064,-0.1566373958363576,-0.0706987945521017,-0.1025527469796457,-0.0140480994132887,0.1170909462570513,0.2924396104331282,-0.0468552446113725,-0.12804246511475,-0.0366441826597357,-0.0159259396942224,-0.0121809424478737,0.0536332088416747,-0.0528799272838172,0.0473921831258929,-0.0366636103747744,0.0623638644032892,0.0240479004117596,0.0072641287648469,-0.0613330146980904,-0.0446921321066001,-0.1345285282517151,-0.0708976832389835,-0.0216999066355787,0.1288701381657734,0.0323654752502494,-0.0414770358771792,0.0227680819310564,0.0128852585723296,0.1446070594405177,0.0939789966388157,-0.0049069561656033
