Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45
-0.0437464574022834,-0.0925637399179874,-0.0243996531655907,0.0557409347694347,0.0297131170856749,-0.0251669334172739,-0.0586092166660715,-0.1401821450849617,-0.2042082440457719,0.0720311520189631,-0.0027605451167799,-0.3103504612228464,-0.1768394540595324,-0.1163397077414946,-0.0705781622328928,0.1693831119126873,-0.0110093891248616,0.270425198637184,-0.0130087353824278,-0.1204697527672497,0.1468720909726628,0.1464753911776904,-0.1239763145861981,0.1052252790459741,-0.1583044098286774,-0.1655518988351148,-0.2365307663730538,-0.0618882185664579,0.2889260108455611,0.0695111591057842,0.0048289710714608,0.4631373899731,0.1738557281976218,-0.0589822268164049,0.0010642456149569,0.0254964747015149,0.0158973870985211,-0.0499739519935688,-0.0408291811662235,0.002744653695737,-0.0751293022818598,-0.2070528299562676,-0.2910801211161963,0.1126971687101253,0.1992902505274414
-0.0515593127077459,-0.0999575333075319,-0.0330263577837798,0.0477700490237865,0.0231501428461962,-0.0325526653102828,-0.0654304660406628,-0.1489333050463771,-0.2096753083653478,0.06580821839716,-0.0103034922341701,-0.3129280567629174,-0.1627280016646327,-0.0892013960399276,-0.0632904330796377,0.1832733744711466,-0.0253621321936265,0.2681257417974956,-0.0164727039481628,-0.1241306369152778,0.1679964549238859,0.1341082896216737,-0.1319478271184966,0.0973916262342401,-0.1605216600045489,-0.1434851346382631,-0.2229780883868575,-0.0595304422530254,0.2998216264195715,0.071567343931982,-0.0053613501511296,0.4611516763946143,0.1922941157548434,-0.0252121999925516,0.0115733495735023,0.0431624795923943,0.0338744652409991,-0.0547090594155491,-0.0446608993439776,0.0197139540953949,-0.0491145254793843,-0.1966471169784135,-0.2888982630196283,0.1311938437510644,0.2119627663916997
-0.0594196634745541,-0.1073620993650251,-0.0415157305846075,0.0396067059087805,0.0165864223701123,-0.0399731074352744,-0.0722351039292078,-0.1577921731699633,-0.2143290385088065,0.0597966476988732,-0.0178427331417304,-0.3150029447433154,-0.1469070781206809,-0.0612188238462566,-0.0555196870136508,0.1957148574359548,-0.0413177356850662,0.2659071247374021,-0.0195107353428697,-0.1279048788658736,0.1882077737114868,0.1223956682757505,-0.1398904445416525,0.0900433445416178,-0.1618389350272376,-0.1209950887058536,-0.2103883443261957,-0.0571379341888741,0.3085713937288544,0.0731390478357246,-0.0157843344041951,0.4570749411083248,0.2090529907460894,0.0107420728992111,0.0224699020950037,0.0607042565040584,0.0516695776950606,-0.0596831348680151,-0.0488305305794303,0.0365485726624787,-0.022875620852983,-0.1842587128236135,-0.2847420381840169,0.1484558397653569,0.2221976735536922
-0.0673138335482649,-0.1147952365282662,-0.0498629908076109,0.0312541190386639,0.0099779068532444,-0.0474133744737508,-0.0790227919426883,-0.1667441405496122,-0.2180100469674846,0.0540564706746686,-0.0254431087391559,-0.3164045073644997,-0.1295010156185713,-0.0327043969120707,-0.0473381619384997,0.2066248480647934,-0.0588259334041011,0.2638244910264625,-0.0220642090364617,-0.131751458008217,0.2072320389226475,0.1114218162208215,-0.1478033438653707,0.0831921897897545,-0.162158752642965,-0.0983439044627088,-0.1987076775955397,-0.0547416395309318,0.315163325798543,0.0742927007419509,-0.02637442007215,0.4509831594955175,0.2239467134325618,0.0484215809356378,0.0335808237898971,0.0779241062235072,0.0689087223119701,-0.0649262520269118,-0.0533845124668898,0.0530428711694664,0.0032755743020909,-0.1699414387915029,-0.2784915307794945,0.1643103472920363,0.2297796104748083
-0.0752306423531625,-0.122276589684566,-0.0580700059756392,0.0227171936007159,0.003287554363809,-0.0548587340152598,-0.085798275502544,-0.1757630297047459,-0.2205551849104074,0.0486313767295873,-0.0331450413765547,-0.3169533117813259,-0.1106665345651072,-0.0039819152785669,-0.0388210117742569,0.2159455854118551,-0.0777905917776554,0.2619207437966569,-0.0240808015568538,-0.1356179173807045,0.2248200592935632,0.1012360082205195,-0.1556841838819292,0.0768254181935697,-0.1613963218934026,-0.075802559730299,-0.1878490726231706,-0.0523727225174417,0.3196169722162299,0.0750906665893624,-0.0370741793685368,0.4429709801599182,0.2368191863268513,0.0873074634806414,0.0447265650778584,0.0946274503577303,0.0852381780229962,-0.0704564066431368,-0.0583599286437646,0.069000538854245,0.0290288619978793,-0.1537857054043683,-0.2700539993820522,0.178610679547402,0.2345347608650385
-0.0831618936704901,-0.1298264608610931,-0.066145479676526,0.01400209058475,-0.0035139169453308,-0.062295340694956,-0.0925708130234615,-0.1848096609585545,-0.221801671127935,0.043549082715697,-0.0409642913780069,-0.3164659786953419,-0.0905900390867182,0.0246202969221268,-0.0300451676893234,0.2236440140454612,-0.0980687149005937,0.260227521818699,-0.025518480427839,-0.1394405633237931,0.2407522245521352,0.0918529315292951,-0.1635271324519965,0.0709095709246363,-0.1594824741423571,-0.0536451483571312,-0.1776967212528642,-0.0500616947210469,0.3219819446695418,0.0755896662512048,-0.0478356024671453,0.4331494928466856,0.2475469716993169,0.1268339862803095,0.0557257915725489,0.1106270580950183,0.1003351540322712,-0.0762812229238261,-0.0637828434485939,0.0842381277905851,0.0540820522465228,-0.1359176776253206,-0.2593681837287559,0.1912380187492566,0.2363338532732432
-0.0911026536580264,-0.137464373267678,-0.0741048860719447,0.0051157342500117,-0.0104476585918443,-0.0697108899250337,-0.0993531972330296,-0.1938306847362769,-0.2215916939440471,0.038822143832493,-0.0488930203674125,-0.3147607071833314,-0.0694840702567337,0.0527763127602797,-0.0210883103637329,0.22971106140709,-0.1194712975758471,0.2587664271906958,-0.026349496285346,-0.1431450468487973,0.2548422834952317,0.083254338412532,-0.1713206520005783,0.0653948455549946,-0.1563662564780778,-0.0321431204576632,-0.168111040578726,-0.0478375978277677,0.3223358966268868,0.0758396464320114,-0.0586210287862022,0.4216439932854673,0.256041825068134,0.1664037006685191,0.0664000820350515,0.1257468210589025,0.1139172519307039,-0.0823997207427725,-0.0696667633584178,0.0985881630019665,0.0781470047894562,-0.116497413198021,-0.2464079905065632,0.2021025190243596,0.2350938854305677
-0.0990512985028436,-0.145207419100126,-0.0819701421604528,-0.0039347305419188,-0.0175266953556305,-0.0770951649037807,-0.1061603892770118,-0.2027577471320785,-0.2197773405757291,0.0344491641922966,-0.0569020568701761,-0.3116632919971867,-0.0475830331748363,0.0801693684679654,-0.0120279590244155,0.2341604897100116,-0.1417660432707845,0.2575504090839373,-0.0265641802572913,-0.1466473435700243,0.2669401011143698,0.0753918678763005,-0.1790451522053921,0.0602198326703074,-0.1520170958755214,-0.0115596530830222,-0.158934141132876,-0.0457272701712831,0.3207820468614992,0.0758831040427561,-0.0694036731112178,0.4085917875950847,0.2622525997323981,0.2054042490432308,0.076578466778926,0.1398249755393779,0.1257503882731518,-0.0888040420862461,-0.0760112431987022,0.1119017737454666,0.1009551936638726,-0.0957160306624138,-0.2311853977060717,0.2111437875883899,0.2307785618858278
-0.1070093217076628,-0.1530684325580169,-0.0897690125950642,-0.01314251828346,-0.0247562809203373,-0.0844404526473148,-0.1130078053280526,-0.2115070531811705,-0.2162256772452318,0.0304163542012218,-0.0649442042930674,-0.3070134303277089,-0.0251383359784061,0.1064982831187212,-0.0029406733766884,0.2370273762908479,-0.1646818759694271,0.2565852100783581,-0.02617433817061,-0.1498551342530035,0.2769334014014092,0.0681909263601923,-0.1866706358002014,0.0553163833399583,-0.1464264517883579,0.0078556916591544,-0.1499955454431421,-0.0437547212390032,0.3174463290935028,0.0757548542825074,-0.080167711533712,0.3941400739236213,0.2661664850900472,0.2432261855205106,0.0861016469684099,0.1527167129247264,0.135654892497721,-0.095481057904572,-0.0828006537482067,0.124050810190541,0.1222626689224366,-0.0737920021311194,-0.2137524415756077,0.2183307762763806,0.2233974946510479
-0.1149809003443615,-0.1610540405428961,-0.0975342459266949,-0.0225017995761899,-0.0321345729011059,-0.0917418071959545,-0.119909314074103,-0.2199793867923588,-0.210823780700306,0.0266993728974377,-0.0729583856354334,-0.3006710828664986,-0.0024130934074878,0.1314833623556458,0.0060986437624247,0.2383662775079384,-0.18791509026266,0.2558707875998562,-0.0252160266386964,-0.1526695720686288,0.2847485387477471,0.061555467110951,-0.1941544755707245,0.0506143709962766,-0.1396088881411982,0.0258718842510568,-0.1411179659332969,-0.0419406316271419,0.3124742434633881,0.0754822113370734,-0.0909079124032031,0.3784439309376371,0.2678095485045849,0.2792811140841962,0.0948257545653998,0.1642961591562982,0.1435095742510677,-0.1024138012577143,-0.0900031290162537,0.1349294270207078,0.1418543159413728,-0.0509666991518657,-0.1942021821107423,0.2236611229095192,0.2130042753363035
-0.1229722283249889,-0.1691626535828394,-0.1053024454504447,-0.0320082859050236,-0.0396535848262753,-0.0989971406630541,-0.1268750198674896,-0.2280606379483029,-0.2034835092700002,0.0232653862474834,-0.0808743852103293,-0.2925226312224803,0.0203234446709761,0.1548716422920303,0.0150173618902693,0.2382491314182495,-0.2111369076050288,0.2554026323503904,-0.0237515001535709,-0.1549874065166032,0.2903503699413329,0.0553734645183171,-0.2014394669017561,0.0460461210106516,-0.1316025131843791,0.0422808081411326,-0.1321229667782832,-0.0403019882047065,0.3060274804487455,0.0750855333866465,-0.1016288194658535,0.361664430709955,0.2672465574407363,0.3130194129050797,0.1026255369373635,0.1744577404996143,0.1492536411133748,-0.1095826972672267,-0.097569716216379,0.1444551313027192,0.1595473387856078,-0.0274993464913592,-0.1726685804112478,0.227159987101611,0.1996935795475843
-0.1309906326805416,-0.1773824685684495,-0.1131126828785663,-0.0416597655843111,-0.0473003634934854,-0.1062071257291655,-0.13390891938064,-0.235622876489972,-0.1941458001176592,0.0200752672126764,-0.0886179264634687,-0.2824865622149474,0.0428015772690567,0.1764413585687847,0.0237456795641255,0.2367629538954931,-0.2340021429134732,0.2551729178349912,-0.0218701340591576,-0.1567034184608729,0.2937413197244868,0.0495228455444589,-0.2084522997003574,0.0415503040622377,-0.1224687571907027,0.0569010150369141,-0.122836355452882,-0.0388518564327974,0.2982803829912729,0.0745790691143646,-0.1123435171665519,0.3439668789546232,0.2645800664461439,0.3439468156446574,0.109396877705557,0.1831169840045447,0.1528864375682929,-0.1169665826655296,-0.1054337584809268,0.1525693055701063,0.1751939191810408,-0.0036615571589998,-0.1493252617962634,0.2288784286012262,0.1835975064006594
-0.1390434958779619,-0.1856895632934531,-0.1210048695204306,-0.051456547032377,-0.0550583318424761,-0.1133748969688888,-0.1410065296390953,-0.2425259974353613,-0.1827842895169779,0.0170858600202489,-0.0961158166909721,-0.2705184107035353,0.0647567889467659,0.1960055556859021,0.0322171478431607,0.2340073816627315,-0.2561586379363254,0.2551714295222987,-0.019688156455007,-0.1577131063975932,0.2949597453925421,0.0438776177539756,-0.215102585801183,0.0370751246794108,-0.1122914826639533,0.0695807922188562,-0.1130931747975026,-0.037599284493155,0.2894163073824515,0.0739720322270508,-0.1230720308644402,0.3255191714441222,0.2599487633744404,0.371639158780165,0.1150585952334956,0.1902108246114315,0.1544650640746401,-0.1245435261721798,-0.1135105483846316,0.1592372280215357,0.1886830261138045,0.0202683688756171,-0.1243831797576288,0.2288913784891696,0.1648813848926554
-0.1471370132580473,-0.1940461705575397,-0.1290179074915373,-0.0614017609233337,-0.0629087307358582,-0.1205055431807948,-0.1481525928550185,-0.248619945098368,-0.1694080748140493,0.0142522295801625,-0.1033008934583979,-0.2566147071169651,0.0859351861173935,0.213414781383301,0.0403691850333064,0.2300921141493073,-0.2772570881776116,0.2553862381804941,-0.0173470628866586,-0.1579155512888528,0.2940777107182376,0.0383139240385077,-0.2212825632016231,0.0325806810181677,-0.1011754481093708,0.0802005021853295,-0.1027421933985261,-0.0365493277082616,0.2796239385326316,0.0732698244111555,-0.1338394359661334,0.3064902446671226,0.2535250813126624,0.395754676637531,0.119553491483395,0.1956975050754486,0.1541000175895251,-0.1322914752069746,-0.1216972980849471,0.164447619975374,0.199941372467155,0.0440112008109436,-0.0980872351661681,0.2272952546604401,0.1437392924466456
-0.1552748198239421,-0.2023992257602464,-0.1371876521716502,-0.0715014723651435,-0.0708320884115416,-0.1276053887550824,-0.1553189681200717,-0.2537475023967021,-0.1540634694690082,0.0115298177065572,-0.1101165233407064,-0.2408157035978249,0.1060985908476358,0.2285588390268404,0.0481436031310453,0.2251343044319986,-0.2969608796527974,0.2558040988480344,-0.0150106409762629,-0.157216376153845,0.291198277960633,0.0327157588135715,-0.2268675771945588,0.0280404218169719,-0.0892441728798112,0.0886741756221147,-0.0916498186121347,-0.035703177292047,0.2690936117139177,0.072475325568155,-0.1446737676841224,0.2870485926294102,0.2455120962119611,0.4160433293630523,0.1228486556215879,0.1995561586333587,0.151949069160737,-0.1401887643521406,-0.1298734783413793,0.1682117567658021,0.2089335342579472,0.0672924167716733,-0.0707119405409842,0.2242052733630506,0.1203895277481221
-0.1634565252963575,-0.2106792847221612,-0.1455447265187258,-0.0817645591807756,-0.0788096444563415,-0.1346810690969163,-0.1624628207117881,-0.2577476085172703,-0.136834644719528,0.0088764308770944,-0.1165204307529979,-0.2232066931708647,0.1250291649944337,0.2413675974139952,0.055487158726251,0.2192559478864705,-0.3149555603839172,0.2564105740693761,-0.0128605973030132,-0.1555307073911719,0.2864524196072812,0.0269800989727457,-0.2317174112713969,0.0234416776660232,-0.0766372756605841,0.0949503567985442,-0.0797033806708187,-0.0350583750346286,0.2580136913122582,0.0715901725397497,-0.15560383566636,0.2673608201356963,0.2361397444592436,0.4323527781232912,0.1249350569552362,0.2017861578717699,0.1482096578064497,-0.1482145255514609,-0.1379015828422994,0.1705621829894177,0.2156612648090721,0.0898475726977706,-0.0425562493945889,0.219752508798397,0.095070259390671
-0.1716762012378634,-0.2187999059560398,-0.1541122382258704,-0.0922023220775214,-0.0868246565862067,-0.1417384131575256,-0.1695252160640814,-0.2604591437098926,-0.1178431010440191,0.006253989493409,-0.1224876721086014,-0.2039177889117815,0.1425334563515597,0.251810881631316,0.0623521310294288,0.2125813156733801,-0.3309575980869188,0.2571898968058637,-0.0110908536657946,-0.1527860383126252,0.2799956388696692,0.0210212336575868,-0.2356785078569266,0.0187852930423485,-0.063507381162058,0.0990122164835777,-0.0668137568876399,-0.0346090949671047,0.2465670575810047,0.0706159534000088,-0.1666570544897118,0.2475902055685967,0.2256604094328748,0.4446307698748074,0.1258264887557747,0.2024062986482043,0.1431101306381767,-0.1563490384546363,-0.1456283746879119,0.1715510769830921,0.2201620504680586,0.1114272660701216,-0.0139376953181896,0.2140807535967678,0.0680355345332447
-0.179920869389469,-0.2266575827160935,-0.1629034620791863,-0.1028278054345908,-0.0948635235088282,-0.1487811551723909,-0.1764302173724135,-0.2617250953885653,-0.0972459669411194,0.0036299758412621,-0.1280126167218491,-0.1831220936899976,0.1584457801126982,0.2598974893556467,0.0686969186415673,0.2052344789790676,-0.3447221175141732,0.2581246042044254,-0.0099006598335555,-0.1489248927391532,0.2720043709073728,0.014774117534059,-0.2385870806698885,0.0140844304686323,-0.0500167067509864,0.1008769618309457,-0.0529173219816683,-0.0343464740391706,0.2349277545721436,0.0695552534492088,-0.1778574017959841,0.2278952525815155,0.214343941141724,0.4529238539603889,0.1255579468672976,0.2014538684959803,0.1369001955212023,-0.1645740519708049,-0.1528866669175297,0.1712483126483756,0.2225069665515283,0.1318015824005374,0.014813995617489,0.2073432348701052,0.0395517801736803
-0.1881690456188337,-0.2341322952343534,-0.1719195613981095,-0.1136548222407358,-0.1029166650974108,-0.155809507534245,-0.1830845731773602,-0.2613969960382029,-0.0752331776158681,0.0009785273140235,-0.1331098486109645,-0.161032263806671,0.1726308717370255,0.2656733933836962,0.0744866360890185,0.1973369689159851,-0.3560493651539796,0.2591949875932421,-0.0094867490876507,-0.1439071886070277,0.2626722185326566,0.0081966202763203,-0.2402730776351237,0.009362656747534,-0.0363334515623928,0.1005945855359465,-0.037977224669385,-0.0342589759859217,0.2232578556761418,0.0684125007085547,-0.1892236101542432,0.2084282192516937,0.2024721875840396,0.4573725167104599,0.1241835436039279,0.1989836277335968,0.1298409734782536,-0.1728730962269145,-0.1594976774024869,0.1697392692108407,0.2227979027865958,0.15076393631839,0.0433636429161295,0.1996992437891033,0.0098948680470264
-0.1963893981218595,-0.2410887337081065,-0.181147432830229,-0.1246966924771611,-0.1109791110298009,-0.1628186366365114,-0.1893780640701964,-0.2593395022321367,-0.0520236376735333,-0.0017188669004069,-0.1378139596683953,-0.1378955488266589,0.1849857696430275,0.2692192034849676,0.0796936821325668,0.1890056156363507,-0.3647897118019231,0.260378416144363,-0.0100348356783769,-0.1377122085516464,0.2522060609019589,0.0012705979706399,-0.2405649079306487,0.0046514519111988,-0.02262811437617,0.0982460077751742,-0.0219840024673924,-0.0343327754605544,0.2117046064851028,0.0671945720000954,-0.2007676859146565,0.1893336238197664,0.1903331301389606,0.4582029798769836,0.1217740676384253,0.1950667105465526,0.1221950427305083,-0.1812317890267153,-0.1652739795701356,0.167122441558785,0.2211642372380823,0.1681342441539864,0.0713775175550042,0.1913107410838129,-0.0206522516494734
-0.2045395810660399,-0.2473782189100013,-0.190557766938823,-0.135964720371634,-0.1190507601797748,-0.169797092629011,-0.1951845565100543,-0.2554349668616472,-0.0278605166019308,-0.0044730936345472,-0.1421782608100282,-0.1139874712712944,0.1954409069687182,0.2706469701646259,0.0842982454274765,0.1803506076941265,-0.3708470708882197,0.2616486011271097,-0.0117108150297163,-0.1303400961855631,0.240822064316898,-0.0059982324062141,-0.2392948017958699,-1.269669594600304e-05,-0.0090698633309936,0.0939406740547563,-0.004955556280752,-0.0345521527661072,0.2003979070226144,0.0659111346180078,-0.212493828738322,0.1707467368569445,0.1782147283916129,0.4557160563686537,0.118414304442604,0.1897894344833796,0.1142168545426791,-0.1896381241744673,-0.1700230444851367,0.1635069056996066,0.2177590466291236,0.1837613899801509,0.0985302318447397,0.1823390057074142,-0.0518014062916208
-0.2125653054418788,-0.2528413205732764,-0.200103422213743,-0.1474664519077159,-0.1271362849922233,-0.1767252516782403,-0.200363787281526,-0.2495878443268408,-0.0030058618932222,-0.0072875803164863,-0.1462724900749707,-0.0896043894315419,0.2039604104919442,0.2700964210789813,0.0882887100713038,0.1714738082751748,-0.3741806780912864,0.2629748741700652,-0.0146520735695374,-0.121812813106963,0.2287416213989896,-0.0135815789263959,-0.2363046297235272,-0.0045914397802456,0.0041769289399194,0.0878136805991378,0.0130634858955617,-0.0348998927423046,0.1894481962236756,0.0645747126880106,-0.2243978009557367,0.1527920792537471,0.1663985921699033,0.4502735855838784,0.1142002299859165,0.183251992293588,0.1061438737171052,-0.1980827129342443,-0.1735513387153004,0.1590096951493236,0.21275494873206,0.1975249706240373,0.1245114319623305,0.1729413978341133,-0.083260661652733
-0.2203997074588818,-0.2573111443453555,-0.2097182116455017,-0.1592037691406793,-0.1352446676103906,-0.1835738352197513,-0.2047638745229873,-0.2417287616378065,0.0222652588750449,-0.0101588915420309,-0.150179642502431,-0.0650552600140117,0.2105416219662189,0.2677307285839309,0.091661924194869,0.1624673586289706,-0.3748052416055201,0.2643215561286285,-0.0189593407769452,-0.1121745120755361,0.216187247612826,-0.0214309314573208,-0.2314519708018207,-0.0090477705387292,0.0169558858793774,0.0800225068885188,0.0320029801509338,-0.0353576841851628,0.1789448003728887,0.0632004816776569,-0.2364667688044424,0.1355819528747974,0.155153609142435,0.4422830742578209,0.1092361834736367,0.1755669917418497,0.0981887552730482,-0.2065589367315061,-0.1756689095333269,0.1537531439358996,0.2063396786347753,0.2093363258432403,0.1490321182991759,0.1632683092013402,-0.1147355476722831
-0.2279630714309825,-0.260617226274026,-0.2193161978620251,-0.1711708916185313,-0.1433883674878804,-0.1903025747871912,-0.2082245209619376,-0.2318180883790663,0.0476708600010984,-0.0130777351170341,-0.15399208386061,-0.0406529776650851,0.2152138730986556,0.2637319141835106,0.0944232985105481,0.1534125917504297,-0.372789529124815,0.2656474927826821,-0.0246895175357847,-0.1014913047595437,0.2033784706975021,-0.0294808510144465,-0.2246161907780929,-0.0133491106889616,0.0291214830815628,0.070743442612452,0.0517690102741075,-0.0359065182610249,0.1689548028386506,0.0618058092517876,-0.2486796097650932,0.1192150359062742,0.1447296639212399,0.4321812411095808,0.1036321133321073,0.1668578078934328,0.090532815807954,-0.2150629603780409,-0.1761943573223252,0.147862250176997,0.1987115047783618,0.2191388767414507,0.1718304295354084,0.1534603728885147,-0.1459302398715843
-0.2351629587257724,-0.2625899403865984,-0.2287915839694761,-0.1833523667909576,-0.1515821335814191,-0.1968590933044652,-0.2105808433835441,-0.2198488468312779,0.0729281532424716,-0.0160303368799693,-0.1578071370160329,-0.0167057025305426,0.2180365604062258,0.2582960018607249,0.0965867077115045,0.1443792719333748,-0.3682535048530196,0.2669058295261762,-0.0318498899771527,-0.0898504258250859,0.1905277572429345,-0.0376530119858019,-0.2157042717256869,-0.017470111543394,0.0405415010833663,0.0601678035002632,0.072246115015352,-0.0365270854269201,0.1595224835087669,0.0604095750796106,-0.2610076527479918,0.1037750784346713,0.1353515894194248,0.4204172001297733,0.0975009749573988,0.1572567181581282,0.0833209967375382,-0.2235935509229626,-0.1749600658856859,0.1414621115147849,0.19007459268309,0.226907808145193,0.1926767413834827,0.1436460006470966,-0.1765489001205737
-0.2418947867217065,-0.2630652921547876,-0.2380192721541939,-0.1957211397365244,-0.1598414881337913,-0.2031780742419516,-0.2116677311972875,-0.2058488210240506,0.0977594561947628,-0.019000125396201,-0.1617223446542691,0.0064914203690976,0.219096580319607,0.2516280368063356,0.0981741752460655,0.1354251683376602,-0.3613641665513525,0.2680440894268159,-0.0403940865639004,-0.0773588173075957,0.1778365301762892,-0.045860785170342,-0.204656129346641,-0.0213950224869435,0.0510990390843637,0.048498036825774,0.093299944158211,-0.037200170164582,0.1506693625385279,0.0590313148097783,-0.2734157916804008,0.0893297367874884,0.1272134949286088,0.407436016041442,0.090956340106236,0.1469028021213604,0.0766584517972638,-0.2321516474006596,-0.1718175353730196,0.1346754806791153,0.1806344245009589,0.2326491394513827,0.2113779497411792,0.1339393086808569,-0.2062973738188682
-0.2480428912823602,-0.2618899415130786,-0.2468561412749267,-0.2082367970563608,-0.1681809235073615,-0.2091807887103305,-0.2113246077039763,-0.1898817497068298,0.1218976944951603,-0.0219696500843204,-0.1658306153565277,0.0286637987323435,0.2185051983450395,0.2439370885603081,0.0992153312694887,0.1265959627701723,-0.3523302589485692,0.2690046076168884,-0.0502200604260913,-0.0641411775186452,0.1654913407903865,-0.054014127788946,-0.1914491620295566,-0.0251195054086386,0.0606940769189892,0.035943822060086,0.1147802828454613,-0.0379070413747961,0.1423948654809661,0.0576902427812321,-0.2858638892384426,0.0759295891758468,0.1204736194223937,0.3936633266374942,0.0841102580291606,0.1359396048281934,0.0706088271288753,-0.2407396311868596,-0.1666426411556709,0.1276204861242781,0.1705933809383076,0.2363982347598106,0.2277808302499839,0.124438482476743,-0.234885413809743
-0.2534820924896639,-0.2589262764884346,-0.2551430692165435,-0.2208440801470048,-0.1766118678609585,-0.2147750468830906,-0.2094004416526698,-0.1720475219544557,0.1450913309072094,-0.0249226404941225,-0.1702154531776299,0.0495639189485421,0.2163944389282988,0.2354313579482235,0.0997466444631303,0.1179254833157963,-0.3413960568350377,0.2697253601396167,-0.0611702837068139,-0.0503375367834205,0.1536602688476692,-0.0620245360083324,-0.1761017975746456,-0.0286518058389001,0.0692445938278732,0.0227182740057234,0.1365243778066822,-0.0386298339763533,0.1346776070492212,0.0564042134426921,-0.2983083673296874,0.0636073817963388,0.1152498622195558,0.3794916528451985,0.0770713892039742,0.1245125827570233,0.0651942407549875,-0.2493602560627051,-0.1593406272446138,0.1204085588404387,0.1601465881374216,0.2382178084937234,0.2417743917516994,0.1152246185213745,-0.2620295559859964
-0.2580797659962828,-0.2540573445408304,-0.2627076968392388,-0.2334717592803046,-0.1851404886047573,-0.2198556330753069,-0.2057588357116644,-0.1524813336635243,0.167108593636963,-0.0278461012272918,-0.1749464558946023,0.0689766816622733,0.2129130946522288,0.2263135054552502,0.0998104402373275,0.1094362467154035,-0.3288344201833637,0.2701412074675994,-0.0730342327908885,-0.0361004375095319,0.1424896334866182,-0.0698098161663414,-0.1586758380359507,-0.0320132276804715,0.0766872698203885,0.0090343538830083,0.1583604930645276,-0.0393519147947795,0.1274772693346072,0.0551886830009096,-0.3107038657646009,0.0523775645288299,0.1116161438449228,0.3652689135104724,0.0699434148428699,0.1127663749086415,0.0603969089883932,-0.2580152123906613,-0.1498506364438704,0.1131426022410939,0.1494781253029502,0.2381954878088659,0.2532911694398229,0.1063610661224245,-0.2874567109884628
-0.2616984014891977,-0.2471914445702757,-0.2693678990080713,-0.2460319518753413,-0.1937654138254158,-0.2243052725306628,-0.2002830047210592,-0.1313518061441251,0.1877409196133758,-0.0307323273195142,-0.1800752458679777,0.0867234495573287,0.2082224640152949,0.216776314683359,0.0994537294845108,0.1011402842097499,-0.3149393262095212,0.2701855524189023,-0.0855531301277928,-0.0215918080171629,0.1321011046274833,-0.0772984425341979,-0.1392774492335427,-0.0352378959184171,0.0829778072301376,-0.004898412098832,0.180111616993128,-0.0400582235985799,0.1207370273447089,0.0540557308403783,-0.3230048417888655,0.042236186444884,0.1095997454706976,0.3512895349991752,0.0628237100383028,0.1008419652732001,0.0561623103051253,-0.2667033211497546,-0.1381495825269325,0.1059154376404795,0.1387576793629715,0.2364409975374173,0.2623074339571407,0.0978932764706499,-0.3109084654866781
-0.2641986063493826,-0.2382661885086836,-0.2749358956217052,-0.2584199561005156,-0.202475461166049,-0.227996162438425,-0.1928804518073162,-0.1088581113562921,0.2068055730153901,-0.0335807199345031,-0.1856319715457701,0.1026647775566944,0.2024919355473696,0.206998797815632,0.0987268825803637,0.0930402182622704,-0.3000180813169773,0.2697923897526519,-0.0984267966033136,-0.0069796279596277,0.1225893074183125,-0.0844332914425314,-0.1180566972879981,-0.0383718282178618,0.0880909160253903,-0.0188768174785261,0.2015992385062984,-0.0407355781186564,0.1143864509170362,0.0530131949110838,-0.3351669822509656,0.033161225883094,0.1091797646771675,0.3377884032364221,0.0558022566454736,0.088873824848484,0.0524037239565024,-0.2754183798206388,-0.1242551828527074,0.0988085526605216,0.1281377213467256,0.2330830368482971,0.2688423244687623,0.0898491491724659,-0.3321460106265885
-0.2654424886661754,-0.2272518572618858,-0.2792229032503224,-0.27051465493146,-0.2112474710096834,-0.2307920804661147,-0.1834871551874717,-0.0852261892722577,0.224147442532727,-0.0363992830383316,-0.1916224888861295,0.1167018491179215,0.1958945415031177,0.1971428399550794,0.0976821921411673,0.0851305507656771,-0.2843834114099097,0.2688987011014869,-0.1113223643627704,0.0075655123952714,0.1140200097544136,-0.0911745727031223,-0.0952055969224225,-0.0414713701177586,0.0920200069551753,-0.032706389750322,0.2226471086209988,-0.0413729304066368,0.1083447891438409,0.0520639667674275,-0.347148308162408,0.0251134176709198,0.1102868077880654,0.3249377555879451,0.0489607648830716,0.0769871385593898,0.0490079336229876,-0.2841467116149775,-0.1082279926736077,0.0918911729067317,0.1177512655895876,0.2282659194651899,0.2729559459417232,0.0822398498786072,-0.3509555398076229
