population_std,sample_std,skewness,kurtosis,permutation_entropy,Shannon entropy,first_derivative_std,zero_crossing_rate,interquartile_range,mean_absolute_power,mean,rms,rmssd,std_psd,dominant_freq,spectral_entropy,fourier_kurtosis
0.07550747827440805,0.07553769939960227,-0.4432272879335898,1.9772889715414204,3.5064180857063505,2.5404808319257235,0.0055322730690114535,0.020016012810248198,0.09402385099999999,0.005701556898750703,-0.00042145390079999847,0.07550865446258928,0.11436464806605551,0.000516860424539948,0.9765625,2.522941394594069,87.01082561821907
0.07598039530454888,0.07601080571013095,-0.5137983301358435,1.4005634484366416,3.6924688250995907,2.670096224944762,0.005558615757572684,0.020816653322658127,0.09583980824999999,0.005773395436495675,-0.0006123445600000001,0.0759828627816541,0.1130341863009916,0.0004784892637865874,0.9765625,2.486233994969775,68.51242143183237
0.04411927185699508,0.044136930161427154,-0.3280319460571221,2.4693039008072075,3.1431570332869647,2.444102185051851,0.0029767195901736036,0.016012810248198558,0.042688495,0.001950555434274171,0.002011289408,0.044165092938588627,0.12879751550398785,9.21609221858494e-05,1.46484375,2.6049443681698907,51.38353622952883
0.07890655714336756,0.07893813871643252,0.07535369429614033,2.664555685562526,3.2131400662289744,2.288500798291964,0.007705993498394715,0.02321857485988791,0.09074296075,0.0062312303383791415,-0.0022328408271999993,0.07893814248118042,0.05743613053565752,0.0004015503479947115,1.46484375,2.244188751249841,59.14344794431962
0.08504211238319702,0.08507614965187354,0.03792253012534702,1.559992227969544,3.474703281724305,2.4969723169166995,0.008159097811287557,0.02241793434747798,0.10417476725,0.007233327333834214,-0.0010800255728,0.08504897021031009,0.0786430370263463,0.000711633286510083,1.46484375,2.670072170834318,111.62420105386049
0.06561885392940635,0.06564511723000942,0.3248219410857152,-0.8501432710699963,4.611176827352017,3.1452164994318257,0.005504492532478255,0.02241793434747798,0.10298408925,0.004306085037335682,-0.0005010452344000008,0.06562076681459675,0.0517335832546291,0.00036689285174879905,1.46484375,2.440081301134556,166.88443447250987
0.06281394882685679,0.06283908949179252,0.33142704603535617,-0.6629780158889247,4.62576403203622,3.164483358639611,0.005464377753504979,0.025620496397117692,0.094152393,0.003945670184114553,0.00027931504000000036,0.0628145698394453,0.1260995277909117,0.00029910960116652475,1.46484375,2.6301760944779344,137.23450166312062
0.0710748963429257,0.07110334337081795,0.5186862618522939,0.5395643391134324,3.9425360678466563,2.8125298700940577,0.00573918877768192,0.02722177742193755,0.09517190824999999,0.005052500381611307,0.0009270876192000002,0.0710809424642872,0.1316966210652346,0.0003952133028979359,1.46484375,2.5876289747508467,131.34239428435438
0.06779277008522044,0.0678199034743738,0.46243626757463113,0.9505984503651868,3.7483038488557976,2.7075745639697955,0.0051669348542418645,0.02241793434747798,0.089506899,0.004599573087513278,0.001927021454399999,0.06782015251762029,0.084,0.0003785904018327224,1.46484375,2.4212408896466355,136.4808744361173
0.05214457762989657,0.05216544798399614,0.3752218172518171,-0.4260143616547123,4.390011012743381,3.0437670368148906,0.00422463856668635,0.02321857485988791,0.0761596245,0.002722507158623041,0.0018574666680000007,0.0521776499913808,0.041505019776729025,0.00020089220118709044,1.46484375,2.4661404102452193,138.1713002058351
0.06550717398258446,0.06553339258438773,0.003079211864411369,0.26457091597755156,3.8656309098185773,2.7761065138980916,0.0049367275461432115,0.021617293835068056,0.08698102299999999,0.004306383010645649,0.0038978413848000004,0.06562303719461367,0.026733250207684585,0.0002722872157330948,1.46484375,2.409494199803022,147.02808961550184
0.06960446700928064,0.06963232551230096,-0.048752559535901165,-0.01991853508329955,4.018254708749838,2.878870395462407,0.0051652105223823595,0.02321857485988791,0.089904984,0.004844782254702118,2.0665335200000534e-05,0.0696044700770153,0.03141125063837268,0.00040246306358454115,1.46484375,2.454726285369517,109.82929869366316
0.056183786626255,0.05620627363401,0.429955641207247,-0.4230678963406356,4.371490757680624,3.0217664013253898,0.004636468111420552,0.02642113690952762,0.08003100974999999,0.003162647997544217,0.0024556298335999993,0.056237425239285425,0.03209078032423306,0.00023042146352633065,1.46484375,2.398726796288124,108.95877056233903
0.06343955812803445,0.06346494918693706,0.2614047021863243,-0.7254249940484159,4.573030384832668,3.168582689540389,0.004874425683996559,0.024819855884707767,0.09118302425,0.004034988014548375,-0.0032265274008000007,0.06352155551108911,0.01989060993625797,0.0003624994154731578,1.46484375,2.2329173982783495,157.15999561919367
0.058028258209639506,0.05805148344899636,0.15181420990101924,-0.4755012500720839,4.381474812780466,3.1046908281069117,0.004214346384843103,0.02321857485988791,0.0768005605,0.0033717566657202624,0.002116108427199999,0.05806682930658658,0.026202012414039036,0.00024739263582435446,1.46484375,2.439823137610113,103.2178683355806
0.05552249027044086,0.055544712600836516,0.14777175554620137,0.08845675985570667,3.9963670400439457,2.8820797437621404,0.003872424218191287,0.02401921537229784,0.0684508165,0.0031174868943791025,-0.0058940621432,0.05583445973929633,0.030983866769659363,0.00021694948312008956,1.46484375,2.4111124111956967,109.44347376475586
0.0678657540613289,0.06789291666160054,-1.3817009511619123,4.70483907947331,2.817538473695853,2.292634314530162,0.0035652674402616817,0.012810248198558846,0.0968705345,0.004750694556812236,-0.012038853039199998,0.06892528242098277,0.32097850395314637,0.00012547360798459336,0.48828125,2.5085640005075027,65.9814673475531
0.08604130475680592,0.08607574194239803,-1.1707877445750345,4.6788155231871995,3.176924479847113,2.353336667789443,0.006019297141338786,0.020816653322658127,0.09227246675,0.007404547467992803,0.0012005597608,0.08604968023178705,0.10558787809213707,0.0006670287620253114,0.48828125,2.4997366447351865,43.89945786829772
0.10157370829841203,0.10161436217568456,-0.7187027651230966,2.1287272899600254,3.3066712950969244,2.471715581948104,0.00744456493589998,0.016813450760608487,0.12307408350000001,0.010317905005106678,-0.0008287265023999989,0.10157708897732144,0.06889605697474031,0.0007250180053791209,1.46484375,2.414359863917502,88.3693803685763
0.08983432933353629,0.0898702846398923,1.1053611006222377,2.446343997819988,3.5977852699641675,2.6251451107549695,0.006982323313303049,0.016813450760608487,0.09928835725,0.008077827240492247,0.0027605277911999975,0.08987673358824433,0.47802259360829374,0.00042618796236650974,1.46484375,2.715625765501731,35.479385087039546
0.09911675231546203,0.09915642282027856,-0.4535991528148237,0.1164958397140814,3.786749198941199,2.8634007567672226,0.006195139558823918,0.013610888710968775,0.13900443575,0.009827215816771092,0.0017564814848000025,0.09913231469491213,0.0810728067850127,0.0007689195673052421,0.48828125,2.340473175644439,53.748547378351844
0.0907198415316437,0.09075615125554368,0.698433852662177,0.6101754488505056,3.5737612210133856,2.5671414977636804,0.007395556673233772,0.021617293835068056,0.128312954,0.008232646412059242,0.001598988596800001,0.09073393197728864,0.082223641811387,0.0008017249072764239,1.46484375,2.103088067372783,113.71435836146834
0.12098063445761414,0.12102905576611991,-0.15215619870428584,2.0050523162452922,3.2330172770771015,2.4207361405164995,0.008550475419737873,0.020016012810248198,0.08846509949999999,0.014636528804846822,0.00046356345839999803,0.12098152257616376,0.2302251862061064,0.0012869495044873426,0.9765625,2.510395671702673,36.97131805981795
0.06958512501716538,0.06961297577874366,0.21957534825616404,1.2205323361712832,3.6537688349166975,2.526979543278234,0.006713752220300551,0.02642113690952762,0.077911289,0.004842182955672533,-0.00030550289359999996,0.06958579564589697,0.2040573071844883,0.0003948174049127431,1.953125,2.688744765907829,35.40577393745991
0.059267647802715144,0.05929136909556117,0.5085505372629435,0.5002671163339762,4.089063623581725,2.833883999748763,0.005145810001442566,0.021617293835068056,0.068067495,0.003514817108259385,-0.001470725056799999,0.05928589299537779,0.2803218928952279,0.00018212892531432024,1.953125,2.9145223795672757,25.899324437719276
0.05949568709026209,0.059519499653589075,0.09473944109088024,0.32511538547000507,4.0199314173632565,2.8575055047597675,0.004468629798936675,0.02401921537229784,0.07198064900000001,0.0035436129567904054,0.0019688002559999996,0.0595282534330582,0.2662329806766998,0.0002342728562017376,0.9765625,2.520837339904529,38.36524477529423
0.08962442949506012,0.08966030079107118,0.4743156745081588,1.2933585675736223,3.5144573195394533,2.592131512206535,0.006652963692799034,0.020816653322658127,0.1019454835,0.008078623830047791,0.006788627823999998,0.0898811650461196,0.12183048332279844,0.00038303620757034796,1.46484375,2.576483239435815,126.29566807925647
0.09844446988644588,0.09848387131683538,0.31600419496558624,0.5264411356672469,3.738371688430169,2.701085551745866,0.007813111312830669,0.021617293835068056,0.13861868500000002,0.00972023550818075,0.0053779045136,0.09859125472464964,0.009237604307034021,0.0009414483434603722,1.46484375,2.3087994535935352,137.02167564637745
0.07514916392404525,0.07517924163744649,0.30558342245601156,2.6221812293573503,3.184456565838022,2.3260063831975164,0.005649663098892675,0.01921537229783827,0.076309798,0.005648189500994503,-0.0008903159615999989,0.07515443766667743,0.10357956976511956,0.0004966456695008474,0.9765625,2.520382920026531,67.67053325283261
0.07622546059878763,0.0762559690893423,0.7270975731067744,5.156890502390743,2.781014816080647,2.0901623870701362,0.006259122937658136,0.018414731785428344,0.06683738075000001,0.005818778470034704,-0.002908199879199998,0.07628091812527367,0.41587690486488904,0.0005825539393716828,1.46484375,2.399821128502468,62.42532234244584
0.08455584290089468,0.08458968554499575,0.45755284575068006,2.7423894000238134,3.087689566297244,2.2886293389386188,0.00688232924869529,0.02241793434747798,0.08525176725,0.007150151334100121,0.0006787970383999989,0.08455856747899719,0.2589826248998183,0.0006140685457927055,1.46484375,2.549650571472685,51.03749170455885
0.10910537607347452,0.10914904442666326,1.5672874984442475,4.226648784668245,3.3026157999652423,2.375832246083744,0.009759215991280107,0.02241793434747798,0.13437455025,0.012017924317130278,0.010674325692799996,0.10962629391314055,0.02780887148615226,0.0006147316000307424,1.46484375,2.146554979300048,58.77875515085843
0.06551150877707064,0.06553772911383275,0.45165234234966956,-0.5294280318633868,4.396897406859975,3.0885564484368615,0.005127418348075098,0.020816653322658127,0.09266632999999999,0.004294885937868635,-0.0017686592720000008,0.06553537928377798,0.1268279674730039,0.00044172948376484646,1.46484375,2.1021396985546197,151.57262068175456
0.6333139277956097,0.6335674054634718,0.32130303828641243,0.16082872514213298,3.849439797266625,2.8746032124352157,0.03981950733765897,0.01521216973578863,0.7538868750000001,0.4025770727536382,-0.0386075331216,0.6344896159541448,0.06039867548216598,0.02633640492800238,0.9765625,2.4680872848870923,51.89458649955925
0.45154480112735396,0.451725527490855,0.3816462991951983,0.19353933593762607,3.5535822828856523,2.7531481749844007,0.027423037268757902,0.01120896717373899,0.65869769675,0.2043555887305921,0.021514676512800007,0.45205706357780995,0.3847991683982698,0.015558337851892801,0.9765625,2.301973838541427,85.9618993751481
0.8566517756148703,0.8569946420587027,-0.24148179444183954,0.12174666069981388,3.6260613844096667,2.910424043173994,0.03959135500128964,0.01120896717373899,1.082227099,0.7345104330130611,-0.025654791929599997,0.8570358411484674,0.13299350633498133,0.038048623479998746,0.48828125,2.3198263661372107,84.73382485092606
0.36465696749869514,0.36480291786175284,0.36978215456216257,0.6530591115372579,3.2958313104843158,2.7032518979756004,0.018493722747588235,0.008807045636509208,0.39490207025,0.1330515156297033,-0.00876422753919999,0.36476227276090833,0.2209796370709301,0.008794187322818633,0.9765625,2.3097353783960193,63.084764396197514
0.7331043335196913,0.733397751315518,0.9756857453273976,2.489750266260983,3.0550691885350414,2.5942812844009553,0.028608518108738643,0.006405124099279423,0.7934891937499999,0.539567701765904,0.04610572568080001,0.7345527222506931,0.48690040049274963,0.0363124043434821,0.48828125,1.8201196984586225,139.2716255383486
0.9642693877924368,0.964655327126598,0.42578672197344386,0.12407107594026145,3.6583101556288646,2.977946431501829,0.04008024641213812,0.008807045636509208,1.03674805675,0.9299926832036366,0.01331281225119999,0.9643612825096395,0.37209031161802636,0.10447386604875541,0.48828125,2.0249112289570474,82.2914058981066
0.4219315690047836,0.4221004429635184,0.3472930654484522,-0.16322939131441405,3.8462464667437564,3.0139681557286777,0.020906291699722968,0.01200960768614892,0.5395425412499999,0.17912669175158855,0.03317292312640001,0.42323361368349344,0.19322939734936817,0.012567946388080778,0.9765625,2.2998216167353256,78.89215818012318
0.6120009693892964,0.6122459167552735,-0.3963788980246292,0.17436586430708934,3.896580987691461,2.9617576403688424,0.03538938999284198,0.01120896717373899,0.74327661925,0.37964724305415265,0.0714286813592,0.616155210198009,0.2706082038667712,0.030857449184312578,0.9765625,2.1952046022163545,59.783235559300145
0.6979158753929757,0.6981952093546877,-0.1974071336297475,-0.06396168968057792,3.8605737107707343,3.0337647500099503,0.03286201103882772,0.008006405124099279,0.8485205517500001,0.4872262386551586,-0.011818186392799999,0.6980159300869563,0.4318106580950086,0.043344389452442574,0.48828125,2.06706732556377,106.81606484016264
0.5236863926790012,0.5238959930046556,0.36966286104849144,0.36931587877139904,3.543559760213391,2.795481541927393,0.026308217995821444,0.010408326661329063,0.63366291975,0.2760308747195463,0.04223075706640001,0.5253864051529562,0.46660571030463066,0.020511027482803545,0.48828125,2.4281958896582148,95.74096519779728
0.5415080626032169,0.5417247958768951,0.0737899518196779,1.8347018629315128,3.196049431150442,2.519619737569349,0.032630457805457626,0.012810248198558846,0.46746019424999996,0.2934323731985563,0.014191241463199989,0.5416939848277404,0.5368692312179675,0.018963416964239223,0.48828125,2.4013104443054676,50.696115296731094
0.4894457145982276,0.4896416104294046,0.31546937137227077,3.073524020794687,2.6093127055560403,2.1824362598611824,0.02376328220392893,0.006405124099279423,0.41024947525,0.23969012608689208,0.011533366738400006,0.4895815826671711,0.5691748413273376,0.017407677918333562,0.48828125,2.1698291279504898,75.82986896167462
0.5065569282607785,0.5067596726868514,0.8225095102369263,1.7620025125196728,3.2635906416418745,2.6958356912063093,0.018781047206347712,0.009607686148919135,0.51137885575,0.256600305765102,-0.0006198355480000089,0.5065573074836667,0.7783058524770324,0.029994926177998694,0.48828125,1.783281890008304,89.22049798174147
0.4149117518560271,0.41507781620202233,1.8446964633916227,6.008788310015603,2.199506176630858,1.8647132678574236,0.016035551221510267,0.007205764611689352,0.08277811574999999,0.17221069683791854,0.007676914072800006,0.4149827669167944,0.7847634766512228,0.021228341960933168,0.48828125,1.8212448244714377,72.27994973300946
0.09713222431477228,0.09717110053178406,-1.4941530588723404,8.287035953247054,1.9003878238053356,1.6774478087804485,0.004293267583881538,0.004803843074459567,0.050316092,0.0095289156766759,-0.0097080727408,0.0976161650377431,2.924484228030645,2.5276894433545075e-05,0.48828125,1.2470398461683687,48.02487293103399
0.21665423881486423,0.21674095254209644,0.47084919431685174,1.2703536269618452,3.515803362982692,2.6176969279806594,0.01469911843008917,0.020016012810248198,0.1415152745,0.046940221899482014,0.0010782870831999986,0.216656922113008,0.5557841307558179,0.0053723884023404575,0.9765625,2.142504980489729,59.44835620210646
0.1345901462673076,0.1346440146489991,0.4796782009053627,1.0009675740392812,3.67898354551139,2.615666128750349,0.01298191891719841,0.018414731785428344,0.12155016025000001,0.01818354639981049,0.008308966695999998,0.13484638074420274,1.8394011447828806,0.0011501606868786812,2.44140625,2.4189898502559273,39.425483990317595
0.06838216356066668,0.06840953284875902,2.2766338814049942,8.758251691495108,2.256732691244039,1.9227114303546151,0.0036052333699733642,0.0040032025620496394,0.0661933615,0.0047114512169279185,-0.005943982140800002,0.06864001177832008,0.5770453477269645,0.0003269041574794577,0.48828125,2.1461944790944525,50.86385416260957
0.15273462273448163,0.15279575326433956,-0.35503063946167385,2.3389768058959195,2.997476548298785,2.4393044158804216,0.007301857659371698,0.008807045636509208,0.10680232475,0.023346747798064626,-0.004345436252000002,0.15279642599898935,0.17351272767917253,0.000832533299831416,0.48828125,2.2459026949066794,54.16368721673487
0.2060538602544821,0.20613633128450207,0.13687177281852023,-0.2649828682421438,3.4723967759605032,2.8524107528427933,0.00838266052293045,0.008006405124099279,0.30781312475,0.04249555468196977,0.006112393655199992,0.20614449951907465,0.3303622254435274,0.003042288342433739,0.48828125,2.1704646752995465,94.35573572501971
0.1426066565728281,0.14266373348388786,1.1263644967943216,1.8150839406301387,3.284395950136319,2.6323217943707573,0.007540955366170065,0.013610888710968775,0.17043664525,0.020346677359204018,-0.0031652583344000005,0.14264177985150078,0.36913658472416166,0.0013619456462106159,0.48828125,2.3551949389311657,114.27675370791317
0.20846289409913688,0.20854632932124853,-0.3269002301018481,1.090612639660936,3.3731057096815444,2.5414977425959266,0.013599994949021798,0.01521216973578863,0.11070215375,0.043482182500853186,0.0050402663288,0.20852381758651262,0.2301357458945949,0.004393878791455853,0.9765625,2.308270481104337,35.253463078529926
0.16298601893486991,0.16305125248518443,-0.9549044262362395,3.264837377517437,2.9059070536431344,2.2563271458822376,0.008869575876983468,0.012810248198558846,0.10819629850000001,0.02662744653064703,-0.007937516135999998,0.1631791853474181,0.12543865888495914,0.0018517178576202618,0.48828125,2.380531814245114,50.872762371110944
0.15052671998922718,0.1505869668277368,-0.2585927799369856,1.0091372411673207,3.2655421995250613,2.512436102430198,0.01011785560530373,0.01521216973578863,0.17735407925000002,0.022659787535245446,-0.0012223356863999982,0.15053168282871698,0.20659883088506803,0.0016781079473038776,0.48828125,2.6242650963187604,48.398817381440935
0.18200434757348466,0.18207719302269856,0.21275682343175562,2.812419281339012,3.004302121358994,2.3459803171525833,0.013016902955677033,0.010408326661329063,0.163125421,0.033463870912238285,0.018392617448000005,0.1829313284056022,0.38750671548433135,0.002649517516079038,1.46484375,2.4096361883683968,36.14150550611256
0.1370889865240392,0.1371438550419552,-0.4689263852016802,8.686131892168655,2.3278830590902793,1.870814446491246,0.010663907317908642,0.01120896717373899,0.11694563050000001,0.019037539114633132,-0.015625264428000003,0.13797658900927046,0.4954190145725132,0.0006123851257579695,0.9765625,2.420010992853513,30.08214820829422
0.29102980727503747,0.29114628909169865,0.6617372192584177,-0.09206353256275168,3.5025016436155774,2.7643890443358354,0.01493348882858739,0.013610888710968775,0.209132671,0.08470363416580302,0.0022990091904000025,0.29103888772087316,0.34649328997831974,0.010235793876409587,0.48828125,2.1021961111398557,127.81312360122399
0.2646853994551162,0.26479133718177345,0.7171264217885909,0.44762235160925323,3.573464419278187,2.8227236164747747,0.014583508775900478,0.01120896717373899,0.237249968,0.07053454484564775,-0.0218216443224,0.26558340468795816,0.37561682603419133,0.00798093447604094,0.48828125,2.13100630893203,75.45558236486133
0.18722426858177302,0.18729920325300706,-0.8116841342656878,0.5009993767488914,3.815757058251328,2.8294342419362737,0.012634114793153692,0.01521216973578863,0.22151559775000002,0.03509435721652472,-0.0064366505688000005,0.18733487987164782,0.14537802182850484,0.0023615305004737962,0.9765625,2.487244982659915,49.74827831374475
0.2088171475302197,0.20890072453878136,0.3353033371600097,0.5539186234889755,3.525347474543424,2.8317517241420718,0.009764591180468291,0.010408326661329063,0.195951131,0.04374897539287448,0.012015585304799998,0.20916255733967892,0.12141389267021026,0.002902925708404086,0.48828125,2.036144825243176,119.1167829413933
0.16663883215414763,0.1667055277070099,1.0495032059359601,2.7190086545310574,2.9296262919574563,2.339776727579306,0.009449250314755842,0.01521216973578863,0.12726483700000002,0.027827001139455892,0.007648578806399999,0.16681427139023774,0.2638302484553278,0.0030101712617790492,0.48828125,2.3568276667987784,65.88857643872156
0.14309972429929857,0.1431569985558641,-0.8273361888337976,8.38266670105431,1.9066073065722349,1.4695761361803479,0.010267835740553916,0.016813450760608487,0.034972948749999996,0.020543271535958543,0.008108047941599998,0.14332924173370395,0.1605590234150669,0.0019255932361551163,1.46484375,2.3192172907463187,39.42367573567339
0.009716043905935631,0.0097199326569042,-4.126113471349672,33.19114094848102,1.4027690544843443,1.2594702605427437,0.0006514808202524639,0.0040032025620496394,0.001517783,9.4435500464499e-05,0.00018436724879999998,0.009717792983208635,0.0,1.1073987657192047e-06,0.48828125,1.304064512843388,14.26541651772839
0.00022174291155867374,0.0002218316619770997,-0.08325229306072073,-0.40333323186365666,2.781091642680536,2.5290982326986406,2.75995953168871e-06,0.0024019215372297837,0.00037559050000000004,5.59329572067456e-08,-8.223769440000002e-05,0.0002365014951469559,0.0,1.1253551564893602e-09,0.48828125,0.9099409806478231,121.68548796915869
0.0016018416073251536,0.0016024827286665437,-1.2653153504101624,0.6170784265553526,2.9547803954254173,2.680276717905763,1.98586817859438e-05,0.0032025620496397116,0.000616702,2.8653226782026753e-06,-0.0005471984496000001,0.0016927264038239243,0.0,3.462810835379952e-08,0.48828125,0.7601223237967041,199.4564196269019
0.08547785588467717,0.08551206755540249,3.520178940480934,14.311436253427019,1.9941798883369686,1.7662870147406806,0.003801304238786104,0.0040032025620496394,0.01869401925,0.00732307143977499,0.004075241481600001,0.08557494633229396,1.7920000000000003,0.0001882001640019939,0.48828125,1.9597927514385243,49.01360364702094
0.09099749583768482,0.0910339166899887,2.934045472567705,10.846633656346317,2.19098003149504,1.9148230634009706,0.0038978815594538853,0.004803843074459567,0.07974969625,0.008283439923218108,0.0017016681488000018,0.09101340518417113,1.1141322482841371,0.0009147275396235611,0.48828125,2.049430336346794,62.93719512921784
0.18341150742688353,0.18348491607798248,1.283016743156692,4.080377160452813,2.7429154048923263,2.2476398422500807,0.011582584496214809,0.007205764611689352,0.109175292,0.03365405784660155,-0.0037784639736000002,0.18345042340262271,0.28694250295137524,0.0017671335059859722,0.48828125,2.146292591210399,52.79979197358054
0.18561021061896002,0.18568449927937658,1.0849263709058863,3.54705822032688,2.8196203593323785,2.311794638774287,0.01216614971203262,0.007205764611689352,0.0834134765,0.034496554867604,0.006738292186399999,0.18573248199387205,1.746775772673757,0.0027548336730829556,0.48828125,2.6516845136322242,45.095191758599526
0.011929353427210517,0.011934128033536258,-1.4776300784840375,1.7316831302918638,2.8044987385916906,2.612015012649048,8.070134701571835e-05,0.0024019215372297837,0.009417011999999999,0.00014778327223953717,-0.0023396151495999992,0.012156614341153426,0.0,2.0074423673644657e-06,0.48828125,0.6793864425905989,122.51096475165161
0.07653559577152526,0.07656622839063114,2.511408659481956,10.011809680726563,2.0920378892507756,1.765852916526923,0.004078352658145405,0.0032025620496397116,0.0531425445,0.0058681869211466165,-0.0032387499199999993,0.07660409206528472,1.575065712914861,0.00047108602366396197,0.48828125,2.2249237839196487,62.92317878564603
0.20304883548276034,0.20313010378118454,0.26562453871661007,1.3542390250385772,3.494431639414239,2.682975693641097,0.013355635990792813,0.014411529223378704,0.16859428175000002,0.04123471020130076,0.0024249969887999924,0.20306331574487,0.30446853845527444,0.0039620792871793015,0.48828125,2.5603374833434933,67.47283696864065
0.11543608847148511,0.11548229063001765,0.4556763787855146,0.35688062391732167,3.8496193247750976,2.8821209548864943,0.008755580950219957,0.013610888710968775,0.13107291025,0.013333374461746674,-0.0028078354919999996,0.11547023192904167,0.4512866454523515,0.000912532933869971,0.48828125,2.714938072280965,50.83362699763997
0.19697091605879294,0.19704975172977374,0.0944972915047441,2.3679198757421114,2.8332706096122595,2.185308863832256,0.01510288626194481,0.018414731785428344,0.09157072375,0.03880652154343494,-0.0029966265024000014,0.19699370940066827,0.561877372580692,0.0038841468445554687,0.9765625,2.5196772162135432,32.14283748943883
0.08664169167439595,0.08667636915894408,0.1534794623325708,4.077633328525097,2.7270859284770768,2.0318073538852945,0.007731799649896051,0.016012810248198558,0.080624208,0.007513601965491013,0.002611365407199999,0.08668103578921409,0.3254157104618408,0.0005594836953293223,1.46484375,2.710263282775425,48.194982139609664
0.12814924217037316,0.12820053264357767,0.7667659813677716,3.411814947294772,2.8939018544938877,2.223839657389725,0.007912676187541908,0.017614091273018415,0.12412699875,0.016424999305081154,0.0016646429767999983,0.1281600534686263,0.35216359834599603,0.0014047361309378163,0.48828125,2.195545558997046,50.52658939466364
0.12848174932490847,0.12853317288082974,0.5446280016097703,0.7073422456808443,3.590826509639937,2.7790545737702983,0.00864106977584402,0.01120896717373899,0.15285581075,0.016510355096990913,0.0016718813959999998,0.1284926266249971,0.526962617269954,0.0007345708918840598,0.9765625,2.4776808182852093,49.63481736415681
0.13942668894170676,0.1394824931020127,0.37433338517305964,1.5216538760500633,3.4530784702804245,2.5816486354580355,0.012322105881003282,0.01521216973578863,0.10957913925,0.01944782531037376,-0.002832617363199998,0.13945545995182032,0.9533301631648923,0.0013690238164417107,0.9765625,2.8556401352415506,50.75661969303099
0.05385710968451007,0.053878665462713374,-1.4243395604561555,7.329123298525012,2.5621936352590624,2.062600941033915,0.0043323065100345495,0.013610888710968775,0.039874585000000004,0.002935212459929467,0.005884232860799999,0.05417760109057494,0.9456849369636803,5.3881996810214606e-05,0.48828125,2.2012292513409935,31.75667284491861
0.1085516225315323,0.10859506925031474,-0.23481049564761858,2.827437889125979,3.0948900665827797,2.349432670579955,0.006820974156865388,0.016813450760608487,0.1053915305,0.011890222029701284,-0.010332825144799997,0.10904229468284903,0.1317407923296211,0.0006172413270119457,1.46484375,2.560542275650203,59.097086802826595
0.09201232598630757,0.09204915301439262,-1.6059148414526114,3.6256246087631556,2.949625171447362,2.3664306817633447,0.004617493472225786,0.010408326661329063,0.07473563875,0.008495638781727934,0.005419469375999999,0.09217178951136804,0.279251747463715,0.0007576439731785526,0.48828125,2.26083811771144,63.765479729828954
0.08336894553223985,0.08340231313234804,-0.7669721543461,0.5502156675703946,3.9118873131315093,2.888909766225903,0.005417186002438793,0.016813450760608487,0.09993095075,0.007013154205984911,-0.0079229493768,0.08374457717359919,0.3708584635679763,0.0004886279950380002,0.48828125,2.3623647568077586,70.31777141864826
0.0776527108695854,0.07768379060301699,-0.6045893542413957,1.2055972335417824,3.4899858732470546,2.6578882565479542,0.005135936740711751,0.013610888710968775,0.07106931275,0.006040565388343569,-0.003259123033600001,0.07772107428711705,0.40419137381525927,0.0005496943090676975,0.9765625,2.566557125215362,46.60551730974046
0.061758408403622164,0.0617831265988899,0.10745460752630613,1.8808667781698345,3.1076829926858753,2.478249668424933,0.0032581303809939193,0.01200960768614892,0.04709118650000001,0.003819146656362482,-0.002246251947999999,0.061799244787962275,0.23203064931646897,0.00030832992732901537,0.48828125,2.4015767468394564,79.74122226051583
0.1292546888141639,0.1293064217315101,0.8148301893618514,1.6107479083035452,2.99101067974536,2.453516471694727,0.005579014756724311,0.01200960768614892,0.11194329775,0.016732812044501173,0.0051026918440000004,0.12935537114670256,0.33423780320440877,0.0015476024724912923,0.48828125,2.0915428950218073,84.50796500554769
0.11260484124013138,0.11264991021981872,-1.4426246780487355,3.3059616966013188,3.1415769355544962,2.3488296202722663,0.00898467242332424,0.021617293835068056,0.06500273975000001,0.012752330460847441,-0.008513529828,0.11292621688893789,0.22610440066482565,0.0008479477125465489,0.48828125,2.639261437550907,32.1498790133282
0.07399320975952356,0.07402282481364492,-2.1731335554947386,9.43113369690592,2.299191019140186,1.7857606571970344,0.006397013128601803,0.01521216973578863,0.056568694,0.005485927157371308,0.0033063676224000006,0.07406704501579166,0.2932352453081128,0.00038915619587203017,0.48828125,2.730656717725851,28.37111081872285
0.10703409975516683,0.10707693910039029,1.293946433776638,3.8278439079145707,3.3166419633332493,2.509835878523132,0.0070353974187048795,0.01921537229783827,0.10988807749999999,0.011466641695970352,-0.0032160823327999992,0.10708240609908964,0.18335063279262098,0.00036199144108477334,0.9765625,2.2967231809523634,64.63032027159659
0.1261320852391447,0.1261825683651361,0.8629718950786481,2.0447963668774145,3.6002767024478555,2.6126159816050247,0.011322450993801641,0.020816653322658127,0.12947588,0.015910533888834857,0.001109487295999999,0.12613696479951805,0.28416896382258217,0.0010306062889679727,0.48828125,2.9337004691058346,47.75098256932219
0.05037645128803986,0.05039661396696926,-1.2873371617184024,8.35111559179937,2.283451699896503,1.8517876105175821,0.005647934798444344,0.008006405124099279,0.0169102825,0.002538416842845127,0.0007937244287999998,0.05038270380641681,4.656000000000001,0.00016912883715577767,0.48828125,2.549263687587537,38.57713333859018
