Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79,Segment 80,Segment 81,Segment 82,Segment 83,Segment 84,Segment 85,Segment 86,Segment 87,Segment 88,Segment 89,Segment 90,Segment 91,Segment 92,Segment 93,Segment 94,Segment 95,Segment 96,Segment 97,Segment 98,Segment 99
-0.159767413,0.111660748,-0.048949609,-0.135439482,-0.022686642,0.155735761,-0.030534792,-0.302630414,0.115273,-0.046154312,-0.086250343,0.162030747,-0.15721595,-0.051818259,0.178105532,-0.052713156,0.090095887,0.021939925,-0.121813656,0.126919162,0.098075176,-0.153739124,0.230182372,-0.01482468,0.000458616,-0.039057063,0.056106439,-0.037135682,0.114829101,0.002633871,-0.127556315,0.092476652,-0.021246972,0.218018206,0.081098286,-0.130587535,-0.166728324,-0.089267985,0.009756887,-0.440826811,0.206723809,-0.291833501,-0.02483375,0.063031637,0.237105228,-0.191128307,-0.030296998,0.11804929,0.087068532,0.0967174,-0.125204732,-0.009672536,0.222737903,-0.004961026,-0.007494053,-0.350970859,0.047401949,-0.155179219,-0.469102758,-0.116708412,0.139810798,-0.152094165,-0.136228125,-0.164003324,-0.080096346,0.138261989,0.073806658,-0.011716593,0.29695907,-0.11709326,-0.161007615,-0.096570345,-0.006753254,-0.034378265,-0.033967635,-0.030555248,-0.108714928,0.164637944,0.00017323,-0.005082558,-0.051913684,-0.121661129,0.108786803,0.080436286,0.028725118,-0.089291122,0.057147185,-0.0285368,-0.13473641,-0.110324819,-0.130298042,0.101234145,-0.0579522,0.05522163,-0.186570398,-0.042052469,0.159375232,-0.391204662,-0.315484624
-0.156118368,0.105796305,-0.033159166,-0.142758702,-0.03366791,0.164381903,-0.016346418,-0.302971666,0.09913391,-0.061858414,-0.070451173,0.172186955,-0.164999029,-0.03034505,0.173772076,-0.032367936,0.074100726,0.006177758,-0.121598414,0.126275546,0.096611506,-0.151420513,0.242016149,-0.014072348,-0.004656771,-0.037822512,0.055583142,-0.048031574,0.117946025,-0.010518396,-0.114104855,0.083017959,-0.01865823,0.223431977,0.074919265,-0.128950981,-0.168840433,-0.110326652,0.000175114,-0.448341425,0.206302307,-0.3054777,-0.030673177,0.053246874,0.239681056,-0.18887007,-0.013342373,0.124714004,0.083204926,0.080896801,-0.140988406,0.00276168,0.20353723,0.009007,0.009310906,-0.351992981,0.041402476,-0.16720196,-0.451141396,-0.109237146,0.152111744,-0.152689186,-0.132465995,-0.156716881,-0.089332827,0.137688015,0.061217227,-0.013989609,0.303288909,-0.12689022,-0.160324371,-0.104766289,-0.014910316,-0.043814481,-0.041061169,-0.036464781,-0.11915589,0.164083132,0.011286686,0.00773751,-0.032521408,-0.104968974,0.121202071,0.072470605,0.01863864,-0.077586277,0.054311997,-0.021861145,-0.132827812,-0.111979876,-0.118930796,0.111164271,-0.070841074,0.069449861,-0.191909587,-0.053122153,0.144536502,-0.392318558,-0.304731747
-0.150183152,0.098243916,-0.016404827,-0.148133652,-0.044649235,0.170648068,-0.002279003,-0.301668727,0.082286878,-0.077038987,-0.053771408,0.180370149,-0.171856222,-0.008337461,0.167616521,-0.011759214,0.058011536,-0.009441075,-0.119653662,0.123880736,0.093381378,-0.14929813,0.252422992,-0.012545518,-0.010551513,-0.036088551,0.054089792,-0.058046578,0.1188899,-0.023405504,-0.099400641,0.072500221,-0.015976984,0.227565657,0.068788035,-0.125414532,-0.169468009,-0.130464774,-0.009523011,-0.454696236,0.205707969,-0.318269924,-0.035911696,0.04240627,0.241047943,-0.184551992,0.002964442,0.129304039,0.078470174,0.064858959,-0.156066426,0.015734952,0.182633461,0.025189484,0.025412527,-0.352843812,0.035289146,-0.178071371,-0.427287824,-0.09985237,0.162778187,-0.151417911,-0.126895085,-0.1470926,-0.09780477,0.137734269,0.048339303,-0.016016305,0.307547396,-0.135686513,-0.157555722,-0.111753626,-0.023264913,-0.053311867,-0.047774837,-0.042080161,-0.130229244,0.162032941,0.021792559,0.021066711,-0.012759429,-0.087326899,0.131875607,0.063654648,0.008852544,-0.064277234,0.051381181,-0.013441997,-0.12954916,-0.112100491,-0.106439292,0.119733694,-0.083346982,0.083120139,-0.19535981,-0.063806513,0.129517194,-0.392387353,-0.293446096
-0.141980704,0.089200427,0.001026067,-0.151394972,-0.055557001,0.174518267,0.011379054,-0.298968406,0.064995545,-0.091554094,-0.036530377,0.186526115,-0.177651136,0.013786908,0.159813485,0.00873261,0.041960313,-0.024854245,-0.115891265,0.119820781,0.088496277,-0.147388959,0.26129437,-0.010163811,-0.017117011,-0.033826327,0.051714106,-0.066980844,0.11772478,-0.035958917,-0.083690493,0.061117776,-0.013257855,0.230351725,0.062705439,-0.11998759,-0.168408366,-0.149327076,-0.019247838,-0.459777279,0.204946658,-0.330049752,-0.040446952,0.030693625,0.241163687,-0.178167398,0.018347566,0.131823844,0.072976277,0.048673919,-0.170257211,0.029017686,0.160143995,0.043332404,0.040512115,-0.353545012,0.029099091,-0.187579506,-0.398002056,-0.088646226,0.171638047,-0.148188178,-0.119522046,-0.135196647,-0.10535246,0.138300298,0.03538233,-0.017734541,0.309794215,-0.143288942,-0.152634627,-0.117332825,-0.031782127,-0.062796157,-0.054022562,-0.047320766,-0.14175445,0.158629413,0.03150526,0.03465999,0.00702461,-0.068974612,0.140686148,0.054151422,-0.000664812,-0.049555179,0.048392177,-0.003359785,-0.124883638,-0.110561562,-0.09302092,0.126830767,-0.095393719,0.095985334,-0.196730853,-0.07401311,0.11434084,-0.391696709,-0.281909757
-0.131579328,0.078863841,0.018824278,-0.152395167,-0.066318494,0.176022729,0.024350721,-0.295123247,0.04750115,-0.105246882,-0.01906594,0.190643505,-0.182246993,0.035606336,0.150546658,0.028722782,0.026053509,-0.039993782,-0.110259116,0.114202573,0.082082863,-0.145700838,0.268569785,-0.006862904,-0.024248981,-0.031008906,0.048552182,-0.074626582,0.114549861,-0.048109418,-0.067250303,0.049053942,-0.010557372,0.231751855,0.056662181,-0.112724132,-0.165466364,-0.166551437,-0.028911606,-0.463474685,0.204022901,-0.340651124,-0.044178343,0.018284466,0.240012938,-0.169756941,0.032559829,0.132319721,0.066834966,0.032403945,-0.183358573,0.042375134,0.136200242,0.063123183,0.054340668,-0.354128167,0.022864804,-0.195512368,-0.363844298,-0.075759464,0.178566824,-0.142949189,-0.110396135,-0.121154263,-0.111808771,0.139304066,0.022552187,-0.019078839,0.310123455,-0.149499466,-0.14553964,-0.121308279,-0.040409247,-0.072191543,-0.059709904,-0.052095142,-0.153574609,0.154026737,0.040262553,0.048260785,0.026481979,-0.050172547,0.147560711,0.044116835,-0.009964697,-0.033650236,0.045378128,0.008260548,-0.118845269,-0.107261407,-0.078900532,0.132381606,-0.106902631,0.107822733,-0.195851766,-0.083639827,0.099033637,-0.390520036,-0.270403279
-0.119099202,0.067427305,0.036667443,-0.151016069,-0.076859052,0.175233796,0.036379083,-0.290384148,0.030018327,-0.117945711,-0.001724344,0.192751048,-0.18551184,0.056707252,0.140002087,0.047833735,0.010374191,-0.054781338,-0.102746552,0.107149084,0.074278395,-0.144233419,0.274236725,-0.002599278,-0.031849595,-0.027612406,0.04470431,-0.080775151,0.109493354,-0.059784269,-0.050377418,0.036477152,-0.007932258,0.231756108,0.050640069,-0.103723715,-0.160461504,-0.181780646,-0.038427251,-0.465684819,0.202939844,-0.349904503,-0.047010255,0.005342065,0.237606134,-0.159411004,0.045389123,0.130875232,0.060154251,0.016108768,-0.195150483,0.055572489,0.110951482,0.084197432,0.066665818,-0.354634915,0.016615247,-0.201656694,-0.325458129,-0.061379643,0.183489591,-0.135696829,-0.09961032,-0.10514942,-0.117004767,0.140682278,0.010043636,-0.019982279,0.308657761,-0.154122622,-0.136300326,-0.123496404,-0.049072661,-0.081419481,-0.064736314,-0.056303496,-0.165554033,0.148384534,0.047929463,0.061608732,0.045272765,-0.031195994,0.152472686,0.033695747,-0.019111349,-0.01682555,0.042368333,0.021250997,-0.111480895,-0.102128368,-0.064324024,0.136349903,-0.117791091,0.118439324,-0.192579732,-0.092573905,0.083630107,-0.389110411,-0.25919731
-0.104713004,0.055074248,0.054229461,-0.147176147,-0.087099416,0.172260796,0.047235158,-0.284993723,0.012732587,-0.129465622,0.015150402,0.192913559,-0.1873243,0.076696113,0.128362237,0.065706531,-0.005014548,-0.069123922,-0.0933883,0.098794711,0.065226595,-0.1429793,0.278328891,0.002645563,-0.039828804,-0.023617129,0.040271051,-0.085225016,0.102705988,-0.070904702,-0.033382009,0.023538467,-0.005437699,0.230381255,0.044613598,-0.09313078,-0.153235463,-0.194675055,-0.047707224,-0.466312887,0.201699413,-0.357640171,-0.048855681,-0.007985392,0.233977634,-0.147270263,0.056663196,0.127605603,0.053035573,-0.000149051,-0.205399496,0.068380188,0.084568447,0.106147732,0.077297154,-0.355116676,0.010377184,-0.205807686,-0.283552041,-0.045737346,0.186381077,-0.126477387,-0.087300779,-0.087422011,-0.120776083,0.142389558,-0.001966471,-0.020378717,0.30554184,-0.156973629,-0.125000802,-0.123734078,-0.057675754,-0.090397566,-0.068998072,-0.059840938,-0.177574317,0.14186159,0.054401045,0.074447542,0.063075453,-0.012328498,0.155438105,0.023018947,-0.028174676,0.000630026,0.039388932,0.035403777,-0.102871,-0.095126783,-0.049550991,0.138735302,-0.127971363,0.127675716,-0.186808732,-0.100692097,0.068178231,-0.387693588,-0.248544949
-0.088644489,0.041974817,0.071190059,-0.140837251,-0.096953515,0.167244162,0.056724403,-0.279180539,-0.004200488,-0.139611189,0.031227124,0.191226983,-0.187579623,0.095210442,0.115801101,0.082011668,-0.020065128,-0.082910394,-0.082266667,0.089280935,0.055074134,-0.14192526,0.280922859,0.008861703,-0.048104823,-0.019008632,0.035349787,-0.087790203,0.094354448,-0.081383932,-0.016577774,0.010370549,-0.003125672,0.22766836,0.038551804,-0.081132191,-0.143659773,-0.204925516,-0.056662465,-0.465275918,0.200302688,-0.363692557,-0.049640047,-0.021566453,0.229183182,-0.133524268,0.066252696,0.122651435,0.045571664,-0.01629898,-0.213864724,0.080579198,0.057246265,0.128534026,0.086089748,-0.355633919,0.004176627,-0.207777416,-0.238880149,-0.029100527,0.18726395,-0.115389422,-0.073644722,-0.068262616,-0.122969837,0.144396664,-0.013324882,-0.020205262,0.300935643,-0.157886864,-0.111781071,-0.121887023,-0.066097962,-0.099038584,-0.072391812,-0.062601377,-0.189529332,0.134610284,0.059603966,0.086532732,0.079595789,0.006145323,0.156510364,0.012201164,-0.037222649,0.018410285,0.036463748,0.050476373,-0.093129259,-0.086261958,-0.034846825,0.139570468,-0.137349962,0.135408591,-0.178477517,-0.107862006,0.05274376,-0.386462212,-0.238675157
-0.071164971,0.028283694,0.087244104,-0.132010332,-0.106326862,0.160349077,0.064691658,-0.273154354,-0.020654418,-0.148180757,0.046197619,0.187812762,-0.186195733,0.111928548,0.102480514,0.096458769,-0.034740186,-0.096009018,-0.069511811,0.078752501,0.043967868,-0.141053534,0.28213344,0.016008491,-0.056603821,-0.013778714,0.030031869,-0.088308894,0.084615075,-0.091125901,-0.000272428,-0.002911931,-0.001043412,0.223679803,0.032420335,-0.067953037,-0.131643265,-0.212265976,-0.065201617,-0.462505996,0.19875048,-0.367905477,-0.049305049,-0.035286887,0.223296854,-0.118408011,0.074072432,0.116172041,0.037845159,-0.032257907,-0.220305205,0.091966089,0.029206395,0.150895143,0.092945806,-0.356254931,-0.001959688,-0.207403575,-0.192222797,-0.011767242,0.186205404,-0.10258358,-0.058856587,-0.048005061,-0.123451787,0.146687902,-0.023906304,-0.019404915,0.295007481,-0.156724367,-0.09683596,-0.117857724,-0.074195108,-0.107249861,-0.07481851,-0.064481922,-0.201319546,0.126771918,0.063496887,0.097638875,0.094574562,0.023947313,0.155773779,0.001340127,-0.04631376,0.036200654,0.033615248,0.06619817,-0.082400768,-0.07558382,-0.020474615,0.138917084,-0.14582759,0.141551698,-0.167576402,-0.113944632,0.037413459,-0.385571349,-0.229787484
-0.052587757,0.014139296,0.102110237,-0.120759774,-0.115115739,0.151758968,0.071024343,-0.267102404,-0.036529517,-0.15497198,0.05978585,0.182811809,-0.183118965,0.126577577,0.088547792,0.108804706,-0.049006774,-0.108266324,-0.055299993,0.067354242,0.032052882,-0.140343074,0.28210796,0.024013505,-0.065258878,-0.007926262,0.024400488,-0.086651742,0.073668083,-0.100024885,0.015241577,-0.016210559,0.000767893,0.218495914,0.026183646,-0.053850836,-0.117138904,-0.216485135,-0.0732306,-0.457953581,0.197044103,-0.370138043,-0.047812289,-0.049049059,0.21640765,-0.102196568,0.080080848,0.108338718,0.029927976,-0.047926339,-0.224488386,0.102357685,0.000697284,0.172760899,0.097814451,-0.35705406,-0.008002904,-0.204558185,-0.14436769,0.005942908,0.183312279,-0.088260295,-0.043182716,-0.027017072,-0.122113388,0.14925796,-0.033616307,-0.017929266,0.287927391,-0.153383986,-0.080411607,-0.111592446,-0.081801086,-0.114933029,-0.076187771,-0.065387583,-0.212846162,0.118473091,0.066069674,0.107566082,0.107793996,0.040813408,0.153336398,-0.009483288,-0.055489935,0.053687354,0.030865545,0.082278382,-0.070858968,-0.063188957,-0.006687219,0.136861008,-0.153299746,0.146055466,-0.154152458,-0.118798046,0.022297057,-0.385135378,-0.222048294
-0.033260724,-0.000335692,0.115538483,-0.107205939,-0.123207277,0.141669103,0.075653816,-0.261186752,-0.05174934,-0.159788487,0.071755848,0.176378404,-0.178329154,0.138939602,0.07413471,0.118859834,-0.062830363,-0.119507515,-0.039849833,0.055228656,0.019471379,-0.139770746,0.281019756,0.032772936,-0.074008314,-0.001457954,0.018529315,-0.082729514,0.061692502,-0.107966122,0.029695673,-0.029440293,0.002274154,0.212211416,0.019807269,-0.039108355,-0.100149613,-0.217436594,-0.080652625,-0.451590721,0.195186303,-0.370270969,-0.045146467,-0.062770312,0.208615908,-0.085197988,0.084277864,0.099328276,0.021881432,-0.063185658,-0.226199401,0.111595085,-0.028006461,0.193664256,0.100689746,-0.358109436,-0.013920809,-0.199155842,-0.09609204,0.02369823,0.178724959,-0.072665381,-0.026894703,-0.005689482,-0.118878419,0.152108396,-0.042392743,-0.015741148,0.27986099,-0.147806765,-0.06279958,-0.103086953,-0.088730905,-0.121984333,-0.076422249,-0.06523609,-0.224005496,0.109823219,0.067341558,0.11614546,0.119082514,0.05650101,0.149322523,-0.020203888,-0.064770237,0.070566321,0.028237391,0.098414916,-0.058701364,-0.049220842,0.006280144,0.133506887,-0.159658076,0.148905371,-0.138312726,-0.122282081,0.007527737,-0.385226255,-0.215588595
-0.013557295,-0.015032586,0.127316507,-0.091525696,-0.130480523,0.130280594,0.07855492,-0.255542684,-0.066256165,-0.162447442,0.081917981,0.168674289,-0.171843761,0.148855567,0.059357785,0.126492073,-0.076169045,-0.129538578,-0.023416719,0.042514278,0.006362352,-0.139312411,0.279061148,0.042153479,-0.082793549,0.005611201,0.012481944,-0.076499663,0.048862024,-0.114827529,0.042852718,-0.042525688,0.003449106,0.204931862,0.013260044,-0.024025373,-0.080732721,-0.215046993,-0.087368712,-0.443413958,0.193182308,-0.368212955,-0.04131793,-0.076380491,0.200029714,-0.067744719,0.086701255,0.089317079,0.013757061,-0.077896638,-0.225250742,0.119546905,-0.056606451,0.213153079,0.101607123,-0.35950017,-0.019676846,-0.191161046,-0.048146097,0.041164819,0.172610345,-0.056083678,-0.010281692,0.015575525,-0.113708817,0.155244,-0.05020571,-0.01281711,0.270964072,-0.13998318,-0.044328883,-0.092390581,-0.094785055,-0.128295578,-0.075461981,-0.063962577,-0.234684047,0.100913208,0.067358341,0.123243346,0.128317726,0.070795727,0.143865387,-0.030770036,-0.074145734,0.086551475,0.02575508,0.114303745,-0.046144198,-0.033868129,0.018216465,0.128972528,-0.164792512,0.150119251,-0.12022517,-0.124263831,-0.006738946,-0.38587314,-0.210503455
0.006133786,-0.02985393,0.137274329,-0.073950737,-0.136808496,0.117795015,0.079743813,-0.250278086,-0.080005839,-0.162787669,0.090133371,0.159863226,-0.163720748,0.156227006,0.044319743,0.131628732,-0.088968293,-0.138150173,-0.006285605,0.029344842,-0.007138027,-0.138943878,0.276436157,0.051995689,-0.091556631,0.013257486,0.006312095,-0.067971471,0.035341851,-0.120482511,0.054513121,-0.05539652,0.004274712,0.196770221,0.006516257,-0.008909744,-0.0590027,-0.209321718,-0.093278761,-0.433446708,0.191040947,-0.363906787,-0.036364373,-0.089818785,0.190761463,-0.050183944,0.087421872,0.078475859,0.005598024,-0.091899357,-0.221491889,0.126111591,-0.084784374,0.230801088,0.100638492,-0.361303077,-0.025229466,-0.180594167,-0.001238323,0.058016433,0.165154234,-0.038830997,0.006358066,0.036376565,-0.106609403,0.158669259,-0.057056179,-0.009149608,0.261378138,-0.129957833,-0.025356196,-0.079608374,-0.099755083,-0.133755791,-0.07326844,-0.061523921,-0.244754647,0.091815282,0.066188851,0.128764171,0.135427564,0.083517095,0.137100409,-0.041140684,-0.083575807,0.101382032,0.023445225,0.129648342,-0.033416309,-0.017360999,0.028940432,0.123383318,-0.168594176,0.149743775,-0.100117223,-0.124623705,-0.020327811,-0.38706333,-0.206852925
0.025419464,-0.04470992,0.145287339,-0.054763645,-0.142061218,0.104409854,0.079274279,-0.245473723,-0.092962338,-0.160677976,0.096316306,0.150106243,-0.154059976,0.161015547,0.029112,0.134256035,-0.101156649,-0.145123279,0.01123746,0.015849171,-0.020895455,-0.138641688,0.273353235,0.062118716,-0.100237631,0.02144825,6.45E-05,-0.057209463,0.02128658,-0.124803806,0.064519315,-0.067983161,0.004741223,0.187843768,-0.000442403,0.005931804,-0.035131934,-0.200347824,-0.0982832,-0.421740907,0.188775777,-0.357334771,-0.030351556,-0.103030088,0.180924716,-0.032867234,0.086537983,0.066965473,-0.002558986,-0.105014596,-0.214818442,0.131218728,-0.112207144,0.246217745,0.097886317,-0.363588982,-0.030531843,-0.167535642,0.043977604,0.073943893,0.156553454,-0.021244726,0.022726023,0.056325081,-0.097631182,0.162385132,-0.062973448,-0.004748787,0.251227015,-0.117832287,-0.006254827,-0.064901069,-0.10343021,-0.138253634,-0.069828068,-0.057902468,-0.254074023,0.082583877,0.063920793,0.13265189,0.140389579,0.094522956,0.12915936,-0.051281736,-0.09298615,0.114828599,0.021337335,0.144168731,-0.020752443,3.43E-05,0.03830463,0.11686697,-0.170959016,0.147850308,-0.078271863,-0.123261738,-0.033048405,-0.388744441,-0.20466428
0.043913673,-0.059514273,0.151277566,-0.034291795,-0.146109621,0.090314918,0.07723279,-0.241184307,-0.105092379,-0.156025233,0.100434613,0.139557745,-0.143002943,0.163240322,0.01381794,0.13441648,-0.112642646,-0.150236465,0.028834644,0.002151708,-0.034776132,-0.138383739,0.270018223,0.072326171,-0.10877208,0.030141831,-0.006223493,-0.044334835,0.006839132,-0.127668247,0.072758402,-0.080212031,0.004846927,0.178271392,-0.007625138,0.020202711,-0.009349347,-0.188293996,-0.10228519,-0.408377737,0.186406155,-0.348523165,-0.02337292,-0.115961101,0.170631476,-0.016139987,0.084169097,0.054933768,-0.010681471,-0.117046749,-0.205180275,0.134829311,-0.138533052,0.259056865,0.093477001,-0.366418704,-0.035532038,-0.152128041,0.086913849,0.08866363,0.147008097,-0.003673507,0.03853213,0.075056711,-0.086872979,0.166386307,-0.068011609,0.00035624,0.240614676,-0.103765777,0.012597083,-0.048482862,-0.105604768,-0.141680548,-0.065155088,-0.053108965,-0.262482055,0.073257494,0.060656231,0.134889952,0.143228505,0.10371225,0.120165719,-0.06116195,-0.102268603,0.126697893,0.019464143,0.157609737,-0.008386315,0.018022719,0.046198324,0.109548823,-0.171792036,0.144530379,-0.055021342,-0.120103824,-0.044700916,-0.39082774,-0.203935326
0.061248432,-0.074179831,0.15521323,-0.012899293,-0.148830174,0.075689804,0.073732635,-0.237440244,-0.116360426,-0.148781795,0.102508056,0.128362603,-0.1307308,0.162973483,-0.001483265,0.132204217,-0.123313241,-0.15327454,0.046186041,-0.011626457,-0.048645203,-0.138149732,0.266627761,0.082412849,-0.117088641,0.039287607,-0.012520131,-0.029524763,-0.007869362,-0.128962217,0.079162936,-0.092001457,0.004597605,0.168171399,-0.015030666,0.033625061,0.018063162,-0.173407438,-0.105193352,-0.393467289,0.183958172,-0.337545256,-0.01554808,-0.128556417,0.159989972,-0.000331126,0.080449594,0.042513612,-0.018738645,-0.127788186,-0.192588264,0.136934979,-0.163418608,0.26902387,0.087553941,-0.369838814,-0.040173602,-0.134575765,0.127057414,0.101925054,0.136714216,0.013533544,0.053503262,0.092241545,-0.074481235,0.17065907,-0.072245264,0.0061167,0.229624292,-0.087973662,0.030828545,-0.030616949,-0.106086168,-0.143934555,-0.059293387,-0.047184467,-0.269802878,0.063861386,0.056506902,0.135499869,0.14401225,0.111026121,0.11023139,-0.070748623,-0.111282903,0.136836016,0.017861644,0.169748087,0.003456271,0.036288577,0.052548783,0.101547896,-0.171011976,0.139890998,-0.030738777,-0.115107496,-0.055083426,-0.393192516,-0.20463847
0.07708426,-0.088614204,0.157106685,0.009022717,-0.150110057,0.060702432,0.068907489,-0.234249917,-0.126724387,-0.138951783,0.10260489,0.116654295,-0.117460641,0.160334105,-0.016712574,0.127758744,-0.133033914,-0.154038235,0.06297929,-0.025366219,-0.06236518,-0.137921455,0.263363294,0.092171936,-0.125107188,0.048826177,-0.018796767,-0.013009519,-0.022718826,-0.12858756,0.083709875,-0.103258258,0.00400575,0.157659858,-0.022646214,0.045947109,0.046776419,-0.156007774,-0.106924911,-0.377147055,0.181465393,-0.324522827,-0.007020205,-0.140754826,0.149103015,0.01425651,0.075522475,0.02982213,-0.026698889,-0.137024957,-0.177119153,0.137556299,-0.186525773,0.275881624,0.080270609,-0.373877329,-0.044396641,-0.115142209,0.163976991,0.113516504,0.125857293,0.030037586,0.0673909,0.107592861,-0.060647882,0.175179888,-0.075764702,0.012464112,0.218318535,-0.070723532,0.048087295,-0.011608993,-0.104703071,-0.14492459,-0.052317317,-0.0402011,-0.275847906,0.054410897,0.05158956,0.134538494,0.142846565,0.11644734,0.099454845,-0.080003337,-0.119860314,0.145130255,0.016568816,0.180398077,0.014563942,0.054505219,0.057321122,0.092973836,-0.168556186,0.13405001,-0.00582795,-0.10826692,-0.06400022,-0.395691369,-0.206725212
0.09111947,-0.102715744,0.157010911,0.031066964,-0.149852605,0.045508648,0.062904784,-0.231602378,-0.136132246,-0.126595855,0.100836841,0.104554103,-0.103440175,0.155480805,-0.031787013,0.121257304,-0.141650545,-0.152354469,0.078918663,-0.03894894,-0.075794582,-0.13768292,0.260385821,0.101402315,-0.132737445,0.058689656,-0.025025474,0.004932536,-0.037598797,-0.126467619,0.086417866,-0.113875289,0.003089595,0.146849499,-0.030446961,0.056949559,0.076421631,-0.136478166,-0.107409142,-0.35957924,0.178969304,-0.309625815,0.002047611,-0.152486085,0.138066961,0.027354653,0.069533526,0.016961112,-0.034527286,-0.144543659,-0.158918222,0.136740183,-0.207529354,0.279454876,0.071784,-0.378539485,-0.048139319,-0.094144412,0.197327589,0.123269623,0.114606762,0.045520318,0.079977771,0.12087406,-0.0456063,0.179914734,-0.078670786,0.019310934,0.206741062,-0.05232909,0.064050432,0.008201218,-0.101313423,-0.144575178,-0.04433129,-0.032261561,-0.280420712,0.044915268,0.04602156,0.132094163,0.139868677,0.119998173,0.087920698,-0.088878061,-0.127809019,0.151509461,0.015626988,0.189415615,0.024745657,0.072344761,0.060516773,0.083924832,-0.16438546,0.12713168,0.019288197,-0.099616744,-0.071270762,-0.398156264,-0.210130709
0.103097954,-0.116370147,0.155014802,0.052821682,-0.147982769,0.030252783,0.055879264,-0.229470318,-0.14451985,-0.111834066,0.097352778,0.092171319,-0.088940977,0.148603465,-0.04661591,0.112906383,-0.148993053,-0.14808666,0.09373323,-0.052254948,-0.088786962,-0.137420362,0.257831463,0.109915593,-0.139878334,0.068802085,-0.031176544,0.023981951,-0.052406454,-0.122553096,0.087343071,-0.123730176,0.00187202,0.135849136,-0.038395943,0.066450356,0.1065997,-0.115254001,-0.106590949,-0.340946927,0.176519431,-0.293070072,0.011476859,-0.1636684,0.126971283,0.038736646,0.062626129,0.004018503,-0.042183412,-0.150139209,-0.138199458,0.134556605,-0.226124346,0.27963331,0.062248739,-0.383803772,-0.051339746,-0.071945308,0.22685286,0.131062105,0.10311181,0.059693322,0.09108317,0.131903555,-0.029625493,0.18481916,-0.081069759,0.026551898,0.194919081,-0.033141961,0.078433639,0.028449592,-0.095811954,-0.142831222,-0.035468137,-0.023497323,-0.283323583,0.035381732,0.039916853,0.128281893,0.135240199,0.121736886,0.075700617,-0.097311873,-0.134921072,0.155943092,0.015078882,0.196700526,0.033835739,0.08948804,0.062170696,0.074486553,-0.158488522,0.119262686,0.044179888,-0.089234529,-0.076738838,-0.400405206,-0.214778071
0.112815177,-0.129447934,0.151237506,0.073882446,-0.144452283,0.015069074,0.047987036,-0.227813188,-0.151809969,-0.09484656,0.092331452,0.079604362,-0.074250589,0.139914455,-0.06109771,0.102932776,-0.15488071,-0.141144512,0.107183762,-0.065162249,-0.101190488,-0.137122141,0.255807903,0.117542499,-0.146418121,0.079079944,-0.037216153,0.043786879,-0.06704429,-0.116827353,0.086573829,-0.132685373,0.000379395,0.124763559,-0.046444457,0.074307872,0.136891801,-0.092809611,-0.104434392,-0.321449251,0.174173047,-0.275113231,0.021078791,-0.174206796,0.11589871,0.048222757,0.054936917,-0.008929177,-0.049619504,-0.153623216,-0.115243089,0.131094775,-0.2420331,0.276373233,0.051812133,-0.389618433,-0.053938192,-0.048943864,0.252385116,0.136818794,0.0914986,0.072306111,0.100566783,0.14055754,-0.013002711,0.189839057,-0.083068189,0.034066055,0.182866847,-0.01354178,0.090998595,0.048758567,-0.08813679,-0.139662638,-0.025886233,-0.01406559,-0.284365447,0.025819677,0.033382539,0.123237889,0.129139676,0.121753189,0.062855409,-0.105228586,-0.140980629,0.158439038,0.014967328,0.202197101,0.04169786,0.105634117,0.062347529,0.064732085,-0.150885872,0.110568656,0.068423056,-0.077241543,-0.080281302,-0.402249345,-0.220582094
