Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79
-927.2466493758188,26.72316525939178,1790.8528117400367,-1463.0942847697304,-745.8498388078038,994.6741455326616,-415.1124815798274,-899.3960682531765,-414.6620399568861,1213.6575277179895,299.9926153478898,-1236.5918711470372,-342.2075212545625,1736.5823776204556,-1245.6072076968896,-871.7710122156689,518.8776055407443,313.1041988087591,-1061.309504158115,183.6167863820453,928.9275202875768,-1077.511175056395,-253.34650567535965,1694.2211174381437,-1423.801477038859,-634.2337476036361,1587.8110832779084,-1384.5897291533786,-629.9872170484235,1789.2424428802651,-1433.8176300433065,-516.2675933618244,1791.5083999393755,-1326.9230255497737,105.92008031532114,-45.3897311687838,-811.9507842407592,1771.2572887950064,-1407.133057185126,59.84950678372099,-396.8295098370493,-1247.6047944276002,-633.4697446437852,1494.0595209677815,-824.3652740637126,-1449.8840494932654,-1063.6903910379588,66.34484046131604,567.3211306440337,-805.9409335014203,1530.1087938327548,-1510.9248477269616,-615.7671845313467,1878.2034736576,-1439.8664298340882,-114.94879831096004,1083.6777340057274,771.846594813375,-795.342096610316,1394.248573159818,-1634.6064516412348,-420.9466934996246,1877.851572961059,-1306.9033251844355,-233.5580346752144,1459.1870168057876,-1135.9614515207202,142.65443017404905,1291.403672735271,-1013.8386188272684,-46.32254158961247,1418.7553052029182,-1213.8866635186264,-418.6770144447901,1495.4702018621208,-987.1019181106705,582.9410996848541,-609.4763924755275,-716.9137573719332
-957.8672289688012,-53.54365740318506,1823.240859805156,-1440.4939744211308,-763.4115998444538,898.1625953299806,-242.57282037008383,-928.188484261154,-458.6976644859713,1129.3503843463457,490.86958069096914,-1280.897115298906,-390.552442828353,1726.3370615125264,-1136.2251697888216,-895.0376676797636,432.702803453456,498.7201397240672,-1099.6013911937705,105.29617603400976,1088.9402134867255,-1118.378854379229,-307.6668321300447,1708.996095506036,-1413.559256803173,-656.8792351845874,1524.886954397658,-1344.6715858669395,-652.7336978436206,1755.3986945362662,-1417.8461485811504,-545.2363777660087,1815.4100419166125,-1370.0920123052936,19.62830916957752,158.1970924543899,-830.595256856037,1709.2864612850224,-1448.3550509515558,-15.205445167649463,-212.18171219819143,-1093.5648414581794,-652.264280089318,1434.7273395380794,-860.5261863416773,-1393.6953799797998,-1092.9204784209423,-12.151235913310288,752.555834910459,-822.3784766259587,1444.2376607813674,-1456.7922620133045,-637.7914630348225,1864.8367826754147,-1479.72426585151,-175.8832206654269,1233.9625829567306,997.350104923648,-813.7881533360295,1318.648137840158,-1630.9464691660437,-462.7763789240694,1923.491886363195,-1355.82355826581,-290.268388246991,1524.005329050579,-1178.6060151349686,61.25139856796817,1404.9802260124063,-1055.2419382580442,-121.8645604494733,1517.5229043534457,-1250.8284275081833,-458.0764634612142,1576.7910935263635,-1023.3928772689952,486.2300978495396,-419.743515183305,-730.3421184418386
-990.9769536636766,-129.25891219077764,1839.8692529308955,-1403.2275078893297,-780.390718214041,801.3515713537787,-63.62404503850363,-959.5815856987592,-497.9649138935062,1042.206964432927,676.1774255616325,-1325.5423140454868,-434.4144605007072,1704.6934803484316,-1010.307503285876,-920.1151256190132,348.6027101123193,678.3680126477217,-1139.8213711491935,30.568871098118507,1236.6387848288657,-1160.659675039995,-357.4751613118689,1709.1130213193592,-1390.1362362138032,-677.697170976639,1455.431692396406,-1289.4361820049946,-673.5915713557226,1711.0751658393383,-1388.4520037699046,-571.5173217001552,1823.6311629188085,-1411.4117671776835,-61.96992606888363,362.81041762906136,-849.5327911194432,1640.1861971790909,-1486.019121647544,-85.96297600444679,-21.404978081284344,-919.8014030359296,-669.7719389729859,1369.3763945278488,-886.784041985869,-1321.169121514899,-1118.007340216912,-86.16106282670897,929.9521892974273,-839.8015133138867,1354.5673823919162,-1385.1323131863614,-658.1359620172465,1839.2527578788583,-1514.2246419781732,-232.55822125876367,1369.2398555106795,1213.0121344616507,-833.6683213813556,1239.3489284968382,-1614.2562466470968,-500.435786725076,1951.9108548853987,-1404.378716442677,-341.4999580621468,1572.709040379003,-1222.0428620418068,-15.62249324687947,1502.0910014447984,-1098.1314052863358,-192.23692439847915,1599.3835066149752,-1284.6575587513798,-493.749290905666,1641.292474230892,-1061.6906492506523,391.2146311178556,-220.3398364054085,-743.7035389013419
-1026.5374091151168,-200.141061471832,1841.678033203428,-1350.3152500948486,-797.1848277689062,704.8303976302702,119.0966841765038,-993.5454504509426,-532.7669932085945,952.8025983798468,853.2174831286214,-1369.597734020418,-474.0399204017374,1672.7129655086508,-868.7791770948111,-947.1809366109824,267.02943026824335,849.4414277140014,-1181.5483310465506,-40.22516352305935,1370.3848499393089,-1203.6884227367664,-402.8974642031712,1695.7165686512749,-1352.32370925045,-697.035525372786,1380.428485499345,-1218.2081865654484,-692.9505960667287,1657.4984376618377,-1344.5458832600746,-595.464960059549,1817.2953393929129,-1449.553881724178,-138.56563932617993,565.3754897194859,-869.0324803496126,1565.0816736885654,-1518.5472884873986,-152.23294850969862,172.65316930699706,-727.7634920643258,-686.3327567116473,1298.910883732393,-903.957584183344,-1231.938469674338,-1137.719344891214,-155.39316752073023,1097.049504715191,-858.5194637585493,1261.8541718121508,-1295.4236377429174,-677.0799478824988,1802.7155421742789,-1541.701449717129,-284.9295131373892,1488.2880751505118,1415.7067719156869,-855.243141440018,1157.111089409682,-1583.0123162104687,-534.2496584175653,1964.0437004713,-1451.6376198458154,-387.4048639203822,1605.7616001093547,-1265.447983486517,-87.67579354130294,1582.3192046091426,-1141.776438976201,-257.28075777049577,1664.242105091496,-1313.986514395311,-526.0098551973412,1689.2300559860512,-1101.5776105866637,298.4947857647672,-14.202892988967225,-757.3336090709292
-1064.397143861516,-265.9911870571126,1829.7390155230564,-1281.068312992909,-814.1798236508357,609.1727296508574,302.8383902638364,-1029.9417462826686,-563.4647364728035,861.6991951457625,1019.5508639983344,-1411.9510204696926,-509.72555625625387,1631.439395374544,-712.9866268359013,-976.3609210419546,188.4053598704525,1009.5972411951308,-1224.2097647146838,-106.81105137852778,1488.9144274144396,-1246.6206612313129,-444.1165990976508,1670.050074767019,-1299.143306461911,-715.2283150710867,1300.7810077859265,-1130.6502949767446,-711.1864631817485,1595.8543049028715,-1285.2766734494692,-617.4238478416929,1797.6546007716515,-1483.0361095790245,-209.936512425596,762.8880098590417,-889.3561823793738,1484.9934480958286,-1544.2391864717583,-213.8949581173672,367.0444577667597,-519.4436623205883,-702.2712304496332,1224.1661455294866,-913.0713244758624,-1126.012566914343,-1150.773065609638,-219.6392985031076,1251.6870871749416,-878.8254564940132,1166.7818267684795,-1187.5432711847295,-694.8944880636568,1756.4806084646036,-1560.4148148197307,-333.01439769321587,1590.303596821649,1602.6695022546753,-878.7393222831578,1072.625994897196,-1535.876268139482,-564.5737096507721,1961.01455010452,-1496.506976666344,-428.2214296012924,1623.8907417313258,-1307.8231301144815,-154.69992988661997,1645.6234856902936,-1185.279113928482,-316.92596667209096,1712.3447703231811,-1337.3196198594185,-555.1981147461287,1721.1506369784886,-1142.485631183784,208.652132957943,195.52363781098296,-771.5639396892545
-1104.2744924432905,-326.6963990766005,1805.2070732321424,-1195.1364713299436,-831.7465850692365,514.9397161379857,484.82357770055785,-1068.510126130577,-590.465114426766,769.4577134636452,1173.063121185626,-1451.315674436648,-541.8076382075783,1581.875898146901,-544.6768120506184,-1007.71800440533,113.11490141438136,1156.816204511752,-1267.0724328155284,-168.98481365200493,1591.3486188090196,-1288.4320688702246,-481.36363075787614,1633.40690022205,-1229.901273297307,-732.5950711012104,1217.3190943233412,-1026.8028102880617,-728.6577477837541,1527.2678599446845,-1210.0827138300374,-637.723596381806,1766.0341300371304,-1510.2511435964882,-275.95066003396647,952.5049018982636,-910.756283083081,1400.8387308148062,-1561.3152765222233,-270.90010956109444,558.8125508213808,-297.341186825774,-717.8968570128267,1145.912896333691,-915.3059901676048,-1003.804953860691,-1155.869436103386,-278.7779232490972,1392.0545331778746,-900.9887378508192,1069.9778887573025,-1061.8025829598448,-711.844020543985,1701.7623691221338,-1568.5989480537933,-376.8886613962029,1674.889554808717,1771.5686611311223,-904.3405020543536,986.5288625028536,-1471.760292723941,-591.7846262495182,1944.0773707949936,-1537.7371983277076,-464.2640505285279,1628.0371221459138,-1348.0008170767596,-216.5738291412056,1692.3023255417602,-1227.5778913507322,-371.1904247812199,1744.23472150691,-1353.089741130444,-581.6682679852778,1737.8412051778378,-1183.687634595736,122.23487805736816,405.58908423999753,-786.7195368965976
-1145.7420304178747,-382.2303049067008,1769.27645069522,-1092.5471209988534,-850.2366397850503,422.6791827846058,662.3362263400286,-1108.8555005414669,-614.2098797029045,676.6471703398653,1312.0123968731252,-1486.2479504364965,-570.6511827360183,1524.9698651849428,-365.9591450766064,-1041.2390849058008,41.4957330154943,1289.4474601576285,-1309.2374823624878,-226.6167093851308,1677.1881291694494,-1327.924904915846,-514.9087769549602,1587.0876966735414,-1144.236906286014,-749.4417849045883,1130.8086339245629,-907.1114053846458,-745.7042612476087,1452.7912389772137,-1118.7368047807058,-656.6762319908037,1723.7823855722238,-1529.5043234708112,-336.56711558299,1131.6259228243712,-933.4713924554464,1313.438723858429,-1567.9684650774095,-323.2702985022585,745.0854123202664,-64.4030805809057,-733.5055506572644,1064.8647511638812,-911.9469200633974,-866.1481155026651,-1151.7349964151742,-332.7748702962932,1516.7253495556165,-925.2445349483204,972.02955392046,-918.968934771538,-728.1888880505995,1639.7103009882712,-1564.5172759080224,-416.6819349572433,1742.0293711263666,1920.556630920786,-932.1761152340848,899.4117340917221,-1389.8894967077338,-616.2711981294921,1914.560422700758,-1573.9359409220267,-495.9110302606128,1619.3006556108146,-1384.6568153182582,-273.26569413404803,1722.9484790204342,-1267.4578383283606,-420.1761664927316,1760.7014871888748,-1359.7026562267258,-605.7785989323896,1740.2747492015371,-1224.2940114540486,39.74224828132559,612.7394657823296,-803.1145467208416
-1188.2138744039737,-432.6505472493831,1723.1436550782923,-973.732607099324,-869.9763551535601,332.9210620849988,832.8058868084164,-1150.4370938931486,-635.1648909709428,583.8494876247562,1435.0594866842996,-1515.1726676231788,-596.6398406948302,1461.605832983127,-179.2512843334479,-1076.8204141239949,-26.16951097285575,1406.2355506141937,-1349.641188499265,-279.65195380087624,1746.2931373759695,-1363.7424156275831,-545.0525891498739,1532.3648781145605,-1042.162296760544,-766.0628235314522,1041.9639392115453,-772.440676467684,-762.6464867371084,1373.398372907201,-1011.3821693320097,-674.5757627485993,1672.2285003177692,-1539.059744198437,-391.8330953445106,1297.9623521302658,-957.71972359022,1223.5303472198918,-1562.4228320935083,-371.0950831274303,923.1626082188886,176.055356235293,-749.3814365333562,981.6876225447616,-904.3324781489994,-714.2923162321629,-1137.1670150666616,-381.6812014834058,1624.673269550996,-951.7814264026252,873.4978956205869,-760.2707767173422,-744.1883179790946,1571.393479579241,-1546.5233574057577,-452.5719509003594,1792.0475366869434,2048.2993229716444,-962.308506545616,811.8354269916152,-1289.8577576266528,-638.427003517583,1873.8166375157844,-1603.590026320055,-523.5911697622595,1598.8873380776167,-1416.330733568023,-324.8318634045303,1738.396699484147,-1303.567840917841,-464.0629987166483,1762.7264393599398,-1355.5881467949714,-627.8830913871346,1729.5559095148867,-1263.2549074683022,-38.39059512142824,813.8203321147305,-821.0460676510163
-1230.937069530379,-478.0936415704881,1667.977890559532,-839.5435866235975,-891.2593422680983,246.1696473794288,993.8835610627436,-1192.5602892832492,-653.810518222464,491.6598799329157,1541.2794597324978,-1536.4180329758665,-620.1669707765724,1392.6053022582153,12.78916962812775,-1114.2522011981755,-89.66038024589609,1506.3296996182885,-1387.0623630045272,-328.1088815221414,1798.8507708387428,-1394.3917146171434,-572.1178887062752,1470.4550187949874,-924.0906534843616,-782.7432018916969,951.4608512762996,-624.0716619069981,-779.7857098532535,1289.9857201666985,-888.5567211562327,-691.6996635632111,1612.6481811728424,-1537.1937838472122,-441.8783361314396,1449.5899207145503,-983.6900346414689,1131.7805777986753,-1542.9976948011677,-414.52641529358215,1090.5932069650178,420.4474511337243,-765.7984503786046,897.0096320398775,-893.8044173973014,-549.8876651211287,-1111.0809630914512,-425.6286108586374,1715.2716770571317,-980.7264605824926,774.9292595822736,-587.384603974414,-760.1032577143338,1497.7929298845766,-1513.125601918629,-484.77816812495337,1825.5608632312133,2153.983846670954,-994.71860800095,724.3392920619943,-1171.6738468631838,-658.6448780643551,1823.1816843467748,-1625.0960285345611,-547.7699404158981,1568.0590372865236,-1441.4549706569817,-371.41287378346834,1739.668024199509,-1334.445083763692,-503.1000991255604,1751.4278494502832,-1339.25638065218,-648.325195153695,1706.8692725930596,-1299.369255851495,-111.80593565972308,1005.8734511799072,-840.785840535825
-1272.988266629153,-518.7675302094,1604.8994148977526,-691.246634729494,-914.3368965798312,162.89353422894348,1143.505662378993,-1234.3723164999717,-670.6333684335364,400.682877168942,1630.1556089384846,-1548.2591255742648,-641.6282554437287,1318.7321808980644,207.34408505165584,-1153.2033528934594,-148.82394907424722,1589.2761613012287,-1420.137274209616,-372.07481688491583,1835.3329733782648,-1418.275334750937,-596.4428572995224,1402.4993462905431,-790.8507962230118,-799.7605411474091,859.9489621978637,-463.68226447735856,-797.4044091828273,1203.3776883959897,-751.2033432920573,-708.3118397011297,1546.238689359424,-1522.25461287105,-486.906996251799,1584.9842035233337,-1011.5301660393455,1038.8016513775797,-1508.174795233659,-453.7716520455209,1245.2406573474907,665.0252646490653,-783.0211388849403,811.430300776487,-881.6619113303093,-374.9492661131306,-1072.5585388590707,-464.8228073079029,1788.2774916122696,-1012.1284534966228,676.8630387517287,-402.4031075404915,-776.1984371780275,1419.8008103321308,-1463.053345988743,-513.5552200810109,1843.4236395810303,2237.3055274359504,-1029.290686181561,637.447913902193,-1035.7947028222218,-677.3132130411922,1763.9408036581358,-1636.7993879264195,-568.9360508038282,1528.0883006083136,-1458.391935959743,-413.2270212118276,1727.9137521840294,-1358.546796945029,-537.5962598276262,1728.0082993707838,-1309.357710425762,-667.4339194054238,1673.4326450065205,-1331.3012089694937,-180.23418527731644,1186.222536941684,-862.5697573608853
-1313.276777661964,-554.9424100015304,1534.9656579696948,-530.5050488005103,-939.406465349748,83.51430240953037,1279.943222916935,-1274.862828192366,-686.1194009240968,311.5244203872179,1701.5574901157397,-1548.969207031038,-661.4160416027055,1240.7022796477183,401.5215505126785,-1193.20742178359,-203.57792214792465,1654.9953477279007,-1447.3826435008646,-411.70006978238206,1856.4478585926909,-1433.731256816587,-618.3755357425026,1329.5519916068513,-643.6859490934428,-817.3860338578642,768.0615777700237,-293.3104443424382,-815.7664460958684,1114.3352858768249,-600.664450494046,-724.6665118211175,1474.1028701451644,-1492.725799418581,-527.1877486779083,1703.0378179520487,-1041.333373940833,945.1655218827618,-1456.6660131966498,-489.0853756185514,1385.3319635961143,905.9976227862616,-801.3040594749126,725.5279957355278,-869.1206927014146,-191.80632204572976,-1020.8942163656628,-499.53543821930896,1843.801644045542,-1045.940088878306,579.835400048432,-207.7849185261275,-792.7430295735967,1338.2251588247198,-1395.321457732514,-539.186593734471,1846.670122174618,2298.436514318683,-1065.7968605835529,551.6742325441436,-883.1430984695588,-694.8139416930775,1697.3048212380834,-1637.0414512714003,-587.5891241443697,1480.2197405318686,-1465.4790114475998,-450.56186223276165,1704.361927596885,-1374.2889627743896,-567.9094591669136,1693.7068266998683,-1264.743598012804,-685.5222091850981,1630.4570849918762,-1357.6043492022804,-243.501157560884,1352.544046971307,-886.5852791439697
-1350.5549104092663,-586.9404737317496,1459.1644733797175,-359.3427229548117,-966.5983216254074,8.395072664992465,1401.8345574166428,-1312.8703347177984,-700.7483408352248,224.7807499871041,1755.7055801372928,-1536.8775270888077,-679.9154077711007,1159.1951615312007,592.4456637804205,-1233.6509407893277,-253.91127696220457,1703.7461866989304,-1467.2269323152452,-447.1905821054295,1863.087715193398,-1439.0807835574878,-638.269833445905,1252.5752259218548,-484.2357102848702,-835.8837808013388,676.4223705357281,-115.30108867919655,-835.1165890405969,1023.566487692818,-438.65988815250296,-741.0123853839988,1397.2416506448806,-1447.2917028442907,-563.0427737965065,1803.05986185048,-1073.122838534241,851.4162213146486,-1387.4786965595692,-520.7606058923564,1509.489542916243,1139.6501701131835,-820.8892311136343,639.8648778147164,-857.2784141273875,-3.0370863514059727,-955.6381309124918,-530.0951483913248,1882.2688428193967,-1081.9996242424372,484.3788934951008,-6.287496353503994,-810.0093214488799,1253.798748857496,-1309.290350701258,-561.9788684593827,1836.4575773138288,2337.9790536110327,-1103.8822726682467,467.5189335907096,-715.1075439606111,-711.5219094325176,1624.3951402801138,-1624.2133468580648,-604.2290440754509,1425.639030369841,-1461.0802783940085,-483.76420583623735,1670.2686942359103,-1380.0913358126784,-594.4364034651726,1649.757635412583,-1204.5260213069248,-702.8873493577637,1579.114859075871,-1376.7537311371846,-301.53152690837936,1502.9201618644015,-912.957015366587
-1383.436226553266,-615.1252300990651,1378.4135168945054,-180.092001562061,-995.9608250359912,-62.169959333891065,1508.200694990074,-1347.0953251223273,-714.9891591945826,141.02501103124922,1793.1256117493324,-1510.4318084563106,-697.5017907783255,1074.8666465250976,777.3448072701382,-1273.7653651732758,-299.88242127855005,1736.0806918445005,-1478.049724176706,-478.79980100877896,1856.2766965245328,-1432.6831610021409,-656.4830009290167,1172.4405767055634,-314.50100017692074,-855.5079594010904,585.6480586381211,67.76146378685242,-855.6789245177031,931.7368556094492,-267.2481785392404,-757.5964265067478,1316.5539643217455,-1384.9019755346335,-594.8363749614352,1884.759017078891,-1106.834904288197,758.0790965587573,-1299.9754943531163,-549.1199900547417,1616.7452489538464,1362.4613416196592,-842.0011918582688,554.9889026792129,-847.0869964726633,188.60750542600007,-876.6330434433871,-556.87834497701,1904.3696745974453,-1120.0131710132796,391.0182054521261,199.11414238255952,-828.2688895348448,1167.1905291490823,-1204.7181414405895,-582.256747248209,1814.0127136196843,2356.9070659492872,-1143.051929210464,385.46631628437774,-533.5230972370798,-727.8051944601636,1546.236981493403,-1596.8151120277853,-619.3473218207478,1365.4500116859529,-1443.6435745213228,-513.2292049631269,1626.8763534365885,-1374.4277647883357,-617.6025848952596,1597.3566078482393,-1128.1324636492825,-719.8129542567099,1520.5158734892918,-1387.1854352829566,-354.3483889550381,1635.8722714307137,-941.7308893941596
-1410.422048247577,-639.8910339052587,1293.564471129623,4.672511034700359,-1027.4448479040411,-127.96404570567375,1598.443965401984,-1376.1206894639654,-729.2962765569523,60.79262776000098,1814.5959182923605,-1468.263145423807,-714.5398618026796,988.36039354587,953.6339365492528,-1312.6238172111982,-341.6150344326007,1752.7920262260332,-1478.228556483013,-506.8203501920455,1837.120919541311,-1412.9953713361076,-673.3743767690344,1089.9344889434458,-136.79282928238948,-876.4974239056902,496.34685731704894,253.13225225088908,-877.6537468925416,839.4791066332044,-88.77219244224383,-774.6665653322825,1232.8427114721128,-1304.8322017230687,-622.9638965864153,1948.212572457026,-1142.3017802075135,665.6662848537206,-1193.925502693554,-574.5075021277685,1706.5370963748153,1571.2084308326064,-864.839371244344,471.4327410678583,-839.3323820489165,380.2879238657181,-784.0431585931292,-580.3001639101296,1911.008203570263,-1159.5386539500305,300.2626071488896,405.3191220339388,-847.7859168825199,1079.0181464718696,-1081.801710591026,-600.3590073286545,1780.5838430460878,2356.499944417163,-1182.6603355283216,305.97717491009007,-340.6327945259806,-744.0258570881394,1463.7597199386903,-1553.518020042516,-633.4206162895068,1300.659908705314,-1411.7610057722932,-539.3891672853388,1575.3793799436337,-1355.8804256949857,-637.8532684478165,1537.636252144932,-1035.3534625071015,-736.5719566400332,1455.6925440405057,-1387.3429080604503,-402.0691315191064,1750.37453566296,-972.8574886861564
-1429.9361674437357,-661.6533742089086,1205.4106709806058,192.21121167449203,-1060.888125972452,-188.85372116966929,1672.3310989925617,-1398.4397766294603,-744.1060688961875,-15.433455537955838,1821.091160524998,-1409.2506622825567,-731.3832321766498,900.3172077087747,1118.986816782554,-1349.1437330578992,-379.291919995942,1754.8594078164367,-1466.1920856687873,-531.5760134881375,1806.7632621614096,-1378.635056374721,-689.3050946931938,1005.7670852301388,46.33320940951812,-899.0675151004974,409.1128580538572,437.99203803913326,-901.2125872489607,747.4005679271171,94.20859651375966,-792.4726856855186,1146.8251408386764,-1206.7375252020745,-647.8415291589043,1993.8242340411173,-1179.234583729194,574.6781931523312,-1069.5436156255564,-597.2810894775034,1778.6901597173382,1763.0586556915366,-889.5676797975711,389.7097863159704,-834.621783967118,569.1637160643894,-678.3727333234887,-600.8060183251629,1903.248154915991,-1199.972651136328,212.59588454783665,609.1982898921611,-868.8074607473616,989.860168101916,-941.203654667195,-616.6353924198557,1737.4005285682445,2338.272504013119,-1221.905063771611,229.4794902139228,-139.03059382598522,-760.5405498518029,1377.8028670774572,-1493.2276291820667,-646.9063269953355,1232.1721889485395,-1364.2306353991034,-562.7026693908192,1516.8990647605306,-1323.1961983168449,-655.6456712134863,1471.6491475695336,-926.379733829596,-753.429917373484,1385.5925476817408,-1375.7289363394823,-444.8980698265148,1845.848273724088,-1006.1753640086872
-1440.3673026786605,-680.8403441132315,1114.6966298734724,379.70404468438846,-1096.000442168048,-244.7914824952023,1729.9630137485556,-1412.4920745566733,-759.8332121717159,-87.23660936238996,1813.7256414591527,-1332.5829772960549,-748.3744971428102,811.3810320635827,1271.3948500354063,-1382.0963479551529,-413.1473159434031,1743.3930569854058,-1440.4779969147985,-553.4144460418121,1766.3446254204655,-1328.4441054609094,-704.6383333038262,920.5825770847694,232.1538368424151,-923.399061798492,324.51686748624803,619.5367401535386,-926.4911434096066,656.0877641422087,278.9961390017763,-811.2653345358898,1059.1459449056144,-1090.6960922906064,-669.8974493664394,2022.2739642284853,-1217.207745110373,485.60113526777866,-927.515239091762,-617.8065789057925,1833.3838920032767,1935.6412110366407,-916.3014441110907,310.3076809451162,-833.3782345208882,752.4803594450703,-560.4727231069884,-618.863969016991,1882.260520264074,-1240.541356358315,128.46470269950598,807.6926531763992,-891.5506989294289,900.2668137142687,-784.0625643857609,-631.4443708050989,1685.641853033977,2303.904788275404,-1259.825364809383,156.3579042979773,68.41204984439285,-777.7004153143137,1289.1260740403184,-1415.1447264989113,-660.2399969160285,1160.786225010254,-1300.1167372713223,-583.6444826189432,1452.466892464409,-1275.3430682973194,-671.4424507816807,1400.3594364652938,-801.8261190352823,-770.6479419457268,1311.0784699894589,-1350.961673919849,-483.1164808914603,1922.1389838661653,-1041.3951858539106
-1440.1184145957045,-697.8855655693044,1022.1280185476388,564.3380125731492,-1132.3506579718014,-295.8151428521049,1771.734074009736,-1416.7060944250486,-776.8663975647551,-154.27849106699483,1793.6990845279895,-1237.813335471757,-765.8450899577754,722.2009548689406,1409.210077248467,-1410.1237282116083,-443.4581840976348,1719.5820528890963,-1399.7936174964625,-572.7009017680839,1716.972857718334,-1261.5500870778149,-719.7396157653075,834.9699768265631,417.8626841769812,-949.6247747250392,243.0945557802804,795.065290997957,-953.5800121333604,566.1077311115545,462.8382142882784,-831.2916951014829,970.391397796502,-957.2392986838876,-689.5645812107539,2034.463223515664,-1255.6458924401234,398.9016260956167,-769.0040010772275,-636.4530156869363,1871.108680917892,2087.0976298206583,-945.0920598241946,233.68000459230595,-835.8419886986542,927.6509467569168,-431.5341839958589,-634.9580053731788,1849.2750411852248,-1280.2968803663484,48.26644647556717,997.9075444091458,-916.1874149420948,810.7682609113493,-611.984742947207,-645.1515949574076,1626.4138117726134,2255.1750178487578,-1295.3068294453858,86.94303373437184,278.6327080095179,-795.849731958431,1198.4214854239876,-1318.8210925394155,-673.8341200688029,1087.202615187916,-1218.8057566273012,-602.6967074907195,1383.016250250502,-1211.5641425360034,-685.7064902046798,1324.6414784918272,-662.7400402287983,-788.4845098862451,1232.933041275618,-1311.8327250453756,-517.0707855359035,1979.4786464891408,-1078.08577719927
-1427.6615504483898,-713.2226799925922,928.3807959727756,743.3931362836441,-1169.3566625179349,-342.04397628906,1798.2839825644023,-1409.5485931476996,-795.5629840677217,-216.3084024466012,1762.2472981779854,-1124.905239915944,-784.114416347572,633.4289665284091,1531.1710215979415,-1431.7637697299333,-470.5350335900376,1684.647486140469,-1343.0767865104565,-589.8131273163917,1659.699957667082,-1177.422453349401,-734.9766225390093,749.4729381396819,600.6583528586744,-977.813452580395,165.33299623073182,962.0613607939378,-982.5132983736444,478.0060070403923,643.0148370838174,-852.7885119106743,881.1030181332735,-807.3662089306528,-707.27509325184,2031.4588999480247,-1293.814400079877,315.0181092536058,-595.6407888830681,-653.5894662484101,1892.614815436084,2216.1092200480657,-975.9099782455856,160.2369120426144,-842.0781339914569,1092.3287126656744,-293.06777908704413,-649.5821773978837,1805.537543909664,-1318.1200112511608,-27.662415163740544,1177.197693383198,-942.82621928808,721.8798863531729,-427.0163737728675,-658.1288199005593,1560.7357262120904,2193.89839684646,-1327.09293717961,21.501658540201184,488.47338076489103,-815.3228365965234,1106.3268422430056,-1204.2069066727763,-688.0778521006922,1012.032818841824,-1120.0549968699147,-620.341372536064,1309.381628844195,-1131.4266577589658,-698.896860036088,1245.2844466920242,-510.5927996809837,-807.1955926426057,1151.8684472179252,-1257.3649244353246,-547.1596750411665,2018.4365666814424,-1115.6631097044224
-1401.596457266311,-727.2813526832939,834.1084215779299,914.322517578059,-1206.2793092635577,-383.6720138156703,1810.445601793054,-1389.5788028207564,-816.2422290115679,-273.1695145939245,1720.5996159799456,-994.2655566436304,-803.4877665506112,545.7136022820828,1636.4111635436357,-1445.4832377172631,-494.71282488221726,1639.802712385016,-1269.5542030392703,-605.1374353777238,1595.5076103893427,-1075.920337147258,-750.7179681600627,664.5977959087801,777.8314528918049,-1007.9526289882228,91.65680654604309,1118.2648722340964,-1013.2553778460832,392.3015872895447,816.9221694486972,-875.9718329992413,791.7894889385279,-642.5401294631706,-723.4565851999739,2014.4389332382648,-1330.814792390337,234.3510825566929,-409.4933571430666,-669.5831781907115,1898.8571718121425,2321.901769075157,-1008.6268660711728,90.3355860037159,-851.9895964715338,1244.4670641980392,-146.86950107865067,-663.2353900737779,1752.2745477643048,-1352.7303852727562,-99.05647161182762,1343.2390578715074,-971.4932296672072,634.1041251663852,-231.5962274807446,-670.7529697828678,1489.5350300826512,2121.873828889737,-1353.8041006659057,-39.77128499674261,694.7799133865143,-836.4389485530287,1013.4379030061666,-1071.686681550239,-703.337071797304,935.8116586357344,-1004.0310727509236,-637.0545913784982,1232.3041269541916,-1034.863271133748,-711.4657517542984,1163.001414963328,-347.25290731432926,-827.0325462783863,1068.5381088950635,-1186.8671648308796,-573.8209686130467,2039.862352121038,-1153.383367835163
