Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24
-0.0796360392146823,1.2170816752907796,-0.6120670480045175,1.9213569382880784,0.5111767536711013,0.3434965275854809,-0.2969684437030302,0.6525261275625911,-0.2717913704219939,-0.8048966806783426,0.4789281849606849,0.3764872261844421,-0.4897087883206341,-0.7978986840101803,1.0787662275927317,-0.3117880236928879,-0.2486866856436404,0.950740657758951,0.8219365982854572,-0.6109021784399067,0.7200471504342609,0.0414879387129391,0.0264086578113489,0.025267578136791
-0.0888293281558576,1.1690255579158408,-0.5615217177929943,1.9482078441491155,0.5941432371469573,0.3089381108994848,-0.3273465385650561,0.6027974408458665,-0.3019639955202203,-0.8266444048672329,0.5696244493362699,0.3414900578039792,-0.5041511729428823,-0.8054036446958431,1.0545329099787508,-0.3390764318481215,-0.1471123872991154,0.9058130789679868,0.8707006723956944,-0.6147224358699852,0.6796165786761718,0.0073900112666332,0.0271785240488386,0.1690871174690025
-0.0973534652719311,1.1198488222504297,-0.5027140688172073,1.969622639582989,0.6718668031960819,0.2774530228232839,-0.3570670603349061,0.5520753096077051,-0.3308788155000483,-0.8485087440902984,0.6542665773036166,0.3089758358561057,-0.5171596929208321,-0.8076196579529898,1.0260410706586678,-0.3654742774122129,-0.0442860648294185,0.8588520102986144,0.9155102056512472,-0.6199793549144909,0.639499350727596,-0.0247904328397555,0.029119113259203,0.3099690969098118
-0.1056128499574916,1.0701666812821695,-0.436159134272301,1.9859776979812849,0.7433779007787652,0.2490765279331381,-0.3860907779542424,0.5009445975349905,-0.3583519139754677,-0.8699746647179812,0.7319783447373905,0.2788742041426362,-0.528870440347419,-0.8037138796660586,0.9938319816244208,-0.3907989796859601,0.0584248152971516,0.8103391705585755,0.955335269907418,-0.62673667625608,0.6000527471668595,-0.0549881027271817,0.0320271559884066,0.44576293448261
-0.1139896040052588,1.0205257961889571,-0.3625582940996745,1.9976532933178768,0.807860769947158,0.2237676745110977,-0.4144181061611495,0.449977527770623,-0.3842383975996622,-0.8904291860642588,0.80204441520384,0.2510625161780936,-0.5394598861880571,-0.792911175568074,0.9584271494648634,-0.4149180881395282,0.1596611417742991,0.7607512994790284,0.9892876111378596,-0.6349917499755098,0.5616139387758113,-0.0831592665773018,0.0356683187422453,0.5745063013496211
-0.1228336943366732,0.9714069791364373,-0.2827835389193609,2.0050095118710654,0.8646684569727456,0.2014097190107596,-0.4420885332803363,0.3997266534564082,-0.4084352714760186,-0.9091719060280664,0.8639175787833844,0.2253707726817018,-0.5491395735959653,-0.7745238691299218,0.9203268192675718,-0.4377537898747705,0.2581075214379743,0.7105597381050891,1.0166411436187677,-0.6446689827062823,0.5244969393208818,-0.1092827724464683,0.039786397844372,0.6944822281472209
-0.132454558662301,0.923228888087046,-0.197855319844881,2.008365077500337,0.9133313143729812,0.1818130409582238,-0.469178678176008,0.3507166510243503,-0.4308833770269602,-0.9254295022992988,0.917220199656522,0.2015877855041866,-0.558149439294766,-0.7479807834137734,0.8800099768364286,-0.4592850581754265,0.3525249390604878,0.6602285960141729,1.0368464870972316,-0.6556153831724055,0.4889886489198107,-0.1333606125431283,0.044113265575596,0.8042646003416393
-0.1431144262764585,0.8763521294711305,-0.108914880677756,2.007980021491793,0.9535590430198982,0.1647205225173006,-0.495798974989214,0.3034352231115578,-0.4515683891806227,-0.9383740492020628,0.96174037832925,0.1794683683411288,-0.5667498582956851,-0.7128542884813629,0.8379353133465954,-0.4795473272075518,0.4417795371565434,0.6102113797177816,1.0495392610026577,-0.6675986039209397,0.455344188598809,-0.1554180240501541,0.0483791500907226,0.9027504909024237
-0.1550234553606797,0.8310832892401333,-0.0171922924097807,2.004042906113264,0.9852366383354372,0.1498152434399269,-0.5220889971210745,0.2583235252175845,-0.4705208702375266,-0.9471448287495478,0.9974235353848412,0.1587413170832051,-0.5752125368670181,-0.6688840395397866,0.7945426131371871,-0.4986296625128961,0.5248665885415754,0.5609461143503184,1.0545421027639432,-0.6803078253916285,0.4237818124991303,-0.17550314852314,0.0523228324049794,0.9891786162463136
-0.1683367378403243,0.7876785402719655,0.0760283453464444,1.9966630690994152,1.0084148626069502,0.1367302298092755,-0.5482114480333133,0.2157666220988968,-0.4878153759244501,-0.9508731434612702,1.0243602639276654,0.1391179178863706,-0.5838104108944917,-0.6159961368622219,0.7502540642343053,-0.5166694818487811,0.6009290062735394,0.5128491418872694,1.051860616775483,-0.693357750569573,0.394477743364727,-0.1936862925780046,0.0557013704971435,1.0631340036027246
-0.1831531561661826,0.7463466102325328,0.1694449275282258,1.98586810513942,1.0232960694650606,0.1250598995929418,-0.5743448694514554,0.1760845284926,-0.5035686066610423,-0.9487094655008186,1.0427713777497432,0.1203007085583522,-0.5928067420328025,-0.5543165638043809,0.7054750675070031,-0.5338449622976191,0.6692700200809364,0.466307911074415,1.0416736769219943,-0.7062958744613795,0.3675613064466828,-0.2100588455261568,0.0582990072516986,1.124539658901027
-0.1995160160618377,0.7072510259782384,0.26177294963936,1.9716065505447784,1.0302163493458194,0.1143727741045532,-0.6006751497484034,0.1395243908851348,-0.5179365951964332,-0.939852091370894,1.0529911047476015,0.1019922178396777,-0.602443642571631,-0.4841779656917592,0.6605942264044915,-0.5503653448570297,0.7293599360303437,0.42167317632407,1.024318690645753,-0.7186130649825275,0.3431107365292855,-0.2247319146515497,0.0599349787805302,1.1736365865502674
-0.2174153271348253,0.6705116686245206,0.3517791309833892,1.953755498728157,1.029625045632913,0.1042249748149853,-0.6273859572750794,0.1062543241962134,-0.5311109210023786,-0.9235763243255312,1.0554493455239424,0.0839034165950098,-0.612930301239336,-0.4061191148506559,0.615982325179518,-0.5664594160671834,0.7808371744038164,0.3792510875176187,1.0002725804552284,-0.7297573450832746,0.3211500047040633,-0.2378347353440693,0.0604700050256115,1.210953923243474
-0.2367915599697664,0.636205771023901,0.4383116674484428,1.9321326565163643,1.022062712357411,0.0941740003938566,-0.6546482743142724,0.0763593352434694,-0.5433139424378607,-0.8992630888292003,1.0506538422786964,0.065761633463784,-0.6244312244406813,-0.3208767535010801,0.5719902377210052,-0.5823625081422719,0.8235040342302057,0.3392956764807407,0.9701293465260284,-0.739150605884548,0.3016469602411221,-0.2495129017947562,0.0598113086972115,1.2372712103022676
-0.2575406734441849,0.6043685621700066,0.5203259905416694,1.906512163323312,1.0081385502611588,0.0837922785026491,-0.6826092650956145,0.0498396530465654,-0.554793040904189,-0.8664258039714973,1.039172990761651,0.0473177134431802,-0.6370548473769335,-0.229369897940324,0.5289458389279511,-0.5983024156777619,0.8573178467574084,0.3020022298306042,0.93457514143096,-0.7462078136454653,0.2845130139763677,-0.2599264468572848,0.0579160671571594,1.2535749553547049
-0.2795201784907271,0.5749938077721635,0.5969052305141126,1.8766433437874053,0.9885082752105286,0.0726800084723505,-0.7113807728257506,0.0266116560159202,-0.5658138792301792,-0.8247343164202123,1.0216198866507495,0.0283522296945413,-0.6508429031579618,-0.1326770991979736,0.487150104039694,-0.6144846790021056,0.8823783428444617,0.2675019867880034,0.8943618171954009,-0.7503581067978119,0.2696045084196144,-0.269247780711177,0.0547932529118543,1.261011641582119
-0.3025559837443095,0.5480345116041452,0.6672749189201562,1.8422714541361664,0.963853249682126,0.0604768514829287,-0.7410278016376284,0.0065114497338639,-0.5766526916406265,-0.7740347275194162,0.9986380366198166,0.0086805958011538,-0.6657609620814889,-0.0320075562845752,0.4468726692649126,-0.6310777310492617,0.8989121639782266,0.2358585217946265,0.8502798996538906,-0.7510670222831005,0.2567258311731024,-0.2776594809506585,0.050503861704224,1.2608392511113955
-0.3264497550724206,0.5234040296492598,0.7308117853789945,1.8031594152062629,0.934861554099414,0.046872080833027,-0.7715573939508091,-0.0106989834897263,-0.5875876462295787,-0.7143640502388582,0.9708889939264044,-0.0118430326657939,-0.6816905656090183,0.0713326649833326,0.4083471839282021,-0.6481984442480385,0.9072554912196348,0.2070660738919189,0.8031319100718856,-0.7478589548360574,0.2456342372275689,-0.2853519147779952,0.0451595634792635,1.2543791989168862
-0.3509865165190191,0.5009778125537931,0.7870467886495315,1.759109500553562,0.9022115010602322,0.0316128731123666,-0.8029083554383231,-0.0253232634998849,-0.5988893532275705,-0.645958802805464,0.9390420092211854,-0.0333231331816367,-0.6984233785783207,0.1759777728034696,0.3717668084998252,-0.6658986433150216,0.907835752668136,0.1810499766053415,0.7537068934249098,-0.7403388522076909,0.2360462577712134,-0.2925206690111845,0.0389198419843904,1.242970345139385
-0.3759422261832993,0.4805959371733723,0.8356627713612816,1.7099839645323305,0.8665579133543599,0.0145104984765292,-0.834942303380177,-0.0377200253177892,-0.6108106331472479,-0.569256884898919,0.9037656293956876,-0.0558214873037474,-0.7156577668951929,0.2805410327659186,0.3372802060346236,-0.6841531652655521,0.9011533031166962,0.1576692320303726,0.7027569299978388,-0.728212096877491,0.2276454939903172,-0.2993637661704459,0.0319877150515967,1.2279264863531405
-0.4010910774245156,0.4620665215538269,0.8764873409513725,1.65572364885854,0.8285213071403823,-0.0045557484060776,-0.8674365173293479,-0.0482906585126216,-0.6235757073097719,-0.4848923810414272,0.8657210393840872,-0.0793571226085349,-0.7329981740763553,0.3836534089116131,0.3049883411980428,-0.702850045159667,0.887763857653166,0.1367211682473269,0.6509763050040884,-0.7113015315008634,0.22009152911822,-0.3060786545262384,0.0246041515701504,1.2104984377490688
-0.4262123027506243,0.4451700459958661,0.9094817528945516,1.5963636914495565,0.7886799544807976,-0.025636949139674,-0.9000790540471739,-0.0574658307277974,-0.6373690281261101,-0.3936832791758362,0.8255568314805926,-0.1039074613403924,-0.7499576165978189,0.4840003286567187,0.2749423473665819,-0.721783380646735,0.8682623150771172,0.1179480254161298,0.5989838927500369,-0.6895606580424981,0.2130296444905313,-0.3128589756643459,0.0170413249480282,1.1918415241210956
-0.4510962930475872,0.4296645317504923,0.934726699699413,1.5320455717658903,0.7475646526286,-0.04871528121401,-0.9324665529389036,-0.0656912968127075,-0.6523240259959007,-0.2966124586631494,0.7839048104180584,-0.1294105804454375,-0.7659635438922455,0.5803550013068375,0.2471426550538004,-0.7406493766423209,0.843268439688609,0.1010452360543873,0.5473091809470361,-0.6630821807050835,0.2061009973306658,-0.3198911331947098,0.0095948684357383,1.1729890112435502
-0.4755498859633734,0.4152914634910952,0.9524059838060064,1.4630248565375743,0.7056559072946428,-0.0737069622271626,-0.964105104579555,-0.0734135164982305,-0.6685121108103297,-0.1948026643306676,0.7413764053476352,-0.1557684653576291,-0.780367213978788,0.6716069795763852,0.2215395009799246,-0.7590459919500885,0.8134146931883109,0.0856711005563023,0.4963822211006635,-0.6321012655612166,0.1989529090118138,-0.3273507081822573,0.0025753255583908,1.1548317414907037
-0.4994007214921191,0.4017822864848541,0.9627890704284172,1.3896741545989073,0.6633831483380912,-0.1004672502009225,-0.9944144830277444,-0.0810656033148935,-0.685932324314713,-0.08948651308714,0.6985592649673065,-0.1828511256035109,-0.7924566212240799,0.7567849841623777,0.1980348629452675,-0.776476503508985,0.7793363321226228,0.0714575107248387,0.4465276469491516,-0.5969931440514624,0.1912489206028835,-0.3353987880360915,-0.0037009826647657,1.1381039965943651
-0.5225006074927776,0.3888652678734313,0.966213478171966,1.3124809481963653,0.6211255420228786,-0.1287972668228107,-1.0227359514634091,-0.0890541064398113,-0.7045020889960462,0.0180271501410224,0.6560136590094745,-0.2105014323299263,-0.8014728808506952,0.8350733811353596,0.1764857964222158,-0.7923571744008293,0.7416637190363883,0.0580213427098867,0.3979627595585432,-0.5582649766426204,0.1826782948599618,-0.3441782944449653,-0.008921426135815,1.1233754019787396
-0.5447278807931077,0.3762724856041681,0.9630678766093966,1.2320401421251916,0.5792139452197762,-0.1584523576938374,-1.0483437398295616,-0.0977470868578445,-0.7240495330314395,0.126389042040975,0.6142683936422069,-0.2385405347004459,-0.8066298284850119,0.9058220773431036,0.1567090872239044,-0.8060290628909323,0.7010166454884842,0.0449761267238548,0.3507995403217611,-0.5165421972763132,0.1729646776758811,-0.3538104125080493,-0.012786602032277,1.1110485145102391
-0.5659887884809824,0.3637466983447891,0.9537766301195107,1.149041365884806,0.537933562269547,-0.1891516644974651,-1.0704601636989464,-0.1074638916902581,-0.7443078834397707,0.2342457793019805,0.5738160616607108,-0.2667737123979884,-0.8071364356284213,0.968549952085496,0.1384870813313639,-0.8167738461005463,0.6580003409314819,0.0319436035016957,0.3050503276916771,-0.4725498587401162,0.1618736745363579,-0.3643912378785914,-0.0150196604744713,1.1013615999646909
-0.5862179463172007,0.3510478536478048,0.938786366910622,1.0642512848867731,0.4975269106767334,-0.2205885593168893,-1.0882742079062062,-0.1184669583393114,-0.7649124073520266,0.340275180023673,0.5351075792891852,-0.2949965234704624,-0.8022214778090296,1.0229422548537672,0.121574507784444,-0.8238333585455352,0.6132027515369097,0.0185647945249794,0.2606367857975852,-0.427089774602601,0.1492191454928544,-0.3759887709324231,-0.015375142404296,1.094396007381626
-0.6053779543132426,0.3379590073956663,0.918554972435952,0.9784914336242476,0.45819677110635,-0.2524415810415155,-1.1009632394685174,-0.1309558962288134,-0.7854003427181506,0.4432190536997568,0.4985460973143759,-0.3230011085178406,-0.7911597281428985,1.068842657357754,0.1057060736958993,-0.82643236872092,0.5671926239067094,0.0045102419235873,0.2174017074688346,-0.3810144862514895,0.1348680717707705,-0.3886403949644409,-0.0136470675402641,1.0900874825191076
-0.6234582624153848,0.3242914527707164,0.8935432184399644,0.8926123845437129,0.4201088823406192,-0.2843855167168899,-1.1077173455003912,-0.1450640018877387,-0.8052141944308522,0.5419122059193575,0.4644805029744188,-0.350582512801649,-0.7732987951166954,1.1062408463854876,0.0906045826187637,-0.8238039431236048,0.5205179232957372,-0.0105108872601007,0.1751231323403909,-0.3351992562931313,0.1187438948114559,-0.4023509771978414,-0.0096760358370042,1.08824072839406
-0.6404733834097325,0.3098888897081607,0.8642090530890042,0.8074654067800209,0.3833942345204659,-0.3161022842529775,-1.1077656189412834,-0.160857266855135,-0.8237086800323794,0.6353066544624696,0.4331988396982263,-0.3775448879289997,-0.7480855919781982,1.1352566782950393,0.0759893094010611,-0.8152165844732207,0.473704153481159,-0.0267430904017515,0.1335302217356737,-0.2905133882675518,0.1008282719103197,-0.4170917255043997,-0.0033551371610107,1.0885465130719203
-0.6564605486651194,0.2946305045703811,0.8310044033136912,0.7238731090688832,0.3481509067801779,-0.3472912937487399,-1.1004035471838185,-0.1783358414781044,-0.8401614918849396,0.7224903672628961,0.4049220546428473,-0.4037074356769202,-0.7150913295012905,1.156121985024528,0.061584356968171,-0.8000021878970882,0.4272522212475666,-0.0443784156644523,0.0923203134162194,-0.2477921901626153,0.0811612309162375,-0.4327999195637806,0.0053655021953186,1.0906006386139535
-0.6714768982916184,0.278432873280498,0.794374185615601,0.6426008122135556,0.3144454821588561,-0.3776789901329551,-1.0850205083977744,-0.1974378251191599,-0.8537879021488409,0.8027001603323738,0.3797985305935028,-0.4289099591454907,-0.6740338772210082,1.1691611272950109,0.0471267238022405,-0.7775837439555927,0.3816355951123775,-0.0635520891623483,0.0511765782975071,-0.207810836283784,0.0598397403104162,-0.4493796130140492,0.0164756704155539,1.0939241153741397
-0.6855962932147536,0.2612506475906556,0.7547570929179324,0.5643304549051787,0.2823141474029962,-0.4070273087957914,-1.0611262613246095,-0.2180451683376031,-0.8637590770038895,0.8753287098307934,0.3578998638961321,-0.4530178910095178,-0.6247963523672696,1.1747713381979392,0.0323738253729087,-0.747501639031759,0.3372966349338683,-0.0843399640947785,0.0097857157864735,-0.171261246546726,0.0370147416083397,-0.4667033740591857,0.0299036098720727,1.097983927760921
-0.6989058343769133,0.2430760312036796,0.7125876280155469,0.4896386548419045,0.251763641499795,-0.435140808232075,-1.0283752407601536,-0.2399913987760698,-0.8692237928637997,0.9399259196804812,0.3392183132266928,-0.4759266753236484,-0.5674408794665939,1.1734037976907092,0.0171102375507513,-0.709437371030088,0.2946421035129418,-0.1067578100940452,-0.0321448464637104,-0.1387329077055798,0.0128867194828663,-0.4846150973480936,0.0455161874793799,1.1022138266490678
-0.7115021748603593,0.2239370977229839,0.6682987930168407,0.4189801679174238,0.2227722488668256,-0.4618722790613226,-0.9865874564148264,-0.2630708230001056,-0.8693330666431698,0.9961951337848518,0.3236662696106009,-0.4975653883799761,-0.5022166204309944,1.1655462360008648,0.0011534633176837,-0.6632335217047369,0.254037999610262,-0.1307624007828315,-0.0748707388070517,-0.110698324395034,-0.0123000881506078,-0.5029338804314827,0.0631206840121272,1.106034635993976
-0.7234877143752866,0.2038950441251351,0.6223248220835852,0.3526775081728263,0.1952910380153266,-0.4871266666104705,-0.9357648485849476,-0.2870488140519338,-0.8632670317563873,1.0439848828389768,0.3110779942829841,-0.5178994955871373,-0.4295614014913747,1.1517076926268026,-0.0156414363640803,-0.6089089155821026,0.2158039618573187,-0.1562543032712184,-0.1185958533067097,-0.0875035273021724,-0.0382647121932949,-0.521458913762348,0.0824681388810529,1.1088736138505142
-0.7349667714970236,0.1830405106069636,0.5751033637796755,0.2909170005703689,0.1692455245886274,-0.5108631846220962,-0.8761020865187988,-0.3116727703147096,-0.8502632195657148,1.083277004681241,0.3012137479135235,-0.536932654734331,-0.3500965495045504,1.1324058679973386,-0.0333784632931237,-0.5466680548978742,0.1802075756868536,-0.1830822277029475,-0.1634593218930733,-0.0693637988328692,-0.0646975534352025,-0.5399752846518674,0.1032581416731672,1.110182458892681
-0.7460418353539547,0.1614891292688482,0.5270765794698501,0.2337510947028894,0.1445378926639256,-0.5330955412114461,-0.807991003861145,-0.3366833244797206,-0.8296452524068781,1.1141720709821088,0.2937663033457375,-0.5547074902487986,-0.2646148810737859,1.1081573067177308,-0.0521186255282684,-0.4769041494659172,0.1474589649136173,-0.2110487593812831,-0.2095245382106512,-0.0563645191934339,-0.0912693839167986,-0.5582605452493257,0.1251449245420357,1.1094536016947858
-0.7568100021482914,0.1393764887795311,0.4786907228184551,0.1811063989882305,0.1210498462747833,-0.5538902451574854,-0.7320181415841359,-0.3618253884390489,-0.8008508311651907,1.1368730912719789,0.2883697047351881,-0.5713052768565919,-0.1740621448232828,1.0794704546682203,-0.0718792313687787,-0.4001953513802963,0.1177060638406454,-0.239917270740746,-0.2567703997821653,-0.048466801183692,-0.1176410442633948,-0.5760918464353887,0.1477445784383987,1.1062344655956786
-0.7673596998792819,0.1168527186906429,0.4303938968597636,0.1327966131993991,0.0986460915915143,-0.5733630100126654,-0.6489551973770011,-0.3868586360743891,-0.7634578204762584,1.1516684502619006,0.2846100174986246,-0.5868444833603498,-0.0795125768028431,1.046841447385101,-0.0926345212600384,-0.3172941402868448,0.091030946318882,-0.2694197949483725,-0.3050848668049087,-0.0455173798996426,-0.1434736090498996,-0.5932533976993867,0.1706431890042555,1.1001394261343953
-0.7777677954952226,0.0940769051646755,0.3826318404858906,0.0885393439144308,0.0771783764362631,-0.591673323248465,-0.559742542625506,-0.4115670477532941,-0.7172072098751467,1.158914971018155,0.2820377120833923,-0.6014781378901831,0.0178604361499083,1.0107523238180112,-0.1143175891836682,-0.2291101618501834,0.0674475398761785,-0.2992656355966307,-0.3542608848121462,-0.0472620598294954,-0.168438773305614,-0.6095439810788076,0.1934056638324904,1.0908592430466115
-0.7880971632094659,0.0712115502366244,0.335841763798598,0.0479756781244231,0.0564899448526522,-0.6090172951629306,-0.465466341992436,-0.4357671672844381,-0.6620217696097236,1.15902189115296,0.2801812442709298,-0.6153899863370477,0.1168173086840131,0.97167122560628,-0.136823514093543,-0.1366871713632369,0.0469009828575487,-0.3291504848036916,-0.4039947079686857,-0.0533618994822276,-0.1922292011324116,-0.6247842276021064,0.2155850021855466,1.0781677877823448
-0.7983947730729057,0.0484172800063351,0.2904444182660571,0.0106913564043707,0.0364202073181514,-0.6256189456636793,-0.3673301705779294,-0.4593147558515264,-0.5980193324545898,1.1524363987012132,0.2785613379893842,-0.6287894284143922,0.2160873446769782,0.9300540432613288,-0.1600135957473523,-0.0411750470470816,0.0292687982890976,-0.3587658217124831,-0.4538866776932757,-0.0634112341996229,-0.214568572962102,-0.6388233591367647,0.2367317432561957,1.061925946304651
-0.8086903377633394,0.0258479930898756,0.2468347398516176,-0.0237615820485009,0.0168093889499752,-0.6417201261061982,-0.2666223407091621,-0.4821095704325958,-0.5255198199306592,1.13963120669142,0.2767054447727319,-0.6419052336390983,0.3144043711728945,0.886346911050899,-0.1837205674513701,0.0562019102578706,0.0143639672137131,-0.3878083630080054,-0.5034445374015225,-0.0769566018197807,-0.2352210707918528,-0.6515451079995422,0.2564033236240073,1.0420826456550718
-0.8189955355107132,0.0036466182011347,0.2053715299298467,-0.0558437263223997,-0.0024970947903273,-0.6575693095847083,-0.1646803960388939,-0.5040980480435396,-0.4450453879404493,1.1210944606577211,0.2741618473256314,-0.6549780642974775,0.4105413223980052,0.8409889343640291,-0.2077546402256606,0.1541789964335315,0.0019398925050387,-0.4159893369187971,-0.5520893798734156,-0.0935156429944256,-0.254000049307621,-0.6628725506044076,0.2741730830075818,1.0186730364756884
-0.829303810096364,-0.0180583819552491,0.1663667320205415,-0.0860087112430921,-0.0216447677307663,-0.6734095182310855,-0.0628543819737943,-0.5252737420060798,-0.3573133798779689,1.0973220836810824,0.2705128921991063,-0.6682518651985417,0.5033422715507463,0.7944145577397798,-0.2319102177427204,0.2514859494432401,-0.0083028438617242,-0.4430433535319059,-0.5991643175329221,-0.1125950964713326,-0.2707756531404406,-0.6727716270685189,0.2896386815210464,0.9918139621381298
-0.8395907359202149,-0.0391556637814745,0.1300749187862117,-0.1146858885482609,-0.0407669095614561,-0.6894656908512189,0.0375294548051803,-0.5456754310253799,-0.2632221247619514,1.0688124817160918,0.2653868764741928,-0.681964221324973,0.5917505928100026,0.7470550473954184,-0.2559731074870405,0.3468811108668153,-0.0167081078870108,-0.4687366482635335,-0.6439459327175221,-0.1337070965166296,-0.2854811549354288,-0.6812531612334717,0.3024297294802073,0.9616969530162686
-0.8498149272975745,-0.0595527629160039,0.0966836237192061,-0.1422658399840081,-0.0599821573742401,-0.7059318278971861,0.1352029510880853,-0.5653829037367019,-0.1638299806462652,1.0360633694143384,0.2584681731947189,-0.6963358343544921,0.6748321954178013,0.6993386652715987,-0.2797280393437412,0.4391834606567625,-0.0236544733043361,-0.4928744827339417,-0.6856585041054879,-0.1563831007784723,-0.2981178045058923,-0.6883732398658969,0.3122144780639267,0.9285790918929888
-0.859919465944407,-0.0791769598386392,0.066305137302868,-0.1690891361154365,-0.0793928856462753,-0.7229582819403892,0.228986877161265,-0.5845105076046305,-0.0603283770805721,0.9995703426487214,0.2495052571326399,-0.7115593263627207,0.7517930845858996,0.6516892458870887,-0.3029662880775411,0.5273012314579155,-0.0295444201069315,-0.5153074986213285,-0.7234909189493742,-0.1801849270728135,-0.3087579956683481,-0.6942318529950999,0.3187054712328349,0.892772192082302
-0.8698338181693062,-0.0979752943104033,0.038970339944603,-0.1954385600731965,-0.0990842579467016,-0.7406395891243387,0.3178171852934049,-0.6031986386590111,0.04599006596435,0.9598267252879392,0.2383163822794944,-0.7277876414672989,0.8219908453461329,0.6045230434686432,-0.3254931827236804,0.6102560314172535,-0.0347928210832478,-0.535936835697598,-0.7566160726079361,-0.2047125502832533,-0.3175465744861574,-0.698969739850636,0.3216641120846313,0.8546308033852535
-0.879476212121132,-0.1159138098436145,0.0146250660071671,-0.2215348387523611,-0.1191237784370887,-0.7590032592901386,0.4007658032267239,-0.6216034343302497,0.1537669928113409,0.9173241589291664,0.2247927599184986,-0.7451223798115766,0.8849399880139893,0.5582438829143287,-0.3471352766485117,0.687201683200622,-0.039815093122748,-0.5547178456251968,-0.7842124320255658,-0.2296084981541968,-0.3247001316670715,-0.7027634292690115,0.3209041454961944,0.8145396044748427
-0.8887564431297561,-0.1329761389527565,-0.006870611076443,-0.2475357617535376,-0.1395611580882972,-0.7779999579671446,0.4770554662122351,-0.6398850117840875,0.2616157915992198,0.8725533874150192,0.2088991852978705,-0.7636024575202773,0.9403114117797255,0.5132368101601193,-0.3677469494902232,0.7574373002397053,-0.04501540170018,-0.571662258872309,-0.8054873033467023,-0.2545588793841959,-0.3305041449854495,-0.7058185124963455,0.3162940972353383,0.7729007480440635
-0.8975790690496535,-0.149161561527585,-0.0257399074457366,-0.2735384258004573,-0.1604283429943601,-0.7974955197118375,0.5460684320448753,-0.658194664727011,0.368159443748911,0.8260047126110528,0.190672156500295,-0.7831935347880016,0.9879265165136356,0.4698605813933163,-0.3872162178279302,0.8204144462620252,-0.050775303028078,-0.5868386935467297,-0.8197012014492575,-0.2792912724125745,-0.3353078673992081,-0.7083612414981757,0.3077587318755972,0.7301216946437864
-0.905846946292891,-0.1644826829657927,-0.0422835445921364,-0.2995842232838603,-0.1817396091127956,-0.8172652256748736,0.6073492503851443,-0.6766614898021234,0.4720670864028092,0.7781676609888191,0.1702156175004719,-0.8037786869701639,1.0277467111648138,0.4284394443688311,-0.4054695455213697,0.8757385392919267,-0.0574431895546532,-0.6003714309249707,-0.8261925791556207,-0.3035698937364636,-0.3395168948350321,-0.7106286069113203,0.2952795959349238,0.6866040045362809
-0.9134650419351732,-0.178962886256385,-0.0568706710033086,-0.3256661004928425,-0.2034916885262192,-0.8369907540190552,0.6606020391652468,-0.6953789579182575,0.5720877329662672,0.7295294968036318,0.1476945367795598,-0.8251508075928313,1.0598592258347426,0.3892547402809284,-0.4224754664950561,0.9231649474033006,-0.0653248718537513,-0.6124374205222763,-0.8244020484489695,-0.3271886464566972,-0.3435833951649936,-0.7128571149529789,0.2788947024199903,0.6427334599801849
-0.9203444403882126,-0.1926337133978847,-0.0699266539343575,-0.3517375453514081,-0.225663943823662,-0.8562601652127334,0.7056829453058507,-0.7143919750646919,0.6670797935170167,0.6805723404481878,0.123326602160815,-0.8470072264046096,1.0844602329431323,0.3525368863664234,-0.4382468610896551,0.9625904644056716,-0.074675585101711,-0.6232615154866452,-0.8138951300027022,-0.3499628157028054,-0.3479940368970379,-0.7152705496707278,0.258697395791615,0.5988717715220158
-0.9264064472959568,-0.2055323265840146,-0.0819180451905749,-0.3777227260697408,-0.2482186434401998,-0.8745712126939565,0.7425886303910285,-0.7336849898790371,0.7560353108157519,0.631768791851696,0.0973723704818222,-0.8689469992693171,1.101836321972494,0.3184582866946212,-0.4528417607744023,0.9940410364733764,-0.0856936533343272,-0.6331099761809728,-0.7943825154503404,-0.3717203085457172,-0.3532557229838591,-0.7180670735697932,0.2348344197071225,0.5553499912305481
-0.9315866805708708,-0.2176991887467123,-0.0933351532012789,-0.4035271894551057,-0.2711014106262666,-0.891338173700163,0.7714417247846097,-0.7531716997543904,0.8380981570375818,0.5835761084547805,0.0701242556099734,-0.8904712791801915,1.1123453549439155,0.2871276646051677,-0.4663625939114666,1.017656726851828,-0.098515982004476,-0.6422823166650914,-0.7657368315662224,-0.3922933968601098,-0.3598793127626519,-0.721406083495039,0.207503198667044,0.5124636248264618
-0.9358390298461348,-0.2291760868840922,-0.1046727664466283,-0.4290485380565905,-0.2942419240794163,-0.905902278650451,0.7924742383849396,-0.7726868823768005,0.9125757966422255,0.5364291332046113,0.0418947683503742,-0.9109871086141368,1.1163976609845456,0.2585862220565863,-0.4789538259344085,1.0336749523141415,-0.1132154820336945,-0.6511016065545099,-0.7280049657631665,-0.4115118760125802,-0.368361603962989,-0.725395296694139,0.1769483410371422,0.4704693148558823
