Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79
-99.18726846,-383.1641276,-86.60206686,578.7313973,381.235946,-135.95967,-318.4835241,-307.7013099,-267.9742904,168.7847795,694.0735508,247.4451365,-174.3659221,-224.0154874,-328.204528,-112.938285,322.58941,361.765193,-471.1846799,-163.057794,-226.2041167,-397.1579717,-364.8934769,111.6162271,384.0399678,278.4592834,492.9452773,120.419748,-156.5460489,-13.31541252,-129.7822368,-350.642919,-290.5417204,-339.6548147,-445.3085895,-224.9887669,-271.8404116,-364.8010232,-136.785804,-415.330478,-295.8256408,-377.4039177,-421.5559902,-251.73674,-234.8702428,-302.5899853,-76.3117882,44.22906412,-87.40312942,76.46600671,-10.9037879,-645.1192614,-19.93189801,-286.5780852,-237.8414239,-168.7129223,19.30719147,297.3724035,568.2256031,-200.1646242,-414.47716,-116.9988631,-85.59523087,651.1271891,19.06350725,-474.8419427,-148.8786539,43.28115741,609.2444086,-51.77716658,-459.1658629,-75.42891876,499.630006,-49.24318296,-357.7208111,-172.620773,540.9810953,-204.3988378,-278.0152347
-114.6957685,-370.9284612,-62.33016488,584.7388022,348.8781451,-144.4837993,-329.2450076,-316.6277213,-236.5373587,208.6921017,687.9856934,220.9034439,-183.5974637,-242.3239192,-331.0687908,-68.52439362,325.671065,326.2414916,-457.868247,-176.8952583,-247.7325595,-403.5745183,-343.8717068,155.5876179,418.7884217,268.1983438,465.0779821,96.76094049,-170.9463517,-26.28395111,-136.1078832,-364.4940283,-303.8217885,-338.3329477,-430.2378843,-198.4081233,-239.6755776,-335.5080177,-99.46345231,-389.5793206,-270.6719474,-365.6763118,-423.093518,-262.5851453,-244.8815541,-314.3517434,-86.693638,41.79600874,-86.07886491,74.7927594,-10.14989733,-637.7601775,29.86218904,-291.6795194,-245.2485576,-178.0106462,-4.250155422,271.6134436,597.4566346,-152.9495705,-428.5210308,-128.6378878,-105.5297442,644.8230179,84.36282596,-471.0426682,-160.7007613,21.5823954,601.7005224,0.336786299,-470.6209454,-89.29293799,473.7484934,-3.317242674,-374.3942524,-180.3944761,513.4314295,-168.7890679,-287.096763
-130.7172555,-354.2456692,-38.60667342,585.4651872,316.508451,-152.0898621,-340.5419297,-323.9866091,-201.2683281,245.1935142,676.3839855,194.7560743,-192.3443152,-261.1812232,-331.0371903,-22.91348707,324.265212,291.3892753,-443.9174145,-190.8605505,-269.4414581,-407.4945298,-319.5799488,199.2985068,448.6833814,254.7271443,436.1704652,74.29900847,-184.3078516,-38.89130216,-142.98663,-378.6588314,-315.53803,-332.9401185,-411.4823027,-167.8985857,-203.0612489,-302.8071839,-58.77025625,-360.0709229,-240.1904755,-349.7109138,-422.0837171,-271.5925634,-255.1185287,-326.9482008,-97.52644791,39.55414315,-84.52179935,73.1040433,-9.311069467,-630.4722247,81.02626246,-295.0398792,-253.1339567,-186.9490301,-26.05171814,244.3347867,621.2314466,-102.9771618,-440.7758069,-140.6610051,-123.6852569,633.4394606,151.2775431,-465.6920447,-172.7735823,1.498673067,588.140308,54.75860831,-481.2906639,-102.2369984,445.9082057,41.35768363,-389.3074844,-187.7654834,483.9025478,-131.6939218,-296.458665
-147.0825194,-332.9976271,-15.78990607,581.1040951,284.5098032,-158.9778225,-352.3607349,-329.3870201,-162.4120116,277.7923952,659.6551551,169.2314015,-200.7944567,-280.4312059,-327.7172227,23.27068854,318.7107119,257.4918518,-429.4307181,-205.0155824,-291.0469762,-408.5415886,-292.1540011,242.1725237,473.4834835,238.4164238,406.6105009,53.11407249,-196.7741232,-51.32222337,-150.5075265,-392.963949,-325.2573989,-323.1558893,-389.0988532,-133.7079115,-162.3130621,-267.1603193,-15.15204718,-326.9574722,-204.529264,-329.3724491,-418.323382,-278.3579379,-265.3526845,-340.3481707,-108.8815318,37.49166982,-82.77396943,71.41752483,-8.370773176,-623.4943178,133.1644588,-296.3400415,-261.4117,-195.6073401,-46.11374467,215.9708074,639.4077133,-50.8481201,-450.8412864,-153.203883,-140.1008677,617.3705493,218.8577982,-458.4045864,-185.2190486,-16.94313979,568.9869622,110.7902366,-490.8700908,-114.4262737,416.5351876,84.10401586,-401.9298211,-194.8826484,452.8567341,-93.59716343,-305.9475138
-163.5603501,-307.1609523,5.782456283,571.9224709,253.2181009,-165.3569109,-364.6495389,-332.4328399,-120.3048544,306.080781,638.2467301,144.5166038,-209.1353769,-299.8528925,-320.7537693,69.37619633,309.4384878,224.7843115,-414.5058436,-219.3986894,-312.2002752,-406.3633417,-261.8025325,283.6428426,493.0505852,219.6615672,376.7598982,33.25176244,-208.4999631,-63.75275632,-158.7262264,-407.201008,-332.5349428,-308.729979,-363.224949,-96.17336161,-117.8484378,-229.1028271,30.86983374,-290.4764378,-163.9617706,-304.6052499,-411.6468159,-282.4843791,-275.3158831,-354.4774352,-120.8015965,35.59533967,-80.88180121,69.74996542,-7.316663476,-617.0122429,185.8758513,-295.2645791,-269.9643254,-204.0580379,-64.48814775,186.9324553,651.9510156,2.769719129,-458.3181403,-166.3774784,-154.8498006,597.063158,286.1307187,-448.8073529,-198.1333214,-33.75456137,544.7360265,167.6919549,-499.0286349,-126.0300993,386.0419817,124.2837996,-411.7079984,-201.8953341,420.7380454,-55.01031874,-315.3572764
-179.8592815,-276.8132435,25.80146333,558.2516322,222.9184933,-171.4402901,-377.3167581,-332.7359631,-75.370649,329.7468555,612.6546115,120.7581968,-217.5492739,-319.1611302,-309.8430462,114.7393884,296.957664,193.4529604,-399.2390512,-234.0231983,-332.4904445,-400.6437257,-228.8056677,323.163913,507.3471293,198.8727835,346.949061,14.72558321,-219.6462826,-76.34585228,-167.6609435,-421.1278819,-336.9268326,-289.4943492,-334.0790424,-55.71569103,-70.17872279,-189.2305813,78.71018173,-250.9492544,-118.8839119,-275.4399853,-401.9332875,-283.5921376,-284.7043857,-369.2173705,-133.2990652,33.85158068,-78.89404071,68.11678144,-6.141443649,-611.1595812,238.7550691,-291.5116168,-278.642639,-212.3653475,-81.25702575,157.6001715,658.9303285,57.15669729,-462.8191677,-180.2626416,-168.0344537,573.0046865,352.1242879,-436.5534426,-211.5816884,-48.9793068,515.9414681,224.6997465,-505.4153111,-137.2203919,354.8216512,161.3144302,-418.0811651,-208.9509991,387.9652594,-16.46119512,-324.4304557
-195.6315913,-242.1360658,43.99387779,540.4773346,193.8432581,-177.4397498,-390.2304599,-329.9301241,-28.11313756,348.5793769,583.4100639,98.06349314,-226.2080927,-338.009484,-294.7456132,158.7016438,281.8391095,163.6356244,-383.7246341,-248.876276,-351.4498253,-391.1150114,-193.5112391,360.2224612,516.4308652,176.4656228,317.4727327,-2.480536613,-230.3751782,-89.24692826,-177.2890148,-434.4708481,-338.0045335,-265.3733375,-301.9586744,-12.83031895,-19.89821474,-148.1847679,127.7336759,-208.7770057,-69.80672641,-241.9980931,-389.1137269,-281.3320679,-293.1844807,-384.4045503,-146.3546652,32.24735998,-76.85957981,66.53166527,-4.843515554,-606.0203396,291.3926677,-284.8034477,-287.2664349,-220.5836428,-96.52718667,128.318357,660.5109774,111.558531,-463.9811051,-194.9047491,-179.7814351,545.7105407,415.8905348,-421.3354354,-225.5935207,-62.6870882,483.2012236,281.0429611,-509.6654673,-148.1699947,323.2426698,194.6825259,-420.4976676,-216.1925929,354.9261452,21.51783389,-332.8611473
-210.4796545,-203.4144553,60.12786598,519.0291885,166.1712257,-183.5604698,-403.2185173,-323.6848821,20.8942899,362.4690073,551.0664792,76.50283626,-235.2684471,-355.9955272,-275.2979225,200.6257963,264.6968853,135.4227013,-368.0543671,-263.9180566,-368.5618751,-377.5691839,-156.3287689,394.347484,520.4473124,152.8520439,288.5869459,-18.40962337,-240.8452797,-102.5793227,-187.5442267,-446.9277701,-335.3696662,-236.3913092,-267.2358944,31.92398363,32.32954006,-106.6352883,177.2702016,-164.4331771,-17.34496451,-204.4936293,-373.1763484,-275.3990722,-300.3996395,-399.8314742,-159.9162698,30.77077482,-74.82531671,65.00628374,-3.427384207,-601.6330276,343.37575,-274.8975457,-295.6262483,-228.755627,-110.4248949,99.39145491,656.9454416,165.2047775,-461.4766598,-210.3085536,-190.2367044,515.711742,476.5272927,-402.8982841,-240.1574869,-74.96778556,447.1426046,335.9616962,-511.4089935,-159.0507866,291.6446873,223.9554825,-418.4331426,-223.7557097,321.9730839,58.40140169,-340.3001263
-223.9646468,-161.0328883,74.01728464,494.3696814,140.0286413,-189.9958868,-416.0696637,-313.7192103,71.02145439,371.4066289,516.1862873,56.11243329,-244.8664952,-372.6685359,-251.4219188,239.9117285,246.1681947,108.8588489,-352.3169074,-279.0810488,-383.2716219,-359.8681621,-117.7213398,425.1190111,519.6204027,128.432212,260.5071554,-33.12904422,-251.2074525,-116.4396581,-198.3150608,-458.1724009,-328.6690386,-202.677393,-230.3501336,77.93844379,85.7876728,-65.26336682,226.631168,-118.4536977,37.79786798,-163.2323484,-354.1708974,-265.5449616,-305.9790881,-415.2485513,-173.898006,29.41137863,-72.83418723,63.55006271,-1.903794862,-597.9958931,394.2892602,-261.5975381,-303.4862354,-236.9103099,-123.0910179,71.08163124,648.5624301,217.3278793,-455.0264007,-226.4334657,-199.5609148,483.5429764,533.1978988,-381.0511427,-255.2172556,-85.9263071,408.4079288,388.7233458,-510.2799616,-170.0314102,260.3351686,248.7903512,-411.4093193,-231.7654705,289.4200042,93.68224219,-346.36201
-235.6174886,-115.4678346,85.52451201,466.9830616,115.4913049,-196.9226979,-428.5355463,-299.8141188,121.5963388,375.4788475,479.3283924,36.89759805,-255.1128689,-387.5395037,-223.1322629,276.010661,226.8925214,83.94521607,-336.5971261,-294.2698289,-394.998638,-337.952376,-78.19561167,452.175469,514.2417604,103.5871643,233.4074858,-46.72794454,-261.6009033,-130.8931652,-209.4440061,-467.8598684,-317.6092799,-164.466987,-191.7987445,124.5691504,139.723555,-24.74401919,275.1262206,-71.42464288,94.8473141,-118.6079494,-332.2112517,-251.5901627,-309.5476166,-430.3674463,-188.1796665,28.16025873,-70.92348745,62.17006094,-0.289595914,-595.0730065,443.7182521,-244.7636487,-310.5882358,-245.0608227,-134.6766984,43.60796953,635.7546781,267.1820972,-444.4101085,-243.1894986,-207.9250261,449.7313591,585.1483376,-355.6776326,-270.6679367,-95.67836738,367.6407006,438.6378481,-505.9275426,-181.2745037,229.5869037,268.9398028,-399.0128399,-240.3331274,257.5405576,126.8815097,-350.6344505
-244.9518064,-67.277181,94.56182436,437.3643432,92.5877839,-204.4960358,-440.3338791,-281.8237546,171.9215688,374.8609861,441.0365018,18.83621473,-266.087777,-400.0932988,-190.5408248,308.4377293,207.4907031,60.64215873,-320.9753575,-309.3610262,-403.1523341,-311.8472677,-38.29031579,475.2195305,504.6590819,78.6724402,207.4209999,-59.31474269,-272.1497071,-145.9690752,-220.7280725,-475.633376,-301.9704847,-122.0998697,-152.1255362,171.1528637,193.3673609,14.27097738,322.0797597,-23.96808587,152.9777949,-71.09554666,-307.4761568,-233.4337085,-310.7363785,-444.8658522,-202.6064905,27.00989101,-69.12358002,60.87093022,1.392661523,-592.8008781,491.2512872,-224.3220928,-316.6570243,-253.2021477,-145.3396156,17.14703665,618.9659184,314.0616668,-429.4771671,-260.434116,-215.506238,414.7861546,631.7214762,-326.744085,-286.3535262,-104.347305,325.4726236,485.0712466,-498.0279368,-192.9333649,199.6363749,284.2550745,-380.913341,-249.5524173,226.5674163,157.5580753,-352.6892245
-251.4785816,-17.08695935,101.0913645,406.0086871,71.30346904,-212.8448604,-451.1527838,-259.684456,221.2917971,369.8079454,401.8286734,1.882242346,-277.8364266,-409.8026959,-153.8582,336.7825056,188.5447178,38.87240642,-305.526569,-324.203619,-407.1492334,-281.6673559,1.436375285,494.0223773,491.264062,54.0127352,182.6408686,-71.01464888,-282.9597404,-161.6562365,-231.9206239,-481.1320977,-281.6182723,-76.01491629,-111.9077344,217.0231921,245.9509768,51.16901848,366.8467085,23.27332243,211.3335838,-21.24255003,-280.2079479,-211.0610074,-309.1943728,-458.3936999,-216.9894063,25.95380696,-67.45704196,59.65495532,3.11535828,-591.0953019,536.4849735,-200.2729053,-321.4067052,-261.3088627,-155.2408312,-8.165373696,598.6774719,357.3175786,-410.1555684,-277.9702236,-222.4842695,379.1896492,672.3681751,-294.305359,-302.0656203,-112.0619508,282.5116807,527.4572687,-486.2969375,-205.1480271,170.6829567,294.6859264,-356.8800048,-259.4957129,196.6925548,185.3165951,-352.0949773
-254.7220523,34.42407479,105.1237855,373.4014043,51.58523194,-222.0676183,-460.656385,-233.4213151,269.0113343,360.6433557,362.1883573,-14.0308927,-290.3649235,-416.1439277,-113.3921231,360.7172012,170.5789488,18.52467671,-290.3194649,-338.6195731,-406.431744,-247.6176069,40.42016448,508.4263456,474.4802845,29.89760875,159.1223159,-81.96714039,-294.1159834,-177.8991544,-242.7346218,-484.0001959,-256.5136977,-26.74157899,-71.74186418,261.5265798,296.7266187,85.39098801,408.8270324,69.6524162,269.0500509,30.3427489,-250.7092003,-184.5489708,-304.600245,-470.5807505,-231.1058555,24.98611791,-65.93827406,58.5221637,4.846631612,-589.8581338,579.0295262,-172.6957218,-324.548144,-269.3330254,-164.5421512,-32.23154648,575.3948766,396.3724588,-386.4591134,-295.5455417,-229.0379874,343.389329,706.6551895,-258.5079187,-317.5436493,-118.9554518,239.3314786,565.3067211,-470.5026399,-218.0407798,142.8889034,300.2777576,-326.7957954,-270.2100547,168.0683578,209.8141939,-348.4312814
-254.236349,86.54138287,106.715683,340.0088013,33.3464537,-232.2282374,-468.4916908,-203.1519038,314.4113748,347.7474656,322.5571277,-28.98712911,-303.6368216,-418.6133212,-69.54278731,380.0023697,154.0436423,-0.542247954,-275.415546,-352.4048833,-400.4878196,-209.9919718,78.1041736,518.3459503,454.751453,6.578248361,136.885208,-92.3232977,-305.6801346,-194.5946888,-252.8473399,-483.89682,-226.7205081,25.11155687,-32.22908751,304.0375927,344.9845597,116.4435249,447.4785832,114.5335785,325.2743633,83.00449442,-219.337349,-154.0681968,-296.6740012,-481.0454454,-244.7013368,24.10095008,-64.57355687,57.47049318,6.551336586,-588.9837432,618.515125,-141.7530954,-325.7972669,-277.2023339,-173.4038695,-54.98844713,549.6349336,430.7331277,-358.4924234,-312.853579,-235.3423651,307.791478,734.2698898,-219.5899552,-332.4768551,-125.1648626,196.4620141,598.2145875,-450.4777285,-231.7112233,116.380051,301.1661366,-290.668646,-281.7131691,140.8093875,230.765655,-341.3035648
-249.6222705,138.5324331,105.9659503,306.2700591,16.47221553,-243.3525315,-474.296736,-169.086952,356.8662068,331.544216,283.3292197,-43.08489067,-317.5704947,-416.7445068,-22.79522258,394.4900197,139.301188,-18.49495419,-260.8681562,-365.331111,-388.8707788,-169.1690897,113.9522553,523.767321,432.530279,-15.7347282,115.9171581,-102.2428909,-317.6884887,-211.5896645,-261.9065693,-480.5068699,-192.4093285,78.87070369,6.039472733,343.9730563,390.0694219,143.9089219,482.3279207,157.3081917,379.1849318,136.0540286,-186.4974203,-119.8820487,-285.1881998,-489.4048132,-257.4918164,23.29185034,-63.36150893,56.49600514,8.192091974,-588.3649121,654.5987736,-107.6910402,-324.884001,-284.8187101,-181.9827202,-76.40387296,521.9135046,460.000512,-326.4534314,-329.5364029,-241.5657311,272.7562696,755.0219197,-177.8784601,-346.5081869,-130.831246,154.3819792,625.8647995,-426.1307267,-246.2309968,91.24713314,297.5690865,-248.6389619,-293.9896074,114.9946416,247.9470562,-330.3583839
-240.5435596,189.6646619,103.0112121,272.5902911,0.824481226,-255.4251029,-477.7099048,-131.5279188,395.8078629,312.4879447,244.8478903,-56.43450092,-332.0374919,-410.1256278,26.2909856,404.1241388,126.6157342,-35.52031389,-246.7215505,-377.147537,-371.2184723,-125.6052819,147.461638,524.7461034,408.2682811,-36.8724706,96.1770231,-111.8911044,-330.15004,-228.679658,-269.5382844,-473.5522274,-153.8584778,133.812753,42.49691891,380.8046645,431.3945607,167.4524566,512.9788545,197.4089235,430.0090311,188.7855928,-152.6331151,-82.34262362,-269.9781768,-495.2851664,-269.1671474,22.55122568,-62.29388194,55.59313019,9.730366123,-587.8979991,686.9713237,-70.83662286,-321.5615681,-292.0574539,-190.4298416,-96.47239969,492.7343437,483.8767009,-290.6331061,-345.1893568,-247.8672489,238.5943846,768.84198,-133.783283,-359.2402291,-136.0999769,113.512693,648.0327205,-397.4555834,-261.6383703,67.54758623,289.7775212,-200.9829438,-306.987162,90.67013825,261.1978402,-315.2984449
-226.7420091,239.2229594,98.02050682,239.3348822,-13.75285145,-268.3868389,-478.380267,-90.86155303,430.73876,291.0501488,207.4035308,-69.15584388,-346.8620242,-398.4159285,77.09423579,408.9387149,116.1465159,-51.81986463,-233.0100228,-387.5840712,-347.2709389,-79.82509077,178.174509,521.4039157,382.4066739,-56.70814941,77.59867492,-121.4348054,-343.0448054,-245.6092156,-275.3556846,-462.8030802,-111.4512565,189.1825103,76.61382558,414.0697553,468.4541484,186.8270713,539.1185393,234.3223856,477.0381688,240.4924404,-118.2165621,-41.88375658,-250.9508689,-498.3332606,-279.395624,21.8698788,-61.35661584,54.75493424,11.12757032,-587.4872344,715.3643142,-31.59258029,-315.6157998,-298.7671183,-198.8885619,-115.2113478,462.5791878,502.1690363,-251.4122663,-359.3678176,-254.394562,205.5651464,775.7779782,-87.7883395,-370.243194,-141.1209296,74.21371021,664.5854384,-364.5390154,-277.9329324,45.30770481,278.1442667,-148.1114198,-320.6137392,67.85167799,270.4213589,-295.896745
-208.0507319,286.5260933,91.18940207,206.8251652,-27.42910064,-282.1331067,-475.9786826,-47.55169041,461.241988,267.7067136,171.2333767,-81.37617349,-361.8217053,-381.3610741,128.9452207,409.0534202,107.9451237,-67.60365867,-219.7571332,-396.3550589,-316.8856943,-32.4097102,205.688195,513.9234729,355.3684535,-75.15633735,60.09493684,-131.0382913,-356.3223944,-262.0737315,-278.9694637,-448.0888945,-65.6697105,244.2106573,107.9101625,443.380014,500.8326582,201.875425,560.5210529,267.5998116,519.6409291,290.4828268,-83.73711654,0.988646434,-228.091827,-498.2275487,-287.8297604,21.23669652,-60.53107226,53.97339407,12.34613963,-587.0480622,739.5562818,9.570895511,-306.8741071,-304.770245,-207.4918446,-132.6569601,431.8992768,514.7912323,-209.2554739,-371.5960102,-261.2815304,173.8761164,775.9888178,-40.44026064,-379.0649216,-146.0482341,36.78012737,675.4800056,-327.5650987,-295.0706439,24.52501013,263.0721105,-90.56408339,-334.7348817,46.52765157,275.583973,-272.0091922
-184.4049636,330.9415714,82.73374046,175.3354436,-40.3821704,-296.5127595,-470.2093441,-2.128659894,486.9890164,242.9259785,136.522597,-93.22793806,-376.6496417,-358.8065572,181.1424659,404.6671929,101.9567837,-83.08361871,-206.9750717,-403.1641118,-280.0498618,16.01626796,229.6636629,502.5425279,327.5517222,-92.17160389,43.5615852,-140.8584995,-369.900885,-277.7231692,-279.9990907,-429.3085473,-17.08503255,298.1318207,135.965581,468.4279355,528.2115463,212.5294248,577.0484778,296.8655115,557.2731503,338.0953549,-49.68961511,45.70853725,-201.4700647,-494.6891362,-294.1133414,20.63853787,-59.79536708,53.23967263,13.35059127,-586.5095024,759.3782227,52.12690922,-295.2137217,-309.8650887,-216.3592799,-148.8609408,401.1084129,521.7616085,-164.7021345,-381.3778084,-268.6459914,143.6840471,769.7361324,7.665113609,-385.2427248,-151.0393191,1.441568802,680.7597982,-286.8167239,-312.9595486,5.170707494,245.0013206,-28.99926111,-349.1721423,26.66178743,276.7128347,-243.5850923
-155.8498402,371.8985479,72.88321731,145.091328,-52.79411535,-311.3280724,-460.8213548,44.82323309,507.7447011,217.1579722,103.4065014,-104.8464659,-391.0379385,-330.7085734,232.9685359,396.0500055,98.0255543,-98.46647977,-194.6641977,-407.7100509,-236.8884636,64.79932266,249.8321298,487.5468043,299.3242462,-107.7464186,27.88133192,-151.0397157,-383.6660913,-292.167744,-278.0848164,-406.4391054,33.65508051,350.2021473,160.4278231,488.9909394,550.3730357,218.8074174,588.6496023,321.8229716,589.4854106,382.7131889,-16.56249944,91.66341469,-171.240452,-487.4920403,-297.8897288,20.06035408,-59.12572845,52.54438679,14.10855534,-585.8155555,774.717921,95.50472121,-280.5688308,-313.8284286,-225.5935725,-163.8874545,370.5776127,523.1986142,-118.3550752,-388.2093564,-276.5874881,115.0970396,757.3742754,55.89790069,-388.3168117,-156.2530131,-31.63720809,680.5491903,-242.6736761,-331.4564442,-12.80786591,224.3970514,35.82044791,-363.7025111,8.195760335,273.8925101,-210.6749533
-122.5447046,408.8984869,61.87499459,116.2693111,-64.84684252,-326.3357265,-447.619886,92.67962321,523.3695729,190.8250893,71.97358702,-116.3673563,-404.6426512,-297.1418148,283.7063641,383.533154,95.90318623,-113.94644,-182.812792,-409.6939971,-187.6683708,113.2721965,265.9996432,469.2621258,271.019214,-121.9084656,12.92772054,-161.7078765,-397.4713283,-304.9856025,-272.9000485,-379.5427511,85.84166546,399.7158369,181.0190891,504.9331038,567.2010068,220.8092698,595.3564367,342.2585649,615.927881,423.7767045,15.1737856,138.2092198,-137.6434568,-476.4723645,-298.8113333,19.48555655,-58.4978157,51.87786143,14.59177057,-584.9257215,785.5229074,139.104181,-262.9362549,-316.4195236,-235.2765446,-177.8106371,340.6313562,519.3138972,-70.86699961,-391.5932408,-285.1849254,88.17771301,739.338889,103.6104413,-387.8449102,-161.8465365,-62.35419443,675.046767,-195.6072659,-350.3648069,-29.48486809,201.7370239,103.0461123,-378.0590903,-8.948387581,267.2606269,-173.4351569
-84.76364777,441.5234059,49.94754747,88.9974654,-76.71787631,-341.2489531,-430.4764249,140.7908597,533.8194746,164.3144181,42.26915142,-127.9234381,-417.0901786,-258.3037254,332.6552003,367.4984338,95.2612347,-129.6976837,-171.3970528,-408.8275706,-132.7976116,160.7693215,278.0495581,448.0459665,242.9321502,-134.7174764,-1.431110047,-172.9646176,-411.137787,-315.7324418,-264.1636717,-348.7713973,138.7217713,446.0201494,197.5402649,516.2045504,578.6791019,218.709608,597.278813,358.0429201,636.3526755,460.7942233,45.07774073,184.6858659,-101.0021411,-461.5360267,-296.5500764,18.89663086,-57.88794476,51.2303661,14.77702791,-583.8147384,791.8018808,182.3111354,-242.3793596,-317.38522,-245.4647465,-190.7126191,311.5453818,510.4032475,-22.92532221,-391.0538448,-294.4941393,62.94715689,716.1343675,150.1540686,-383.4176264,-167.9713046,-90.66664983,664.5173216,-146.1716133,-369.4342369,-44.95368044,177.4998137,171.763271,-391.9331846,-24.86603009,257.0027464,-132.1291797
-42.89216578,469.4416229,37.33492538,63.35711826,-88.57611317,-355.7409368,-409.3376202,188.4971095,539.142683,137.9718488,14.29922415,-139.6411907,-427.9850486,-214.514889,379.1457283,348.366588,95.70587374,-145.866972,-160.381367,-404.8420762,-72.8199813,206.6420057,285.9429078,424.2786619,215.3189319,-146.2616882,-15.32881632,-184.8812704,-424.4556379,-323.9529108,-251.6518323,-314.3686131,191.5171487,488.5284888,209.8729831,522.8385845,584.8862434,212.7495113,594.5973854,369.1300684,650.6138767,493.3505751,72.74676349,230.4328486,-61.71643459,-442.6647216,-290.8085679,18.27597865,-57.27417605,50.59233212,14.6470313,-582.4716725,793.6244998,224.5131813,-219.0299591,-316.4661543,-256.1848317,-202.6820195,283.5459351,496.8358009,24.76405245,-386.1534196,-304.5453918,39.38942259,688.3205332,194.8957804,-374.6739914,-174.767553,-116.5864512,649.2829027,-94.99184966,-388.3616558,-59.3247237,152.1540264,241.0147566,-404.9779452,-39.6679287,243.3466626,-87.12520399
2.579994596,492.4110268,24.26158611,39.38533061,-100.5775083,-369.4495511,-384.2322576,235.1432983,539.47472,112.0980134,-11.96539027,-151.6365784,-436.9190078,-166.2153823,422.553969,326.5854245,96.79474514,-162.566523,-149.7188793,-397.498456,-8.405130645,250.2729422,289.7167279,398.3545267,188.3948432,-156.6540366,-28.89739314,-197.4930428,-437.1859736,-329.1935354,-235.2086783,-276.6685881,243.4436744,526.731264,217.9795461,524.9467661,585.9898485,203.226978,587.5553857,375.5545344,658.6654543,521.1133335,97.82580216,274.8044259,-20.25483209,-419.9198536,-281.3316322,17.60695353,-56.63723071,49.95454937,14.19113154,-580.8985006,791.119536,265.1151449,-193.0880446,-313.4039339,-267.4289055,-213.8128339,256.8103342,479.0419355,71.49341137,-376.5083268,-315.3408371,17.45630392,656.4988365,237.2342423,-361.3165947,-182.357905,-140.1744898,629.7132011,-42.74965724,-406.7944297,-72.72331082,126.1485657,309.824622,-416.8136535,-53.47834552,226.5563309,-38.89013326
51.06954243,510.2799718,10.93793134,17.07799898,-112.8606648,-381.9834715,-355.2759511,280.0934487,535.0311073,86.94602123,-36.58511183,-164.0103086,-443.4812738,-113.9570974,462.3136414,302.6179932,98.05508917,-179.8674106,-139.3523758,-386.5976916,59.66546533,291.0896435,289.4804544,370.6731226,162.334582,-166.0281776,-42.26384373,-210.7936442,-449.0636865,-331.0168163,-214.7555366,-236.0919953,293.7308205,560.2043301,221.9008005,522.712151,582.2370867,190.4864963,576.4494969,377.4265865,660.5573196,543.8366805,120.0144662,317.1839168,22.85622043,-393.4442456,-267.9177298,16.87504478,-55.96120975,49.30834334,13.4058817,-579.1083267,784.4714579,303.5537066,-164.8192631,-307.9491063,-279.150099,-224.2036135,231.4686777,457.5003102,116.5697928,-361.8048412,-326.8520319,-2.927824938,621.2983935,276.6145968,-343.1256755,-190.8401029,-161.5343522,606.2155756,9.833315143,-424.3355324,-85.28745255,99.9041346,377.2222393,-427.0346694,-66.43322157,206.9256107,12.01979867
101.9134768,522.9859662,-2.443364732,-3.606597823,-125.5423308,-392.9296696,-322.6732202,322.7440407,526.0983793,62.72087837,-59.6477187,-176.8425968,-447.2697597,-58.39223635,497.9267171,276.9311971,99.00235827,-197.7937179,-129.2154918,-371.9912472,130.5160686,328.5764564,285.410573,341.6309065,137.2731142,-174.5344228,-55.54693173,-224.730623,-459.8013579,-329.016058,-190.2980388,-193.1387659,341.6404923,588.6149104,221.7520991,516.3809987,573.9445779,174.9080592,561.6202111,374.9258885,656.4297753,561.3629546,139.0724099,356.9967394,67.04487837,-363.4615145,-250.429758,16.06915254,-55.23409953,48.64573394,12.29536381,-577.1233695,773.9155796,339.3106698,-134.5501738,-299.8696672,-291.2586342,-233.9568151,207.6064907,432.7245008,159.3308826,-341.8138631,-339.0175949,-21.86131583,583.362168,312.5416227,-319.9715433,-200.2792307,-180.8055331,579.2250279,62.01352991,-440.5507891,-97.16550925,73.80603777,442.2656675,-435.2180009,-78.67832355,184.7719873,64.97147144
