Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79
-456.98082664904143,-430.0198555388121,-402.4376206091248,-374.2603140993396,-345.6147142967441,-316.7557583648713,-288.08011269742633,-260.12352350062923,-233.54134911283643,-209.0734087007289,-187.49595834205198,-169.56504987158831,-155.95661197880045,-147.20917308693924,-143.6749862959527,-145.48425735230674,-152.5254190067769,-164.44246755775876,-180.64872946582554,-200.35514005057738,-222.61005913705492,-246.34681750752756,-270.43479933934816,-293.7300980230057,-315.1225417765705,-333.5768727650701,-348.1667851359123,-358.10120812909724,-362.7426303300506,-361.61749580409133,-354.4189018979509,-341.00209218662667,-321.3735911974268,-295.675210539032,-264.1644530290623,-227.19295657671694,-185.1845358537001,-138.61413509871383,-87.98863738350978,-33.83002837914317,23.339028545845668,83.00749019239038,144.68659238961192,207.91944670041573,272.2901561466139,337.4329417800004,403.04153418148735,468.8786537635326,534.7848251052516,600.6851750050959,666.5923788306798,732.6036009399143,798.8891452639042,865.6706715926849,933.1874278261735,1001.650240585946,1071.185088896989,1141.7706026385476,1213.175944065966,1284.9064449842676,1356.163922791815,1425.8272407735228,1492.4569352129215,1554.3258647772786,1609.47594727451,1655.79922498138,1691.1398099115509,1713.411718728131,1720.72621237465,1711.5210509761491,1684.6831801728997,1639.6559415566676,1576.5220373540003,1496.0541661680268,1399.726529760309,1289.6825053675034,1168.6568821520952,1039.8550781427098,906.796187366873
-391.09959347487813,-335.1816555492266,-278.6657835060854,-221.93175385090396,-165.46583360890816,-109.8838621721942,-55.93925297849135,-4.513669275748669,43.41006071442162,86.7913076953806,124.58799404035796,155.82114569528684,179.64178748823986,195.39381445073266,202.66672837015784,201.33329946307873,191.56908752597522,173.852807711259,148.94830841955593,117.8703614526535,81.83767266569438,42.21747415122305,0.4664753583459117,-41.92740217528898,-83.49908908630931,-122.85407631241581,-158.7087178629378,-189.9227865645363,-215.52422872649495,-234.72609408123918,-246.93561777098367,-251.75557289136498,-248.9783518356759,-238.57369766737798,-220.6714304214529,-195.5407565123469,-163.5677713535042,-125.23259740791302,-81.08728123889294,-31.735153042981803,22.18807755477035,80.03155725824908,141.1451402334621,204.89425093590995,270.6741906646109,337.9242644391164,406.1419000136209,474.89653195343504,543.8424748816208,612.7294414535231,681.4088975389125,749.8341439753931,818.0518884658171,886.1831857712467,954.3921447823496,1022.841973550959,1091.6399039155172,1160.775033422696,1230.0553485139005,1299.0512897596977,1367.0529213590569,1433.0464774528211,1495.7143233697248,1553.4604906154486,1604.4620405319638,1646.744679162666,1678.2793572450855,1697.0950612970269,1701.401630449057,1689.7152511820832,1660.9783895682938,1614.6654589565032,1550.8655749447146,1470.3343217134197,1374.5076102641924,1265.4726746015415,1145.8942386820463,1018.8978363282688,887.9167351475721
-305.0121324951424,-219.81970284968315,-133.98966554612656,-48.26733843756414,36.49006487488005,119.29625109273711,199.03445872065183,274.47402285911915,344.3050783835822,407.18954031687184,461.8246296483984,507.0137340550287,541.7384156975348,565.22499011342,576.9994763339603,576.9259751448745,565.2254565347889,542.474024751197,509.58156086969456,467.75314622650353,418.43696332107976,363.26339513885864,303.98046355232356,242.39027927474453,180.28994711893432,119.41887330877584,61.41318114781461,7.767259201100824,-40.1976543036145,-81.3577368606664,-114.80334766127827,-139.84792417484005,-156.02893372619272,-163.10133858427346,-161.02459806136528,-149.94462941961694,-130.17230666504932,-102.16001451040577,-66.47753316612135,-23.788160580072944,25.17442176124121,79.62836498432353,138.76500053078829,201.76950384461765,267.8411231624979,336.21319553112266,406.172992621004,477.08106355111295,548.3892175680909,619.6557467252263,690.5560514414141,760.8865531131322,830.5596701701414,899.5877443229678,968.0542763014862,1036.0719089281115,1103.7284682729392,1171.0248451620043,1237.8108201641155,1303.726201778516,1368.1544964214759,1430.1951082923226,1488.658338564033,1542.085553965164,1588.7949673241985,1626.9516226407156,1654.6584834940832,1670.0640067147406,1671.480236910487,1657.5043036102882,1627.1353241317938,1579.8782315481822,1515.8260339722199,1435.7124826193137,1340.9281632318837,1233.4948587516606,1115.9958829926413,991.4639354254602,863.2324968121792
-198.81402622072167,-82.31361437505348,34.84985968128491,151.50735439495523,266.3782720239342,378.0622160586367,485.04651432370883,585.7313882596713,678.4725803433718,761.6391683497297,833.6824740050218,893.2106269214156,939.0625494579537,970.374923054451,986.6362047573353,987.7230654027279,973.9165115903174,945.8969751198479,904.7194361776786,851.7711359060061,788.7157360932885,717.4288132442754,639.9299559775601,558.316147527385,474.69969700761783,391.1523063547222,309.6555455674579,232.0573996349289,160.03462235005867,95.06109527223266,38.38287926553067,-8.999136436371044,-46.33829148263056,-73.14280028798815,-89.16857214989493,-94.40535935096146,-89.05769945981272,-73.52217978852201,-48.36240257117549,-14.282725923844529,27.898502128289547,77.27580841268531,132.883370316205,193.72166179778367,258.7840163660981,327.0831519730065,397.67754663166806,469.69719999881517,542.367813648963,615.0319013075435,687.1649219020558,758.3842667538038,828.4488389201986,897.2470719766294,964.771668539548,1031.080330763088,1096.243530371957,1160.2828055747711,1223.1054818665673,1284.4431568354685,1343.8013065416815,1400.426245828721,1453.293974012681,1501.1235344791671,1542.4155792551048,1575.514973035868,1598.6945787184857,1610.255860655485,1608.6406138980094,1592.5469924186177,1561.0421370497315,1513.663199101357,1450.498484985676,1372.2408271527215,1280.2062021561294,1176.312295963858,1063.0143933316506,943.1996675958278,820.045362485029
-73.82180078630613,72.29269534434621,219.11727801157966,365.0675223067417,508.45053455979473,647.4666863252113,780.2265561302394,904.7845551700242,1019.1886126007057,1121.5432657757988,1210.0818243548417,1283.242141856884,1339.739967917707,1378.6338570563262,1399.3762428976536,1401.846593176235,1386.364345550877,1353.6811926451328,1304.953932562923,1241.7004978508098,1165.7430140037152,1079.1427121344723,984.1318324709416,883.0469604776061,778.2666790619131,672.1546314897745,567.0077631326008,465.0090090624377,368.1839653647421,278.36179814813755,197.14140714711115,125.86432070821418,65.5957319787479,17.114509006171755,-19.08780703674689,-42.79973834235742,-54.075547575007086,-53.21527283271677,-40.74051093683199,-17.367130401445,16.02419452706217,58.4190014119253,108.70117583234887,165.6859108811035,228.15328492347487,294.8822638471121,364.6847989611682,436.4393640660809,509.12279819018073,581.8388197015535,653.8411749234001,724.5491379611453,793.5530013083611,860.6073131153047,925.6100257830254,988.5666431381668,1049.5401403578842,1108.589834671255,1165.7048740731075,1220.739631788121,1273.3584962179837,1322.996537306155,1368.8408726355608,1409.8356591178078,1444.7116951773223,1472.0397617859423,1490.3051467733198,1497.999308955699,1493.7233350269926,1476.2967312344354,1444.864232863357,1398.9927961383605,1338.7508147935246,1264.761893617507,1178.2262983904068,1080.9047072707351,975.0613537667224,863.3671446772138,748.7676233580153
65.57179352752294,241.43990508051937,417.99233339323524,593.1950647205302,764.9158164850634,930.9379096557809,1088.9880276946972,1236.7787836611526,1372.0649802504802,1492.710583202427,1596.7619996431897,1682.522400678169,1748.6215372714105,1794.0757107315605,1818.3332913571305,1821.3024410574612,1803.3593152072224,1765.3366744145967,1708.4942931322066,1634.4737975204469,1545.2416759866376,1443.0250654460108,1330.245126099124,1209.452023824185,1083.2638897039876,954.3102928197405,825.1794781251384,698.3682455784967,576.2337978558329,460.9478228758879,354.4540997448635,258.4316331713623,174.26543397124826,103.02653220808261,45.46191020126108,1.9941534868220072,-27.27003369078505,-42.52366966409065,-44.23702340803515,-33.13006208298104,-10.140848125957595,23.609286079438945,66.85311495671071,118.21689619151456,176.2612790237225,239.5232907552217,306.558827326072,375.9847705276286,446.5194033367913,517.0193138451947,586.5105882281687,654.2118566896434,719.5466901078381,782.1429670359164,841.8172199563737,898.5428296608092,952.4025349252265,1003.5280810093343,1052.0323848504825,1097.9413919838405,1141.133206710931,1181.2912157194007,1217.8763406099886,1250.121687454732,1277.0509387370225,1297.5199951080763,1310.2797123379598,1314.0561161826956,1307.6432009329,1290.0023300610762,1260.3614107685291,1218.306485032574,1163.85821216399,1097.52592060593,1020.332554104169,933.8051386788433,839.9276000782141,741.0559802992755,639.8001757192475
216.07541184508597,418.8358377169061,622.2231392036882,823.7771461841822,1020.953624924305,1211.1506433413776,1391.7469574501238,1560.1527059987266,1713.8708154313772,1850.5659149950372,1968.1364554890922,2064.7851940553414,2139.0831903827248,2190.0228600516875,2217.0564240894514,2220.117265982194,2199.6231164921855,2156.4613878743658,2091.958200961909,2007.8336927369833,1906.1471195366587,1789.2359628416402,1659.6533183841027,1520.106964720227,1373.4018201112206,1222.3856915173153,1069.897032264487,918.7131935546657,771.4982776399498,630.750844995339,498.75300017631815,377.52336440845767,268.776769796153,173.89307201806133,93.8965355016206,29.446219510617873,-19.16302753653044,-51.98989106004607,-69.42741120218025,-72.17650962810139,-61.21333078053207,-37.75138526798145,-3.1993853681160407,40.88441660154655,92.84063700268554,150.9591762262886,213.5307945402406,278.89872529777466,345.5087744965245,411.95588621075586,477.0247653706755,539.7219123630048,599.2963599412951,655.2465261507006,707.3109693515142,755.4416370791134,799.7597173689935,840.4965101447908,877.9243530202941,912.2846163957196,943.7204142045526,972.2209877611452,997.5832284552716,1019.3939845844213,1037.0349122368054,1049.7098339750314,1056.4929517432765,1056.3948400556123,1048.4419040571388,1031.763925566009,1005.6834851325272,969.8005067431217,924.06495734158,868.8308450769249,804.885158314601,733.4464625268074,656.129771018151,574.877179817849,491.8575197467408
379.44221328378126,606.2915479049252,833.678041912743,1058.7498572181667,1278.5874806555166,1490.242208264946,1690.78440790678,1877.3611878867798,2047.2614478396079,2197.9850232341196,2327.3118928759714,2433.36720924884,2514.6781400513396,2570.219059763166,2599.44244706345,2602.2938926924876,2579.21079152042,2531.1054104072755,2459.3339781189643,2365.6542484310867,2252.1746907335464,2121.2989509844115,1975.669150577695,1818.110641735598,1651.5791774244797,1479.1097520462229,1303.7653334602521,1128.5836426680821,956.5209290123832,790.3930194649397,632.815417320043,486.14546130014537,352.4301080542121,233.36258766686885,130.25022589701737,43.99457664094326,-24.915990259030558,-76.4018161323015,-110.77658657970584,-128.72223138365112,-131.2552705347126,-119.68575949039501,-95.5699628557923,-60.65786189344186,-16.836575788619673,33.92922673996781,89.65877046129759,148.4170845664329,208.375601800398,267.86920525943333,325.4470837666902,379.9145068472983,430.36256212041127,476.18302268350163,517.0658734801356,552.9777868257322,584.1212819265018,610.8765669174333,633.7307350691616,653.201144021465,669.760664572725,683.7719795208172,695.4367304421884,704.7635558000012,711.5572364108972,715.4294293519273,715.8299151559706,712.0959192446501,703.5158757734184,689.402977848837,669.1730432242517,642.4206771176725,608.9874547654323,569.0158613957275,522.9830587528847,471.7093649920947,416.3378812129748,358.2841585674454,299.15815921575563
551.2760563230413,797.9544320172841,1045.0551492428178,1289.3908442491224,1527.7238844747399,1756.8157961986105,1973.4840004965386,2174.664866941281,2357.480741747791,2519.307717868004,2657.8405346668583,2771.151074380069,2857.7373534419535,2916.5605665786684,2947.068549471355,2949.20492945313,2923.4041513646675,2870.5733920381413,2792.0630521624093,2689.6280608576635,2565.382684840102,2421.7518035069706,2261.421393194774,2087.289990265056,1902.4213323348945,1709.9968368999607,1513.2657210553452,1315.4906642882663,1119.8878485948699,929.5616860418878,747.4362230318899,576.1866738462725,418.17532081516896,275.3958646119967,149.42937736238073,41.413758546327735,-47.9725758308456,-118.51293912450929,-170.4413125425452,-204.41904957368553,-221.5005611480747,-223.08927296502472,-210.88521022831964,-186.82561644349832,-153.02004281413014,-111.68135851783114,-65.05417786726089,-15.342369131306427,35.362348621413915,85.14826767498,132.34514516966578,175.57610549549605,213.79676302646146,246.31845265003727,272.81280380342645,293.29561697256923,308.0893829950211,317.7660060940794,323.0740138159778,324.8568619566563,323.9700257066928,321.204255463437,317.2211201649793,312.50529354505994,307.3362903409576,301.7807041105189,295.70451766103065,288.8037606797821,280.6506539859244,270.7514006914897,258.6109965797555,243.79988328874188,226.01696640647316,205.14343735398126,181.28199518391702,154.77660727482566,126.20910866023458,96.37093077401293,66.21112230182922
718.4654480086753,983.2216256123704,1248.2262270001218,1509.9639518750698,1764.8905036784568,2009.4933847164539,2240.357077538005,2454.231002562676,2648.097663042566,2819.2379238016774,2965.2903725992323,3084.3020771429033,3174.768656768647,3235.6623118705875,3266.4472054410035,3267.08231723463,3238.0125448472368,3180.1493592174756,3094.8427160657616,2983.84620694061,2849.2776344044555,2693.5772391344344,2519.4654504249556,2329.9010587291177,2128.039270837063,1917.187769239421,1700.7582398530276,1482.2110854859327,1264.9920889329521,1052.4613730236063,847.816825287034,654.0158118581913,473.7000099338188,309.1282094312293,162.1210639892692,34.020450625179265,-74.3352239760907,-162.61951083457393,-231.010702542022,-280.169887149028,-311.20552196299775,-325.6259715612451,-325.2816220417702,-312.2983242621239,-289.00401225659004,-257.85036985917634,-221.33140859569133,-181.90088673988862,-141.8907513892835,-103.43319715451966,-68.38936521273222,-38.288018329685606,-14.277650262745722,2.9045971106559154,12.944150075306025,15.93796509650501,12.360158908728229,3.0053996858159433,-11.08608187269188,-28.715507502948245,-48.61691649013314,-69.54530875424484,-90.35511263370566,-110.0641012098477,-127.89954907124631,-143.3249947440356,-156.0473748778423,-166.00552080315592,-173.34208243451525,-178.36187564317615,-181.4804067981781,-183.1668757724289,-183.8863039373334,-184.04561972638035,-183.94855512342085,-183.76393812981755,-183.51119003466857,-183.06532391742618,-182.1813865769013
860.6614989152374,1143.4420070619942,1426.2028735064152,1705.074453861857,1976.186015052726,2235.7393995549555,2480.0836522472982,2705.788336756194,2909.7127081070107,3089.0679012822275,3241.4697152905833,3364.980254451932,3458.1374817068922,3519.9725136946913,3550.01515983403,3548.2887404504736,3515.2955996950377,3451.994959452059,3359.7748591195777,3240.419927654642,3096.076666819034,2929.2177379614154,2742.606258264188,2539.2601592893134,2322.415377654964,2095.4855225112883,1862.0151982083796,1625.6245442208306,1389.943682339737,1158.5374151800866,934.822440996305,721.9811635604399,522.8773841015611,339.9793745632077,175.29505995343266,30.322687872367773,-93.9810838710593,-197.2149933573349,-279.5291114350046,-341.6037648690817,-384.61271180099465,-410.1721553690581,-420.2774670687808,-417.2297378243295,-403.5544452747937,-381.9145689686619,-355.02040359761264,-325.5382494056034,-296.00027936916814,-268.71823039880735,-245.70400246668257,-228.60060475679782,-218.62706133704677,-216.54085078217275,-222.6211877242385,-236.67584522456292,-258.072985565838,-285.7973559244911,-318.5274104392005,-354.7272688396918,-392.7458676043069,-430.9155533903363,-467.64335045794127,-501.489626942728,-531.2304855376563,-555.9017119890815,-574.8234524033569,-587.6059560626983,-594.1377423132418,-594.5584380639707,-589.2192612842221,-578.6346679176997,-563.429054696015,-544.2826760572165,-521.8811021454474,-496.87251598984824,-469.8367187101611,-441.26864349467303,-411.57731788283894
984.1038124587495,1281.5465778040389,1578.7174233545184,1871.449290678544,2155.6011952058384,2427.1432789910705,2682.2393667849306,2917.3242145882905,3129.172528825909,3314.9572625954843,3472.2954664841945,3599.2808870934464,3694.503418003574,3757.056300662955,3786.532566454228,3783.012569727609,3747.044594551611,3679.620469937153,3582.1479525265636,3456.4213756006097,3304.591747674463,3129.1370892750333,2932.8332006552832,2718.7241370283587,2490.0905508061096,2250.413148130527,2003.3282147300406,1752.5726494698401,1501.9171155278955,1255.0876030624652,1015.6776773203937,787.0556235588828,572.2721054743358,373.97438873056586,194.33256580682325,34.98189328085883,-103.01618979116499,-219.19319236903965,-313.67277275278235,-387.15070940377734,-440.85689977911505,-476.5011085060811,-496.20460843356,-502.4202297632346,-497.8435987884719,-485.3184149932531,-467.7384451918096,-447.9486609915012,-428.6478816502328,-412.2955291862433,-401.02553345878573,-396.5708334044853,-400.20216558317674,-412.68486251010484,-434.2571828246037,-464.63316063651035,-503.0318197771848,-548.2325643430809,-598.6537586452741,-652.4487273611325,-707.6116310359602,-762.0853481648222,-813.8643225840185,-861.0867287000613,-902.1118326819401,-935.5798689778014,-960.4530292588735,-976.0372748324254,-981.9856626966281,-978.2847307396138,-965.2261960565617,-943.366759198042,-913.479205664585,-876.498326607059,-833.4654766828431,-785.4757722066051,-733.6318220753132,-679.0072326996329,-622.6217394857155
1098.7924880213552,1407.752741334726,1716.1582764471048,2019.5742294257964,2313.6201303595985,2594.0657308188747,2856.9208145740554,3098.5157096837825,3315.5695660821934,3505.244311136864,3665.18328945876,3793.5347090578275,3888.96101286939,3950.6360788273764,3978.232654121397,3971.9026182332814,3932.2525730587076,3860.316956686391,3757.5304525152096,3625.7009683118026,3466.9839203350202,3283.857976250574,3079.1017190312095,2855.7698173412873,2617.1663272716464,2366.81203053008,2108.4025673920123,1845.7546748154198,1582.7390263458024,1323.1998561096057,1070.8635584941526,829.2404901340245,601.5257971489756,390.50577500927295,198.47586161443456,27.175117316802947,-122.2595564833327,-249.31774747309865,-354.1179549330937,-437.3885894675878,-500.4287573080526,-545.0506620852622,-573.5060406810745,-588.3995747878068,-592.5926083539829,-589.1006086215147,-580.9875445293424,-571.259889264154,-562.7626536734618,-558.079953217856,-559.4430139551373,-568.6489881204977,-586.9942865246352,-615.2262629049939,-653.516976572438,-701.4623166084173,-758.1087279915699,-822.0078314035324,-891.2964414197143,-963.7965879715407,-1037.1281480780642,-1108.826135194459,-1176.455341559298,-1237.7163024039426,-1290.5379883261307,-1333.154001279264,-1364.1602674568894,-1382.5532846733581,-1387.7489204607334,-1379.5825820962527,-1358.2922713500143,-1324.4865776686556,-1279.1000918695202,-1223.3391234078604,-1158.621028599299,-1086.5108513426785,-1008.6591781658313,-926.7448739626154,-842.4254635292721
1199.2084593396203,1518.5927977231786,1837.1003292559305,2150.0319475422343,2452.7740296186653,2740.9052565921793,3010.2937321770587,3257.1806801033777,3478.24779962411,3670.666606714649,3832.1294915420726,3960.8635370913735,4055.629229537097,4115.706969682163,4140.874710112712,4131.380070066178,4087.9099656909993,4011.560249142239,3903.8071850280076,3766.481866188792,3601.747913945564,3412.08204318875,3200.2562817686085,2969.319783761407,2722.5773523950497,2463.5612396075867,2195.992769360662,1923.730937368061,1650.706323926294,1380.8403216126108,1117.9516920650542,865.6545762958507,627.2538630838844,405.6447729537212,203.22336229376893,21.813538474363927,-137.38544140479038,-273.8286717227133,-387.63159775302665,-479.5525215410139,-550.9527175307978,-603.7360621419037,-640.2708409030558,-663.2970918102075,-675.8233747468391,-681.0170249858772,-682.0915993194424,-682.1945249604722,-684.2973851536754,-691.0911803313097,-704.8892577672776,-727.5411300816339,-760.360851029978,-804.0738620853449,-858.7862221757772,-923.9797934028767,-998.5360236500023,-1080.7891242083522,-1168.6066965502207,-1259.4928777520483,-1350.706866020567,-1439.3888730935887,-1522.6859796801562,-1597.8714844029196,-1662.4526598032203,-1714.2631148940118,-1751.5371215897144,-1772.9642815352893,-1777.7238132618586,-1765.4985413127033,-1736.4693537861067,-1691.29144857341,-1631.0541542949418,-1557.2265857776317,-1471.5919442906525,-1376.1738686737983,-1273.158743275792,-1164.81803728265,-1053.4343296081277
1273.0186606197537,1600.6537655881498,1927.0791594773746,2247.367139410425,2556.707151507389,2850.522654727181,3124.574592184086,3375.047405026838,3598.6147797057215,3792.483940125666,3954.4189562918914,4082.7449975413965,4176.3365933548685,4234.593722929146,4257.409887254448,4245.136200325031,4198.5450287346375,4118.795949695258,4007.405919001616,3866.224610555492,3697.414942133106,3503.43787914526,3287.039732628697,3051.239341743657,2799.311823495401,2534.765164077428,2261.306003325288,1982.7915986511637,1703.1661162326434,1426.3810190106178,1156.3013086304488,896.6015337734678,650.6574184242924,421.44018293894635,211.42075778197187,22.490155764395208,-144.09931787321685,-287.76907709947346,-408.62410340394024,-507.43752082354104,-585.6108596675633,-645.1119529192517,-688.3933466322339,-718.2949687242547,-737.9354708050316,-750.5968839450541,-759.6067907060325,-768.221276294616,-779.5110537723548,-796.2528590815238,-820.8285147654068,-855.1346596300973,-900.5067164704989,-957.6610511196614,-1026.6594029099826,-1106.8994509651227,-1197.1345819323426,-1295.5242169053483,-1399.713391314172,-1506.9372456054955,-1614.1436768829096,-1718.1263094881774,-1815.6601069543217,-1903.6328524100647,-1979.1668953350018,-2039.726747885793,-2083.209213889476,-2108.0137221109567,-2113.091423738606,-2097.972414221809,-2062.771138009442,-2008.1706181107709,-1935.3866667267348,-1846.1137837199826,-1742.4551194164007,-1626.8396553946736,-1501.9305208597239,-1370.5288888420987,-1235.4779088005707
1327.4769225308733,1661.0250452720816,1993.0575129969054,2318.4510492047107,2632.2305657337556,2929.695428398263,3206.528681078847,3458.884874093365,3683.4538467717075,3877.4997793766724,4038.8767132101193,4166.023308725938,4257.940779207117,4314.158670835269,4334.6934158054655,4320.004337459015,4270.951105427853,4188.755687930645,4074.970781528388,3931.455589784382,3760.3587060629347,3564.106788722035,3345.396759383434,3107.188439132696,2852.693917325549,2585.3596451496305,2308.8373901808604,2026.9408314113643,1743.5856988113853,1462.7129287354385,1188.1962565320027,923.7378494748497,672.7576634951099,438.2836845264068,222.85064507108942,28.4141036384157,-143.71472389217055,-292.909775622107,-419.24467376321417,-523.4804884352336,-607.0274986454365,-671.8828726214275,-720.5472988464093,-755.9246279132955,-781.2094001131117,-799.7674327987338,-815.0141334022412,-830.2940354662107,-848.763889493659,-873.2811181360016,-906.2996814718484,-949.7760659559987,-1005.0888243218952,-1072.9756307740743,-1153.492094247892,-1245.9965055425444,-1349.1640533306893,-1461.032498874249,-1579.0787492763225,-1700.3227150393557,-1821.452243195606,-1938.961523072661,-2049.2952029102585,-2148.991080814163,-2234.8151974516923,-2303.884218618042,-2353.7710426132758,-2382.590546682659,-2389.0632870125423,-2372.555792339037,-2333.096827588518,-2271.3696367279317,-2188.6807501943595,-2086.90657451945,-1968.4197668580707,-1835.9983411521318,-1692.7214537210396,-1541.8566609434909,-1386.7438394746227
1359.6659695592184,1697.712153603003,2033.9281204651072,2363.016371421629,2679.8592163766084,2979.6540088302895,3258.0277413639537,3511.1264056379596,3735.6766509560734,3929.0195515671094,4089.118371353464,4214.543884465154,4304.442006968692,4358.489205342164,4376.841334319414,4360.081192543579,4309.169250077464,4225.40088254909,4110.37221571009,3965.9554204103174,3794.283034394424,3597.7396916608595,3378.958603289134,3140.819314374844,2886.4427026296557,2619.17895847762,2342.584473596644,2060.3841977133648,1776.4170943164959,1494.563821257457,1218.6576547248017,952.3818573367626,699.1588793271619,462.0384921779199,243.59268621387503,45.82472180531189,-129.90164104936457,-282.9084976604463,-413.22328199733397,-521.5705073057411,-609.3362978494029,-678.5075516335562,-731.5888212306775,-771.5011665169436,-801.4681792687286,-824.8947587063766,-845.2436679311583,-865.913541075167,-890.1205713146078,-920.7853641051802,-960.4265986337358,-1011.0638750791502,-1074.132987924231,-1150.4175763373098,-1240.0015532540647,-1342.246818085954,-1455.8002991403926,-1578.6330198429553,-1708.1114864617475,-1841.0986634165622,-1974.0790407503534,-2103.3005820592325,-2224.925801351511,-2335.1844901741124,-2430.521310419093,-2507.7323676608353,-2564.085866673115,-2597.4229370474213,-2606.235657909527,-2589.7201944848575,-2547.803764155833,-2481.1448566444446,-2391.1067884291297,-2279.7053942667226,-2149.5325573129467,-2003.6583744692616,-1845.5159592676455,-1678.7739999109078,-1507.202918370806
1370.3320812151233,1711.0885593660626,2049.6999687525413,2380.7286030519695,2698.947600740785,2999.484239679395,3277.939130132802,3530.476535598845,3753.8835785842416,3945.598636833161,4103.711473634629,4226.939389732912,4314.584895778992,4366.481088591488,4382.931037341128,4364.647019369241,4312.694478407151,4228.444314853809,4113.535747484921,3969.8505903966625,3799.4983981841056,3604.8106233326016,3388.340821095788,3152.867112073178,2901.392604772321,2637.1393185865923,2363.531364620147,2084.163750754308,1802.7541791700396,1523.0766088839189,1248.877165482818,983.7751287656143,731.153983684069,494.04942623352775,275.0422355117094,76.16375925596773,-101.17943107886401,-256.2569079290912,-389.0388180084273,-500.19212466412785,-591.0489516542601,-663.5487428818841,-720.1573038462217,-763.7670620441012,-797.583936093537,-825.0066550510294,-849.5037974020987,-874.4923035932746,-903.2195319180119,-938.6499650970005,-983.3577490541068,-1039.4270462846193,-1108.3632118081641,-1191.0187074384519,-1287.5383186736922,-1397.3285373765752,-1519.0557208942687,-1650.6765057455552,-1789.5017442519418,-1932.292260678187,-2075.3818201759887,-2214.8206575860095,-2346.5319445529376,-2466.4734203742087,-2570.7967626511077,-2655.9979615555562,-2719.0528717913057,-2757.53312148372,-2769.698564862186,-2754.5634353357354,-2711.9342545003665,-2642.4183555205673,-2547.4026298604053,-2429.00292786216,-2289.9855554719084,-2133.663544882262,-1963.7717647071615,-1784.3262895629296,-1599.474473988217
1355.56165634881,1698.2660973475113,2038.465043526277,2370.595474012428,2689.33764079714,2989.7661830746097,3267.4737710316217,3518.6623501237336,3740.1999543819556,3929.6438512216764,4085.2331616109536,4205.855912020303,4290.99670282507,4340.671841734391,4355.358860054634,4335.926777518731,4283.572405354714,4199.766596420303,4086.212865030962,3944.8192901383213,3777.6831121418627,3587.0860222424917,3375.4969662697363,3145.578446805301,2900.191835256812,2642.3970910162193,2375.442518430992,2102.7407667254006,1827.8281998330717,1554.306061743087,1285.763566597216,1025.6851206178674,777.3461506964445,543.704054610627,327.29204645382345,130.12377521198354,-46.384389036198684,-201.46815882338143,-335.0438420009256,-447.70897499720644,-540.7151266880354,-615.9144250179588,-675.6827667950186,-722.8240019204577,-760.4605079194445,-791.9160847749267,-820.5965265761114,-849.8715954645586,-882.9602262636939,-922.8196170550606,-972.0388399837597,-1032.7384668395239,-1106.4789006513129,-1194.1812301508514,-1296.0652968822644,-1411.6101853426144,-1539.542324361933,-1677.8555005604117,-1823.865097224935,-1974.2960090743975,-2125.4006885358544,-2273.101428046607,-2413.1495667872146,-2541.2936751608986,-2653.4487094858077,-2745.8585512306245,-2815.245151635164,-2858.9385239196486,-2874.9829096207977,-2862.2155131346285,-2820.3151999942156,-2749.819459087083,-2652.1087807060544,-2529.358529401956,-2384.459518945113,-2220.9098657304476,-2042.6822456432317,-1854.0722383411226,-1659.5347241296656
