Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40
10.509827621707842,8.875065232807898,-14.731088238163467,13.6965792954824,10.84284995003482,-12.73300796395026,57.75037738045124,-54.77899884077095,51.21610286768766,-19.69528736800543,21.69464627323472,-54.81635894159543,17.983817193609436,48.7582646371107,-25.327502624820617,-42.90551281360985,-0.6199757480070319,23.93242668630427,38.0472605295191,67.84355985690961,6.630014198849926,39.82675739130065,-3.962672153899633,-28.048421513580674,-12.103042211886017,-47.73954605615513,6.777587014519345,-22.769887550178385,53.93976436643255,41.83471023612527,13.170141644281996,33.05508593167111,38.84712983237768,-80.10689196540822,-125.07570425226032,32.608399198958644,37.416236220629386,-67.1070626446993,29.40902587304847,91.78181487646592
9.988259828049154,4.9791232307548965,-13.872559723141938,13.236492582772224,7.617117117250108,-10.847901317896756,54.87865691500724,-51.050354408276505,55.61382681798013,-18.97310089842827,21.33763151782211,-52.38965178315385,14.061712972506957,50.34135631997272,-21.20343779248644,-43.77197497284524,-3.4384751680150725,23.33615604129407,36.81399971719672,72.36130185475795,3.5223712804856047,36.93124120386835,-2.8439814568482773,-26.217206022636265,-11.981499000506624,-46.16782517515868,6.608069752960846,-22.78666579634761,57.0760823864709,43.948280703639504,11.02073970204986,34.20083164529952,39.03160012559664,-82.84182092283575,-122.36688614613968,34.62492232586757,37.80173758150763,-69.14665549565507,27.78716243075299,90.80830454229924
9.340528708296372,2.164522674300886,-13.260305154326392,12.852317510413778,4.166891133854215,-8.80464167843446,51.84570209644451,-47.13420580594644,59.53616769006349,-18.682838414865785,20.910957292513416,-49.754936355016,10.1085563243961,52.00623161010679,-17.13166714314299,-44.668907429945456,-6.6375809605171225,22.747381428098453,35.91886307683276,76.22593652009101,0.5770073752080488,34.16653433005721,-2.376316096198804,-24.29952276416629,-12.06544502917139,-43.86070332766561,6.652274654457665,-22.3213361512619,59.54853453427882,45.70822709235351,9.526517341363109,34.820617318264915,38.89925119726437,-85.80656604617299,-119.8072088997788,36.21342904579682,38.19716957738536,-71.60012648670337,26.12659759266806,88.66543212464154
8.553305927263107,0.3534112821660808,-12.947688875182727,12.612666386388732,0.6218580786904689,-6.768247367742021,48.63690974743393,-43.03254193597503,63.00492738559728,-18.750629744561245,20.483611057863552,-46.90126942273318,6.111290832548712,53.51146595791077,-13.18953454521297,-45.63881516297781,-10.11187384593611,22.13189290968,35.28697546777157,79.33823944679114,-2.2422507532301448,31.59039893397638,-2.7439184095512617,-22.29428813262604,-12.34733688954111,-40.8234002358025,7.021309688156893,-21.377292402053225,61.32780173342597,46.97142850735501,8.690840708165398,34.96661382013521,38.539035130665376,-89.33385527922421,-117.32632772770566,37.29524798354902,38.60440714892388,-74.2736506453175,24.46635406755429,85.45399180986726
7.632410487876196,-0.6243607768289451,-12.96462319566602,12.60486383387726,-2.888142408295152,-4.90128332065777,45.21911969076858,-38.76561845880315,66.06922051204087,-19.08179020077541,20.117230636072893,-43.82914682275017,2.0347981289326458,54.63805652152295,-9.41287640871966,-46.72692424811448,-13.717824379879376,21.429274853101067,34.80292864198006,81.5834252055988,-4.970490242970524,29.18786822020328,-4.0256201477162525,-20.2058336130724,-12.747479256014852,-37.11168242904411,7.8419260586072035,-19.93779041064972,62.41866895553695,47.62797324243032,8.46640817998362,34.724933458031884,38.0215793570663,-93.62477081220013,-114.80616022594585,37.80646764729856,39.00238933783633,-76.9246213189919,22.84769538679986,81.36079528165892
6.587626907807741,-0.9925077865191092,-13.29249491915154,12.925551081461135,-6.2606072063903335,-3.3427045946624334,41.53198082689078,-34.39617263414937,68.78429522753507,-19.57266805194199,19.87478297204806,-40.54819154770277,-2.1753782704014624,55.22527010471355,-5.807251238974249,-47.91570152763822,-17.30497684895461,20.56819843320156,34.31415311678379,82.84106515669974,-7.64308878559822,26.8705981915251,-6.1755562355207045,-18.0598737484854,-13.131180698479566,-32.8112256386231,9.209742631517855,-17.97450191352459,62.86386135542124,47.61525007591617,8.777388639119097,34.188527338897664,37.37378867711378,-98.72496740750948,-112.10835743124264,37.705109384132896,39.356705062339145,-79.31274622064066,21.31422344375144,76.63814575949876
5.432630017071759,-1.0205841693581352,-13.871205285498837,13.66546657687101,-9.447336859607656,-2.203010112376252,37.49969393025321,-30.02314425638813,71.19342404959302,-20.12566821576383,19.83371812631081,-37.079519249031584,-6.5535007681224,55.1965228229448,-2.367077237744061,-49.11218845792693,-20.75817523071924,19.48998677981843,33.65334089671454,83.01411699774755,-10.287286453595788,24.47348323486521,-9.045263662830877,-15.93157657910457,-13.351759207587651,-28.026224085583,11.154891097729664,-15.460856440622123,62.75451534427114,46.930527314023024,9.53403239088738,33.42120127758435,36.59598237369545,-104.5260238291725,-109.09495236616226,36.9780464094623,39.61667706662484,-81.24161043724048,19.906886180464976,71.58592561268391
4.1950860577101565,-1.0098990735290765,-14.62487818423457,14.897306973350712,-12.44962584093233,-1.558099423467016,33.05706389672915,-25.75561335348856,73.31873160614293,-20.67102029115292,20.06853628519055,-33.46258442748815,-11.08636544373527,54.58368766699275,0.9213770412435668,-50.18873395913592,-24.00562904078348,18.149269355100365,32.67830594570382,82.06142240858357,-12.901010283468285,21.80112890064231,-12.42585532420665,-13.940667855040797,-13.283304024444426,-22.88406260545164,13.65339284074314,-12.378121505103303,62.20759871224762,45.62817443179609,10.623579463477428,32.453026314422274,35.691768953464404,-110.78104898502266,-105.63568427910708,35.64506118912924,39.70896677712882,-82.57172130503994,18.65752792195028,66.51473622781026
2.912309132648048,-1.2388090099668227,-15.4749276879126,16.66057136110454,-15.29479673180251,-1.437280745204946,28.165068097958248,-21.703165503804165,75.1567931297136,-21.18142002403917,20.61035749832638,-29.757969802234967,-15.735773769200923,53.52626083695976,4.080348729577877,-51.00152499568979,-26.99706238452822,16.496037502861885,31.30253196243152,80.02052459950221,-15.450383362460483,18.69997151491441,-16.06937367586432,-12.20752356928612,-12.83587377778906,-17.532493851313006,16.64458130943274,-8.72932308307885,61.32431384495773,43.7978620790316,11.909479277231984,31.30052518417172,34.67919250072586,-117.14407419682637,-101.6168040541828,33.7552501959114,39.54823479533577,-83.22276284978686,17.588339259123106,61.68659200047361
1.6121251935966503,-1.9025236722530992,-16.347340373142522,18.94848867233819,-18.02419144263648,-1.8154957741988835,22.817213253542413,-17.981721894170573,76.6749428797998,-21.66584194287737,21.427950921431297,-26.044307321818387,-20.474320608708027,52.22762761970876,7.129154239828129,-51.36493571272702,-29.70045263157296,14.472921816572743,29.498893873095657,77.01430115228091,-17.890273877846056,15.096036192786263,-19.69703298898388,-10.820563596142202,-11.97119532565467,-12.12225299336674,20.00731192972248,-4.558814014225401,60.17480233433198,41.53305880407258,13.258009886935955,29.96960884356817,33.58656401525052,-123.23649107031764,-96.95859953756684,31.3773019347373,39.0564477322198,-83.18192667434587,16.71427057433167,57.26871606730042
0.305481845767073,-3.096304228199584,-17.191529177515477,21.713184291226497,-20.68959037750768,-2.6107689427714216,17.05539664776718,-14.699558360528655,77.81581223046993,-22.152710168701297,22.44632509297077,-22.41740712735122,-25.27877535879074,50.89456573589214,10.07699559639838,-51.05062074094872,-32.12470725728835,12.040158120544856,27.29680002135321,73.2397457672204,-20.16986689454135,11.00199390988621,-23.03731539879621,-9.845407147281664,-10.72144139162019,-6.792555556631124,23.52631216229913,0.0467936994942541,58.8116604907116,38.9088476546435,14.562966820543195,28.43629421275819,32.45022121761665,-128.71355083892863,-91.6288026390272,28.58984740938242,38.17134910150191,-82.50542768824397,16.041081428876986,53.32807402219835
-1.0015337659917771,-4.827460290157034,-17.99294146395688,24.879397013947727,-23.33879001113387,-3.685567836558128,10.987505610194663,-11.920989634646077,78.51679090343507,-22.68295194519561,23.57108902939598,-18.99664559237776,-30.09227105483443,49.69707200957326,12.930407163638272,-49.84667898619079,-34.32051840786545,9.199819910745669,24.79472339517525,68.94605769508495,-22.21279826057092,6.52900611706989,-25.888188439038554,-9.34113556778555,-9.19499275942933,-1.6661920240309342,26.91235348912332,4.9739953298270585,57.27841086770235,35.98387321255701,15.744110593983024,26.64316078879256,31.31853969649656,-133.30041028739444,-85.64206930991436,25.47361722336933,36.85167796618045,-81.29942473869336,15.563142805959004,49.84824856824933
-2.300977555290343,-7.013063213579304,-18.75732844187976,28.340462637635905,-25.99764832212652,-4.863230712236592,4.779869823348274,-9.649459821553783,78.73326018912287,-23.30927094854592,24.69363371781261,-15.928856087072775,-34.812503102617754,48.74741651221468,15.696078329539263,-47.6150291038277,-36.34327408806706,5.9919245126963165,22.16562154971508,64.4131162530508,-23.91611933977782,1.8852421083737383,-28.147557443183658,-9.345131520805175,-7.564417818951408,3.1565847715882853,29.86760107061008,10.087494088393631,55.6076172261065,32.81398195606889,16.742124354750604,24.52748440909967,30.255566717713265,-136.80110831772757,-79.05352949944184,22.103464278743004,35.09514883195913,-79.6932072153297,15.26894982173479,46.73883254993518
-3.5941462294984654,-9.470099105785076,-19.486524307662105,31.94753138517215,-28.66726959927274,-5.96011885194291,-1.3733835648266022,-7.846822951989716,78.4492908504139,-24.079725301096868,25.69260545796474,-13.371898085777197,-39.32036520976983,48.07627630211949,18.372848915186538,-44.29801714837932,-38.2249852037515,2.475492645635802,19.62193047516468,59.93049801573221,-25.19040742222521,-2.671861228945468,-29.79557426704574,-9.847997932045688,-6.04535813257156,7.606870461178344,32.13293410004774,15.228629420209169,53.83210723883962,29.44788100264181,17.53341991335959,22.053685333211927,29.333345769343985,-139.10720203846458,-71.95471530024864,18.54296520394291,32.955981090496685,-77.82027568654043,15.148279750430037,43.84174382879378
-4.897773228039876,-11.937999565598531,-20.176828634548592,35.53051309239026,-31.3286394704782,-6.806779743649424,-7.273878668141945,-6.452496520068904,77.67847943952638,-25.00852717816396,26.45135611483557,-11.457628584165738,-43.508255214237,47.60960493411078,20.95559395985068,-39.91857711685369,-39.983855059236376,-1.27609862745835,17.360197921768396,55.76799720110292,-25.99421324297442,-6.895847458385809,-30.870766868785942,-10.800700817447211,-4.86527783681645,11.648123851364671,33.50447602897531,20.23409620837748,52.00545412404459,25.90639079779945,18.13949830360493,19.22620542454526,28.602008215093885,-140.21327296861736,-64.46622334649848,14.84596149739309,30.53870838584535,-75.80070987071953,15.190962696937108,40.95582151998127
-6.228892327864744,-14.133058456558173,-20.831065299137386,38.94526002770772,-33.93781770389222,-7.242565480325894,-12.728133306951891,-5.377803957358355,76.46779851450233,-26.06561332184676,26.88316753434093,-10.263115242624044,-47.28238979019786,47.17145593570675,23.45124986099131,-34.6178923421902,-41.63627346747055,-5.166713112063804,15.53498625460905,52.14005217353483,-26.32076740090104,-10.573476287814756,-31.46017232856689,-12.144269914696974,-4.216270914738623,15.270008560488517,33.86119806387172,24.96627145079046,50.2010694664257,22.18518345295714,18.59708941999805,16.08856683809528,28.04438849752785,-140.2146760616414,-56.72118230539559,11.060926890029693,27.97547021576965,-73.7174634535851,15.384548785110765,37.87714426092474
-7.589547601102616,-15.794623523001894,-21.45654745597712,42.097320036111824,-36.42216581331505,-7.109692365867465,-17.568204239298442,-4.504372183839815,74.89907772463896,-27.19516066967566,26.949723535705346,-9.81363798354395,-50.55789426566938,46.52157616025993,25.87584481644476,-28.68234533010296,-43.182545111484586,-9.0798963156174,14.262856636434991,49.18210322896602,-26.169502972967617,-13.53292577063958,-31.67750553916505,-13.817509394359064,-4.207971548807218,18.48628883113948,33.20528009742237,29.32272297176448,48.48832707911473,18.29438468518321,18.90957796880643,12.718696661956232,27.547105949721587,-139.2679244841748,-48.8462698030872,7.230841709564958,25.4104937313462,-71.60091709597725,15.72315822171864,34.43403513262791
-8.973270272933506,-16.70777029779753,-22.050741499017125,44.93006840357264,-38.69647152451224,-6.2719741735996495,-21.692961023372977,-3.7129182768262745,73.07023785757492,-28.33378940868114,26.67218377261744,-10.09577269337488,-53.26448442270816,45.41281679136451,28.23335546772308,-22.497894888208936,-44.59617637344587,-12.894023107805335,13.614084451907315,46.948814557502025,-25.5529605588874,-15.68627348921702,-31.62444355346966,-15.737347832347377,-4.849591502072784,21.33570719963186,31.66571193093116,33.233402136035856,46.91747464498372,14.290320803916432,19.03129508758757,9.218726178800743,26.91368820523836,-137.53453546102355,-40.94828438762196,3.39226473079401,22.992161212269497,-69.43560603433983,16.218279776351366,30.50817507072007
-10.377547817532967,-16.724332124349072,-22.594238430948728,47.41777343298439,-40.68731200298563,-4.639242287330754,-25.097593474348525,-2.9152933664264555,71.06145568827733,-29.40932484774633,26.131921576097707,-11.043074615397478,-55.35258862317642,43.64718194071303,30.51489696656748,-16.464171703357426,-45.84492550179176,-16.48974495168921,13.586145427567349,45.42220210306871,-24.52372895742388,-17.077444788889373,-31.36789197872572,-17.791283698393762,-6.063928223304727,23.87259871546108,29.45666518691316,36.676816700042856,45.5239064083256,10.26416562705581,18.89362862499116,5.700885870217476,25.90816406652529,-135.15095536379977,-33.10318167367936,-0.4175129303010521,20.85676350612142,-67.1786330276591,16.893713154046658,26.04605033153107
-11.79872492611624,-15.792311079790217,-23.050735792804183,49.57760875992347,-42.34115236175919,-2.170108898609437,-27.86083482349487,-2.056398703359552,68.91673196535031,-30.34170152534236,25.452323925889,-12.509598136719951,-56.79170189674142,41.1109795709149,32.7183509026064,-10.945276478734437,-46.91624635091792,-19.748763562994423,14.098427431092189,44.51601497462599,-23.171689365512258,-17.87225178429894,-30.94034648940228,-19.858444054629647,-7.706937046676384,26.14591332580651,26.84133441692996,39.69595285718049,44.32814773533588,6.317734856249921,18.431279642046498,2.2788382207206395,24.3008590316998,-132.23608563701947,-25.34256739210954,-4.150250843056606,19.10584536513877,-64.77419530377941,17.77126095937948,21.0597321125993
-13.220642438818864,-13.974826962275127,-23.3640909091185,51.46452222778028,-43.62115646677962,1.1357192737854305,-30.10522310425489,-1.1040247825722969,66.65436357577448,-31.06459765639186,24.772038139178623,-14.287051801137418,-57.57212817137184,37.78111111706014,34.84440901190609,-6.263742611282668,-47.81650603500885,-22.56505246115244,15.020214849172524,44.08276727284314,-21.5924314349362,-18.301673188959768,-30.33562937483844,-21.82832289329243,-9.578254178695396,28.18361953865922,24.11915607653376,42.3696361703757,43.31990693468354,2.5671632338094685,17.58079092326906,-0.935195976760572,21.90763316665973,-128.90340853332842,-17.6427891888231,-7.747878996956224,17.79343539047195,-62.16784509229039,18.86784307767206,15.614393716553248
-14.621004867164316,-11.445322789213664,-23.4599186442683,53.13657990025333,-44.51535208822082,5.23513107797021,-31.97110964419863,-0.0582927454665218,64.28321143672468,-31.545774836344727,24.232339097015945,-16.169347822666246,-57.714067484520506,33.72000926051111,36.86965595336649,-2.680365252952708,-48.56409377665113,-24.8686045582448,16.199562039034152,43.93721451249782,-19.87133902454291,-18.619122311190058,-29.50071389572102,-23.594498769109588,-11.437489354428218,29.99630081703961,21.59337177455593,44.7607621466051,42.44493642408968,-0.8430866732210064,16.272021411432718,-3.838351809617947,18.62579437335213,-125.24962254829784,-9.925381538904272,-11.15464924498177,16.925801486710817,-59.32832759533577,20.20120000942418,9.810041849867488
-15.988074218817204,-8.46748987498633,-23.260157318435528,54.62867913646316,-45.053373140688464,10.0413741506415,-33.61792970351876,1.0359919228622938,61.80127956526852,-31.782084186728685,23.97326722156645,-17.997751715777365,-57.26862820948944,29.08022038740008,38.750421965686506,-0.3368853600376409,-49.20092929207571,-26.63440194627791,17.478280632783957,43.89069580273358,-18.09552260871946,-19.07960686436343,-28.3540199674472,-25.045738402220746,-13.039746127487286,31.592410657559807,19.50434890634891,46.90515378851816,41.61028160929517,-3.755125768211829,14.44273732802566,-6.354715724200595,14.457451008890104,-121.33730533542386,-2.0689422659519923,-14.325755514408607,16.46429280842045,-56.26759184653128,21.78455275691548,3.765646815638615
-17.32324881753742,-5.368033242749704,-22.69615176243938,55.95383477889366,-45.30705000888821,15.439684911278976,-35.22642208867258,2.1091999153149144,59.18634185246226,-31.786578095776505,24.110731841381902,-19.65158669203037,-56.30357467870606,24.102175455985115,40.46216479773494,0.7962894804560486,-49.79942106819478,-27.86872198486468,18.711915223363874,43.77439124447367,-16.35976686435145,-19.90616453184085,-26.82375043454305,-26.07979461903759,-14.178904657494911,32.98431041130337,17.981560582720622,48.836788707283205,40.70325392338985,-6.034116215509942,12.071061962325055,-8.45348782530809,9.511262842069025,-117.2041355054744,6.074754919942403,-17.229585087116302,16.331922479080944,-53.04530104145422,23.61375666475712,-2.3965423569888245
-18.630814661966685,-2.499497458079873,-21.7058511999344,57.10415545444806,-45.36864121798527,21.29802984626944,-36.97519677981581,3.10463442742933,56.40055534008945,-31.59358489708451,24.698708409506,-21.035725081735432,-54.88880959635652,19.070699740032044,42.01308968019178,0.9197442982416242,-50.43951036314282,-28.60025126563601,19.79463099444631,43.4427604052844,-14.745948711572956,-21.24970535503489,-24.867586855856526,-26.62461995202521,-14.719091032165284,34.17700937100188,17.049931363125637,50.58467069298551,39.61808809433392,-7.592002153428194,9.196435125640258,-10.154473903997436,3.9933775118268735,-112.89383423641615,14.66533899905333,-19.85527357629471,16.432663974537665,-49.76008239777634,25.66903904664043,-8.56788839211284
-19.915187623888844,-0.1949629127898337,-20.22906325029501,58.03789057521688,-45.32667962478095,27.45815554301353,-39.00166512764152,3.9899830595587074,53.40691003967777,-31.267273383195747,25.71663527139932,-22.110346226151066,-53.09456974741444,14.24235721616044,43.41561972796452,0.3513980007190475,-51.18048515102482,-28.89347303207641,20.66408151983972,42.77216854433247,-13.297410297012275,-23.177312771096148,-22.47404235632155,-26.64147556061572,-14.60591435980064,35.15882981431977,16.65583969538767,52.13459014691824,38.28590465487341,-8.393306781061431,5.915735570435088,-11.515407172432306,-1.8052795304561184,-108.47631248904032,23.858107473470337,-22.22540848760264,16.68113864434319,-46.53706008288924,27.928780113173527,-14.66266180820403
-21.18716056063762,1.27381243620384,-18.22087230198714,58.678122053951,-45.25587586551375,33.73658296253014,-41.38027030406504,4.742660458568587,50.17908536263883,-30.88580032444875,27.09538051504525,-22.92225659588941,-50.99664642514267,9.796331390236045,44.6732675646383,-0.5404644357020187,-52.05713503629005,-28.86303205267555,21.289694292438387,41.66856340831074,-12.015418082854248,-25.68285107294856,-19.67715749122616,-26.12053446971356,-13.855653559291756,35.91740774149387,16.677362562404657,53.41835587777038,36.68998253410818,-8.457557967297427,2.3677243989451653,-12.609996158922838,-7.544864572352719,-104.04666270004276,33.78438789755083,-24.3981863429238,17.02803816426292,-43.51279080264519,30.37064982715098,-20.61500225936225
-22.46304314673933,1.7269209276101116,-15.675336892283813,58.93277548502474,-45.21870607114252,39.95795813457969,-44.12944413873055,5.350507685156355,46.70231866057186,-30.51442011925259,28.747884572415508,-23.58307386448095,-48.67859354931099,5.823737009256258,45.80250293788099,-1.379990159456692,-53.078511104914426,-28.66241112260368,21.67328743765954,40.07569044373834,-10.875041830003866,-28.69059048076208,-16.57358836585557,-25.093212685074835,-12.52553367723329,36.46934533566232,16.94124895151682,54.347850986038274,34.85037293071884,-7.857470663710448,-1.279149331479316,-13.514447640889884,-12.906186336961936,-99.7185398769226,44.52758762122805,-26.45627009492363,17.470855998164865,-40.81567768731123,32.960987287084684,-26.37233621748444
-23.75331427355816,1.0956457161405206,-12.635804714092062,58.71227156825431,-45.26822437490886,45.98558828437414,-47.22509192418982,5.835622290812894,42.9781343073558,-30.20407760591427,30.580224063470503,-24.219679144047177,-46.22829784905867,2.3205265090314606,46.8345174087825,-1.807978078523253,-54.20144799986571,-28.45138676234074,21.85642047209154,37.96862754409001,-9.838148693397692,-32.06222713422872,-13.302007899416536,-23.64887343905541,-10.682936338499887,36.86357077743146,17.272780000223516,54.84064687556992,32.794709707717274,-6.709003012872563,-4.838626830361349,-14.307900330830767,-17.657038701413477,-95.61414673823604,56.10190090063055,-28.4981050638444,18.0515446830669,-38.54594466202387,35.66004572428977,-31.89107670692753
-25.05181385372796,-0.5707071838695168,-9.185902410286868,57.93973072870591,-45.44344720140062,51.71230507974981,-50.60211090377132,6.26033140184948,39.0327184992222,-30.01319990418766,32.49875562235346,-24.953120350761463,-43.72814372368028,-0.8224420329162101,47.77802402119149,-1.5258720656421738,-55.30849118807431,-28.36599527771751,21.901568845893745,35.3373652797161,-8.852701718698986,-35.63280895916783,-9.99860062527019,-21.92351675428581,-8.394283104734356,37.1488757100551,17.550669254184708,54.81588769384998,30.547065826874498,-5.16210328887666,-8.130214209561014,-15.07010235065956,-21.669814707144784,-91.83745473895914,68.44382949802555,-30.63531710204867,18.84845641205431,-36.76018378500536,38.44421406334029,-37.12720600416112
-26.33037570518287,-3.116294839348883,-5.435624364501294,56.57399340797996,-45.75547425310355,57.03986309199252,-54.15667375551119,6.69576119929523,34.913815166352244,-30.01301916106772,34.42578522590934,-25.89775785911444,-41.24082080515474,-3.7924386275590254,48.60153413743964,-0.3649929600442429,-56.23318073511117,-28.5047140500712,21.85606695473066,32.17882610789907,-7.8517725994877825,-39.2560955584566,-6.783152276275093,-20.066512374525747,-5.72839780635858,37.34827369269355,17.727639240038027,54.20023065164033,28.13422896022903,-3.3896406540727484,-11.01337713138938,-15.863602200590986,-24.89973484009652,-88.43925544414974,81.41852776598506,-32.979531266481665,19.966669619703985,-35.46308925067271,41.31193519080802,-42.01964774913055
-27.5374341014178,-6.31140766213477,-1.5158604996675429,54.63593414559309,-46.17580582574439,61.89098565714311,-57.76676751077847,7.189180526526038,30.67469735221877,-30.26257143941884,36.30790084406581,-27.138421875365943,-38.80207788611772,-6.787758290985456,49.25962233596244,1.6751276998697082,-56.81013437970761,-28.92719855895291,21.74285132511185,28.50073536207264,-6.7706507021374325,-42.82278126317013,-3.7777170334872814,-18.22407425478331,-2.749577436650289,37.472312315944585,17.82346520242359,52.95439312524189,25.5806871546578,-1.5606774939784722,-13.413252071381011,-16.71685201620622,-27.369072040126618,-85.4031554227651,94.83254901655611,-35.61423178914618,21.52341368497467,-34.61073095756045,44.26395899425256,-46.48172049760444
-28.60249114073093,-9.899238345747042,2.4202446676134937,52.20208904945996,-46.643525280914986,66.23529566812313,-61.31923222282865,7.764223905328563,26.36356999689061,-30.7867139465702,38.1100981322749,-28.6966843032824,-36.42882790314548,-9.966732801823232,49.70774088351831,4.46295135091678,-56.8929942001197,-29.652985996643665,21.57792967194192,24.32325504451357,-5.5755260741141655,-46.25766978260978,-1.10841522989965,-16.544567422794152,0.5032058422837795,37.54081188243152,17.91729315560411,51.07918432923344,22.886965657828984,0.1862417137248039,-15.320066925540416,-17.6301859187148,-29.1671857512296,-82.65633516006731,108.44683479839392,-38.571659139833656,23.62359073411866,-34.12575640474543,47.29150547453059,-50.41241157796873
-29.44417840461593,-13.638486152613558,6.205189459755409,49.37063659156841,-47.08953398801862,70.08341017392893,-64.72006158080835,8.435230061181167,22.0261180874804,-31.585706499074234,39.81327417689381,-30.53025435157225,-34.13241651988113,-13.436272599510875,49.88015858979637,7.804030892782254,-56.34047911753308,-30.65217386281058,21.36994221505456,19.67422146141322,-4.2754573693057125,-49.52074144182023,1.1205328279022844,-15.1670093752735,4.026089931275173,37.56978495629797,18.137106181922164,48.59506552814222,20.020422389147367,1.7382377148231578,-16.76582844811297,-18.59485132009246,-30.433416443986776,-80.0779940343663,121.99352743223184,-41.82659931051615,26.3301911184913,-33.91348080204674,50.38978122986349,-53.717163730126
-29.972853338647507,-17.322567500003842,9.688594446412546,46.24462861244165,-47.45493240785853,73.45929461320311,-67.89021092628799,9.20139793940514,17.704566141843138,-32.658008329486684,41.41643963537464,-32.5622516192444,-31.921607414414428,-17.233380847986485,49.68565847521958,11.472725682263713,-55.02255475264142,-31.83955079624116,21.09716253105668,14.59206421160916,-2.908932891197713,-52.60511449239343,2.844141846056551,-14.180374366947454,7.836426909798479,37.54037371109626,18.629979260217645,45.53941150864272,16.936919205308634,2.9906241899091923,-17.79835830928335,-19.59902853897179,-31.30867849754992,-77.49683341968225,135.19919342383682,-45.29458367276681,29.64353367173158,-33.871050749669365,53.56620086341905,-56.32226838616882
-30.09058744917416,-20.77584736619047,12.77908126964502,42.94094842061015,-47.68958090532389,76.39392034613877,-70.76536874708184,10.02900310472288,13.422849435356111,-33.99978137673989,42.92053771890086,-34.70192580933942,-29.79705934012634,-21.27792794411613,49.04786073240434,15.210939654522484,-52.86096733990419,-33.095012650674995,20.70789380502696,9.141703416678968,-1.532442435826026,-55.51721917168794,4.036143208505483,-13.5971848821608,11.952681731656847,37.398212036522736,19.51968180672246,41.98529351090295,13.61660123337043,3.8669838699918473,-18.46538218363575,-20.62154238916195,-31.88521982309836,-74.7033973761108,147.80723223688372,-48.82679185148771,33.49669948995015,-33.90056506193505,56.81899612536569,-58.1829975888957
-29.70403898834789,-23.850508061091706,15.46055674306313,39.58653958737423,-47.74334100070858,78.93482609005986,-73.29962255460364,10.856222594805104,9.176414172482586,-35.5796758693209,44.29720364394517,-36.8523774135742,-27.74838908959068,-25.35170723885958,47.93559495326586,18.751646289896584,-49.85957672306695,-34.308498011545616,20.15619864209621,3.4255768390123564,-0.2300039666122993,-58.25627405446403,4.712454691363987,-13.373026239247343,16.382979977393454,37.08281502642912,20.87266781201501,38.03347233165321,10.089268286802197,4.36004805346919,-18.803107709430268,-21.63458503676905,-32.18532428817471,-71.4906198836369,159.59267507460078,-52.21511236052278,37.76235300980918,-33.93543765036937,60.11229411109087,-59.29341404265568
-28.74784263197574,-26.43939536905732,17.772938502913313,36.28836179226523,-47.56673944382927,81.13110238718913,-75.45897093893812,11.623116193183517,4.94447548933281,-37.32372183284076,45.4803606079525,-38.92630551056383,-25.75455428346969,-29.143413268107327,46.35103530170437,21.87314419297424,-46.09375692726351,-35.41302603540627,19.428417122225216,-2.4248217586076946,0.8814880828535102,-60.81029745006418,4.931400122982576,-13.4396992360306,21.11524346745329,36.54370035014336,22.68136953932636,33.77416953925322,6.4426107118508735,4.521298064681584,-18.82219263542869,-22.61594959613804,-32.16898822254885,-67.69719002865483,170.37301787142928,-55.2150807874698,42.26694870886001,-33.96181373457245,63.37975481653727,-59.69590334690036
-27.19445356065494,-28.48638030095046,19.79475062938392,33.10794744102898,-47.118514924309984,82.99870960414374,-77.20707791099974,12.29413101263552,0.7072935462788179,-39.13022206414628,46.38941604568505,-40.86178215236387,-23.785296993329027,-32.31676346563338,44.32085981439264,24.43218960108404,-41.68107926337155,-36.37960770569859,18.536173031945577,-8.265779119714908,1.6800911486904624,-63.15201862815079,4.7698429722256455,-13.70954357102686,26.105888132001542,35.731999141961296,24.863073658844705,29.27441561342395,2.8169836486800133,4.401552410116199,-18.500507385803058,-23.55171078339058,-31.756808875002623,-63.22810074024781,180.0193382795958,-57.5732500423583,46.813853317725744,-34.0117965252685,66.54236716613867,-59.48233881462649
-25.045224311884017,-29.96919476108281,21.65538380343522,30.05912274664617,-46.36867898821961,84.51283599762334,-78.49840895655281,12.857727557466507,-3.559485093651656,-40.88952323183015,46.94494947080457,-42.61755089050301,-21.81152587787269,-34.5562719468289,41.91518783356856,26.35785873431804,-36.7641188856905,-37.19218351422325,17.503123664935966,-13.950620683053527,2.0806914131728584,-65.22186874144084,4.301332722861443,-14.066154380827204,31.28054909315027,34.59858904311607,27.271956913466987,24.60355229783754,-0.6096864587064751,4.0308961420141465,-17.797628417049754,-24.429028424186846,-30.860165392792062,-58.05942363835072,188.46176031389385,-59.04937296657695,51.21074860452457,-34.13940073890596,69.50989017250731,-58.78500900719038
